Interest Rate Securities Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading Data for the week ending Friday, December 20, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 5261.5 at 2013-12-20T16:52:05. Report at Friday, December 20, 2013. Processed Saturday at 2013-12-21T23:15:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol 000's,Val 000's,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn Date,Conv/Mat. Date,Conv/Mat. Value,YTM Conv
Corporate Bonds,,
112.00,104.00,106.00,105.00,HBSHA,Heritage Bank,106.35,1.443,152.259,105.50,106.99,100.00,10.000q,17/02/14,27/10/14i,100.00,3.5,,
108.50,103.711,106.60,105.11,HBSHB,  bondjun17,106.50,12.473,1315.82,106.50,109.00,100.00,7.250q,20/03/14,20/06/17h,100.00,4.7,,
5697.365,5697.365,,,LSBHB,Pentagon Capital,,,,,,728.58,n/a,2/02/14,1/10/14m,,n/a,,
5905.21,5905.21,,,LSBHF,  lsbml10,,,,,,736.89,n/a,2/02/14,1/10/14m,,n/a,,
Floating Rate Notes,,
107.17,101.05,105.40,103.70,AGKHA,AGL Energy,105.30,24.949,2593.56,105.15,105.30,100.00,6.388q,8/03/14,8/06/19i,100.00,+2.7,,
104.50,100.80,102.00,101.35,LEPHC,ALE Prop Grp,101.65,5.066,513.801,101.60,102.69,100.00,7.322q,17/02/14,15/05/14i,100.00,+2.5,,
100.75,100.30,100.75,100.30,AMPHA,AMP,100.65,37.789,3798.16,100.40,100.75,100,5.25,18/03/14,18/12/23,,,,
106.65,101.20,102.42,102.00,AQNHA,AMP Grp Finance,102.00,12.796,1308.87,102.00,102.40,100.00,7.327q,15/02/14,15/05/14i,100.00,n/a,,
105.20,101.00,102.98,102.40,ANZHA,ANZ Banking Grp,102.70,42.156,4325.55,102.70,102.88,100.00,5.302q,20/03/14,20/6/17i,100.00,+1.9,,
