Interest Rate Securities Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading Data for the week ending Friday, May 1, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5798.8 at 2015-05-01T16:17:07. Report at Friday, May 1, 2015. Processed Saturday at 2015-05-02T23:15:03+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol 000's,Val 000's,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn Date,Conv/Mat. Date,Conv/Mat. Value,YTM Conv
Corporate Bonds,,
109.65,104.50,108.00,107.60,HBSHB,Heritage Bank,108.00,7.527,812.530,108.00,109.00,100.00,7.250q,20/06/15,20/06/17h,100.00,3.8,,
106.00,101.00,103.28,103.28,URFHA,US Masters Res Prop,103.28,,,103.55,,100.00,7.750q,30/06/15,27/10/14i,100.00,7.3,,
Floating Rate Notes,,
109.00,102.401,106.68,106.19,AGLHA,AGL Energy,106.19,13.402,1427.36,105.95,106.19,100.00,6.130q,8/06/15,8/06/19i,100.00,+2.4,,
105.49,101.50,104.50,103.80,AMPHA,AMP,104.30,6.736,701.295,104.30,104.40,100.00,4.960q,16/06/15,18/12/18i,100.00,+1.6,,
105.91,102.50,103.60,103.06,ANZHA,ANZ Banking Grp,103.22,48.767,5041.92,103.22,103.40,100.00,5.020q,20/06/15,20/6/17i,100.00,+1.5,,
109.00,104.00,106.04,105.50,AQHHA,APT Pipelines,105.89,22.957,2426.30,105.55,105.89,100.00,6.730q,30/06/15,31/03/18i,100.00,+2.6,,
105.75,101.50,102.10,101.751,AYUHA,Aust Unity,102.10,1.431,145.878,101.75,102.10,100.00,5.812q,14/07/15,14/04/16i,100.00,+1.6,,
82.00,74.25,80.50,77.99,BENHB,Bendigo&Adelaide Bk,80.00,1.428,114.334,75.25,79.00,100.00,3.78q,30/08/13,undated,100.00,+2.6,,
109.50,104.50,105.95,105.50,CTXHA,Caltex Aust,105.80,17.492,1849.25,105.70,105.80,100.00,6.823q,17/06/15,15/06/17i,100.00,+2.3,,
104.98,101.021,103.95,102.75,CNGHA,Colonial Hldgs,103.30,29.794,3072.42,103.00,103.30,100.00,5.480q,29/06/15,31/3/17i,100.00,+1.7,,
101.40,99.70,100.50,100.21,CBAHA,C'wlth Bank  of Aust,100.30,12.142,1218.11,100.30,100.50,100.00,3.312q,15/07/15,24/12/15h,100.00,+.9,,
112.39,104.20,105.45,104.90,CWNHA,Crown Resorts,105.20,8.366,879.929,105.00,105.20,100.00,7.323q,14/06/15,14/09/18i,100.00,+3.6,,
100.25,99.85,100.10,99.85,CWNHB,  hym3qut,100.01,96.528,9653.53,99.90,100.01,100,6.26,15/06/15,23/04/75,,,,
105.80,102.11,104.80,104.00,IMFHA,IMF Bentham,104.80,.421,44.007,104.45,104.80,100,6.95,8/04/15,30/06/19,,,,
89.25,77.80,79.00,77.82,MBLHB,Macquarie Bank,77.90,15.757,1235.56,77.90,78.50,100.00,3.96q,15/07/15,undated,100.00,+3.1,,
83.00,75.231,77.55,76.20,NABHA,National Aust Bank,76.45,68.789,5281.90,76.45,76.70,100.00,3.585q,15/05/15,undated,100.00,+2.6,,
