Interest Rate Securities Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading Data for the week ending Friday, September 28, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4406.3 at 2012-09-28T16:41:37. Report at Friday, September 28, 2012. Processed Saturday at 2012-09-29T23:15:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol 000's,Val 000's,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn Date,Conv/Mat. Date,Conv/Mat. Value,YTM Conv
Corporate Bonds,,
103.00,99.90,102.44,99.90,BZBHA,Brookfield Bonds B,99.90,2.230,226.309,99.91,102.22,100.00,8.790q,14/10/12,23/11/12,100.00,-,,
111.00,106.00,108.50,108.30,HBSHA,Heritage Bank,108.50,.966,104.693,107.80,108.50,100.00,10.000q,17/11/12,27/10/14i,100.00,6.3,,
105.50,101.75,105.50,104.00,HBSHB,  bondjun17,104.20,5.315,554.438,104.25,105.25,100.00,7.250q,20/12/12,20/06/17h,100.00,5.9,,
5697.365,5697.365,5697.365,5697.365,LSBHB,Pentagon Capital,5697.365,,,,,1993,n/a,4/11/12,1/10/14m,,n/a,,
5905.21,5905.21,5905.21,5905.21,LSBHF,  lsbml10,5905.21,,,,,1990,n/a,4/11/12,1/10/14m,,n/a,,
Floating Rate Notes,,
101.89,98.50,101.60,99.92,AGKHA,AGL Energy,101.40,125.804,12618.9,101.00,101.35,100.00,7.390q,8/12/12,8/06/19i,100.00,+3.7,,
103.50,99.50,102.45,102.10,LEPHC,ALE Prop Grp,102.10,.791,80.886,102.10,102.50,100.00,8.357q,17/11/12,15/05/14i,100.00,+3.3,,
110.00,103.00,105.00,104.55,AQNHA,AMP Grp Finance,104.57,6.734,705.526,104.80,104.93,100.00,8.382q,15/11/12,15/05/14i,100.00,+2.4,,
102.15,99.50,102.15,101.36,ANZHA,ANZ Banking Grp,101.91,194.117,19755.2,101.91,102.13,100.00,6.180q,20/12/12,20/6/17i,100.00,+2.5,,
101.10,100.19,101.10,100.47,AQHHA,APT Pipelines,100.80,110.244,11088.0,100.55,100.70,100.00,8.010q,31/12/12,31/03/18i,100.00,+4.5,,
105.00,99.05,101.50,100.90,AYUHA,Aust Unity,101.50,12.150,1237.82,100.00,101.20,100.00,7.090q,14/10/12,14/04/16i,100.00,+3.0,,
102.30,97.50,100.00,100.00,BENHA,Bendigo And Adelaide,100.00,.345,34.500,98.50,100.00,100.00,4.990q,15/12/12,17/03/14h,100.00,+2.2,,
78.50,66.50,72.00,71.00,BENHB,  cap. note,71.00,.520,37.225,70.20,74.00,100.00,4.65q,30/11/12,undated,100.00,+3.1,,
102.00,99.65,102.00,101.501,CTXHA,Caltex Aust,102.00,127.263,12949.4,101.902,102.00,100.00,8.052q,17/12/12,15/06/17i,100.00,+4.4,,
101.80,97.80,101.20,99.70,CNGHA,Colonial Hldgs,101.00,101.151,10131.3,100.50,101.20,100.00,6.797q,29/09/12,31/3/17i,100.00,+3.0,,
100.00,97.15,99.50,97.95,CBAHA,Commonwealth Bank,98.25,31.241,3083.82,98.25,98.50,100.00,4.555q,15/10/12,24/12/15h,100.00,+1.6,,
