Interest Rate Securities Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading Data for the week ending Friday, September 30, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4070.1 at 2011-09-30T16:36:25. Report at Friday, September 30, 2011. Processed Saturday at 2011-10-01T23:15:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol 000's,Val 000's,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn Date,Conv/Mat. Date,Conv/Mat. Value,YTM Conv
Corporate Bonds,,
106.50,102.00,106.50,106.50,LEPHB,ALE Prop Grp,106.50,,,,,100,7.26,,30/9/2011,,,,
102.00,98.00,99.10,99.10,BZAHA,Brookfield Bonds A,102.00,1.000,99.100,,100.49,100.00,7.820q,14/10/11,9/07/12,100.00,+.5,,
103.95,100.00,101.50,101.00,BZBHA,Brookfield Bonds B,100.99,1.800,182.198,100.00,100.99,100.00,8.790q,14/10/11,23/11/12,100.00,+3.5,,
108.70,104.00,108.25,107.00,HBSHA,Heritage Bldg Society,108.00,.419,45.074,106.76,109.99,100.00,10.000q,17/11/11,27/10/14i,100.00,7.5,,
.29,.29,.29,.29,MSCHF,Minerals Corp,.29,,,,,1,10.50,,30/9/2011,,,,
3905.657,3905.657,3905.657,3905.657,LSBHA,Pentagon Capital,3905.657,,,,,,n/a,1/10/11,1/10/11m,,n/a,,
5697.365,5697.365,5697.365,5697.365,LSBHB,  lsbfr10,5697.365,,,,,2699,n/a,4/11/11,1/10/14m,,n/a,,
5905.21,5905.21,5905.21,5905.21,LSBHF,  lsbml10,5905.21,,,,,2812,n/a,4/11/11,1/10/14m,,n/a,,
Floating Rate Notes,,
103.15,97.50,101.00,100.20,LEPHC,ALE Prop Grp,101.00,3.473,349.465,100.25,101.00,100.00,9.543q,17/11/11,15/05/14i,100.00,+4.0,,
85.00,38.10,80.00,78.00,AFPHA,Alpha Financial Prod,77.00,2.250,177.337,77.70,81.00,100.00,7.06sa,20/03/12,20/03/12m,100.00,+65.7,,
113.10,102.75,107.80,106.50,AQNHA,AMP Grp Finance,107.00,1.385,147.822,106.70,107.00,100.00,9.650q,17/11/11,15/05/14i,100.00,+2.3,,
105.50,100.50,102.20,102.197,AYUHA,Aust Unity Ltd,102.51,5.835,596.325,102.25,102.50,100.00,8.530q,14/10/11,14/04/16i,100.00,+2.8,,
102.00,98.00,99.20,99.20,BENHA,Bendigo & Adelaide,99.11,.100,9.920,98.89,99.11,100.00,6.267q,15/12/11,17/03/14h,100.00,+1.9,,
79.50,62.50,67.10,67.10,BENHB,  cap. note,70.00,.005,,68.00,70.00,100.00,5.58q,30/11/11,undated,100.00,+3.6,,
101.30,97.01,99.10,98.65,CBAHA,C'wlth Bank  of Aust,98.97,6.850,676.996,97.60,98.50,100.00,6.045q,15/10/11,24/12/15h,100.00,+1.3,,
99.00,82.00,98.82,98.82,GINHA,Generator Income,98.82,,,,,100.00,6.963q,8/10/11,8/10/11m,100.00,n/a,,
82.00,62.03,64.80,63.00,MBLHB,Macquarie Bank,64.20,9.464,600.924,64.20,65.92,100.00,6.67q,17/10/11,undated,100.00,+5.5,,
.44,.172,.43,.43,MFNHA,Macq Fortress,.44,6.539,2.812,.44,.444,1.00,n/a,31/12/11,31/08/35m,1.00,n/a,,
84.50,73.10,77.45,77.011,NABHA,National Aust Bank,77.499,24.793,1914.73,77.20,77.499,100.00,6.08q,15/11/11,undated,100.00,+3.2,,
71.00,66.00,70.50,69.96,NXBHD,Nexus Bonds,69.75,.450,31.623,69.76,70.00,100.00,7.34q,20/11/11,23/06/15m,100.00,n/a,,
101.50,90.00,92.40,91.60,PRYHA,Primary Health Care,93.44,2.309,212.366,92.50,93.44,100.00,8.798q,29/12/11,28/09/15i,100.00,+6.1,,
101.25,95.40,100.79,100.65,SAKHA,Sthn Cross Air,100.95,5.571,561.256,100.95,101.19,100.00,6.777q,27/10/11,1/01/12i,100.00,+5.4,,
76.00,60.01,64.00,63.10,SBKHB,Suncorp-Metway,67.85,3.540,225.792,66.00,68.80,100.00,5.58q,15/11/11,undated,100.00,+3.6,,
107.50,101.30,105.50,104.00,TAHHA,Tabcorp Hldgs,105.00,1.548,161.698,104.60,105.70,100.00,9.150q,17/11/11,1/05/14i,100.00,+2.6,,
Convertible Notes,,
1.07,1.07,1.07,1.07,AVDG,Advance Energy,1.07,,,,,1,.10,,4/1/2015,,,,
1.335,1.01,1.303,1.303,AGIG,Ainsworth Game Tech,1.305,,,1.305,1.33,1.30,8.0sa,31/12/11,31/12/11m,1.30,15.4,,
2.05,1.98,2.03,2.03,AZZG,Antares Energy,2.035,,,2.035,2.05,2.00,10.0q,31/10/11,31/10/13h,2.00,10.0,,
.97,.89,.89,.89,CCYG,China Century Capital,.89,,,,,1.00,12.0q,31/03/12,30/09/10m,1.00,18.5,,
.15,.15,.15,.15,DVAG,Diversa,.15,,,,.14,.11,.11,,30/9/2014,,,,
.60,.60,.60,.60,FARGA,FAR,.60,,,,,.45,.15,,31/1/2012,,,,
103.00,91.50,94.11,93.75,HLNG,Healthscope Notes,96.60,4.991,469.355,96.20,96.95,100.00,11.25q,25/12/11,17/06/16m,100.00,12.3,,
106.00,96.00,99.99,98.50,IANG,IAG Finance (NZ),100.201,8.213,818.164,100.30,101.00,100.00,6.207q,15/12/11,15/12/19h,100.00,+4.1,,
1.83,1.635,1.685,1.65,IMFG,IMF (Aust),1.651,65.000,107.250,1.651,1.67,1.65,10.25q,31/12/11,30/12/14h,1.65,9.5,,
.405,.405,.405,.405,KBLGA,Kimberley Metals,.405,,,.385,.40,.38,.10,,5/8/2016,,,,
.10,.04,.04,.04,MSTG,Metal Storm,.04,19.175,,.04,.135,.14,12.0q,1/09/11,1/09/11m,,n/a,,
.08,.04,.05,.05,MSTGA,  sec cn12,.05,,,.028,,.135,,,1/3/2012,,,,
80.00,55.50,73.00,72.00,NFNG,Nufarm Finance (NZ),72.50,7.490,540.950,72.50,73.00,100.00,6.935sa,15/10/11,24/11/11i,100.00,n/a,,
100.50,94.00,95.00,95.00,PPCG,Peet,96.00,,,94.00,96.00,100.00,9.5sa,16/12/11,16/06/16h,100.00,11.4,,
.16,.07,.12,.12,RSNG,Renison Cons,.10,500.000,60.000,.10,.10,.33,.12,,31/3/2012,,,,
1.79,1.02,1.48,1.33,RSGG,Resolute Min,1.51,122.950,175.039,1.51,2.00,.50,12.0q,21/12/11,31/12/12m,,n/a,,
.10,.043,.055,.055,VHLG,Virax Hldgs,.055,,,.045,,.10,,-,8/12/11m,.12,n/a,,
Hybrid Securities,,
105.95,96.80,101.00,100.30,ANZPA,ANZ Banking Grp,101.02,29.075,2921.73,101.02,101.20,100.00,5.577q,15/12/11,15/12/16i,100.00,+3.0,,
103.90,96.50,99.45,98.66,ANZPB,  pref cps1,99.50,11.817,1170.16,99.06,99.50,100.00,5.157q,15/12/11,15/06/14i,100.00,+2.9,,
,,,,ANZPC,  def,99.80,,,99.75,100.00,100.00,5.529sa,1/03/12,1/09/17i,100.00,+3.5,,
98.00,81.25,84.45,81.60,AAZPB,Australand Assets,86.49,2.045,170.246,86.00,86.25,100.00,9.777q,31/12/11,undated,100.00,n/a,,
99.90,77.00,80.00,77.00,BOQPC,Bank of Qld,81.00,1.276,99.609,79.00,81.00,100.00,4.925sa,15/10/11,17/12/12i,100.00,+17.0,,
109.00,100.00,104.75,103.20,BENPA,Bendigo & Adelaide,104.00,1.565,162.829,104.00,105.00,100.00,6.16sa,1/11/11,1/11/12h,100.00,8.6,,
96.50,85.00,91.60,89.00,BENPB,  pref,90.00,.465,41.495,90.00,91.90,100.00,4.457q,15/12/11,15/06/15h,100.00,+5.4,,
