Interest Rate Securities Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading Data for the week ending Friday, July 26, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 5023.8 at 2013-07-26T16:44:05. Report at Friday, July 26, 2013. Processed Saturday at 2013-07-27T23:15:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol 000's,Val 000's,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn Date,Conv/Mat. Date,Conv/Mat. Value,YTM Conv
Corporate Bonds,,
112.00,104.25,106.98,105.50,HBSHA,Heritage Bank,106.50,2.961,315.266,105.90,106.60,100.00,10.000q,17/08/13,27/10/14i,100.00,5.9,,
108.50,102.45,105.90,105.20,HBSHB,  bondjun17,105.30,2.729,287.756,105.30,106.00,100.00,7.250q,20/09/13,20/06/17h,100.00,5.9,,
5697.365,5697.365,,,LSBHB,Pentagon Capital,,,,,,1194,n/a,1/09/13,1/10/14m,,n/a,,
5905.21,5905.21,,,LSBHF,  lsbml10,,,,,,1215,n/a,1/09/13,1/10/14m,,n/a,,
Floating Rate Notes,,
105.50,99.20,102.33,101.80,AGKHA,AGL Energy,102.25,42.281,4314.44,102.25,102.30,100.00,6.571q,8/09/13,8/06/19i,100.00,+3.6,,
104.50,100.50,103.00,102.00,LEPHC,ALE Prop Grp,102.02,7.097,725.228,102.00,102.97,100.00,7.530q,17/08/13,15/05/14i,100.00,+3.3,,
108.00,102.05,104.75,103.65,AQNHA,AMP Grp Finance,103.70,9.579,996.676,103.70,104.50,100.00,7.558q,15/08/13,15/05/14i,100.00,+1.8,,
105.20,100.00,102.85,102.25,ANZHA,ANZ Banking Grp,102.39,40.511,4150.17,102.38,102.79,100.00,5.526q,20/09/13,20/6/17i,100.00,+2.1,,
108.00,100.19,105.09,103.66,AQHHA,APT Pipelines,104.01,29.334,3052.62,104.50,104.95,100.00,7.308q,30/09/13,31/03/18i,100.00,+3.6,,
105.00,100.00,103.50,103.00,AYUHA,Aust Unity,102.75,8.400,867.068,102.75,103.50,100.00,6.310q,14/10/13,14/04/16i,100.00,+2.4,,
100.75,98.60,100.35,100.30,BENHA,Bendigo & Adelaide Bk,100.35,.010,1.004,100.35,101.00,100.00,4.220q,15/09/13,17/03/14h,100.00,+1.8,,
76.60,70.20,75.00,75.00,BENHB,  cap. note,75.00,,,75.50,85.00,100.00,3.78q,30/08/13,undated,100.00,+2.9,,
107.95,99.65,106.10,104.90,CTXHA,Caltex Aust,105.75,19.895,2095.87,105.55,105.75,100.00,7.281q,17/09/13,15/06/17i,100.00,+3.2,,
105.00,99.50,102.90,101.51,CNGHA,Colonial Hldgs,102.25,19.964,2037.90,102.30,102.80,100.00,6.058q,29/09/13,31/3/17i,100.00,+2.8,,
100.65,97.90,99.649,98.91,CBAHA,C'wlth Bank  of Aust,99.20,14.614,1449.74,99.20,99.25,100.00,3.810q,15/10/13,24/12/15h,100.00,+1.3,,
107.60,99.11,104.60,104.00,CWNHA,Crown,104.20,29.996,3126.50,104.20,104.25,100.00,7.820q,14/09/13,14/09/18i,100.00,+4.3,,
75.95,61.04,73.60,72.50,MBLHB,Macquarie Bank,72.70,8.233,600.413,72.70,73.199,100.00,4.54q,15/10/13,undated,100.00,+4.1,,
75.00,67.21,71.93,70.301,NABHA,National Aust Bank,70.47,79.004,5613.23,70.46,70.70,100.00,4.059q,15/08/13,undated,100.00,+3.7,,
105.00,100.25,103.15,102.251,NABHB,  notejun22,103.09,32.390,3324.73,102.78,103.09,100.00,5.531q,18/09/13,18/6/17i,100.00,+2.1,,
90.50,82.001,90.50,90.50,NXBHD,Nexus Bonds,,,,90.01,92.00,100.00,5.53q,20/11/13,23/06/15m,100.00,n/a,,
104.00,98.01,100.08,99.45,ORGHA,Origin Energy,99.60,40.999,4094.35,99.60,99.86,100.00,6.820q,22/09/13,22/12/16i,100.00,+4.3,,
106.00,96.50,105.00,102.75,PRYHA,Primary Health Care,103.001,4.752,495.150,103.001,103.50,100.00,6.808q,29/09/13,28/09/15i,100.00,+2.2,,
68.00,54.50,67.67,66.01,SBKHB,Suncorp-Metway,67.60,1.717,114.215,67.60,67.80,100.00,3.56q,15/08/13,undated,100.00,+3.4,,
105.70,101.50,103.28,102.30,TAHHA,Tabcorp Hldgs,102.55,13.266,1361.55,102.55,102.72,100.00,7.058q,17/08/13,1/05/14i,100.00,+1.7,,
104.25,96.90,101.50,99.95,TAHHB,  notemar37,100.95,16.635,1669.66,100.451,100.85,100.00,6.820q,22/09/13,22/3/17i,100.00,+3.9,,
106.45,100.60,103.50,102.00,TTSHA,Tatts Grp,104.00,1.173,120.821,102.85,104.00,100.00,5.920q,5/10/13,5/06/19h,100.00,+2.2,,
105.25,99.94,103.20,102.45,WBCHA,Westpac Banking,103.12,48.879,5026.65,103.00,103.12,100.00,5.560q,23/08/13,23/8/17i,100.00,+2.2,,
107.50,103.10,105.25,104.60,WOWHC,Woolworths,104.761,23.043,2414.34,104.68,105.00,100.00,6.053q,24/08/13,24/11/16i,100.00,+2.0,,
Convertible Notes,,
.85,.70,.70,.70,AYIG,A1 Invest & Res,,,,,.84,1,12.00,10/10/13,30/09/14,,,,
1.07,.65,.65,.65,AVDG,Advance Energy,,,,,,1,9.50,10/10/13,4/01/15,,,,
2.20,1.99,2.20,2.20,AZZG,Antares Energy,2.20,,,2.02,2.08,2.00,10.0q,31/07/13,31/10/13h,,n/a,,
119.00,104.40,118.75,115.95,AFIG,Aust Foundation,118.20,4.674,551.314,117.82,118.75,100.00,6.25sa,31/08/13,28/02/17h,,n/a,,
.15,.05,.05,.05,DVAG,Diversa,,,,.055,,.11,11.00,28/09/13,30/09/14,,,,
110.20,102.00,106.30,104.75,HLNG,Healthscope Notes,105.50,9.550,1008.00,105.60,105.79,100.00,11.25q,25/09/13,17/06/16m,100.00,9.5,,
105.15,99.90,102.98,101.60,HLNGA,  10.25% cn,101.85,20.833,2126.61,101.51,101.90,100.00,10.25q,25/09/13,25/03/18m,100.00,10.0,,
105.75,97.55,103.17,101.60,IANG,IAG Finance (NZ),102.95,21.605,2221.81,102.50,102.95,100.00,4.774q,15/09/13,15/12/19h,100.00,+3.6,,
2.01,1.745,1.895,1.84,IMFG,IMF (Aust),1.89,42.789,80.364,1.89,1.90,1.65,10.25q,30/09/13,30/12/14h,,n/a,,
.37,.18,.25,.25,KBLGA,KBL Mining,.25,,,.255,.274,.38,10.00,1/01/14,5/08/16,,,,
26.50,11.85,20.00,20.00,LKOG,Lakes Oil,,,,17.50,19.50,10,10.00,11/12/13,30/11/14,,,,
100.75,92.00,94.55,93.60,MYBG,MYOB Finance,94.00,12.619,1188.74,94.00,94.50,100.00,10.000q,20/09/13,20/12/17h,100.00,+8.6,,
89.80,73.83,79.00,78.20,NFNG,Nufarm Finance (NZ),79.00,7.519,589.427,78.57,79.00,100.00,6.953sa,15/10/13,undated,100.00,+6.4,,
105.50,93.00,102.60,101.201,PPCG,Peet,101.50,.149,15.140,101.50,102.20,100.00,9.5sa,16/12/13,16/06/16h,100.00,8.9,,
Hybrid Securities,,
102.98,97.80,100.20,99.90,ANZPA,ANZ Banking Grp,100.11,68.419,6844.59,100.11,100.25,100.00,4.144q,15/09/13,15/12/16i,100.00,+3.3,,
102.05,98.05,100.69,99.90,ANZPB,  pref cps1,100.349,23.159,2316.89,100.00,100.35,100.00,3.724q,15/09/13,15/06/14i,100.00,+3.1,,
102.99,96.41,101.50,100.701,ANZPC,  pref cps3,101.25,58.985,5961.84,101.25,101.30,100.00,4.228sa,1/09/13,1/09/17i,100.00,+3.3,,
98.20,91.40,95.00,94.50,AAZPB,Australand Assets,94.55,8.504,804.516,94.40,94.55,100.00,7.608q,30/09/13,undated,100.00,n/a,,
106.15,100.20,106.15,105.70,BOQPD,Bank of Qld,106.15,13.769,1458.27,106.02,106.15,100.00,5.530sa,15/10/13,15/04/18i,100.00,+4.3,,
96.40,87.75,96.40,95.00,BENPB,Bendigo & Adelaide Bk,96.40,1.920,184.075,95.70,96.50,100.00,3.024q,15/09/13,15/06/15h,100.00,+4.5,,
97.99,88.25,97.99,97.10,BENPC,  pref,97.50,1.846,180.176,97.50,97.99,100.00,3.213q,10/10/13,10/10/14i,100.00,+3.7,,
108.80,100.30,105.699,104.85,BENPD,  pref,105.65,8.787,925.006,105.50,105.65,100.00,5.457sa,13/09/13,13/12/17i,100.00,+4.0,,
2.18,1.85,2.07,2.05,CAMPA,Clime Capital,2.07,3.556,7.361,2.04,2.07,2.40,2.757q,6/10/13,30/04/17i,2.40,+5.5,,
207.74,200.77,202.90,201.25,CBAPA,C'wlth Bank  of Aust,202.399,36.314,7323.80,202.399,202.90,200.00,4.417q,1/08/13,31/10/14i,200.00,+3.4,,
106.00,101.00,104.85,103.81,CBAPC,  perls vi,104.66,38.008,3966.69,104.66,104.85,100.00,4.607q,17/09/13,15/12/18i,100.00,+3.1,,
45.00,8.00,15.00,14.50,ELDPA,Elders,15.00,1.691,25.265,14.50,18.00,100.00,3.505q,30/09/13,undated,100.00,n/a,,
99.50,83.05,98.50,97.10,GMPPA,Goodman Plus Tr,98.00,15.359,1506.87,98.15,98.50,100.00,6.708q,30/09/13,31/12/17i,100.00,+4.6,,
104.50,98.00,103.30,102.28,IAGPC,Insurance Aust Grp,102.75,21.037,2160.72,102.60,102.949,100.00,4.789sa,1/08/13,1/05/17i,100.00,+3.7,,
100.70,99.35,100.23,100.02,MQGPA,Macquarie Grp,100.15,46.504,4655.47,100.10,100.15,100.00,4.736sa,9/12/13,7/06/18i,100.00,+4.2,,
90.45,73.51,83.33,81.40,MXUPA,Multiplex Sites,81.47,11.619,949.528,81.47,83.33,100.00,6.708q,18/10/13,undated,100.00,+5.8,,
101.50,99.22,100.50,99.96,NABPA,National Aust Bank,100.05,99.303,9936.06,100.05,100.08,100.00,4.374qtly,20/09/13,20/03/19i,100.00,+3.7,,
12.40,6.50,7.80,7.20,PXUPA,PaperlinX SPS Tr,7.20,.747,5.515,7.20,8.20,100.00,7.455sa,31/12/13,undated,100.00,n/a,,
190.00,176.001,186.40,185.00,PCAPA,Preferred Capital,186.50,20.612,3820.78,186.40,186.50,200.00,2.723q,6/10/13,6/04/16i,200.00,+4.1,,
107.00,100.63,106.50,105.31,RHCPA,Ramsay Health Care,105.31,6.043,640.333,105.40,105.87,100.00,5.467sa,20/10/13,undated,100.00,+4.1,,
93.55,80.00,86.50,84.80,SVWPA,Seven Grp Hldgs,85.51,7.986,682.874,85.52,85.99,100.00,5.263sa,30/11/13,undated,100.00,+6.4,,
