Interest Rate Securities Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading Data for the week ending Friday, December 16, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4218.8 at 2011-12-16T16:49:22. Report at Friday, December 16, 2011. Processed Saturday at 2011-12-17T23:15:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol 000's,Val 000's,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn Date,Conv/Mat. Date,Conv/Mat. Value,YTM Conv
Corporate Bonds,,
102.00,98.00,101.01,100.80,BZAHA,Brookfield Bonds A,101.01,.647,65.353,101.10,102.00,100.00,7.820q,14/01/12,9/07/12,100.00,+8.1,,
103.95,99.50,102.00,102.00,BZBHA,Brookfield Bonds B,102.00,,,102.03,103.50,100.00,8.790q,14/01/12,23/11/12,100.00,+7.1,,
111.00,105.00,109.00,108.00,HBSHA,Heritage Bank Ltd,109.00,.850,92.109,106.55,109.00,100.00,10.000q,17/02/12,27/10/14i,100.00,6.9,,
5697.365,5697.365,5697.365,5697.365,LSBHB,Pentagon Capital,5697.365,,,,,2563,n/a,3/02/12,1/10/14m,,n/a,,
5905.21,5905.21,5905.21,5905.21,LSBHF,  lsbml10,5905.21,,,,,2665,n/a,3/02/12,1/10/14m,,n/a,,
Floating Rate Notes,,
103.15,97.50,101.00,100.00,LEPHC,ALE Prop Grp,101.00,4.469,449.125,100.30,101.00,100.00,9.380q,17/02/12,15/05/14i,100.00,+3.9,,
90.00,62.00,86.50,85.25,AFPHA,Alpha Financial Prod,86.00,3.162,271.254,86.26,88.50,100.00,7.06sa,20/03/12,20/03/12m,100.00,+78.1,,
111.20,102.75,107.50,107.25,AQNHA,AMP Grp Finance,107.25,5.965,640.606,107.10,107.25,100.00,9.402q,15/02/12,15/05/14i,100.00,+1.9,,
105.50,100.50,104.00,102.60,AYUHA,Aust Unity Ltd,102.60,1.907,196.481,102.60,105.80,100.00,8.530q,14/01/12,14/04/16i,100.00,+3.2,,
102.30,98.00,102.30,100.00,BENHA,Bendigo And Adelaide,102.30,.599,60.406,100.00,101.00,100.00,5.945q,15/03/12,17/03/14h,100.00,+.4,,
