Interest Rate Securities Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading Data for the week ending Friday, February 25, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4924.9 at 2011-02-25T16:36:42. Report at Friday, February 25, 2011. Processed Saturday at 2011-02-26T23:15:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol 000's,Val 000's,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn Date,Conv/Mat. Date,Conv/Mat. Value,YTM Conv
Corporate Bonds,,
104.50,100.10,104.10,104.00,LEPHB,ALE Prop Grp,104.10,.100,10.410,100.00,,100.00,7.265sa,31/03/11,30/09/11m,102.50,9.6,,
102.50,99.00,101.01,101.01,BZAHA,Brookfield Bonds A,101.01,,,100.30,102.45,100.00,7.820q,14/04/11,41099,100.00,+4.1,,
105.25,100.00,103.00,102.80,BZBHA,Brookfield Bonds B,103.00,.039,4.017,101.25,103.00,100.00,8.790q,14/04/11,41236,100.00,+3.7,,
109.00,104.00,108.00,105.50,HBSHA,Heritage Bldg Society,108.00,.479,51.059,106.50,107.90,100.00,10.000q,17/05/11,27/10/14i,100.00,+2.0,,
3905.657,3905.657,3905.657,3905.657,LSBHA,Pentagon Capital,3905.657,,,,,570.90,n/a,1/04/11,1/10/11m,,n/a,,
5697.365,5697.365,5697.365,5697.365,LSBHB,  lsbfr10,5697.365,,,,,3226,n/a,1/04/11,1/10/14m,,n/a,,
5905.21,5905.21,5905.21,5905.21,LSBHF,  lsbml10,5905.21,,,,,3390,n/a,1/04/11,1/10/14m,,n/a,,
Floating Rate Notes,,
103.25,100.00,100.50,100.00,LEPHC,ALE Prop Grp,100.50,.499,49.950,100.50,100.80,100.00,9.650q,17/05/11,15/05/14i,100.00,+3.9,,
77.50,18.80,74.00,72.25,AFPHA,Alpha Financial Prod,74.00,24.750,1828.79,74.00,77.00,100.00,7.48sa,20/03/11,20/03/12m,100.00,+38.4,,
113.10,106.10,109.00,107.90,AQNHA,AMP Grp Finance,108.00,9.678,1047.83,108.00,108.50,100.00,9.660q,17/05/11,15/05/14i,100.00,+2.0,,
78.00,62.00,77.00,76.00,BENHB,Bendigo & Adelaide,77.00,1.991,151.317,75.25,76.90,100.00,.00q,30/05/11,undated,100.00,+2.9,,
101.00,99.85,100.66,100.15,CBAHA,C'wlth Bank  of Aust,100.50,27.394,2747.07,100.35,100.50,100.00,6.017q,15/04/11,24/12/15h,100.00,+1.2,,
93.50,61.15,93.25,92.50,GINHA,Generator Income,92.50,6.817,634.044,92.50,93.749,100.00,6.982q,8/04/11,8/10/11m,100.00,+17.5,,
82.00,67.10,78.90,78.00,MBLHB,Macquarie Bank,78.00,7.132,559.272,78.00,78.50,100.00,6.64q,15/04/11,undated,100.00,+4.0,,
.319,.15,.31,.30,MFNHA,Macq Fortress,.31,219.143,66.992,.301,.315,1.00,n/a,31/03/11,31/08/35m,1.00,n/a,,
84.50,73.20,82.74,81.89,NABHA,National Aust Bank,82.40,54.433,4479.14,82.30,82.68,100.00,6.16q,16/05/11,undated,100.00,+2.9,,
67.52,59.00,66.50,66.36,NXBHD,Nexus Bonds,66.36,.500,33.180,66.55,67.75,100.00,7.37q,20/05/11,23/06/15m,100.00,n/a,,
101.50,99.10,100.753,100.15,PRYHA,Primary Health Care,100.60,15.190,1525.37,100.20,100.70,100.00,9.032q,29/03/11,28/09/15i,100.00,+4.3,,
99.30,88.60,99.10,98.65,SAKHA,Sthn Cross Air,98.71,4.527,447.013,98.75,99.90,100.00,6.840q,27/04/11,1/01/12i,100.00,+4.9,,
76.00,71.50,72.10,71.76,SBKHB,Suncorp-Metway,72.00,.972,69.917,71.76,72.00,100.00,5.67q,15/05/11,undated,100.00,+3.4,,
107.50,102.20,105.00,104.65,TAHHA,Tabcorp Hldgs,104.95,7.926,830.590,104.70,104.95,100.00,9.172q,17/05/11,1/05/14i,100.00,+2.6,,
100.20,95.00,100.10,99.70,WOWHB,Woolworths,99.85,9.338,932.842,99.75,100.00,100.00,6.210q,15/03/11,15/09/11i,100.00,+3.9,,
Convertible Notes,,
1.07,1.07,1.07,1.07,AVDG,Advance Energy,1.07,,,,1.01,1,.10,,4/1/2015,,,,
1.30,.765,1.20,1.16,AGIG,Ainsworth Game Tech,1.20,48.041,57.584,1.165,1.20,1.30,8.0sa,30/06/11,31/12/11m,1.30,20.3,,
2.05,1.98,2.01,2.01,AZZG,Antares Energy,2.01,,,2.01,,2.00,10.0q,30/04/11,31/10/13h,2.00,10.1,,
.545,.195,.245,.22,BECG,Becton Property,.22,280.000,65.650,.20,.235,.65,9.5sa,30/06/11,30/06/12m,.65,100.4,,
.95,.82,.90,.90,CCYG,China Century Capitl,.90,30.000,27.000,.44,.92,1.00,12.0q,31/03/11,30/09/10m,1.00,23.9,,
.60,.60,.60,.60,FARGA,FAR,.60,,,,,.45,.15,,31/1/2012,,,,
103.00,99.78,101.65,100.00,HLNG,Healthscope Notes,100.50,8.306,836.458,100.40,101.60,100.00,11.25q,25/03/11,17/06/16m,100.00,11.7,,
2.96,2.20,2.96,2.96,HSKG,Heemskirk Cons,2.96,2.000,5.920,2.90,3.00,3.00,12.0q,31/03/11,29/04/11m,3.00,41.5,,
106.00,97.05,104.80,102.85,IANG,IAG Finance (NZ),103.30,26.522,2751.59,103.75,104.00,100.00,6.377q,15/03/11,15/12/19h,100.00,+3.8,,
1.83,1.70,1.83,1.75,IMFG,IMF (Aust),1.83,382.869,697.292,1.80,1.83,1.65,10.25q,31/03/11,30/12/14h,1.65,7.7,,
.14,.065,.081,.081,MSTG,Metal Storm,.081,1.487,,.081,.10,.14,12.0q,22/03/11,1/09/11m,.14,164.0,,
.15,.07,.07,.07,MSTGA,  sec cn11,.07,,,.071,.15,.135,,,1/9/2011,,,,
83.75,50.00,74.25,72.50,NFNG,Nufarm Finance (NZ),73.50,15.651,1155.35,72.50,74.99,100.00,6.940sa,15/04/11,24/11/11i,100.00,+57.2,,
.12,.06,.12,.12,RSNG,Renison Cons,.12,,,.12,.16,.33,.12,,31/3/2012,,,,
1.50,.765,1.36,1.33,RSGG,Resolute Min,1.33,510.200,713.722,1.305,1.34,.50,12.0q,21/06/11,31/12/12m,,n/a,,
.45,.45,.45,.45,SURG,Sun Resources,.45,,,,,.55,12.0q,23/04/11,30/6/11m,.55,95.3,,
.27,.043,.043,.043,VHLG,Virax Hldgs,.043,6.875,,.043,,.10,,-,8/12/11m,.12,n/a,,
Hybrid Securities,,
106.00,99.25,104.19,101.20,ANZPA,ANZ Banking Grp,102.012,128.852,13191.7,102.01,102.20,100.00,5.747q,15/03/11,15/12/16i,100.00,+2.6,,
103.90,96.75,101.999,100.10,ANZPB,  pref,100.33,53.216,5357.45,100.33,100.70,100.00,5.327q,15/03/11,15/06/14i,100.00,+2.3,,
93.87,81.50,93.87,93.00,AAZPB,Australand Assets,93.70,12.849,1201.82,93.21,93.69,100.00,9.840q,31/03/11,undated,100.00,n/a,,
99.90,81.50,96.50,94.25,BOQPC,Bank of Qld,94.25,9.221,883.502,94.00,94.25,100.00,4.928sa,15/04/11,17/12/12i,100.00,+6.6,,
