Interest Rate Securities Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading Data for the week ending Friday, April 13, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4404.2 at 2012-04-13T16:40:34. Report at Friday, April 13, 2012. Processed Saturday at 2012-04-14T23:15:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol 000's,Val 000's,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn Date,Conv/Mat. Date,Conv/Mat. Value,YTM Conv
Corporate Bonds,,
102.00,98.00,101.42,100.09,BZAHA,Brookfield Bonds A,100.10,2.120,212.305,100.18,100.50,100.00,7.820q,14/04/12,9/07/12,100.00,+12.6,,
103.90,99.50,101.00,100.05,BZBHA,Brookfield Bonds B,101.00,1.037,104.242,100.30,102.00,100.00,8.790q,14/04/12,23/11/12,100.00,+6.7,,
111.00,105.00,108.50,107.00,HBSHA,Heritage Bank,107.90,3.611,389.988,104.50,107.90,100.00,10.000q,17/05/12,27/10/14i,100.00,6.3,,
5697.365,5697.365,5697.365,5697.365,LSBHB,Pentagon Capital,5697.365,,,,,2287,n/a,3/06/12,1/10/14m,,n/a,,
5905.21,5905.21,5905.21,5905.21,LSBHF,  lsbml10,5905.21,,,,,2368,n/a,3/06/12,1/10/14m,,n/a,,
Floating Rate Notes,,
99.99,98.85,99.73,98.85,AGKHA,AGL Energy,99.53,67.985,6760.24,99.40,99.53,100.00,8.120q,8/06/12,8/06/19i,100.00,+3.9,,
103.50,97.50,101.65,101.01,LEPHC,ALE Prop Grp,101.65,1.316,133.442,101.01,101.65,100.00,9.095q,17/05/12,15/05/14i,100.00,+3.8,,
111.00,102.75,106.95,106.01,AQNHA,AMP Grp Finance,106.70,4.715,501.477,106.50,107.05,100.00,9.110q,15/05/12,15/05/14i,100.00,+2.0,,
101.25,99.70,101.25,100.60,ANZHA,ANZ Banking Grp,101.25,76.630,7721.41,101.00,101.40,100.00,7.180q,20/06/12,20/6/17i,100.00,+2.7,,
105.50,99.91,101.00,99.91,AYUHA,Aust Unity,101.00,1.104,111.504,100.00,101.00,100.00,7.940q,14/04/12,14/04/16i,100.00,+3.3,,
102.30,97.50,100.00,100.00,BENHA,Bendigo And Adelaide,100.00,,,99.70,100.00,100.00,5.860q,15/06/12,17/03/14h,100.00,+1.7,,
79.50,62.50,68.75,68.25,BENHB,  cap. note,68.25,1.915,130.839,68.25,70.00,100.00,5.11q,30/05/12,undated,100.00,+3.8,,
100.00,99.05,100.00,99.85,CNGHA,Colonial Hldgs,99.86,54.214,5416.36,99.86,99.99,100.00,7.605q,29/06/12,31/3/17i,100.00,+3.3,,
101.00,97.01,98.50,97.65,CBAHA,Commonwealth Bank,98.00,9.286,909.018,97.75,98.00,100.00,5.440q,15/04/12,24/12/15h,100.00,+1.7,,
79.75,62.03,68.50,67.05,MBLHB,Macq Bank,68.25,5.188,351.720,68.25,68.799,100.00,5.96q,16/07/12,undated,100.00,+4.8,,
83.00,73.10,74.499,74.00,NABHA,National Aust Bank,74.31,31.710,2353.12,74.31,74.43,100.00,5.61q,15/05/12,undated,100.00,+3.5,,
77.50,68.02,77.50,77.50,NXBHD,Nexus Bonds,77.50,,,75.601,78.50,100.00,6.72q,20/05/12,23/06/15m,100.00,n/a,,
103.80,98.80,102.30,100.75,ORGHA,Origin Energy,102.25,54.434,5506.45,102.25,102.30,100.00,8.440q,22/06/12,22/12/16i,100.00,+3.9,,
100.00,90.00,97.75,95.50,PRYHA,Primary Health Care,97.00,3.981,385.808,96.55,97.70,100.00,8.440q,29/06/12,28/09/15i,100.00,+5.2,,
71.00,60.01,63.50,62.50,SBKHB,Suncorp-Metway,63.50,.635,39.868,62.50,63.50,100.00,5.11q,15/05/12,undated,100.00,+4.1,,
108.00,101.30,104.50,103.45,TAHHA,Tabcorp Hldgs,104.50,5.102,530.280,104.25,104.50,100.00,8.610q,17/05/12,1/05/14i,100.00,+2.6,,
100.00,99.00,99.90,99.70,TAHHB,  notemar37,99.75,20.206,2016.42,99.70,99.85,100.00,8.440q,22/06/12,22/3/17i,100.00,+4.1,,
106.55,102.90,105.00,103.80,WOWHC,Woolworths,105.00,34.355,3585.57,104.50,105.00,100.00,7.610q,24/05/12,24/11/16i,100.00,+2.9,,
Convertible Notes,,
.97,.69,.71,.71,AYIG,A1 Invest & Res,.71,,,.66,.85,1.00,12.0q,30/09/12,30/09/12m,1.00,111.6,,
1.07,1.07,1.07,1.07,AVDG,Advance Energy,1.07,,,,1.07,1,.10,,4/1/2015,,,,
1.35,1.24,1.34,1.34,AGIG,Ainsworth Game Tech,1.34,,,1.30,,1.30,8.0sa,31/12/11,31/12/11m,,n/a,,
2.05,2.00,2.05,2.05,AZZG,Antares Energy,2.05,,,2.05,,2.00,10.0q,30/04/12,31/10/13h,2.00,9.7,,
106.00,101.15,104.98,104.55,AFIG,Aust Foundat,104.98,1.858,194.821,104.70,105.00,100.00,6.25sa,31/08/12,28/02/17h,100.00,5.3,,
.15,.15,.15,.15,DVAG,Diversa,.15,,,,.135,.11,.11,,30/9/2014,,,,
101.00,91.50,101.00,99.60,HLNG,Healthscope Notes,101.00,11.415,1144.22,101.00,101.99,100.00,11.25q,25/06/12,17/06/16m,100.00,11.2,,
105.25,96.00,102.00,100.70,IANG,IAG Finance (Nz),101.70,6.559,664.656,101.70,102.00,100.00,5.922q,15/06/12,15/12/19h,100.00,+3.8,,
1.825,1.635,1.71,1.707,IMFG,IMF (Aust),1.707,12.526,21.411,1.71,1.72,1.65,10.25q,30/06/12,30/12/14h,1.65,9.1,,
.43,.33,.38,.34,KBLGA,KBL Min,.38,178.445,61.827,.33,.38,.38,.10,,5/8/2016,,,,
.125,.035,.10,.10,MSTG,Metal Storm,.10,,,.11,.135,.14,12.0q,1/09/11,1/03/12m,,n/a,,
.10,.04,.10,.10,MSTGA,  sec cn15,.10,10.326,1.033,.10,,.135,,,1/3/2015,,,,
83.00,69.00,79.10,77.50,NFNG,Nufarm Finance (Nz),77.50,3.319,258.900,77.50,80.00,100.00,8.610sa,15/04/12,undated,100.00,n/a,,
100.50,88.00,92.50,92.35,PPCG,Peet,92.50,.500,46.250,92.50,93.25,100.00,9.5sa,16/06/12,16/06/16h,100.00,12.9,,
Hybrid Securities,,
105.50,96.80,100.95,100.351,ANZPA,ANZ Banking Grp,100.60,26.525,2666.86,100.45,100.65,100.00,5.292q,15/06/12,15/12/16i,100.00,+3.1,,
103.35,96.50,99.60,98.70,ANZPB,  pref cps1,99.60,12.541,1242.20,99.10,99.60,100.00,4.872q,15/06/12,15/06/14i,100.00,+3.0,,
104.00,96.00,99.00,98.00,ANZPC,  pref cps3,98.98,28.735,2829.87,98.15,98.98,100.00,5.305sa,1/06/12,1/09/17i,100.00,+3.7,,
98.00,81.25,92.88,92.00,AAZPB,Australand Assets,92.10,10.230,944.050,92.22,92.75,100.00,9.140q,30/06/12,undated,100.00,n/a,,
96.99,77.00,87.00,85.00,BOQPC,Bank Of Queensland,87.00,5.769,493.823,86.50,87.20,100.00,4.697sa,15/04/12,17/12/12i,100.00,+21.8,,
109.00,99.60,100.40,99.80,BENPA,Bendigo And Adelaide,99.90,1.135,113.477,99.90,100.00,100.00,6.16sa,1/05/12,1/11/12h,100.00,8.4,,
94.40,85.00,89.01,88.70,BENPB,  pref,89.00,.550,48.935,89.00,90.00,100.00,4.172q,15/06/12,15/06/15h,100.00,+6.3,,
95.39,88.497,91.45,88.80,BENPC,  pref,91.45,1.316,117.516,89.01,91.00,100.00,4.235q,10/07/12,10/10/14i,100.00,+5.7,,
1.96,1.62,1.85,1.85,CAMPA,Clime Capital,1.85,,,1.85,1.87,2.40,5.950q,6/07/12,30/04/17i,2.40,+6.5,,
.915,.385,.915,.895,CMIPC,CMI,.905,61.500,55.398,.90,.91,1.20,11.67q,n/a,undated,,n/a,,
210.39,195.01,205.00,203.10,CBAPA,Commonwealth Bank,204.84,14.218,2905.80,204.20,204.85,200.00,5.431q,1/05/12,31/10/14i,200.00,+3.0,,
200.88,192.50,200.10,199.15,CBAPB,  perls iv,199.50,15.190,3030.68,199.50,200.05,200.00,3.786q,30/04/12,31/10/12i,200.00,+3.7,,
99.97,90.70,99.97,99.71,DXRPA,Dexus Rents Tr,99.90,9.101,908.485,99.799,99.90,100.00,5.640q,18/04/12,1/07/12i,100.00,+3.1,,
62.00,30.00,35.00,33.55,ELDPA,Elders,34.11,23.443,813.055,34.11,35.95,100.00,4.578q,30/06/12,undated,100.00,n/a,,
92.00,69.05,92.00,90.10,GMPPA,Goodman Plus Tr,92.00,36.814,3338.86,90.11,92.00,100.00,6.340q,21/06/12,21/03/13i,100.00,+11.9,,
104.50,99.70,101.99,101.40,IAGPA,Insurance Aust,101.99,16.050,1630.99,101.62,101.99,100.00,5.63sa,15/06/12,15/06/12h,100.00,12.9,,
110.50,96.00,104.30,103.801,MQCPA,Macq Cps Tr,104.269,15.540,1618.33,103.80,104.27,100.00,11.10sa,30/06/12,30/06/13h,100.00,10.2,,
87.96,67.50,75.85,74.70,MXUPA,Multiplex Sites,75.60,11.127,836.781,75.50,75.60,100.00,8.240q,18/04/12,undated,100.00,+6.7,,
65.50,13.61,15.20,13.61,PXUPA,Paperlinx Sps Tr,14.20,7.841,114.322,14.20,14.90,100.00,6.742sa,30/06/12,30/06/12i,100.00,n/a,,
188.50,175.00,182.40,179.601,PCAPA,Preferred Capital,182.40,9.803,1774.17,182.40,182.49,200.00,3.745q,6/07/12,6/04/16i,200.00,+3.7,,
105.75,97.00,102.75,101.00,RHCPA,Ramsay Health Care,102.75,7.922,804.725,101.20,102.70,100.00,6.670sa,20/04/12,undated,100.00,+4.4,,
