Interest Rate Securities Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading Data for the week ending Friday, January 2, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5415.0 at 2015-01-02T16:44:06. Report at Friday, January 2, 2015. Processed Saturday at 2015-01-03T23:15:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol 000's,Val 000's,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn Date,Conv/Mat. Date,Conv/Mat. Value,YTM Conv
Corporate Bonds,,
109.65,104.50,106.00,106.00,HBSHB,Heritage Bank,106.00,,,105.70,107.00,100.00,7.250q,20/12/14,20/06/17h,100.00,3.6,,
Floating Rate Notes,,
109.00,102.401,104.40,103.721,AGLHA,AGL Energy,104.38,2.630,274.163,104.03,104.95,100.00,6.510q,8/03/15,8/06/19i,100.00,+3.0,,
105.49,100.50,105.20,104.50,AMPHA,AMP,105.003,5.633,591.125,104.00,105.05,100.00,5.420q,16/03/15,18/12/18i,100.00,+1.6,,
105.91,102.70,105.00,103.75,ANZHA,ANZ Banking Grp,104.80,83.849,8765.85,104.50,104.80,100.00,5.400q,20/12/14,20/6/17i,100.00,+1.3,,
109.00,104.00,105.20,104.50,AQHHA,APT Pipelines,105.15,2.243,235.126,105.15,105.20,100.00,7.198q,31/12/14,31/03/18i,100.00,+3.1,,
105.75,101.50,103.40,102.75,AYUHA,Aust Unity,102.75,1.473,151.818,101.50,103.00,100.00,6.265q,14/01/15,14/04/16i,100.00,+2.7,,
82.00,72.20,79.50,79.50,BENHB,Bendigo & Adelaide Bk,79.50,,,79.50,86.50,100.00,3.78q,30/08/13,undated,100.00,+2.8,,
109.50,104.50,105.75,105.10,CTXHA,Caltex Aust,105.60,9.761,1029.61,105.50,105.70,100.00,7.250q,17/03/15,15/06/17i,100.00,+2.4,,
104.98,101.021,103.71,102.401,CNGHA,Colonial Hldgs,103.10,8.772,904.047,102.76,103.10,100.00,5.990q,29/12/14,31/3/17i,100.00,+2.2,,
