Interest Rate Securities Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading Data for the week ending Friday, December 11, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5078.6 at 2015-12-11T16:39:05. Report at Friday, December 11, 2015. Processed Saturday at 2015-12-12T23:15:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol 000's,Val 000's,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn Date,Conv/Mat. Date,Conv/Mat. Value,YTM Conv
Corporate Bonds,,
109.00,103.50,106.00,103.50,HBSHB,BND 7.25% 06-17 3M,104.50,6.120,644.870,103.85,104.50,100.00,7.250q,20/12/15,20/06/17h,100.00,+3.1,,
106.00,100.91,101.70,101.70,URFHA,BND 7.75% 12-24 3M T,101.70,,,101.82,104.00,100.00,7.750q,31/12/15,27/10/14i,100.00,7.7,,
103.888,100.10,103.888,103.888,URFHB,BND7.75%12-20 3M RDT,103.888,,,101.40,103.75,100,7.75,,24/12/20,,,,
Floating Rate Notes,,
107.99,100.00,101.95,101.31,AGLHA,HY 3M 06-39 Q SU T,101.31,22.219,2257.04,101.31,101.55,100.00,6.100q,8/03/16,8/06/19i,100.00,+3.4,,
105.25,99.80,101.55,100.00,AMPHA,BND 3M 12-23 Q RD T,100.50,10.983,1103.94,100.40,100.50,100.00,4.825q,16/12/15,18/12/18i,100.00,+2.5,,
105.00,101.15,102.50,101.15,ANZHA,BND 3M 06-22 Q RD T,101.25,71.148,7235.04,101.02,101.35,100.00,4.930q,20/12/15,20/6/17i,100.00,+1.9,,
108.34,102.00,104.74,102.01,AQHHA,HY 3M 09-72 Q RD T,104.30,19.768,2049.83,104.01,104.30,100.00,6.660q,31/12/15,31/03/18i,100.00,+3.2,,
104.00,100.00,101.19,101.11,AYUHA,BND 3M 04-16 RD,101.19,2.600,262.949,101.131,101.20,100.00,5.700q,14/01/16,14/04/16i,100.00,+3.0,,
81.20,68.00,68.99,68.00,BENHB,HY 3M PER Q SU RD,68.10,1.327,90.641,67.70,69.00,100.00,.00q,1/03/16,undated,100.00,+3.0,,
107.50,102.50,103.40,103.00,CTXHA,HY 3M 09-37 Q RD T,103.15,9.527,984.096,103.10,103.15,100.00,6.680q,17/12/15,15/06/17i,100.00,+3.6,,
104.10,100.25,101.898,101.20,CNGHA,HY 3M 03-37 Q RD T,101.30,53.339,5410.63,101.13,101.90,100.00,5.410q,29/12/15,31/3/17i,100.00,+3.1,,
101.20,99.15,100.60,100.35,CBAHA,BND 3M 12-15,100.401,18.747,1881.95,100.40,100.60,100.00,3.200q,24/12/15,24/12/15h,100.00,-,,
110.00,97.26,99.68,98.52,CWNHA,HY 3M 09-72 Q RD T,99.50,7.015,696.314,98.55,99.50,100.00,7.180q,14/12/15,14/09/18i,100.00,+5.2,,
100.25,87.50,90.90,89.00,CWNHB,HY 3M 04-75 Q RD T,90.85,23.827,2128.76,90.40,90.85,100.00,6.180q,15/12/15,23/07/21i,100.00,+6.1,,
106.00,100.50,101.55,100.50,IMFHA,BND 3M 06-19 E,100.50,.565,57.170,100.00,101.59,100,6.37,8/01/16,30/06/19,,,,
82.50,68.501,70.30,69.51,MBLHB,HY 3M PER Q ST,70.00,13.074,911.278,69.50,70.00,100.00,3.88q,15/01/16,undated,100.00,+3.9,,
79.80,67.85,69.88,69.00,NABHA,HY 3M PER Q X ST,69.88,49.353,3427.29,69.28,69.88,100.00,3.47q,15/02/16,undated,100.00,+3.3,,
105.00,101.10,102.95,101.10,NABHB,BND 3M 06-22 Q RD T,101.25,93.452,9487.36,101.25,101.30,100.00,4.925q,18/12/15,18/6/17i,100.00,+1.9,,
103.50,93.32,99.73,96.80,ORGHA,HY 3M 12-71 Q RD T,97.65,106.292,10479.4,97.01,97.95,100.00,6.190q,22/12/15,22/12/16i,100.00,+6.3,,
80.00,75.01,76.09,76.01,SBKHB,CN 3M PER Q,76.09,1.837,139.752,76.11,77.00,100.00,2.95q,15/02/16,undated,100.00,+2.1,,
106.72,98.00,102.41,99.23,TAHHB,HY 3M 03-37 Q RD T,100.02,3.199,323.240,99.71,100.02,100.00,6.190q,22/12/15,22/3/17i,100.00,+3.9,,
110.00,102.00,103.40,102.90,TTSHA,BND 3M 07-19,102.91,8.654,891.844,102.90,103.40,100.00,5.280q,5/01/16,5/06/19h,100.00,+2.5,,
104.65,101.01,102.19,101.60,WBCHA,BND 3M 08-22 Q RD T,101.701,82.307,8371.80,101.701,102.19,100.00,5.010q,23/02/16,23/8/17i,100.00,+1.9,,
103.40,98.06,99.60,98.06,WBCHB,TR BND 3M 08-23 Q T,98.50,28.624,2829.10,98.51,99.00,100.00,4.560q,22/02/16,22/8/18i,100.00,+3.0,,
105.48,99.70,100.90,100.46,WOWHC,HY 3M 11-36 Q RD T,100.79,56.854,5718.18,100.60,100.79,100.00,5.510q,24/02/16,24/11/16i,100.00,+2.7,,
Convertible Notes,,
