Interest Rate Securities Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading Data for the week ending Friday, April 24, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5906.8 at 2015-04-24T16:35:36. Report at Friday, April 24, 2015. Processed Saturday at 2015-04-25T23:15:03+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol 000's,Val 000's,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn Date,Conv/Mat. Date,Conv/Mat. Value,YTM Conv
Corporate Bonds,,
109.65,104.50,108.00,107.30,HBSHB,Heritage Bank,107.60,9.546,1026.81,107.60,107.99,100.00,7.250q,20/06/15,20/06/17h,100.00,3.9,,
106.00,101.00,103.60,103.00,URFHA,US Masters Res Prop,103.28,.500,51.722,103.35,,100.00,7.750q,30/06/15,27/10/14i,100.00,7.2,,
Floating Rate Notes,,
109.00,102.401,107.17,105.08,AGLHA,AGL Energy,106.35,17.933,1897.74,106.35,106.68,100.00,6.130q,8/06/15,8/06/19i,100.00,+2.3,,
105.49,101.50,104.55,103.75,AMPHA,AMP,104.50,10.758,1121.84,104.10,104.50,100.00,4.960q,16/06/15,18/12/18i,100.00,+1.5,,
105.91,102.50,103.50,103.08,ANZHA,ANZ Banking Grp,103.35,35.462,3662.82,103.11,103.35,100.00,5.020q,20/06/15,20/6/17i,100.00,+1.4,,
109.00,104.00,106.65,105.85,AQHHA,APT Pipelines,106.045,13.840,1470.97,106.04,106.10,100.00,6.730q,30/06/15,31/03/18i,100.00,+2.5,,
105.75,101.50,102.35,101.751,AYUHA,Aust Unity,101.751,1.743,177.786,102.00,103.14,100.00,5.812q,14/07/15,14/04/16i,100.00,+1.9,,
82.00,74.25,77.99,77.99,BENHB,Bendigo&Adelaide Bk,77.99,,,80.50,81.00,100.00,3.78q,30/08/13,undated,100.00,+2.7,,
109.50,104.50,106.00,105.35,CTXHA,Caltex Aust,105.95,5.766,609.987,105.77,105.90,100.00,6.823q,17/06/15,15/06/17i,100.00,+2.2,,
104.98,101.021,103.08,102.40,CNGHA,Colonial Hldgs,103.00,25.754,2644.39,102.76,103.20,100.00,5.480q,29/06/15,31/3/17i,100.00,+1.9,,
101.40,99.70,100.50,100.15,CBAHA,C'wlth Bank  of Aust,100.35,90.609,9079.55,100.20,100.52,100.00,3.312q,15/07/15,24/12/15h,100.00,+.7,,
112.39,104.20,105.55,104.60,CWNHA,Crown Resorts,105.45,30.605,3216.74,104.90,105.48,100.00,7.323q,14/06/15,14/09/18i,100.00,+3.5,,
100.25,99.90,100.25,99.90,CWNHB,  def,100.01,46.594,4660.86,100.002,100.04,100,,,23/04/75,,,,
105.80,100.80,104.50,104.50,IMFHA,IMF Bentham,104.50,1.275,133.238,104.00,104.80,100,6.95,8/04/15,30/06/19,,,,
89.25,77.80,79.80,77.80,MBLHB,Macquarie Bank,77.90,12.871,1008.63,77.90,78.499,100.00,3.96q,15/07/15,undated,100.00,+3.1,,
