Interest Rate Securities Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading Data for the week ending Friday, January 10, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5316.3 at 2014-01-10T16:39:06. Report at Friday, January 10, 2014. Processed Saturday at 2014-01-11T23:15:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol 000's,Val 000's,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn Date,Conv/Mat. Date,Conv/Mat. Value,YTM Conv
Corporate Bonds,,
109.00,104.00,106.50,105.82,HBSHA,Heritage Bank,106.00,6.736,716.050,106.00,106.50,100.00,10.000q,17/02/14,27/10/14i,100.00,4.4,,
108.50,103.711,107.20,106.50,HBSHB,  bondjun17,106.50,1.230,131.114,106.50,106.999,100.00,7.250q,20/03/14,20/06/17h,100.00,5.3,,
5697.365,5697.365,,,LSBHB,Pentagon Capital,,,,,,649.50,n/a,2/03/14,1/10/14m,,n/a,,
5905.21,5905.21,,,LSBHF,  lsbml10,,,,,,656.17,n/a,2/03/14,1/10/14m,,n/a,,
Floating Rate Notes,,
108.89,101.05,107.50,104.62,AGKHA,AGL Energy,104.64,20.287,2166.34,104.65,105.33,100.00,6.388q,8/03/14,8/06/19i,100.00,+2.6,,
104.50,100.80,102.50,101.90,LEPHC,ALE Prop Grp,101.96,1.688,172.169,102.00,102.50,100.00,7.322q,17/02/14,15/05/14i,100.00,+2.4,,
100.95,100.30,100.94,100.50,AMPHA,AMP,101.00,22.948,2313.75,100.85,101.00,100.00,5.247q,16/03/14,18/12/18i,100.00,+2.5,,
106.40,101.20,102.603,102.14,AQNHA,AMP Grp Finance,102.20,7.148,732.088,102.20,102.63,100.00,7.327q,15/02/14,15/05/14i,100.00,n/a,,
105.20,101.00,103.88,103.25,ANZHA,ANZ Banking Grp,103.60,45.211,4672.06,103.60,103.77,100.00,5.368q,20/03/14,20/6/17i,100.00,+1.7,,
107.25,101.80,106.20,105.10,AQHHA,APT Pipelines,105.25,15.405,1627.10,105.20,105.74,100.00,7.140q,31/03/14,31/03/18i,100.00,+3.0,,
105.05,100.50,103.60,103.25,AYUHA,Aust Unity,103.25,.688,71.189,103.25,103.50,100.00,6.135q,14/01/14,14/04/16i,100.00,+1.9,,
101.00,99.10,101.00,100.00,BENHA,Bendigo & Adelaide Bk,100.50,1.577,159.102,99.05,101.00,100.00,3.988q,15/03/14,17/03/14h,100.00,n/a,,
80.00,72.00,74.50,73.00,BENHB,  cap. note,74.50,.250,18.625,74.50,79.00,100.00,3.78q,30/08/13,undated,100.00,+3.6,,
108.001,102.00,107.50,106.10,CTXHA,Caltex Aust,106.10,11.611,1238.61,106.35,107.00,100.00,7.123q,17/03/14,15/06/17i,100.00,+2.7,,
104.41,100.011,103.10,102.49,CNGHA,Colonial Hldgs,102.751,18.660,1917.84,102.75,103.10,100.00,5.897q,29/03/14,31/3/17i,100.00,+2.4,,
101.50,98.15,100.64,99.80,CBAHA,C'wlth Bank  of Aust,99.80,6.216,622.157,99.80,100.10,100.00,3.642q,15/01/14,24/12/15h,100.00,+1.0,,
