Interest Rate Securities Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading Data for the week ending Friday, November 14, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5433.8 at 2014-11-14T16:38:06. Report at Friday, November 14, 2014. Processed Saturday at 2014-11-15T23:15:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol 000's,Val 000's,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn Date,Conv/Mat. Date,Conv/Mat. Value,YTM Conv
Corporate Bonds,,
109.65,104.50,108.20,106.70,HBSHB,Heritage Bank,106.70,.873,93.185,106.70,107.80,100.00,7.250q,20/12/14,20/06/17h,100.00,5.0,,
Floating Rate Notes,,
109.00,102.401,106.00,105.35,AGKHA,AGL Energy,106.00,30.484,3220.26,105.80,106.00,100.00,6.430q,8/12/14,8/06/19i,100.00,+2.6,,
105.49,100.30,105.00,103.35,AMPHA,AMP,104.30,10.773,1125.29,104.30,105.055,100.00,5.297q,16/12/14,18/12/18i,100.00,+1.7,,
105.91,102.25,105.00,103.65,ANZHA,ANZ Banking Grp,104.30,76.400,7963.05,104.06,105.00,100.00,5.400q,20/12/14,20/6/17i,100.00,+1.4,,
109.00,104.00,106.95,106.00,AQHHA,APT Pipelines,106.65,19.009,2026.81,106.65,106.95,100.00,7.198q,31/12/14,31/03/18i,100.00,+2.7,,
105.75,101.50,103.00,102.21,AYUHA,Aust Unity,102.65,4.898,502.681,102.65,103.49,100.00,6.265q,14/01/15,14/04/16i,100.00,+2.0,,
82.00,72.20,82.00,80.95,BENHB,Bendigo & Adelaide Bk,80.95,.312,25.319,79.01,90.00,100.00,3.78q,30/08/13,undated,100.00,+2.7,,
105.80,100.80,104.05,104.00,IMFHA,Bentham IMF,104.00,1.000,104.003,104.15,105.00,100,6.88,8/10/14,30/06/19,,,,
109.50,104.50,107.21,106.161,CTXHA,Caltex Aust,107.00,15.574,1663.32,107.01,107.90,100.00,7.147q,17/12/14,15/06/17i,100.00,+2.3,,
104.98,101.021,104.40,103.00,CNGHA,Colonial Hldgs,103.90,35.248,3656.79,103.90,104.01,100.00,5.990q,29/12/14,31/3/17i,100.00,+1.9,,
101.40,99.60,100.90,100.55,CBAHA,C'wlth Bank  of Aust,100.87,18.897,1901.81,100.65,100.70,100.00,3.760q,15/01/15,24/12/15h,100.00,+.6,,
