Interest Rate Securities Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading Data for the week ending Friday, March 27, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5888.9 at 2015-03-27T16:39:36. Report at Friday, March 27, 2015. Processed Saturday at 2015-03-28T23:15:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol 000's,Val 000's,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn Date,Conv/Mat. Date,Conv/Mat. Value,YTM Conv
Corporate Bonds,,
109.65,104.50,107.00,106.66,HBSHB,Heritage Bank,106.75,4.462,476.370,106.71,107.00,100.00,7.250q,20/06/15,20/06/17h,100.00,4.2,,
106.00,101.00,104.05,104.05,URFHA,US Masters Res Prop,105.00,,,102.20,,100.00,7.750q,31/03/15,27/10/14i,100.00,6.4,,
Floating Rate Notes,,
109.00,102.401,105.18,104.10,AGLHA,AGL Energy,105.05,49.759,5197.72,104.58,105.18,100.00,6.130q,8/06/15,8/06/19i,100.00,+2.6,,
105.49,101.25,103.10,102.50,AMPHA,AMP,102.74,14.431,1485.59,102.50,103.50,100.00,4.960q,16/06/15,18/12/18i,100.00,+1.9,,
105.91,102.50,103.40,102.50,ANZHA,ANZ Banking Grp,103.20,52.694,5421.00,102.95,103.70,100.00,5.020q,20/06/15,20/6/17i,100.00,+1.3,,
109.00,104.00,105.95,104.75,AQHHA,APT Pipelines,105.85,12.255,1289.91,105.53,105.85,100.00,7.247q,31/03/15,31/03/18i,100.00,+2.4,,
105.75,101.50,103.40,103.00,AYUHA,Aust Unity,103.051,2.518,259.599,103.051,103.74,100.00,6.285q,14/04/15,14/04/16i,100.00,+1.7,,
82.00,74.25,77.99,76.00,BENHB,Bendigo&Adelaide Bk,76.80,2.931,224.748,76.00,77.99,100.00,3.78q,30/08/13,undated,100.00,+2.8,,
109.50,104.50,105.94,105.30,CTXHA,Caltex Aust,105.80,11.531,1217.73,105.80,105.90,100.00,6.823q,17/06/15,15/06/17i,100.00,+2.1,,
104.98,101.021,102.35,101.50,CNGHA,Colonial Hldgs,102.25,29.541,3010.33,102.10,102.25,100.00,6.020q,29/03/15,31/3/17i,100.00,+2.1,,
101.40,99.70,101.00,100.81,CBAHA,C'wlth Bank  of Aust,100.86,13.167,1327.95,100.85,101.00,100.00,3.785q,15/04/15,24/12/15h,100.00,+.8,,
112.39,104.20,105.00,104.30,CWNHA,Crown Resorts,105.00,21.859,2288.47,104.65,105.00,100.00,7.323q,14/06/15,14/09/18i,100.00,+3.5,,
105.80,100.80,105.10,104.00,IMFHA,IMF Bentham,104.00,.160,16.654,104.00,108.00,100,6.95,8/04/15,30/06/19,,,,
89.25,78.50,81.429,78.50,MBLHB,Macquarie Bank,80.50,11.841,948.601,80.50,81.00,100.00,4.44q,15/04/15,undated,100.00,+2.8,,
83.00,75.231,77.33,76.40,NABHA,National Aust Bank,76.731,53.818,4127.70,76.73,76.89,100.00,3.585q,15/05/15,undated,100.00,+2.6,,
105.70,102.30,103.60,102.72,NABHB,  notejun22,103.23,48.726,5016.26,103.23,103.25,100.00,5.060q,18/06/15,18/6/17i,100.00,+1.3,,
98.50,93.10,98.50,98.41,NXBHD,Nexus Bonds,98.41,.400,39.364,98.41,,100.00,5.54q,20/05/15,23/06/15m,100.00,n/a,,
105.50,98.40,101.39,100.35,ORGHA,Origin Energy,101.19,42.756,4303.62,100.85,101.19,100.00,6.270q,22/06/15,22/12/16i,100.00,+3.4,,
104.99,100.15,101.30,100.50,PRYHA,Primary Health Care,101.00,6.865,693.557,100.813,101.00,100.00,6.747q,29/03/15,28/09/15i,100.00,+2.0,,
80.50,72.25,77.00,76.15,SBKHB,Suncorp-Metway,76.40,3.003,230.083,76.20,76.75,100.00,3.09q,15/05/15,undated,100.00,+1.9,,
107.25,102.50,103.75,103.00,TAHHB,Tabcorp Hldgs,103.35,26.516,2738.48,103.35,103.50,100.00,6.270q,22/06/15,22/3/17i,100.00,+2.3,,
107.90,102.85,105.95,104.00,TTSHA,Tatts Grp,104.00,.925,96.874,103.00,104.50,100.00,5.423q,5/04/15,5/06/19h,100.00,+2.0,,
105.95,102.42,103.50,103.10,WBCHA,Westpac Banking,103.25,83.033,8581.63,103.15,103.49,100.00,5.067q,23/05/15,23/8/17i,100.00,+1.5,,
104.10,100.49,101.95,100.95,WBCHB,  frn aug23,101.80,25.385,2573.48,101.11,101.90,100.00,4.617q,22/05/15,22/8/18i,100.00,+1.9,,
107.00,102.25,103.00,102.25,WOWHC,Woolworths,102.401,28.052,2884.69,102.401,102.889,100.00,5.567q,24/05/15,24/11/16i,100.00,+2.1,,
Convertible Notes,,
2.15,1.87,1.96,1.93,AZZG,Antares Energy,1.96,11.400,22.307,1.93,1.96,2.00,10.0q,30/04/15,31/10/13h,2.00,10.7,,
123.301,113.25,121.999,119.50,AFIG,Aust Foundation,121.999,2.026,245.122,121.50,121.999,100.00,6.25sa,31/08/15,28/02/17h,,n/a,,
1.01,.985,1.00,1.00,CGRG,CML Grp,1.00,,,.985,1.10,1,9.00,,29/01/20,,,,
102.00,99.90,102.00,100.50,CTNG,Contango Microcap,100.60,.145,14.585,101.25,,100,5.50,31/03/15,31/03/20,,,,
25.25,23.50,25.00,25.00,CGNG,Crater Gold Mining,25.00,,,,38.273,25,10.00,31/12/14,21/08/17,,,,
109.50,100.60,103.40,102.40,IANG,IAG Finance (NZ),103.00,6.887,708.331,103.00,103.50,100.00,4.426q,15/06/15,15/12/19h,100.00,+3.3,,
.34,.145,.25,.234,KBLGA,KBL Mining,.234,31.960,7.724,.234,.25,.38,10.00,31/12/14,5/08/16,,,,
105.75,98.60,102.50,101.70,MYBG,MYOB Finance,102.50,37.460,3821.79,102.25,103.50,100.00,8.780q,20/06/15,20/12/17h,100.00,+5.6,,
91.00,73.00,90.50,88.80,NFNG,Nufarm Finance (NZ),89.50,7.668,686.007,89.50,90.40,100.00,6.635sa,15/04/15,undated,100.00,+5.0,,
108.00,102.60,106.99,106.99,PPCG,Peet,106.99,,,105.50,106.99,100.00,9.5sa,16/06/15,16/06/16h,100.00,5.8,,
1.00,1.00,1.00,1.00,RSGG,Resolute Min,1.00,100.000,100.000,,,1,10.00,23/03/15,15/12/17,,,,
.50,.35,.50,.50,SKSG,Stokes,.50,,,.45,.55,.35,10.00,7/04/15,30/06/17,,,,
Hybrid Securities,,
104.30,99.251,101.45,100.50,ANZPA,ANZ Banking Grp,101.10,58.783,5942.24,101.10,101.38,100.00,3.796q,15/06/15,15/12/16i,100.00,+2.6,,
105.90,98.499,100.50,99.82,ANZPC,  pref cps3,100.50,45.148,4520.60,100.30,100.50,100.00,3.802sa,1/06/15,1/09/17i,100.00,+3.0,,
107.60,98.131,99.58,99.02,ANZPD,  cap note,99.45,52.525,5217.59,99.201,99.45,100.00,4.029sa,1/06/15,1/09/21i,100.00,+3.6,,
105.48,97.25,98.20,97.25,ANZPE,  cap note2,98.00,83.208,8138.48,97.91,98.07,100.00,3.924sa,24/09/15,24/03/22i,100.00,+3.6,,
100.30,99.99,100.29,100.00,ANZPF,  cap note3,100.28,36.033,3609.57,100.20,100.28,100.00,4.186sa,24/09/15,24/03/23i,100.00,+3.6,,
110.15,103.00,107.73,103.61,BOQPD,Bank of Qld,104.20,31.502,3310.69,104.00,104.30,100.00,5.485sa,15/04/15,15/04/18i,100.00,+3.4,,
100.61,97.34,99.70,99.30,BENPB,Bendigo&Adelaide Bk,99.31,2.551,253.335,99.31,99.45,100.00,2.676q,15/06/15,15/06/15h,100.00,+5.9,,
110.00,103.15,105.95,105.42,BENPD,  pref,105.60,28.062,2963.73,105.58,105.76,100.00,5.418sa,13/06/15,13/12/17i,100.00,+3.5,,
99.50,95.70,99.19,98.35,BENPE,  pref 2,99.15,14.303,1414.52,99.07,99.15,100.00,4.162sa,31/05/15,30/11/20i,100.00,+3.7,,
99.98,97.40,98.21,97.40,CGFPA,Challenger,98.20,16.246,1591.58,98.10,98.21,100.00,4.008q,25/05/15,25/05/20i,100.00,+3.9,,
2.15,1.90,1.955,1.94,CAMPA,Clime Capital,1.94,16.800,32.703,1.92,1.94,2.40,5.570q,6/04/15,30/04/17i,1.30,n/a,,
107.40,100.00,102.95,102.25,CBAPC,C'wlth Bank  of Aust,102.33,59.646,6114.41,102.31,102.99,100.00,4.286q,17/06/15,15/12/18i,100.00,+3.2,,
98.49,94.80,95.67,94.80,CBAPD,  perls vii,95.17,119.296,11347.1,95.17,95.57,100.00,3.586q,15/06/15,15/12/22i,100.00,+3.6,,
72.00,19.95,66.50,62.70,ELDPA,Elders,66.50,10.572,682.053,63.00,66.20,100.00,3.479q,31/03/15,undated,100.00,n/a,,
110.00,99.85,102.60,102.01,GMPPA,Goodman Plus Tr,102.50,17.341,1773.74,102.10,102.60,100.00,6.647q,31/03/15,31/12/17i,100.00,+3.0,,
107.10,100.85,105.54,104.20,IAGPC,Insurance Aust Grp,104.90,13.044,1365.64,104.90,105.15,100.00,4.736sa,1/05/15,1/05/17i,100.00,+2.7,,
100.99,96.00,99.30,98.40,MBLPA,Macquarie Bank,98.90,26.434,2612.75,98.90,99.30,100.00,5.179sa,24/06/15,24/03/20i,100.00,+3.4,,
107.00,99.65,103.44,102.30,MQGPA,Macquarie Grp,103.42,20.366,2093.55,103.07,103.42,100.00,5.769sa,9/06/15,7/06/18i,100.00,+3.2,,
94.50,83.20,91.38,89.01,MXUPA,Multiplex Sites,89.70,11.377,1030.76,89.40,89.70,100.00,6.647q,17/04/15,undated,100.00,+4.6,,
104.249,97.51,99.20,98.51,NABPA,National Aust Bank,99.00,109.506,10832.1,98.94,99.15,100.00,3.829qtly,20/06/15,20/03/19i,100.00,+3.5,,
105.30,97.05,98.84,98.021,NABPB,  cps ii,98.56,58.023,5719.36,98.70,98.80,100.00,3.901qtly,17/06/15,17/12/20i,100.00,+3.6,,
100.17,99.51,100.17,99.51,NABPC,  nyr3qum,99.83,83.948,8383.90,99.79,99.83,100.00,4.046qtly,23/06/15,23/03/20i,100.00,+3.6,,
16.50,6.25,7.50,7.08,PXUPA,PaperlinX SPS Tr,7.08,1.576,11.508,6.60,7.08,100.00,7.460sa,30/06/15,undated,100.00,n/a,,
198.15,192.26,198.10,196.45,PCAPA,Preferred Capital,196.70,22.224,4385.09,196.50,196.75,200.00,2.659q,6/04/15,6/04/16i,200.00,+2.7,,
109.49,102.57,107.00,106.10,RHCPA,Ramsay Health Care,106.75,4.714,501.629,106.45,106.75,100.00,5.299sa,20/04/15,undated,100.00,+4.1,,
92.74,83.38,88.10,87.641,SVWPA,Seven Grp Hldgs,88.00,7.492,658.260,87.82,88.10,100.00,5.289sa,31/05/15,undated,100.00,+6.3,,
108.60,101.20,104.20,103.18,SUNPC,Suncorp Grp,103.40,25.512,2644.03,103.40,103.69,100.00,4.872qtly,17/06/15,17/12/17i,100.00,+3.4,,
105.73,101.82,102.90,102.40,SUNPD,  nte nov23,102.85,33.236,3410.52,102.60,102.85,100.00,5.167sa,22/05/15,22/11/18i,100.00,+2.2,,
105.39,98.10,100.00,98.50,SUNPE,  pref cps3,99.20,26.714,2662.84,99.00,99.20,100.00,3.997qtly,17/06/15,17/06/20i,100.00,+3.6,,
106.93,97.652,100.80,99.96,WBCPC,Westpac Banking,100.001,38.108,3821.71,100.00,100.15,100.00,4.200sa,31/03/15,31/03/18i,100.00,+3.2,,
104.90,97.80,99.85,99.12,WBCPD,  perpetual,99.85,78.964,7849.78,99.70,99.85,100.00,3.871qtly,8/06/15,8/03/19i,100.00,+3.3,,
103.99,96.557,97.50,97.00,WBCPE,  perptl ii,97.50,33.826,3291.69,97.161,97.50,100.00,4.080qtly,23/06/15,23/09/22i,100.00,+3.5,,
98.80,95.30,97.80,97.00,WCTPA,Westpac TPS Tr,97.60,31.990,3118.72,97.60,97.70,100.00,2.623q,31/03/15,30/06/16i,100.00,+3.8,,
117.00,111.00,117.00,116.50,WHFPB,Whitefield,116.50,2.545,296.511,116.55,117.00,100.00,7.000q,12/06/15,15/12/19h,100.00,n/a,,
Australian Government Bonds,,
,,,,GSBI21,AGB May21,123.40,,,123.40,123.413,100.00,5.750s.a.,15/05/15,15/05/21h,100.00,2.0,,
,
