Interest Rate Securities Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading Data for the week ending Friday, October 21, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4203.4 at 2011-10-21T16:39:29. Report at Friday, October 21, 2011. Processed Saturday at 2011-10-22T23:15:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol 000's,Val 000's,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn Date,Conv/Mat. Date,Conv/Mat. Value,YTM Conv
Corporate Bonds,,
102.00,98.00,100.00,99.90,BZAHA,Brookfield Bonds A,100.00,.850,84.975,100.00,100.95,100.00,7.820q,14/01/12,9/07/12,100.00,+6.5,,
103.95,99.50,101.05,100.25,BZBHA,Brookfield Bonds B,101.05,.101,10.206,101.05,101.90,100.00,8.790q,14/01/12,23/11/12,100.00,+5.8,,
109.00,104.00,107.00,107.00,HBSHA,Heritage Bldg Society,107.00,.220,23.540,106.80,109.00,100.00,10.000q,17/11/11,27/10/14i,100.00,7.2,,
5697.365,5697.365,5697.365,5697.365,LSBHB,Pentagon Capital,5697.365,,,,,2699,n/a,4/12/11,1/10/14m,,n/a,,
5905.21,5905.21,5905.21,5905.21,LSBHF,  lsbml10,5905.21,,,,,2812,n/a,4/12/11,1/10/14m,,n/a,,
Floating Rate Notes,,
103.15,97.50,100.95,100.65,LEPHC,ALE Prop Grp,100.95,1.204,121.349,100.25,100.90,100.00,9.543q,17/11/11,15/05/14i,100.00,+4.3,,
85.00,50.00,85.00,83.00,AFPHA,Alpha Financial Prod,85.00,4.000,339.349,83.10,87.00,100.00,7.06sa,20/03/12,20/03/12m,100.00,+48.0,,
113.10,102.75,108.10,106.45,AQNHA,AMP Grp Finance,106.50,12.040,1289.72,106.50,106.75,100.00,9.650q,17/11/11,15/05/14i,100.00,+2.7,,
105.50,100.50,103.00,101.50,AYUHA,Aust Unity Ltd,101.50,1.601,163.622,101.50,104.60,100.00,8.530q,14/01/12,14/04/16i,100.00,+3.2,,
102.00,98.00,99.10,99.00,BENHA,Bendigo & Adelaide Bk,99.00,1.100,108.920,98.90,99.25,100.00,6.267q,15/12/11,17/03/14h,100.00,+2.1,,
79.50,62.50,71.25,70.20,BENHB,  cap. note,70.50,1.900,134.085,70.20,70.50,100.00,5.58q,30/11/11,undated,100.00,+3.7,,
101.30,97.01,99.00,98.10,CBAHA,C'wlth Bank  of Aust,98.20,16.936,1667.84,98.20,98.39,100.00,5.807q,15/01/12,24/12/15h,100.00,+1.6,,
82.00,62.03,67.08,64.90,MBLHB,Macquarie Bank,67.00,7.653,504.464,65.75,66.50,100.00,6.43q,16/01/12,undated,100.00,+5.2,,
.454,.206,.454,.44,MFNHA,Macq Fortress,.454,1598.20,713.719,,,1.00,n/a,31/12/11,31/08/35m,1.00,n/a,,
84.00,73.10,79.50,78.21,NABHA,National Aust Bank,78.45,59.659,4708.77,78.30,78.40,100.00,6.08q,15/11/11,undated,100.00,+3.2,,
