Interest Rate Securities Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading Data for the week ending Friday, November 21, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5292.1 at 2014-11-21T16:38:06. Report at Friday, November 21, 2014. Processed Saturday at 2014-11-22T23:15:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol 000's,Val 000's,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn Date,Conv/Mat. Date,Conv/Mat. Value,YTM Conv
Corporate Bonds,,
109.65,104.50,107.70,106.70,HBSHB,Heritage Bank,106.75,1.474,157.326,106.75,107.50,100.00,7.250q,20/12/14,20/06/17h,100.00,5.0,,
Floating Rate Notes,,
109.00,102.401,106.999,105.571,AGKHA,AGL Energy,106.20,21.103,2237.13,105.91,106.20,100.00,6.430q,8/12/14,8/06/19i,100.00,+2.6,,
105.49,100.30,104.53,104.08,AMPHA,AMP,104.199,13.791,1439.22,103.55,104.20,100.00,5.297q,16/12/14,18/12/18i,100.00,+1.8,,
105.91,102.25,104.40,104.00,ANZHA,ANZ Banking Grp,104.37,20.452,2130.38,104.37,105.00,100.00,5.400q,20/12/14,20/6/17i,100.00,+1.4,,
109.00,104.00,107.30,106.50,AQHHA,APT Pipelines,106.50,18.116,1936.67,106.40,106.65,100.00,7.198q,31/12/14,31/03/18i,100.00,+2.7,,
105.75,101.50,103.90,102.60,AYUHA,Aust Unity,103.90,2.876,296.651,102.80,103.90,100.00,6.265q,14/01/15,14/04/16i,100.00,+1.2,,
82.00,72.20,80.95,79.01,BENHB,Bendigo & Adelaide Bk,79.01,.350,27.654,79.20,87.00,100.00,3.78q,30/08/13,undated,100.00,+2.9,,
109.50,104.50,107.50,106.72,CTXHA,Caltex Aust,106.80,12.316,1317.60,106.80,107.00,100.00,7.147q,17/12/14,15/06/17i,100.00,+2.4,,
104.98,101.021,104.02,103.10,CNGHA,Colonial Hldgs,103.17,22.843,2367.97,103.17,103.40,100.00,5.990q,29/12/14,31/3/17i,100.00,+2.2,,
101.40,99.60,101.00,100.63,CBAHA,C'wlth Bank  of Aust,100.75,19.902,2004.15,100.75,100.95,100.00,3.760q,15/01/15,24/12/15h,100.00,+.7,,
112.39,105.10,107.75,106.56,CWNHA,Crown Resorts,107.38,9.632,1033.37,107.00,107.38,100.00,7.647q,14/12/14,14/09/18i,100.00,+3.3,,
105.80,100.80,105.00,104.00,IMFHA,Bentham IMF,105.00,1.976,206.179,104.25,105.00,100,6.88,8/10/14,30/06/19,,,,
89.25,78.70,85.00,84.00,MBLHB,Macquarie Bank,84.00,7.348,619.356,84.00,85.00,100.00,4.41q,15/01/15,undated,100.00,+2.8,,
83.00,73.01,80.30,79.59,NABHA,National Aust Bank,80.00,68.470,5478.57,79.80,80.00,100.00,4.025q,16/02/15,undated,100.00,+2.6,,
105.70,102.20,104.70,104.03,NABHB,  notejun22,104.299,16.068,1675.39,104.06,104.30,100.00,5.397q,18/12/14,18/6/17i,100.00,+1.4,,
96.999,90.501,96.999,96.999,NXBHD,Nexus Bonds,96.999,,,96.51,,100.00,5.47q,20/05/15,23/06/15m,100.00,n/a,,
105.50,100.45,103.92,102.85,ORGHA,Origin Energy,103.70,27.622,2850.78,103.70,103.95,100.00,6.668q,22/12/14,22/12/16i,100.00,+2.7,,
106.00,101.30,103.50,102.80,PRYHA,Primary Health Care,102.85,3.172,327.601,102.85,102.95,100.00,6.698q,29/12/14,28/09/15i,100.00,+1.8,,
80.50,70.05,78.00,77.07,SBKHB,Suncorp-Metway,77.07,.375,28.988,77.10,80.30,100.00,3.53q,15/02/15,undated,100.00,+2.2,,
107.25,102.25,106.39,104.59,TAHHB,Tabcorp Hldgs,105.00,4.128,436.065,104.74,105.00,100.00,6.668q,22/12/14,22/3/17i,100.00,+2.3,,
107.50,102.80,105.40,104.61,TTSHA,Tatts Grp,104.61,1.728,181.049,104.61,109.00,100.00,5.747q,5/01/15,5/06/19h,100.00,+2.1,,
105.95,102.15,103.70,103.02,WBCHA,Westpac Banking,103.55,21.785,2254.83,102.60,103.55,100.00,5.385q,23/11/14,23/8/17i,100.00,+1.4,,
104.10,99.88,101.55,101.20,WBCHB,  frn aug23,101.28,13.755,1394.75,101.28,101.40,100.00,4.935q,22/11/14,22/8/18i,100.00,+1.9,,
107.00,103.38,104.388,103.711,WOWHC,Woolworths,103.811,13.547,1408.81,103.811,104.21,100.00,5.885q,24/11/14,24/11/16i,100.00,+1.3,,
Convertible Notes,,
2.15,1.95,2.01,1.99,AZZG,Antares Energy,2.00,901.311,1803.30,2.00,2.02,2.00,10.0q,31/01/15,31/10/13h,2.00,10.1,,
122.00,113.25,117.50,116.50,AFIG,Aust Foundation,117.50,8.850,1036.43,116.65,117.50,100.00,6.25sa,28/02/15,28/02/17h,,n/a,,
23.50,23.50,23.50,23.50,CGNG,Crater Gold Mining,23.50,,,23.50,31.999,25,10.00,31/12/14,21/08/17,,,,
109.50,102.10,105.00,104.40,IANG,IAG Finance (NZ),104.69,5.104,534.194,104.55,104.69,100.00,4.655q,15/12/14,15/12/19h,100.00,+3.2,,
.34,.225,.279,.24,KBLGA,KBL Mining,.24,369.500,99.821,.235,.255,.38,10.00,31/12/14,5/08/16,,,,
24.00,11.50,11.50,11.50,LKOG,Lakes Oil,11.50,,,,,10,10.00,9/12/14,30/11/14,,,,
105.75,92.10,104.65,104.30,MYBG,MYOB Finance,104.30,6.214,649.413,104.02,104.30,100.00,9.150q,20/12/14,20/12/17h,100.00,+5.5,,
83.15,73.00,80.75,79.75,NFNG,Nufarm Finance (NZ),80.15,4.761,381.590,80.15,80.50,100.00,6.635sa,15/04/15,undated,100.00,+5.9,,
110.00,102.10,106.00,105.60,PPCG,Peet,106.00,3.070,325.395,106.00,107.00,100.00,9.5sa,16/12/14,16/06/16h,100.00,8.2,,
.45,.35,.45,.45,SKSG,Stokes,.45,,,.45,.50,.35,10.00,3/10/14,30/06/17,,,,
Hybrid Securities,,
104.30,99.251,103.10,102.24,ANZPA,ANZ Banking Grp,102.70,62.404,6413.07,102.66,102.88,100.00,4.023q,15/12/14,15/12/16i,100.00,+2.3,,
105.90,98.499,101.55,101.24,ANZPC,  pref cps3,101.40,27.794,2819.57,101.40,101.50,100.00,4.022sa,1/12/14,1/09/17i,100.00,+3.0,,
107.60,98.41,101.85,101.00,ANZPD,  cap note,101.53,32.947,3340.45,101.09,101.53,100.00,4.237sa,1/12/14,1/09/21i,100.00,+3.4,,
105.48,97.40,100.00,99.50,ANZPE,  cap note2,99.71,63.859,6375.19,99.30,99.71,100.00,4.132sa,24/03/15,24/03/22i,100.00,+3.4,,
110.15,103.00,106.33,105.50,BOQPD,Bank of Qld,106.00,7.281,771.372,105.80,106.00,100.00,5.485sa,15/04/15,15/04/18i,100.00,+3.4,,
100.61,95.35,99.95,99.226,BENPB,Bendigo & Adelaide Bk,99.65,1.289,128.700,98.70,99.80,100.00,2.905q,15/12/14,15/06/15h,100.00,+1.6,,
110.00,104.00,107.15,106.86,BENPD,  pref,106.93,16.144,1727.16,106.95,107.10,100.00,5.404sa,13/12/14,13/12/17i,100.00,+3.7,,
99.50,97.50,99.50,98.51,BENPE,  pref 2,98.75,15.940,1577.35,98.75,99.00,100.00,4.162sa,30/11/14,30/11/20i,100.00,+3.4,,
99.98,97.95,99.98,98.85,CGFPA,Challenger,99.50,20.108,1999.29,99.50,99.65,100.00,4.278q,25/02/15,25/05/20i,100.00,+3.7,,
2.19,2.00,2.02,2.01,CAMPA,Clime Capital,2.01,30.976,62.387,2.01,2.02,2.40,2.615q,6/01/15,30/04/17i,2.40,+8.5,,
107.40,100.00,103.45,102.80,CBAPC,C'wlth Bank  of Aust,102.90,82.192,8476.81,102.90,102.98,100.00,4.513q,17/12/14,15/12/18i,100.00,+3.4,,
98.49,96.85,97.65,97.101,CBAPD,  perls vii,97.45,88.250,8602.04,97.40,97.45,100.00,3.849q,15/12/14,15/12/22i,100.00,+3.4,,
60.00,13.40,58.25,56.00,ELDPA,Elders,56.00,4.593,260.827,56.00,57.40,100.00,3.458q,31/12/14,undated,100.00,n/a,,
110.00,97.80,103.20,102.65,GMPPA,Goodman Plus Tr,103.00,11.003,1132.21,103.00,103.20,100.00,6.598q,31/12/14,31/12/17i,100.00,+3.2,,
107.50,100.85,104.30,102.70,IAGPC,Insurance Aust Grp,104.30,5.535,570.604,103.50,104.19,100.00,4.736sa,1/02/15,1/05/17i,100.00,+2.3,,
99.79,96.00,99.79,99.00,MBLPA,Macquarie Bank,99.00,27.256,2702.92,99.00,99.40,100.00,5.179sa,24/03/15,24/03/20i,100.00,+3.5,,
107.00,99.65,104.00,103.55,MQGPA,Macquarie Grp,103.86,26.059,2702.25,103.68,103.86,100.00,5.752sa,9/12/14,7/06/18i,100.00,+3.5,,
90.00,81.65,88.78,87.55,MXUPA,Multiplex Sites,88.15,9.472,833.960,88.15,88.18,100.00,6.598q,18/01/15,undated,100.00,+5.0,,
104.249,97.51,100.30,99.73,NABPA,National Aust Bank,99.90,55.436,5542.53,99.82,99.90,100.00,4.095qtly,20/12/14,20/03/19i,100.00,+3.5,,
105.30,97.38,99.998,99.60,NABPB,  cps ii,99.72,52.637,5253.53,99.67,99.72,100.00,4.128qtly,17/12/14,17/12/20i,100.00,+3.6,,
16.50,7.00,16.40,14.65,PXUPA,PaperlinX SPS Tr,15.50,10.415,162.448,14.60,15.50,100.00,7.365sa,31/12/14,undated,100.00,n/a,,
198.00,190.15,197.80,196.00,PCAPA,Preferred Capital,196.70,18.083,3558.50,196.50,196.70,200.00,2.630q,6/01/15,6/04/16i,200.00,+2.7,,
109.49,102.57,105.20,104.60,RHCPA,Ramsay Health Care,104.86,9.066,951.425,104.851,105.10,100.00,5.299sa,20/04/15,undated,100.00,+4.0,,
92.74,85.55,87.90,87.00,SVWPA,Seven Grp Hldgs,87.20,26.868,2342.84,87.01,87.10,100.00,5.221sa,30/11/14,undated,100.00,+6.1,,
108.60,101.20,106.00,104.75,SUNPC,Suncorp Grp,105.95,10.101,1065.17,105.61,105.95,100.00,5.102qtly,17/12/14,17/12/17i,100.00,+3.0,,
105.73,100.50,103.40,102.00,SUNPD,  nte nov23,102.90,40.768,4195.12,102.65,102.90,100.00,5.475sa,22/11/14,22/11/18i,100.00,+2.1,,
105.39,98.10,101.50,100.10,SUNPE,  pref cps3,100.50,22.612,2271.66,100.361,100.50,100.00,4.227qtly,17/12/14,17/06/20i,100.00,+3.6,,
110.38,97.652,103.81,101.98,WBCPC,Westpac Banking,102.50,36.764,3767.26,102.06,103.15,100.00,4.200sa,31/12/14,31/03/18i,100.00,+2.7,,
104.90,98.01,100.48,99.98,WBCPD,  perpetual,100.05,100.388,10052.5,100.05,100.20,100.00,4.078qtly,8/12/14,8/03/19i,100.00,+3.6,,
103.99,96.557,99.75,98.95,WBCPE,  perptl ii,99.439,31.292,3107.98,99.201,99.439,100.00,4.029qtly,23/12/14,23/09/22i,100.00,+3.3,,
98.58,93.00,98.05,97.40,WCTPA,Westpac TPS Tr,97.41,20.881,2040.52,97.50,97.80,100.00,2.589q,31/12/14,30/06/16i,100.00,+3.1,,
117.00,111.00,115.50,112.00,WHFPB,Whitefield,115.50,.417,48.139,111.75,112.95,100.00,7.000q,12/12/14,15/12/19h,100.00,n/a,,
Australian Government Bonds,,
,,,,GSBG15,AGB Apr15,102.30,,,95.00,102.30,100.00,6.250s.a.,15/01/15,15/04/15h,100.00,2.1,,
,,,,GSBG20,AGB Apr20,108.947,,,108.75,111.238,100.00,4.500s.a.,15/01/15,15/04/20h,100.00,2.8,,
,,,,GSBG24,AGB Apr24,96.386,,,96.031,96.598,100.00,2.750s.a.,21/01/15,21/04/24h,100.00,3.2,,
,,,,GSBG27,AGB Apr27,113.346,,,113.346,113.801,100.00,4.750s.a.,21/01/15,21/04/27h,100.00,3.4,,
,,,,GSBG33,AGB Apr33,110.69,,,110.69,111.06,100.00,4.500s.a.,21/01/15,21/04/33h,100.00,3.7,,
,
