Interest Rate Securities Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading Data for the week ending Friday, June 15, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4107.0 at 2012-06-15T17:04:36. Report at Friday, June 15, 2012. Processed Saturday at 2012-06-16T23:15:08+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol 000's,Val 000's,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn Date,Conv/Mat. Date,Conv/Mat. Value,YTM Conv
Corporate Bonds,,
102.00,98.00,101.00,100.68,BZAHA,Brookfield Bonds A,101.00,2.750,277.550,101.11,101.50,100.00,7.820q,9/07/12,9/07/12,100.00,n/a,,
103.90,99.50,102.02,101.45,BZBHA,Brookfield Bonds B,102.02,.800,81.616,101.90,102.50,100.00,8.790q,14/07/12,23/11/12,100.00,+9.6,,
111.00,105.00,108.00,108.00,HBSHA,Heritage Bank,108.00,,,108.30,110.00,100.00,10.000q,17/08/12,27/10/14i,100.00,6.7,,
5697.365,5697.365,5697.365,5697.365,LSBHB,Pentagon Capital,5697.365,,,,,2147,n/a,1/08/12,1/10/14m,,n/a,,
5905.21,5905.21,5905.21,5905.21,LSBHF,  lsbml10,5905.21,,,,,2218,n/a,1/08/12,1/10/14m,,n/a,,
Floating Rate Notes,,
100.15,98.50,99.90,99.10,AGKHA,AGL Energy,99.70,29.025,2890.51,99.61,99.90,100.00,8.120q,8/09/12,8/06/19i,100.00,+3.8,,
103.50,97.50,100.60,100.30,LEPHC,ALE Prop Grp,100.55,2.008,201.780,100.30,100.60,100.00,8.245q,17/08/12,15/05/14i,100.00,+4.1,,
110.50,102.75,104.50,104.00,AQNHA,AMP Grp Finance,104.50,2.244,233.943,104.55,105.94,100.00,8.520q,15/08/12,15/05/14i,100.00,+2.6,,
101.27,99.50,100.25,99.50,ANZHA,ANZ Banking Grp,100.00,96.177,9605.50,99.80,100.10,100.00,7.180q,20/06/12,20/6/17i,100.00,+2.7,,
105.50,99.91,102.05,101.85,AYUHA,Aust Unity,102.05,1.702,173.629,101.80,102.10,100.00,7.847q,14/07/12,14/04/16i,100.00,+3.3,,
102.30,97.50,100.20,100.20,BENHA,Bendigo And Adelaide,100.20,.300,30.060,,100.00,100.00,5.007q,15/09/12,17/03/14h,100.00,+1.9,,
78.50,62.50,74.75,72.00,BENHB,  cap. note,72.00,.050,3.600,71.00,,100.00,.00q,30/08/12,undated,100.00,+2.9,,
100.85,98.00,100.02,98.00,CNGHA,Colonial Hldgs,98.20,72.012,7162.01,97.80,99.30,100.00,7.605q,29/06/12,31/3/17i,100.00,+3.4,,
101.00,97.01,99.00,98.15,CBAHA,Commonwealth Bank,98.90,60.180,5945.83,98.45,98.90,100.00,5.347q,15/07/12,24/12/15h,100.00,+1.6,,
79.00,57.50,61.50,60.05,MBLHB,Macq Bank,60.80,8.962,546.179,60.50,61.00,100.00,5.96q,16/07/12,undated,100.00,+5.6,,
81.25,68.00,69.19,68.00,NABHA,National Aust Bank,68.25,47.463,3244.75,68.25,68.98,100.00,5.02q,15/08/12,undated,100.00,+3.8,,
80.83,69.00,80.83,80.00,NXBHD,Nexus Bonds,80.83,.850,68.706,79.75,80.83,100.00,6.00q,20/11/12,23/06/15m,100.00,n/a,,
