Interest Rate Securities Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading Data for the week ending Friday, September 5, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5598.9 at 2014-09-05T16:40:36. Report at Friday, September 5, 2014. Processed Saturday at 2014-09-06T23:15:03+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol 000's,Val 000's,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn Date,Conv/Mat. Date,Conv/Mat. Value,YTM Conv
Corporate Bonds,,
108.40,101.00,102.00,101.58,HBSHA,Heritage Bank,101.65,1.628,165.741,101.65,101.85,100.00,10.000q,27/10/14,27/10/14i,100.00,n/a,,
109.65,104.80,109.49,107.60,HBSHB,  bondjun17,108.40,.644,69.632,108.40,109.30,100.00,7.250q,20/09/14,20/06/17h,100.00,4.6,,
Floating Rate Notes,,
109.00,102.20,107.599,106.65,AGKHA,AGL Energy,106.702,30.061,3216.37,106.68,107.00,100.00,6.487q,8/09/14,8/06/19i,100.00,+2.1,,
105.49,100.30,104.45,103.70,AMPHA,AMP,104.45,28.026,2910.51,103.95,104.44,100.00,5.355q,16/09/14,18/12/18i,100.00,+2.0,,
105.91,102.25,105.20,104.75,ANZHA,ANZ Banking Grp,105.18,36.743,3856.90,105.01,105.18,100.00,5.458q,20/09/14,20/6/17i,100.00,+1.3,,
109.00,104.00,108.60,107.56,AQHHA,APT Pipelines,107.95,16.577,1793.81,107.90,108.34,100.00,7.205q,30/09/14,31/03/18i,100.00,+2.4,,
105.75,102.10,105.75,104.30,AYUHA,Aust Unity,104.30,1.041,108.972,104.30,104.90,100.00,6.215q,14/10/14,14/04/16i,100.00,+1.4,,
81.90,72.20,79.99,79.99,BENHB,Bendigo & Adelaide Bk,79.99,.400,31.996,79.21,81.00,100.00,3.78q,30/08/13,undated,100.00,+2.8,,
105.80,100.80,105.80,105.05,IMFHA,Bentham IMF,105.80,.757,79.584,105.15,105.80,100,6.88,8/10/14,30/06/19,,,,
109.50,105.05,108.45,106.33,CTXHA,Caltex Aust,106.35,42.860,4607.52,106.35,106.50,100.00,7.185q,17/09/14,15/06/17i,100.00,+2.0,,
104.98,101.55,104.74,104.00,CNGHA,Colonial Hldgs,104.50,32.780,3420.51,104.25,104.70,100.00,5.955q,29/09/14,31/3/17i,100.00,+2.0,,
101.50,99.00,101.00,100.75,CBAHA,C'wlth Bank  of Aust,100.95,32.735,3300.58,100.80,100.95,100.00,3.715q,15/10/14,24/12/15h,100.00,+.7,,
112.39,104.85,110.20,107.83,CWNHA,Crown Resorts,108.25,15.877,1723.31,108.01,108.30,100.00,7.685q,14/09/14,14/09/18i,100.00,+2.7,,
89.25,74.601,88.89,87.60,MBLHB,Macquarie Bank,88.89,11.345,998.040,87.80,88.90,100.00,4.35q,15/10/14,undated,100.00,+2.5,,
82.50,72.35,81.77,80.852,NABHA,National Aust Bank,81.72,51.450,4177.64,81.55,81.72,100.00,3.893q,17/11/14,undated,100.00,+2.5,,
105.70,102.10,105.49,104.85,NABHB,  notejun22,105.15,23.781,2499.14,105.00,105.189,100.00,5.455q,18/09/14,18/6/17i,100.00,+1.2,,
96.00,90.30,96.00,96.00,NXBHD,Nexus Bonds,96.00,.250,24.000,96.01,97.00,100.00,5.47q,20/11/14,23/06/15m,100.00,n/a,,
105.50,100.11,104.54,103.99,ORGHA,Origin Energy,104.30,48.101,5020.18,104.30,104.69,100.00,6.713q,22/09/14,22/12/16i,100.00,+2.7,,
106.00,102.05,103.95,103.29,PRYHA,Primary Health Care,103.90,4.436,459.006,103.25,103.90,100.00,6.705q,29/09/14,28/09/15i,100.00,+2.0,,
80.50,70.00,79.50,79.00,SBKHB,Suncorp-Metway,79.00,.466,36.864,79.00,80.00,100.00,3.39q,15/11/14,undated,100.00,+2.1,,
107.25,101.80,106.98,105.50,TAHHB,Tabcorp Hldgs,105.85,2.871,305.104,105.40,106.50,100.00,6.713q,22/09/14,22/3/17i,100.00,+2.2,,
107.50,102.80,107.50,105.80,TTSHA,Tatts Grp,107.50,.425,45.571,106.00,107.25,100.00,5.785q,5/10/14,5/06/19h,100.00,+1.4,,
105.95,102.15,104.31,103.88,WBCHA,Westpac Banking,104.27,58.211,6065.50,104.20,104.27,100.00,5.385q,23/11/14,23/8/17i,100.00,+1.3,,
104.10,99.88,102.95,102.00,WBCHB,  frn aug23,102.50,33.537,3431.60,102.20,102.30,100.00,4.935q,22/11/14,22/8/18i,100.00,+1.7,,
107.00,103.31,104.90,104.52,WOWHC,Woolworths,104.88,21.041,2203.97,104.60,104.89,100.00,5.885q,24/11/14,24/11/16i,100.00,+1.1,,
Convertible Notes,,
.70,.21,.21,.21,AYIG,A1 Invest & Res,.21,,,.10,.50,1,12.00,30/09/14,30/09/14,,,,
2.15,1.95,2.12,2.07,AZZG,Antares Energy,2.08,80.046,167.738,2.06,2.08,2.00,10.0q,31/10/14,31/10/13h,2.00,9.6,,
122.00,115.00,118.50,117.60,AFIG,Aust Foundation,117.76,10.977,1295.07,117.76,118.90,100.00,6.25sa,28/02/15,28/02/17h,,n/a,,
109.50,102.00,106.76,105.15,IANG,IAG Finance (NZ),105.40,27.021,2858.06,105.20,105.40,100.00,4.696q,15/09/14,15/12/19h,100.00,+2.7,,
.34,.22,.315,.30,KBLGA,KBL Mining,.30,115.780,35.590,.30,.31,.38,10.00,31/12/14,5/08/16,,,,
34.00,19.80,20.00,20.00,LKOG,Lakes Oil,20.00,,,,19.50,10,10.00,30/11/14,30/11/14,,,,
105.75,92.10,104.00,103.80,MYBG,MYOB Finance,104.00,13.095,1361.48,103.85,104.00,100.00,9.185q,20/09/14,20/12/17h,100.00,+5.8,,
81.80,73.00,81.00,80.00,NFNG,Nufarm Finance (NZ),80.30,4.404,354.527,80.31,81.30,100.00,6.620sa,15/10/14,undated,100.00,+6.2,,
110.00,102.10,106.75,106.25,PPCG,Peet,106.75,.171,18.231,106.75,107.50,100.00,9.5sa,16/12/14,16/06/16h,100.00,6.7,,
.40,.35,.40,.40,SKSG,Stokes,.40,,,.38,.45,.35,10.00,30/09/14,30/06/17,,,,
Hybrid Securities,,
104.30,99.90,101.95,101.10,ANZPA,ANZ Banking Grp,101.90,59.519,6049.42,101.75,101.94,100.00,4.050q,15/09/14,15/12/16i,100.00,+2.5,,
105.90,99.92,102.25,100.93,ANZPC,  pref cps3,101.50,58.182,5905.39,101.50,101.739,100.00,4.022sa,1/12/14,1/09/17i,100.00,+2.5,,
107.60,100.11,103.25,102.91,ANZPD,  cap note,103.14,45.582,4697.02,103.00,103.14,100.00,4.237sa,1/12/14,1/09/21i,100.00,+2.8,,
105.48,100.55,104.50,103.65,ANZPE,  cap note2,103.95,77.005,8021.56,103.81,104.44,100.00,4.132sa,24/09/14,24/03/22i,100.00,+3.1,,
101.45,93.00,101.45,101.25,AAZPB,Australand Assets,101.44,8.620,873.158,101.38,101.44,100.00,7.505q,30/09/14,undated,100.00,+4.8,,
110.15,104.70,109.78,109.00,BOQPD,Bank of Qld,109.00,20.586,2252.25,109.00,109.17,100.00,5.474sa,15/10/14,15/04/18i,100.00,+3.2,,
100.61,95.20,99.50,98.41,BENPB,Bendigo & Adelaide Bk,98.80,2.700,267.089,98.80,99.00,100.00,2.946q,15/09/14,15/06/15h,100.00,+2.8,,
100.55,97.25,100.50,100.20,BENPC,  pref,100.29,3.225,323.517,100.30,101.00,100.00,3.077q,10/10/14,10/10/14i,100.00,n/a,,
110.00,104.00,108.80,107.55,BENPD,  pref,108.00,11.075,1194.91,107.51,108.00,100.00,5.404sa,13/09/14,13/12/17i,100.00,+2.9,,
2.23,2.07,2.10,2.08,CAMPA,Clime Capital,2.10,47.500,99.126,2.08,2.10,2.40,2.556q,6/10/14,30/04/17i,2.40,+6.7,,
205.99,200.50,201.00,200.78,CBAPA,C'wlth Bank  of Aust,200.78,24.512,4923.52,200.78,200.86,200.00,4.239q,31/10/14,31/10/14i,200.00,n/a,,
107.40,102.81,105.75,104.00,CBAPC,  perls vi,104.04,85.861,8996.37,104.01,104.40,100.00,4.540q,17/09/14,15/12/18i,100.00,+2.7,,
47.99,13.40,43.00,39.65,ELDPA,Elders,43.00,2.313,95.391,41.00,43.00,100.00,3.434q,30/09/14,undated,100.00,n/a,,
