Interest Rate Securities Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading Data for the week ending Friday, January 20, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4303.0 at 2012-01-20T16:17:01. Report at Friday, January 20, 2012. Processed Saturday at 2012-01-21T23:15:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol 000's,Val 000's,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn Date,Conv/Mat. Date,Conv/Mat. Value,YTM Conv
Corporate Bonds,,
102.00,98.00,100.50,99.80,BZAHA,Brookfield Bonds A,99.90,3.450,344.775,100.00,100.85,100.00,7.820q,14/04/12,9/07/12,100.00,+8.7,,
103.95,99.50,102.20,102.20,BZBHA,Brookfield Bonds B,102.20,,,101.10,101.97,100.00,8.790q,14/04/12,23/11/12,100.00,+5.0,,
111.00,105.00,109.50,109.00,HBSHA,Heritage Bank Ltd,109.50,.270,29.432,107.75,109.50,100.00,10.000q,17/02/12,27/10/14i,100.00,6.0,,
5697.365,5697.365,5697.365,5697.365,LSBHB,Pentagon Capital,5697.365,,,,,2495,n/a,3/03/12,1/10/14m,,n/a,,
5905.21,5905.21,5905.21,5905.21,LSBHF,  lsbml10,5905.21,,,,,2591,n/a,3/03/12,1/10/14m,,n/a,,
Floating Rate Notes,,
103.15,97.50,102.50,102.50,LEPHC,ALE Prop Grp,102.50,,,102.00,102.50,100.00,9.380q,17/02/12,15/05/14i,100.00,+3.6,,
95.00,68.50,95.00,93.76,AFPHA,Alpha Financial Prod,95.00,1.578,148.841,95.60,97.00,100.00,7.06sa,20/03/12,20/03/12m,100.00,+56.4,,
111.00,102.75,109.25,108.50,AQNHA,AMP Grp Finance,109.00,4.593,499.194,108.60,109.00,100.00,9.402q,15/02/12,15/05/14i,100.00,+1.3,,
105.50,100.50,104.50,102.10,AYUHA,Aust Unity Ltd,103.80,1.471,152.088,102.10,103.80,100.00,7.940q,14/04/12,14/04/16i,100.00,+2.6,,
102.30,98.00,100.00,100.00,BENHA,Bendigo And Adelaide,100.00,,,100.00,101.00,100.00,5.945q,15/03/12,17/03/14h,100.00,+1.7,,
79.50,62.50,71.00,70.22,BENHB,  cap. note,71.00,.242,17.182,71.00,72.97,100.00,5.43q,1/03/12,undated,100.00,+3.5,,
101.30,97.01,99.00,97.65,CBAHA,Commonwealth Bank,98.04,54.352,5351.59,97.70,98.04,100.00,5.440q,15/04/12,24/12/15h,100.00,+1.7,,
80.259,62.03,70.90,69.30,MBLHB,Macq Bank Ltd,69.45,6.753,475.907,69.45,70.00,100.00,6.17q,16/04/12,undated,100.00,+4.6,,
84.00,73.10,80.00,78.91,NABHA,National Aust Bank,79.85,56.873,4515.67,79.47,79.85,100.00,5.928q,15/02/12,undated,100.00,+2.9,,
74.74,66.30,71.60,71.60,NXBHD,Nexus Bonds Ltd,71.60,,,72.50,75.50,100.00,6.72q,20/05/12,23/06/15m,100.00,n/a,,
103.70,101.10,103.50,102.60,ORGHA,Origin Energy,103.45,40.027,4123.25,103.45,103.48,100.00,8.470q,22/03/12,22/12/16i,100.00,+3.8,,
101.50,90.00,97.50,95.75,PRYHA,Primary Health Care,97.25,7.489,722.476,97.25,97.50,100.00,8.500q,29/03/12,28/09/15i,100.00,+5.1,,
76.00,60.01,64.53,64.53,SBKHB,Suncorp-Metway,64.53,.200,12.906,65.00,66.00,100.00,5.43q,15/02/12,undated,100.00,+4.0,,
108.00,101.30,107.00,105.21,TAHHA,Tabcorp Hldgs Ltd,105.21,6.014,636.326,105.31,106.30,100.00,8.902q,17/02/12,1/05/14i,100.00,+2.5,,
106.00,102.90,105.89,104.35,WOWHC,Woolworths Ltd,105.00,46.278,4861.62,104.81,105.00,100.00,7.852q,24/02/12,24/11/16i,100.00,+2.9,,
Convertible Notes,,
.97,.85,.90,.90,AYIG,A1 Invest & Res,.90,,,,.85,1.00,12.0q,31/03/12,30/09/12m,1.00,36.5,,
1.07,1.07,1.07,1.07,AVDG,Advance Energy,1.07,,,,1.07,1,.10,,4/1/2015,,,,
1.35,1.15,1.34,1.34,AGIG,Ainsworth Game Tech,1.34,,,1.17,,1.30,8.0sa,31/12/11,31/12/11m,,n/a,,
2.05,2.00,2.05,2.05,AZZG,Antares Energy,2.05,,,2.05,,2.00,10.0q,31/01/12,31/10/13h,2.00,8.4,,
105.55,101.15,105.10,104.20,AFIG,Aust Foundat,105.00,13.270,1387.51,104.50,105.00,100.00,6.25sa,29/02/12,28/02/17h,100.00,5.7,,
.15,.15,.15,.15,DVAG,Diversa Ltd,.15,,,,.15,.11,.11,,30/9/2014,,,,
.60,.60,.60,.60,FARGA,FAR Ltd,.60,,,.40,,.45,.15,,31/1/2012,,,,
102.00,91.50,101.00,99.10,HLNG,Healthscope Notes,99.85,27.607,2758.30,99.60,100.75,100.00,11.25q,25/03/12,17/06/16m,100.00,11.6,,
105.25,96.00,105.00,104.06,IANG,IAG Finance (Nz),104.60,24.243,2533.09,104.60,104.90,100.00,5.982q,15/03/12,15/12/19h,100.00,+3.4,,
1.83,1.635,1.705,1.70,IMFG,IMF (Aust) Ltd,1.70,11.267,19.159,1.705,1.72,1.65,10.25q,31/03/12,30/12/14h,1.65,9.4,,
.43,.365,.395,.385,KBLGA,KBL Min Ltd,.385,80.834,31.721,.386,.43,.38,.10,,5/8/2016,,,,
.10,.035,.051,.051,MSTG,Metal Storm Ltd,.051,,,.071,,.14,12.0q,1/09/11,1/03/12m,,n/a,,
.10,.04,.10,.05,MSTGA,  sec cn12,.10,85.935,8.594,.07,.10,.135,,,1/3/2012,,,,
81.00,69.00,79.15,77.40,NFNG,Nufarm Finance (Nz),77.50,6.290,491.591,77.70,78.90,100.00,8.610sa,15/04/12,undated,100.00,n/a,,
100.50,88.01,90.00,89.00,PPCG,Peet Ltd,89.75,.617,55.490,89.25,90.00,100.00,9.5sa,16/06/12,16/06/16h,100.00,12.9,,
.16,.045,.05,.05,RSNG,Renison Cons,.05,,,.05,.12,.33,.12,,31/3/2012,,,,
.04,.04,.04,.04,VHLGA,Virax Hldgs,.04,,,.04,,.10,,-,8/12/11m,.12,n/a,,
Hybrid Securities,,
105.50,96.80,104.65,102.85,ANZPA,ANZ Banking Grp,103.05,66.905,6920.12,103.05,103.25,100.00,5.352q,15/03/12,15/12/16i,100.00,+2.6,,
103.39,96.50,102.24,100.80,ANZPB,  pref cps1,100.80,27.195,2759.74,100.80,101.15,100.00,4.932q,15/03/12,15/06/14i,100.00,+2.5,,
104.00,99.05,103.78,102.82,ANZPC,  pref cps3,102.82,42.061,4343.04,102.82,102.95,100.00,5.529sa,1/03/12,1/09/17i,100.00,+3.0,,
98.00,81.25,90.94,90.00,AAZPB,Australand Assets,90.90,3.232,292.354,90.23,90.90,100.00,9.213q,31/03/12,undated,100.00,n/a,,
96.99,77.00,84.10,82.60,BOQPC,Bank Of Queensland,83.49,5.870,489.967,82.60,83.49,100.00,4.697sa,15/04/12,17/12/12i,100.00,+20.1,,
109.00,99.99,103.80,103.00,BENPA,Bendigo And Adelaide,103.80,1.936,200.109,103.80,104.00,100.00,6.16sa,1/05/12,1/11/12h,100.00,6.4,,
95.50,85.00,93.51,92.50,BENPB,  pref,92.50,1.835,170.163,92.00,94.00,100.00,4.232q,15/03/12,15/06/15h,100.00,+4.9,,
97.00,88.497,94.90,93.35,BENPC,  pref,93.35,.984,92.935,93.35,94.00,100.00,4.347q,10/04/12,10/10/14i,100.00,+4.6,,
1.975,1.62,1.86,1.85,CAMPA,Clime Capital,1.86,36.985,68.692,1.855,1.86,2.40,5.950q,6/04/12,30/04/17i,2.40,+6.8,,
.73,.38,.635,.61,CMIPC,CMI Ltd,.635,271.625,168.482,.60,.635,1.20,11.67q,n/a,undated,,n/a,,
210.39,195.01,209.50,205.61,CBAPA,Commonwealth Bank,205.61,41.964,8677.43,205.60,205.70,200.00,5.674q,1/02/12,31/10/14i,200.00,+2.2,,
200.88,192.50,200.85,197.50,CBAPB,  perls iv,197.50,31.407,6250.91,197.50,197.90,200.00,4.029q,31/01/12,31/10/12i,200.00,+2.6,,
99.20,90.50,99.20,98.35,DXRPA,Dexus Rents Tr,99.15,3.638,360.215,99.00,99.197,100.00,5.713q,17/04/12,1/07/12i,100.00,+4.2,,
67.00,30.00,34.00,32.50,ELDPA,Elders Ltd,34.00,3.867,126.983,32.751,34.00,100.00,4.629q,31/03/12,undated,100.00,n/a,,
84.10,69.05,84.10,82.10,GMPPA,Goodman Plus Tr,83.75,5.649,470.511,83.50,83.70,100.00,6.370q,21/03/12,21/03/13i,100.00,+18.9,,
79.00,29.65,36.50,30.03,GNSPA,Gunns Ltd,36.00,5.762,197.194,35.50,38.00,100.00,6.573q,14/04/12,undated,100.00,n/a,,
104.50,99.70,101.55,101.00,IAGPA,Insurance Aust,101.20,5.287,535.739,101.20,101.50,100.00,5.63sa,15/06/12,15/06/12h,100.00,7.2,,
110.50,96.00,104.30,102.66,MQCPA,Macq Cps Tr,104.30,31.695,3285.90,104.20,104.30,100.00,11.10sa,30/06/12,30/06/13h,100.00,8.4,,
87.96,67.50,76.95,75.55,MXUPA,Multiplex Sites,76.35,12.532,955.514,76.25,76.35,100.00,8.313q,18/04/12,undated,100.00,+6.7,,
70.60,16.25,19.85,16.75,PXUPA,Paperlinx Sps Tr,19.69,16.897,309.774,18.92,19.70,100.00,6.742sa,30/06/12,30/06/12i,100.00,n/a,,
189.00,175.00,186.00,184.80,PCAPA,Preferred Capital,186.00,18.394,3412.66,185.76,186.00,200.00,3.847q,6/04/12,6/04/16i,200.00,+3.1,,
104.95,97.00,104.50,103.50,RHCPA,Ramsay Health Care,103.50,2.172,226.118,103.50,104.20,100.00,6.670sa,20/04/12,undated,100.00,+4.7,,
96.25,81.00,88.95,88.00,SVWPA,Seven Grp Hldgs,88.40,12.631,1120.10,88.30,88.50,100.00,6.405sa,31/05/12,undated,100.00,+6.3,,
102.90,89.50,102.80,101.00,SBKPA,Suncorp-Metway,101.00,1.095,111.850,101.00,102.40,100.00,4.211sa,14/03/12,14/09/16h,100.00,6.3,,
102.99,91.00,102.00,101.45,SBKPB,  pref,101.651,18.860,1916.90,101.65,102.15,100.00,5.416q,15/03/12,14/06/13m,100.00,+3.2,,
80.00,54.00,80.00,79.20,TPAPA,Transpacific Sps,80.00,15.326,1223.39,80.10,80.50,100.00,7.463sa,15/04/12,undated,100.00,+9.3,,
