Interest Rate Securities Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading Data for the week ending Friday, January 24, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5254.3 at 2014-01-24T16:41:36. Report at Friday, January 24, 2014. Processed Saturday at 2014-01-25T23:15:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol 000's,Val 000's,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn Date,Conv/Mat. Date,Conv/Mat. Value,YTM Conv
Corporate Bonds,,
109.00,103.50,104.19,103.50,HBSHA,Heritage Bank,103.99,4.243,440.119,103.65,103.99,100.00,10.000q,17/02/14,27/10/14i,100.00,6.9,,
108.50,103.711,107.50,106.50,HBSHB,  bondjun17,106.50,3.457,369.008,106.50,107.00,100.00,7.250q,20/03/14,20/06/17h,100.00,5.2,,
5697.365,5697.365,,,LSBHB,Pentagon Capital,,,,,,649.50,n/a,3/03/14,1/10/14m,,n/a,,
5905.21,5905.21,,,LSBHF,  lsbml10,,,,,,656.17,n/a,3/03/14,1/10/14m,,n/a,,
Floating Rate Notes,,
108.89,101.05,106.50,105.75,AGKHA,AGL Energy,105.98,24.593,2606.79,105.75,105.80,100.00,6.388q,8/03/14,8/06/19i,100.00,+2.8,,
104.50,100.80,102.25,102.11,LEPHC,ALE Prop Grp,102.11,1.799,183.772,102.15,102.25,100.00,7.322q,17/02/14,15/05/14i,100.00,+2.3,,
101.70,100.30,101.50,101.00,AMPHA,AMP,101.29,70.689,7152.45,101.25,101.29,100.00,5.247q,16/03/14,18/12/18i,100.00,+2.5,,
106.40,101.20,102.55,102.00,AQNHA,AMP Grp Finance,102.00,3.732,381.504,101.41,102.10,100.00,7.327q,15/02/14,15/05/14i,100.00,n/a,,
105.20,101.00,103.75,103.50,ANZHA,ANZ Banking Grp,103.611,59.165,6123.09,103.61,103.83,100.00,5.368q,20/03/14,20/6/17i,100.00,+1.8,,
107.25,101.80,106.75,105.50,AQHHA,APT Pipelines,106.48,20.578,2187.87,106.10,106.48,100.00,7.140q,31/03/14,31/03/18i,100.00,+2.9,,
105.05,100.50,103.50,103.30,AYUHA,Aust Unity,103.50,.060,6.200,103.50,104.00,100.00,6.185q,14/04/14,14/04/16i,100.00,+2.0,,
101.00,99.10,100.50,100.50,BENHA,Bendigo & Adelaide Bk,100.50,,,99.05,101.00,100.00,3.988q,15/03/14,17/03/14h,100.00,n/a,,
80.00,72.00,74.50,74.50,BENHB,  cap. note,74.50,,,74.60,79.50,100.00,3.78q,30/08/13,undated,100.00,+3.4,,
108.001,102.00,106.79,106.20,CTXHA,Caltex Aust,106.95,13.860,1476.42,106.601,106.95,100.00,7.123q,17/03/14,15/06/17i,100.00,+2.8,,
104.30,100.011,103.50,102.85,CNGHA,Colonial Hldgs,103.35,22.552,2326.97,102.90,103.35,100.00,5.897q,29/03/14,31/3/17i,100.00,+2.3,,
101.50,98.15,100.10,99.60,CBAHA,C'wlth Bank  of Aust,99.60,8.171,816.289,99.58,99.90,100.00,3.690q,15/04/14,24/12/15h,100.00,+1.2,,
109.25,102.67,108.15,107.02,CWNHA,Crown Resorts,107.80,7.752,834.692,107.75,108.10,100.00,7.623q,14/03/14,14/09/18i,100.00,+3.2,,
84.00,68.80,83.10,82.30,MBLHB,Macquarie Bank,83.10,10.073,832.967,83.00,83.30,100.00,4.34q,15/04/14,undated,100.00,+3.1,,
75.60,68.50,75.60,74.32,NABHA,National Aust Bank,74.78,50.873,3810.43,74.46,74.80,100.00,3.845q,17/02/14,undated,100.00,+3.4,,
104.95,101.001,103.95,103.401,NABHB,  notejun22,103.85,26.319,2727.27,103.60,103.84,100.00,5.340q,18/03/14,18/6/17i,100.00,+1.8,,
91.501,86.00,91.501,91.50,NXBHD,Nexus Bonds,91.501,.010,,91.55,,100.00,5.40q,20/05/14,23/06/15m,100.00,n/a,,
103.44,98.01,102.38,101.50,ORGHA,Origin Energy,101.73,46.949,4777.52,101.65,101.73,100.00,6.615q,22/03/14,22/12/16i,100.00,+3.6,,
106.00,99.01,104.90,103.70,PRYHA,Primary Health Care,104.00,5.819,605.702,103.90,104.00,100.00,6.640q,29/03/14,28/09/15i,100.00,+1.9,,
74.30,60.00,74.30,72.50,SBKHB,Suncorp-Metway,72.01,2.213,161.815,72.02,72.50,100.00,3.34q,15/02/14,undated,100.00,+3.0,,
104.90,100.65,102.45,102.02,TAHHA,Tabcorp Hldgs,102.40,16.859,1723.42,102.03,102.40,100.00,6.827q,17/02/14,1/05/14i,100.00,+.1,,
106.25,99.40,104.20,103.10,TAHHB,  notemar37,103.80,6.200,642.609,103.20,103.80,100.00,6.618q,22/03/14,22/3/17i,100.00,+3.0,,
106.00,102.00,104.00,103.60,TTSHA,Tatts Grp,104.00,.055,5.720,104.00,105.00,100.00,5.688q,5/04/14,5/06/19h,100.00,+1.9,,
105.25,101.47,104.34,103.70,WBCHA,Westpac Banking,103.851,26.447,2750.41,103.85,104.00,100.00,5.335q,23/02/14,23/8/17i,100.00,+1.9,,
102.20,99.88,101.95,100.85,WBCHB,  frn aug23,101.20,20.216,2048.78,101.05,101.30,100.00,4.885q,22/02/14,22/8/18i,100.00,+2.3,,
107.10,103.10,105.00,104.57,WOWHC,Woolworths,105.00,15.141,1588.13,104.85,105.00,100.00,5.835q,24/02/14,24/11/16i,100.00,+1.9,,
Convertible Notes,,
.80,.70,.70,.70,AYIG,A1 Invest & Res,.70,,,,.70,1,12.00,9/04/14,30/09/14,,,,
1.07,.65,.65,.65,AVDG,Advance Energy,,,,,,1,9.50,10/04/14,4/01/15,,,,
2.20,1.99,2.145,2.12,AZZG,Antares Energy,2.12,15.500,32.985,2.12,2.145,2.00,10.0q,31/10/13,31/10/13h,,n/a,,
120.58,113.001,120.00,118.51,AFIG,Aust Foundation,118.62,8.774,1047.02,118.50,118.62,100.00,6.25sa,28/02/14,28/02/17h,,n/a,,
109.00,102.25,106.40,105.16,HLNG,Healthscope Notes,106.25,8.655,916.159,106.25,106.45,100.00,11.25q,25/03/14,17/06/16m,100.00,8.8,,
107.00,99.90,106.00,105.25,HLNGA,  10.25% cn,106.00,10.522,1111.94,105.63,106.00,100.00,10.25q,25/03/14,25/03/18m,100.00,8.9,,
106.00,101.10,106.00,104.89,IANG,IAG Finance (NZ),105.00,9.033,952.597,104.61,105.00,100.00,4.636q,15/03/14,15/12/19h,100.00,+3.1,,
.37,.18,.27,.245,KBLGA,KBL Mining,.27,185.175,48.948,.257,.29,.38,10.00,30/06/14,5/08/16,,,,
34.00,12.80,20.50,20.00,LKOG,Lakes Oil,20.00,.050,1.000,20.00,,10,10.00,10/06/14,30/11/14,,,,
99.989,92.00,97.00,95.60,MYBG,MYOB Finance,97.00,4.741,456.149,96.80,97.30,100.00,10.000q,20/03/14,20/12/17h,100.00,+8.0,,
87.90,73.83,77.40,76.30,NFNG,Nufarm Finance (NZ),76.30,161.503,12434.9,76.30,76.75,100.00,6.518sa,15/04/14,undated,100.00,+6.8,,
110.00,99.50,110.00,110.00,PPCG,Peet,110.00,,,105.00,107.50,100.00,9.5sa,16/06/14,16/06/16h,100.00,5.5,,
Hybrid Securities,,
102.98,98.80,102.50,101.40,ANZPA,ANZ Banking Grp,101.601,34.872,3548.44,101.60,101.80,100.00,3.982q,15/03/14,15/12/16i,100.00,+2.7,,
102.05,98.75,100.749,100.40,ANZPB,  pref cps1,100.70,17.378,1747.40,100.40,100.70,100.00,3.562q,15/03/14,15/06/14i,100.00,+2.9,,
103.20,98.60,103.20,102.66,ANZPC,  pref cps3,102.73,23.756,2443.68,102.60,102.73,100.00,3.961sa,1/03/14,1/09/17i,100.00,+3.1,,
104.03,99.92,103.80,103.24,ANZPD,  cap note,103.70,22.728,2354.03,103.45,103.70,100.00,4.172sa,1/03/14,1/09/21i,100.00,+3.3,,
98.30,92.483,98.30,97.00,AAZPB,Australand Assets,97.65,4.822,470.854,97.65,97.80,100.00,7.440q,31/03/14,undated,100.00,n/a,,
108.90,100.70,108.00,107.62,BOQPD,Bank of Qld,107.80,10.119,1091.81,107.70,107.80,100.00,5.387sa,15/04/14,15/04/18i,100.00,+3.5,,
98.95,92.00,98.30,97.56,BENPB,Bendigo & Adelaide Bk,98.20,3.481,340.698,97.56,98.20,100.00,2.886q,15/03/14,15/06/15h,100.00,+3.1,,
99.70,93.601,99.21,99.00,BENPC,  pref,99.21,6.354,629.730,99.21,99.60,100.00,3.071q,10/04/14,10/10/14i,100.00,+3.2,,
109.50,102.40,109.50,107.53,BENPD,  pref,107.95,7.873,853.508,107.531,107.95,100.00,5.345sa,13/03/14,13/12/17i,100.00,+2.9,,
2.23,1.88,2.16,2.13,CAMPA,Clime Capital,2.14,49.450,105.811,2.14,2.16,2.40,2.519q,6/04/14,30/04/17i,2.40,+4.7,,
205.99,200.77,204.30,201.30,CBAPA,C'wlth Bank  of Aust,202.08,20.451,4140.49,201.70,202.08,200.00,4.197q,1/02/14,31/10/14i,200.00,+4.4,,
