Interest Rate Securities Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading Data for the week ending Friday, January 23, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5468.2 at 2015-01-23T16:38:36. Report at Friday, January 23, 2015. Processed Saturday at 2015-01-24T23:15:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol 000's,Val 000's,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn Date,Conv/Mat. Date,Conv/Mat. Value,YTM Conv
Corporate Bonds,,
109.65,104.50,107.00,106.65,HBSHB,Heritage Bank,106.70,6.116,654.082,106.70,107.50,100.00,7.250q,20/03/15,20/06/17h,100.00,4.6,,
101.51,101.00,101.00,101.00,URFHA,US Masters Res Prop Fd,101.00,,,103.51,105.955,100.00,7.750q,31/03/15,27/10/14i,100.00,7.7,,
Floating Rate Notes,,
109.00,102.401,105.20,104.60,AGLHA,AGL Energy,104.60,25.400,2665.69,104.50,104.52,100.00,6.515q,8/03/15,8/06/19i,100.00,+2.8,,
105.49,101.05,104.72,103.10,AMPHA,AMP,104.10,9.169,955.780,104.20,105.00,100.00,5.420q,16/03/15,18/12/18i,100.00,+1.7,,
105.91,102.70,104.25,103.60,ANZHA,ANZ Banking Grp,103.65,34.924,3625.23,103.50,104.00,100.00,5.528q,20/03/15,20/6/17i,100.00,+1.4,,
109.00,104.00,106.40,104.25,AQHHA,APT Pipelines,105.40,31.820,3353.13,105.00,105.40,100.00,7.247q,31/03/15,31/03/18i,100.00,+2.8,,
105.75,101.50,103.00,102.25,AYUHA,Aust Unity,102.50,4.795,492.240,102.46,103.00,100.00,6.285q,14/04/15,14/04/16i,100.00,+1.6,,
82.00,72.20,80.00,80.00,BENHB,Bendigo & Adelaide Bk,80.00,.149,11.920,80.00,86.50,100.00,3.78q,30/08/13,undated,100.00,+2.5,,
109.50,104.50,106.50,106.10,CTXHA,Caltex Aust,106.35,13.757,1462.97,106.20,106.45,100.00,7.240q,17/03/15,15/06/17i,100.00,+2.2,,
104.98,101.021,103.99,103.50,CNGHA,Colonial Hldgs,103.52,26.104,2704.93,103.55,103.70,100.00,6.020q,29/03/15,31/3/17i,100.00,+1.8,,
101.40,99.70,100.45,100.15,CBAHA,C'wlth Bank  of Aust,100.30,26.099,2617.37,100.30,100.45,100.00,3.785q,15/04/15,24/12/15h,100.00,+.9,,
112.39,104.20,106.58,106.00,CWNHA,Crown Resorts,106.25,7.351,781.217,106.25,106.49,100.00,7.740q,14/03/15,14/09/18i,100.00,+3.4,,
105.80,100.80,104.25,103.50,IMFHA,IMF Bentham,103.51,3.678,382.417,103.51,104.75,100,6.95,8/04/15,30/06/19,,,,
89.25,78.50,81.55,79.00,MBLHB,Macquarie Bank,79.80,5.871,472.442,79.80,81.50,100.00,4.44q,15/04/15,undated,100.00,+3.0,,
83.00,74.052,79.40,77.65,NABHA,National Aust Bank,77.661,51.769,4060.62,77.661,78.35,100.00,4.025q,16/02/15,undated,100.00,+2.6,,
105.70,102.30,104.55,103.41,NABHB,  notejun22,103.70,21.799,2263.64,103.60,103.95,100.00,5.520q,18/03/15,18/6/17i,100.00,+1.4,,
98.00,91.501,98.00,98.00,NXBHD,Nexus Bonds,98.00,,,97.271,98.50,100.00,5.54q,20/05/15,23/06/15m,100.00,n/a,,
105.50,98.40,100.70,100.22,ORGHA,Origin Energy,100.49,44.751,4492.53,100.22,100.49,100.00,6.775q,22/03/15,22/12/16i,100.00,+4.1,,
105.00,101.10,102.00,101.341,PRYHA,Primary Health Care,101.60,2.050,208.248,101.55,102.85,100.00,6.747q,29/03/15,28/09/15i,100.00,+2.4,,
80.50,70.05,78.00,77.07,SBKHB,Suncorp-Metway,78.00,.135,10.514,73.60,78.00,100.00,3.53q,15/02/15,undated,100.00,+1.9,,
107.25,102.65,105.00,104.45,TAHHB,Tabcorp Hldgs,104.50,13.637,1425.42,104.30,105.00,100.00,6.775q,22/03/15,22/3/17i,100.00,+2.1,,
107.90,102.80,107.90,105.98,TTSHA,Tatts Grp,107.90,.356,37.838,106.00,107.00,100.00,5.840q,5/04/15,5/06/19h,100.00,+1.2,,
105.95,102.15,104.50,104.00,WBCHA,Westpac Banking,104.20,35.715,3720.21,104.20,104.30,100.00,5.475q,23/02/15,23/8/17i,100.00,+1.4,,
104.10,99.92,103.25,102.55,WBCHB,  frn aug23,102.72,12.907,1326.94,102.71,103.19,100.00,5.075q,22/02/15,22/8/18i,100.00,+1.7,,
107.00,103.00,105.45,104.50,WOWHC,Woolworths,104.98,10.877,1141.71,104.70,105.00,100.00,5.975q,24/02/15,24/11/16i,100.00,+1.0,,
Convertible Notes,,
2.15,1.87,2.00,1.87,AZZG,Antares Energy,1.88,63.461,120.048,1.88,1.97,2.00,10.0q,31/01/15,31/10/13h,2.00,11.1,,
122.00,113.25,117.99,116.99,AFIG,Aust Foundation,117.99,3.351,392.783,117.99,120.00,100.00,6.25sa,28/02/15,28/02/17h,,n/a,,
101.00,99.90,100.25,100.00,CTNG,Contango Microcap,100.00,.691,69.106,100.25,100.50,100,5.50,,31/03/20,,,,
23.50,23.50,23.50,23.50,CGNG,Crater Gold Mining,23.50,,,23.50,45.00,25,10.00,31/12/14,21/08/17,,,,
109.50,102.00,105.00,102.501,IANG,IAG Finance (NZ),103.00,12.905,1335.43,103.00,103.09,100.00,4.725q,15/03/15,15/12/19h,100.00,+3.5,,
.34,.145,.28,.25,KBLGA,KBL Mining,.28,324.215,90.552,.275,.28,.38,10.00,31/12/14,5/08/16,,,,
105.75,96.05,104.00,103.20,MYBG,MYOB Finance,103.90,3.609,373.244,103.60,103.90,100.00,9.278q,20/03/15,20/12/17h,100.00,+5.4,,
83.15,73.00,82.90,81.20,NFNG,Nufarm Finance (NZ),81.20,3.462,282.649,81.25,82.25,100.00,6.635sa,15/04/15,undated,100.00,+5.8,,
108.00,102.60,106.50,105.50,PPCG,Peet,106.50,.461,49.016,106.00,109.43,100.00,9.5sa,16/06/15,16/06/16h,100.00,5.4,,
.45,.35,.45,.45,SKSG,Stokes,.45,,,.46,.50,.35,10.00,5/01/15,30/06/17,,,,
Hybrid Securities,,
104.30,99.251,101.80,101.25,ANZPA,ANZ Banking Grp,101.599,53.831,5455.50,101.25,101.60,100.00,4.088q,15/03/15,15/12/16i,100.00,+2.6,,
105.90,98.499,102.60,101.56,ANZPC,  pref cps3,101.61,32.939,3357.74,101.61,102.19,100.00,4.022sa,1/03/15,1/09/17i,100.00,+3.3,,
