Interest Rate Securities Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading Data for the week ending Thursday, April 24, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5515.5 at 2014-04-24T16:40:36. Report at Thursday, April 24, 2014. Processed Saturday at 2014-04-26T23:15:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol 000's,Val 000's,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn Date,Conv/Mat. Date,Conv/Mat. Value,YTM Conv
Corporate Bonds,,
109.00,102.00,103.25,102.70,HBSHA,Heritage Bank,102.70,1.563,160.930,102.40,102.70,100.00,10.000q,17/05/14,27/10/14i,100.00,8.0,,
108.50,104.00,106.00,105.60,HBSHB,  bondjun17,105.60,.667,70.455,105.60,106.00,100.00,7.250q,20/06/14,20/06/17h,100.00,5.5,,
5697.365,5697.365,5697.365,5697.365,LSBHB,Pentagon Capital,5697.365,,,,,409.47,n/a,1/06/14,1/10/14m,,n/a,,
5905.21,5905.21,5905.21,5905.21,LSBHF,  lsbml10,5905.21,,,,,412.28,n/a,1/06/14,1/10/14m,,n/a,,
Floating Rate Notes,,
108.89,101.501,106.35,105.65,AGKHA,AGL Energy,106.20,22.670,2404.13,106.15,106.20,100.00,6.458q,8/06/14,8/06/19i,100.00,+2.7,,
104.50,100.51,102.20,101.75,LEPHC,ALE Prop Grp,101.75,.530,54.081,101.81,102.15,100.00,7.368q,17/05/14,15/05/14i,100.00,+.9,,
102.80,100.30,101.55,101.33,AMPHA,AMP,101.40,35.054,3557.20,101.31,101.85,100.00,5.247q,16/06/14,18/12/18i,100.00,+2.4,,
104.75,100.40,101.58,101.15,AQNHA,AMP Grp Finance,101.15,6.269,635.684,101.20,101.65,100.00,7.375q,13/05/14,15/05/14i,100.00,n/a,,
105.20,101.00,103.79,103.20,ANZHA,ANZ Banking Grp,103.719,12.986,1343.76,103.50,103.72,100.00,5.395q,20/06/14,20/6/17i,100.00,+1.8,,
107.99,101.80,107.45,105.53,AQHHA,APT Pipelines,106.77,5.434,576.675,105.61,106.77,100.00,7.195q,30/06/14,31/03/18i,100.00,+3.0,,
105.05,100.50,102.65,102.65,AYUHA,Aust Unity,102.65,.193,19.811,102.70,104.20,100.00,6.185q,14/07/14,14/04/16i,100.00,+2.2,,
80.00,72.20,74.25,74.25,BENHB,Bendigo & Adelaide Bk,74.25,,,74.50,77.50,100.00,3.78q,30/08/13,undated,100.00,+3.4,,
108.001,102.00,107.85,106.77,CTXHA,Caltex Aust,107.00,4.112,440.293,106.80,107.85,100.00,7.165q,17/06/14,15/06/17i,100.00,+2.5,,
104.50,100.011,103.00,102.75,CNGHA,Colonial Hldgs,102.95,12.623,1298.15,102.79,102.95,100.00,5.945q,29/06/14,31/3/17i,100.00,+2.4,,
101.50,98.15,100.65,100.00,CBAHA,C'wlth Bank  of Aust,100.55,3.935,394.072,100.01,100.60,100.00,3.690q,15/07/14,24/12/15h,100.00,+.5,,
109.25,103.02,108.50,107.30,CWNHA,Crown Resorts,107.52,4.369,471.709,107.52,108.30,100.00,7.665q,14/06/14,14/09/18i,100.00,+3.3,,
85.50,71.51,85.50,84.50,MBLHB,Macquarie Bank,85.50,5.949,506.361,84.50,87.60,100.00,4.41q,15/07/14,undated,100.00,+2.9,,
78.55,68.50,78.55,78.10,NABHA,National Aust Bank,78.40,35.581,2788.82,78.40,78.55,100.00,3.865q,15/05/14,undated,100.00,+3.0,,
