Interest Rate Securities Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading Data for the week ending Friday, February 17, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4273.3 at 2012-02-17T16:35:50. Report at Friday, February 17, 2012. Processed Saturday at 2012-02-18T23:15:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol 000's,Val 000's,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn Date,Conv/Mat. Date,Conv/Mat. Value,YTM Conv
Corporate Bonds,,
102.00,98.00,100.65,100.10,BZAHA,Brookfield Bonds A,100.50,1.075,107.957,100.50,101.50,100.00,7.820q,14/04/12,9/07/12,100.00,+9.7,,
103.90,99.50,101.97,101.90,BZBHA,Brookfield Bonds B,101.97,2.045,208.529,101.80,102.50,100.00,8.790q,14/04/12,23/11/12,100.00,+6.0,,
111.00,105.00,107.50,107.00,HBSHA,Heritage Bank,107.00,.612,65.561,107.00,108.40,100.00,10.000q,17/05/12,27/10/14i,100.00,7.2,,
5697.365,5697.365,5697.365,5697.365,LSBHB,Pentagon Capital,5697.365,,,,,2426,n/a,1/04/12,1/10/14m,,n/a,,
5905.21,5905.21,5905.21,5905.21,LSBHF,  lsbml10,5905.21,,,,,2517,n/a,1/04/12,1/10/14m,,n/a,,
Floating Rate Notes,,
103.50,97.50,101.50,101.49,LEPHC,ALE Prop Grp,101.50,1.611,163.516,101.30,101.40,100.00,9.380q,17/05/12,15/05/14i,100.00,+3.4,,
97.25,72.25,97.25,97.00,AFPHA,Alpha Financial Prod,97.00,1.858,180.308,97.01,97.50,100.00,7.06sa,20/03/12,20/03/12m,100.00,n/a,,
111.00,102.75,106.50,104.85,AQNHA,AMP Grp Finance,104.85,10.326,1092.71,104.95,105.50,100.00,9.110q,15/05/12,15/05/14i,100.00,+2.4,,
105.50,100.50,104.00,103.01,AYUHA,Aust Unity,104.00,1.734,179.601,103.10,104.00,100.00,7.940q,14/04/12,14/04/16i,100.00,+2.7,,
102.30,98.00,99.50,98.50,BENHA,Bendigo And Adelaide,99.50,31.200,3088.60,99.00,99.50,100.00,5.945q,15/03/12,17/03/14h,100.00,+2.2,,
79.50,62.50,73.00,70.00,BENHB,  cap. note,71.20,.422,29.866,71.00,71.20,100.00,.00q,30/05/12,undated,100.00,+3.3,,
101.30,97.01,98.00,97.31,CBAHA,Commonwealth Bank,97.50,34.021,3322.37,97.50,97.699,100.00,5.440q,15/04/12,24/12/15h,100.00,+2.0,,
79.75,62.03,70.00,68.60,MBLHB,Macq Bank,68.73,14.600,1012.82,68.721,68.73,100.00,6.17q,16/04/12,undated,100.00,+4.9,,
84.00,73.10,78.00,75.00,NABHA,National Aust Bank,75.75,71.061,5444.60,75.01,75.75,100.00,5.61q,15/05/12,undated,100.00,+3.3,,
76.01,66.36,76.00,76.00,NXBHD,Nexus Bonds,76.00,50.250,3619.00,75.00,76.00,100.00,6.72q,20/05/12,23/06/15m,100.00,n/a,,
103.80,101.10,102.10,101.20,ORGHA,Origin Energy,102.00,77.843,7926.55,101.90,102.10,100.00,8.470q,22/03/12,22/12/16i,100.00,+4.0,,
101.50,90.00,97.70,96.50,PRYHA,Primary Health Care,97.00,5.059,492.072,97.00,97.20,100.00,8.500q,29/03/12,28/09/15i,100.00,+5.4,,
72.10,60.01,64.30,63.01,SBKHB,Suncorp-Metway,63.80,2.542,162.565,63.80,64.00,100.00,5.11q,15/05/12,undated,100.00,+4.1,,
108.00,101.30,104.25,102.60,TAHHA,Tabcorp Hldgs,103.60,13.589,1411.10,104.00,104.50,100.00,8.610q,17/05/12,1/05/14i,100.00,+2.5,,
106.55,102.90,104.60,103.20,WOWHC,Woolworths,104.20,91.606,9523.40,104.00,104.35,100.00,7.610q,24/02/12,24/11/16i,100.00,+2.9,,
Convertible Notes,,
.97,.75,.75,.75,AYIG,A1 Invest & Res,.75,,,.70,.85,1.00,12.0q,31/03/12,30/09/12m,1.00,83.7,,
1.07,1.07,1.07,1.07,AVDG,Advance Energy,1.07,,,,1.07,1,.10,,4/1/2015,,,,
1.35,1.16,1.34,1.34,AGIG,Ainsworth Game Tech,1.34,,,1.00,1.34,1.30,8.0sa,31/12/11,31/12/11m,,n/a,,
2.05,2.00,2.05,2.05,AZZG,Antares Energy,2.05,,,2.05,,2.00,10.0q,30/04/12,31/10/13h,2.00,8.8,,
106.00,101.15,106.00,104.50,AFIG,Aust Foundat,104.70,16.910,1773.69,104.26,104.70,100.00,6.25sa,29/02/12,28/02/17h,100.00,5.1,,
.15,.15,.15,.15,DVAG,Diversa,.15,,,,.144,.11,.11,,30/9/2014,,,,
101.65,91.50,100.00,98.58,HLNG,Healthscope Notes,98.58,16.038,1594.56,98.58,99.00,100.00,11.25q,25/03/12,17/06/16m,100.00,12.2,,
105.25,96.00,104.90,103.80,IANG,IAG Finance (Nz),104.12,14.233,1487.13,103.50,104.12,100.00,5.982q,15/03/12,15/12/19h,100.00,+3.6,,
1.83,1.635,1.75,1.72,IMFG,IMF (Aust),1.72,44.100,76.883,1.725,1.74,1.65,10.25q,31/03/12,30/12/14h,1.65,9.2,,
.43,.362,.375,.362,KBLGA,KBL Min,.362,174.367,63.843,.365,.374,.38,.10,,5/8/2016,,,,
.10,.035,.07,.051,MSTG,Metal Storm,.07,1.122,,.07,.11,.14,12.0q,1/09/11,1/03/12m,,n/a,,
.10,.04,.10,.10,MSTGA,  sec cn15,.10,,,.061,.10,.135,,,1/3/2015,,,,
83.00,69.00,82.50,80.50,NFNG,Nufarm Finance (Nz),81.50,3.797,308.066,80.00,81.50,100.00,8.610sa,15/04/12,undated,100.00,n/a,,
100.50,88.00,91.78,90.00,PPCG,Peet,90.50,5.930,535.931,89.90,90.50,100.00,9.5sa,16/06/12,16/06/16h,100.00,13.0,,
.16,.045,.08,.08,RSNG,Renison Cons,.08,5.164,,.08,.235,.33,.12,,31/3/2012,,,,
.05,.04,.05,.05,VHLGA,Virax,.05,,,.045,,.10,,-,8/12/11m,.12,n/a,,
Hybrid Securities,,
105.50,96.80,102.48,101.05,ANZPA,ANZ Banking Grp,101.489,71.978,7352.45,101.05,101.49,100.00,5.352q,15/03/12,15/12/16i,100.00,+3.1,,
103.35,96.50,100.04,99.00,ANZPB,  pref cps1,99.48,44.592,4449.58,99.48,99.85,100.00,4.932q,15/03/12,15/06/14i,100.00,+3.4,,
104.00,98.20,99.90,98.20,ANZPC,  pref cps3,98.40,68.612,6810.98,98.50,98.75,100.00,5.529sa,1/03/12,1/09/17i,100.00,+3.3,,
98.00,81.25,92.20,91.75,AAZPB,Australand Assets,92.10,4.956,456.053,91.70,92.10,100.00,9.213q,31/03/12,undated,100.00,n/a,,
96.99,77.00,85.70,83.60,BOQPC,Bank Of Queensland,83.75,4.901,413.453,83.75,84.20,100.00,4.697sa,15/04/12,17/12/12i,100.00,+21.7,,
109.00,99.99,103.45,102.50,BENPA,Bendigo And Adelaide,103.00,3.841,396.611,102.50,103.00,100.00,6.16sa,1/05/12,1/11/12h,100.00,8.3,,
94.50,85.00,92.50,91.10,BENPB,  pref,91.10,1.771,162.230,91.10,92.50,100.00,4.232q,15/03/12,15/06/15h,100.00,+4.7,,
97.00,88.497,95.00,93.65,BENPC,  pref,93.70,2.171,204.540,93.70,94.90,100.00,4.347q,10/04/12,10/10/14i,100.00,+4.8,,
1.975,1.62,1.86,1.85,CAMPA,Clime Capital,1.86,8.000,14.880,1.86,1.88,2.40,5.950q,6/04/12,30/04/17i,2.40,+7.1,,
.72,.38,.69,.64,CMIPC,CMI,.67,22.475,14.653,.67,.68,1.20,11.67q,n/a,undated,,n/a,,
210.39,195.01,203.65,201.51,CBAPA,Commonwealth Bank,201.65,39.493,7998.31,201.65,201.90,200.00,5.431q,1/05/12,31/10/14i,200.00,+3.2,,
200.88,192.50,198.15,196.50,CBAPB,  perls iv,197.231,32.970,6511.99,197.231,197.35,200.00,3.786q,30/04/12,31/10/12i,200.00,+3.6,,
