Interest Rate Securities Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading Data for the week ending Friday, May 11, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4342.7 at 2012-05-11T16:40:33. Report at Friday, May 11, 2012. Processed Saturday at 2012-05-12T23:15:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol 000's,Val 000's,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn Date,Conv/Mat. Date,Conv/Mat. Value,YTM Conv
Corporate Bonds,,
102.00,98.00,100.28,100.28,BZAHA,Brookfield Bonds A,100.28,,,100.38,,100.00,7.820q,9/07/12,9/07/12,100.00,+20.4,,
103.90,99.50,100.91,100.90,BZBHA,Brookfield Bonds B,100.91,.003,,100.93,,100.00,8.790q,14/07/12,23/11/12,100.00,+9.0,,
111.00,105.00,108.40,107.00,HBSHA,Heritage Bank,108.15,6.596,706.207,107.00,108.50,100.00,10.000q,17/05/12,27/10/14i,100.00,7.4,,
5697.365,5697.365,5697.365,5697.365,LSBHB,Pentagon Capital,5697.365,,,,,2217,n/a,1/07/12,1/10/14m,,n/a,,
5905.21,5905.21,5905.21,5905.21,LSBHF,  lsbml10,5905.21,,,,,2293,n/a,1/07/12,1/10/14m,,n/a,,
Floating Rate Notes,,
100.15,98.85,100.15,99.95,AGKHA,AGL Energy,100.10,52.986,5300.80,99.95,100.12,100.00,8.120q,8/06/12,8/06/19i,100.00,+3.9,,
103.50,97.50,101.45,101.45,LEPHC,ALE Prop Grp,101.45,.196,19.884,100.90,101.45,100.00,9.095q,17/05/12,15/05/14i,100.00,+3.3,,
110.50,102.75,106.95,103.70,AQNHA,AMP Grp Finance,106.00,7.240,763.648,104.95,106.00,100.00,9.110q,15/05/12,15/05/14i,100.00,+2.6,,
101.27,99.70,101.20,100.85,ANZHA,ANZ Banking Grp,101.08,81.683,8250.11,100.90,101.08,100.00,7.180q,20/06/12,20/6/17i,100.00,+2.8,,
105.50,99.91,102.02,101.75,AYUHA,Aust Unity,102.00,3.579,364.475,101.80,102.60,100.00,7.847q,14/07/12,14/04/16i,100.00,+3.2,,
