Interest Rate Securities Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading Data for the week ending Friday, February 1, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 4941.9 at 2013-02-01T16:44:35. Report at Friday, February 1, 2013. Processed Saturday at 2013-02-02T23:15:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol 000's,Val 000's,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn Date,Conv/Mat. Date,Conv/Mat. Value,YTM Conv
Corporate Bonds,,
112.00,106.00,109.00,109.00,HBSHA,Heritage Bank,109.00,.905,98.645,108.60,109.00,100.00,10.000q,17/02/13,27/10/14i,100.00,5.8,,
107.50,101.75,107.00,105.50,HBSHB,  bondjun17,105.50,5.762,610.751,104.501,106.00,100.00,7.250q,20/03/13,20/06/17h,100.00,5.9,,
5697.365,5697.365,5697.365,5697.365,LSBHB,Pentagon Capital,5697.365,,,,,1569,n/a,1/03/13,1/10/14m,,n/a,,
5905.21,5905.21,5905.21,5905.21,LSBHF,  lsbml10,5905.21,,,,,1606,n/a,1/03/13,1/10/14m,,n/a,,
Floating Rate Notes,,
105.50,98.50,104.50,103.64,AGKHA,AGL Energy,103.90,29.305,3049.18,103.90,104.10,100.00,6.907q,8/03/13,8/06/19i,100.00,+3.3,,
103.50,100.15,103.01,103.00,LEPHC,ALE Prop Grp,103.001,2.733,281.501,102.90,103.50,100.00,8.010q,17/02/13,15/05/14i,100.00,+3.0,,
108.00,103.00,106.40,103.77,AQNHA,AMP Grp Finance,103.77,8.701,919.861,103.80,104.39,100.00,8.030q,15/02/13,15/05/14i,100.00,+.9,,
105.00,99.50,104.00,102.70,ANZHA,ANZ Banking Grp,102.90,39.434,4078.80,102.90,103.25,100.00,5.890q,20/03/13,20/6/17i,100.00,+2.2,,
108.00,100.19,106.75,105.90,AQHHA,APT Pipelines,105.901,29.450,3121.29,105.901,106.00,100.00,7.600q,31/03/13,31/03/18i,100.00,+3.3,,
104.50,99.05,103.80,103.75,AYUHA,Aust Unity,103.80,.833,86.429,103.80,103.90,100.00,6.600q,14/04/13,14/04/16i,100.00,+2.4,,
100.55,97.50,100.40,100.00,BENHA,Bendigo & Adelaide Bk,100.00,1.099,109.965,100.00,100.40,100.00,4.570q,15/03/13,17/03/14h,100.00,+2.3,,
78.50,67.25,72.50,72.50,BENHB,  cap. note,72.50,,,73.50,77.00,100.00,4.28q,4/03/13,undated,100.00,+3.1,,
107.00,99.65,107.00,105.40,CTXHA,Caltex Aust,105.50,21.104,2231.88,105.50,105.80,100.00,7.600q,17/03/13,15/06/17i,100.00,+3.4,,
