Interest Rate Securities Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading Data for the week ending Friday, February 4, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4958.8 at 2011-02-04T16:39:38. Report at Friday, February 4, 2011. Processed Saturday at 2011-02-05T23:15:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol 000's,Val 000's,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn Date,Conv/Mat. Date,Conv/Mat. Value,YTM Conv
Corporate Bonds,,
105.00,100.10,104.00,104.00,LEPHB,ALE Prop Grp,104.00,.034,3.536,104.00,,100.00,7.265sa,31/03/11,30/09/11m,102.50,8.9,,
102.50,99.00,101.00,100.00,BZAHA,Brookfield Bonds A,100.00,.400,40.000,100.00,100.90,100.00,7.820q,14/04/11,41099,100.00,+4.4,,
105.25,100.00,100.50,100.50,BZBHA,Brookfield Bonds B,100.50,,,102.00,103.95,100.00,8.790q,14/04/11,41236,100.00,+4.8,,
109.00,103.91,106.00,105.05,HBSHA,Heritage Bldg Society,106.00,1.007,106.727,105.10,106.00,100.00,10.000q,17/02/11,27/10/14i,100.00,+3.2,,
3905.657,3905.657,3905.657,3905.657,LSBHA,Pentagon Capital,3905.657,,,,,570.90,n/a,1/04/11,1/10/11m,,n/a,,
5697.365,5697.365,5697.365,5697.365,LSBHB,  lsbfr10,5697.365,,,,,3226,n/a,1/04/11,1/10/14m,,n/a,,
5905.21,5905.21,5905.21,5905.21,LSBHF,  lsbml10,5905.21,,,,,3390,n/a,1/04/11,1/10/14m,,n/a,,
Floating Rate Notes,,
103.25,100.00,102.15,101.99,LEPHC,ALE Prop Grp,102.15,2.258,230.458,101.75,102.15,100.00,9.750q,17/02/11,15/05/14i,100.00,+4.0,,
77.50,18.80,77.50,70.00,AFPHA,Alpha Financial Prod,70.00,5.194,381.017,68.00,72.00,100.00,7.48sa,20/03/11,20/03/12m,100.00,+41.9,,
113.10,106.10,110.00,107.52,AQNHA,AMP Grp Finance,108.95,4.917,533.891,107.90,108.95,100.00,9.798q,17/02/11,15/05/14i,100.00,+1.6,,
78.00,62.00,78.00,78.00,BENHB,Bendigo & Adelaide,78.00,.126,9.828,77.00,77.85,100.00,5.80q,2/03/11,undated,100.00,+3.1,,
101.00,99.85,101.00,100.50,CBAHA,C'wlth Bank  of Aust,100.85,18.462,1863.81,100.85,100.98,100.00,6.017q,15/04/11,24/12/15h,100.00,+1.1,,
93.499,60.10,93.499,91.75,GINHA,Generator Income,93.05,4.056,376.792,93.00,93.45,100.00,6.982q,8/04/11,8/10/11m,100.00,+14.4,,
82.00,67.10,79.49,78.50,MBLHB,Macquarie Bank,79.00,8.630,682.009,78.20,79.00,100.00,6.64q,15/04/11,undated,100.00,+3.9,,
.319,.15,.314,.285,MFNHA,Macq Fortress,.314,298.503,90.626,.30,.319,1.00,n/a,31/03/11,31/08/35m,1.00,n/a,,
84.50,73.20,82.79,81.50,NABHA,National Aust Bank,82.20,62.918,5172.24,82.20,82.45,100.00,6.298q,15/02/11,undated,100.00,+2.9,,
67.52,59.00,67.50,67.50,NXBHD,Nexus Bonds,67.50,.300,20.250,66.50,68.00,100.00,7.37q,20/05/11,23/06/15m,100.00,n/a,,
101.50,99.10,100.92,100.60,PRYHA,Primary Health Care,100.92,4.009,404.113,100.62,100.92,100.00,9.032q,29/03/11,28/09/15i,100.00,+4.1,,
99.00,88.00,99.00,98.01,SAKHA,Sthn Cross Air,98.30,5.179,509.102,98.30,98.80,100.00,6.840q,27/04/11,1/01/12i,100.00,+4.7,,
76.00,72.25,75.35,74.10,SBKHB,Suncorp-Metway,74.10,2.111,157.587,74.10,75.00,100.00,5.80q,15/02/11,undated,100.00,+3.3,,
107.50,102.20,107.00,103.51,TAHHA,Tabcorp Hldgs,104.00,5.250,549.406,104.00,104.50,100.00,9.298q,17/02/11,1/05/14i,100.00,+2.7,,
100.20,95.00,100.00,99.35,WOWHB,Woolworths,99.51,7.068,703.437,99.51,99.65,100.00,6.210q,15/03/11,15/09/11i,100.00,+3.6,,
Convertible Notes,,
1.07,1.02,1.07,1.07,AVDG,Advance Energy,1.07,,,,1.01,1,.10,,4/1/2015,,,,
1.30,.765,1.19,1.18,AGIG,Ainsworth Game Tech,1.19,85.717,101.977,1.165,1.19,1.30,8.0sa,30/06/11,31/12/11m,1.30,19.9,,
2.05,1.98,2.04,2.04,AZZG,Antares Energy,2.04,,,1.99,2.04,2.00,10.0q,30/04/11,31/10/13h,2.00,9.3,,
.545,.195,.235,.23,BECG,Becton Property,.235,159.000,37.365,.235,.26,.65,9.5sa,30/06/11,30/06/12m,.65,88.5,,
.95,.82,.90,.90,CCYG,China Century Capitl,.90,,,.45,,1.00,12.0q,31/03/11,30/09/10m,1.00,22.9,,
.60,.60,.60,.60,FARGA,FAR,.60,,,,,.45,.15,,31/1/2012,,,,
103.00,99.78,101.90,101.60,HLNG,Healthscope Notes,101.65,13.055,1328.64,101.65,101.661,100.00,11.25q,25/03/11,17/06/16m,100.00,11.3,,
2.93,2.20,2.90,2.90,HSKG,Heemskirk Cons,2.90,35.667,103.434,2.88,2.95,3.00,12.0q,31/03/11,29/04/11m,3.00,40.8,,
106.00,97.05,104.75,103.75,IANG,IAG Finance (NZ),104.12,12.028,1254.97,104.00,104.12,100.00,6.377q,15/03/11,15/12/19h,100.00,+3.5,,
1.80,1.70,1.80,1.78,IMFG,IMF (Aust),1.79,443.552,794.581,1.79,1.84,1.65,10.25q,31/03/11,30/12/14h,1.65,8.3,,
.14,.065,.08,.08,MSTG,Metal Storm,.08,,,.081,.115,.14,12.0q,22/03/11,1/09/11m,.14,145.3,,
.15,.071,.08,.08,MSTGA,  sec cn11,.08,,,.07,.15,.135,,,1/9/2011,,,,
84.20,50.00,74.05,72.50,NFNG,Nufarm Finance (NZ),73.70,10.752,794.172,73.80,74.00,100.00,6.940sa,15/04/11,24/11/11i,100.00,+51.4,,
.12,.06,.12,.12,RSNG,Renison Cons,.12,,,.12,.20,.33,.12,,31/3/2012,,,,
1.50,.765,1.33,1.32,RSGG,Resolute Min,1.33,1540.00,2047.92,1.35,1.53,.50,12.0q,21/06/11,31/12/12m,,n/a,,
.45,.45,.45,.45,SURG,Sun Resources,.45,,,.45,,.55,12.0q,23/04/11,30/6/11m,.55,78.4,,
.27,.05,.05,.05,VHLG,Virax Hldgs,.05,,,.042,.05,.10,,-,8/12/11m,.12,n/a,,
Hybrid Securities,,
106.00,99.05,105.40,104.40,ANZPA,ANZ Banking Grp,104.90,46.289,4852.46,104.75,105.35,100.00,5.747q,15/03/11,15/12/16i,100.00,+2.3,,
103.90,96.75,102.50,101.77,ANZPB,  pref,101.85,37.706,3844.81,101.85,102.399,100.00,5.327q,15/03/11,15/06/14i,100.00,+2.3,,
93.24,81.30,93.00,92.30,AAZPB,Australand Assets,92.50,7.313,677.620,92.52,93.00,100.00,9.840q,31/03/11,undated,100.00,n/a,,
99.90,81.50,94.90,92.90,BOQPC,Bank of Qld,93.00,6.608,618.156,93.10,93.50,100.00,4.928sa,15/04/11,17/12/12i,100.00,+6.9,,
105.25,97.00,103.50,102.60,BENPA,Bendigo & Adelaide,102.60,.677,69.591,102.51,103.40,100.00,6.16sa,1/05/11,1/11/12h,100.00,8.7,,
96.50,81.01,95.50,94.00,BENPB,  pref,95.50,1.298,122.944,94.01,95.50,100.00,4.627q,15/03/11,15/06/15h,100.00,+2.4,,
97.50,82.00,95.20,94.21,BENPC,  pref,94.50,4.632,438.882,94.50,94.95,100.00,4.746q,10/04/11,10/10/14i,100.00,+3.7,,
1.98,1.70,1.86,1.85,CAMPA,Clime Capital,1.85,12.500,23.245,1.855,1.88,2.40,5.250q,6/04/11,30/04/17i,2.40,+6.4,,
.73,.331,.73,.635,CMIPC,CMI,.635,143.448,96.908,.635,.68,1.20,11.67q,n/a,undated,,n/a,,
214.99,201.75,208.90,207.00,CBAPA,C'wlth Bank  of Aust,207.10,18.225,3791.76,207.10,207.60,200.00,5.824q,1/05/11,31/10/14i,200.00,+2.4,,
198.50,187.00,197.00,194.35,CBAPB,  perls iv,195.75,18.597,3637.64,195.30,195.95,200.00,4.179q,30/04/11,31/10/12i,200.00,+2.5,,
93.00,79.15,92.50,91.90,DXRPA,DEXUS Rents Tr,92.05,3.823,352.180,92.05,93.00,100.00,6.340q,17/04/11,1/07/12i,100.00,+8.2,,
65.003,37.50,58.00,49.20,ELDPA,Elders,57.00,39.927,2135.21,57.00,58.65,100.00,5.062q,31/03/11,30/06/11i,100.00,n/a,,
100.15,83.00,100.15,99.20,FXJPB,Fairfax Media,100.15,31.413,3124.93,100.00,100.15,100.00,6.557sa,30/04/11,30/04/11i,100.00,+9.1,,
