Interest Rate Securities Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading Data for the week ending Friday, October 25, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 5385.7 at 2013-10-25T16:46:06. Report at Friday, October 25, 2013. Processed Saturday at 2013-10-26T23:15:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol 000's,Val 000's,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn Date,Conv/Mat. Date,Conv/Mat. Value,YTM Conv
Corporate Bonds,,
112.00,104.25,108.00,106.20,HBSHA,Heritage Bank,106.35,3.014,320.479,106.30,107.00,100.00,10.000q,17/11/13,27/10/14i,100.00,5.5,,
108.50,103.711,108.34,106.60,HBSHB,  bondjun17,106.60,3.020,325.066,106.60,107.00,100.00,7.250q,20/12/13,20/06/17h,100.00,5.5,,
5697.365,5697.365,,,LSBHB,Pentagon Capital,,,,,,885.38,n/a,1/12/13,1/10/14m,,n/a,,
5905.21,5905.21,,,LSBHF,  lsbml10,,,,,,897.48,n/a,1/12/13,1/10/14m,,n/a,,
Floating Rate Notes,,
106.49,101.05,106.49,104.95,AGKHA,AGL Energy,106.25,26.108,2753.55,106.25,106.35,100.00,6.375q,8/12/13,8/06/19i,100.00,+2.7,,
104.50,100.50,103.00,103.00,LEPHC,ALE Prop Grp,103.00,.884,91.052,102.70,103.00,100.00,7.330q,17/11/13,15/05/14i,100.00,+1.9,,
107.80,102.05,104.05,103.10,AQNHA,AMP Grp Finance,103.10,19.450,2013.48,103.08,103.95,100.00,7.368q,15/11/13,15/05/14i,100.00,n/a,,
105.20,101.00,103.90,103.30,ANZHA,ANZ Banking Grp,103.101,41.895,4337.64,103.10,103.29,100.00,5.302q,20/12/13,20/6/17i,100.00,+2.0,,
108.00,101.80,105.30,104.75,AQHHA,APT Pipelines,105.30,42.997,4519.05,105.20,105.30,100.00,7.057q,31/12/13,31/03/18i,100.00,+3.3,,
105.00,100.50,104.50,103.00,AYUHA,Aust Unity,103.51,3.092,320.392,103.51,104.50,100.00,6.135q,14/01/14,14/04/16i,100.00,+2.1,,
100.75,99.10,100.50,100.25,BENHA,Bendigo & Adelaide Bk,100.25,.102,10.226,100.30,,100.00,3.980q,15/12/13,17/03/14h,100.00,+2.0,,
80.00,70.50,76.50,76.00,BENHB,  cap. note,76.00,1.530,116.934,76.00,78.25,100.00,3.78q,30/08/13,undated,100.00,+3.0,,
108.00,102.00,107.10,106.14,CTXHA,Caltex Aust,106.50,18.191,1944.59,106.50,107.00,100.00,7.080q,17/12/13,15/06/17i,100.00,+2.9,,
105.00,100.011,103.95,103.05,CNGHA,Colonial Hldgs,103.239,46.665,4832.85,103.11,103.239,100.00,5.847q,29/12/13,31/3/17i,100.00,+2.4,,
101.50,98.15,99.99,99.21,CBAHA,C'wlth Bank  of Aust,99.95,125.481,12543.9,99.91,99.95,100.00,3.642q,15/01/14,24/12/15h,100.00,+1.2,,
107.60,102.45,107.60,106.48,CWNHA,Crown,107.75,20.964,2236.62,107.20,107.79,100.00,7.580q,14/12/13,14/09/18i,100.00,+3.4,,
78.00,65.00,76.489,75.22,MBLHB,Macquarie Bank,76.489,12.301,932.359,76.15,76.489,100.00,4.29q,15/01/14,undated,100.00,+3.7,,
75.00,68.50,74.55,73.40,NABHA,National Aust Bank,73.43,144.847,10738.8,73.40,73.699,100.00,3.909q,15/11/13,undated,100.00,+3.4,,
105.00,101.001,103.76,103.301,NABHB,  notejun22,103.51,32.330,3348.77,103.51,103.65,100.00,5.310q,18/12/13,18/6/17i,100.00,+1.9,,
91.00,84.00,90.30,90.30,NXBHD,Nexus Bonds,90.30,,,90.501,,100.00,5.53q,20/11/13,23/06/15m,100.00,n/a,,
104.00,98.01,102.89,101.56,ORGHA,Origin Energy,102.21,26.695,2730.02,102.25,102.30,100.00,6.580q,22/12/13,22/12/16i,100.00,+3.5,,
106.00,99.01,103.88,103.40,PRYHA,Primary Health Care,103.55,1.952,202.269,103.55,103.80,100.00,6.597q,29/12/13,28/09/15i,100.00,+2.4,,
73.50,57.77,72.00,71.20,SBKHB,Suncorp-Metway,71.35,5.971,426.258,71.35,72.00,100.00,3.41q,15/11/13,undated,100.00,+3.0,,
105.54,101.10,102.85,102.30,TAHHA,Tabcorp Hldgs,102.501,18.295,1875.56,102.36,102.85,100.00,6.868q,17/11/13,1/05/14i,100.00,+2.0,,
104.25,99.40,103.55,102.55,TAHHB,  notemar37,103.20,18.225,1880.52,103.05,103.19,100.00,6.578q,22/12/13,22/3/17i,100.00,+3.2,,
106.45,102.00,105.75,104.22,TTSHA,Tatts Grp,104.22,1.226,129.386,104.22,105.75,100.00,5.680q,5/01/14,5/06/19h,100.00,n/a,,
105.25,101.47,104.30,103.85,WBCHA,Westpac Banking,103.85,51.286,5335.96,103.85,103.90,100.00,5.350q,23/11/13,23/8/17i,100.00,+2.0,,
102.20,100.00,102.10,101.41,WBCHB,  frn aug23,101.75,23.868,2430.59,101.621,101.75,100.00,4.900q,22/11/13,22/8/18i,100.00,+2.1,,
107.50,103.10,105.25,104.85,WOWHC,Woolworths,105.10,30.593,3211.58,105.10,105.30,100.00,5.851q,24/11/13,24/11/16i,100.00,+1.9,,
Convertible Notes,,
.85,.70,.70,.70,AYIG,A1 Invest & Res,.70,,,,.70,1,12.00,9/04/14,30/09/14,,,,
1.07,.65,.65,.65,AVDG,Advance Energy,,,,,,1,9.50,10/01/14,4/01/15,,,,
2.20,1.99,2.06,2.06,AZZG,Antares Energy,2.06,,,2.061,2.10,2.00,10.0q,31/10/13,31/10/13h,,n/a,,
120.00,109.00,119.00,118.00,AFIG,Aust Foundation,118.00,4.235,500.041,118.00,119.50,100.00,6.25sa,28/02/14,28/02/17h,,n/a,,
110.20,102.25,107.20,106.75,HLNG,Healthscope Notes,107.10,15.215,1629.50,106.75,107.20,100.00,11.25q,25/12/13,17/06/16m,100.00,8.7,,
106.00,99.90,105.50,104.65,HLNGA,  10.25% cn,105.00,10.439,1095.67,104.80,105.00,100.00,10.25q,25/12/13,25/03/18m,100.00,9.1,,
105.75,101.10,104.70,103.65,IANG,IAG Finance (NZ),104.60,55.531,5766.13,104.20,104.60,100.00,4.606q,15/12/13,15/12/19h,100.00,+3.2,,
2.01,1.71,1.83,1.755,IMFG,IMF (Aust),1.82,2600.93,4574.62,1.81,1.82,1.65,10.25q,31/12/13,30/12/14h,,2.0,,
.37,.18,.25,.226,KBLGA,KBL Mining,.25,260.439,64.726,.226,.25,.38,10.00,1/01/14,5/08/16,,,,
26.50,11.85,20.00,20.00,LKOG,Lakes Oil,20.00,,,19.40,35.00,10,10.00,11/12/13,30/11/14,,,,
100.75,92.00,96.00,95.15,MYBG,MYOB Finance,95.40,4.963,473.819,95.50,95.93,100.00,10.000q,20/12/13,20/12/17h,100.00,+8.3,,
89.80,73.83,78.00,75.00,NFNG,Nufarm Finance (NZ),76.60,7.909,606.434,76.05,77.00,100.00,6.518sa,15/04/14,undated,100.00,+6.4,,
106.00,96.00,106.00,106.00,PPCG,Peet,106.00,.474,50.244,106.50,110.00,100.00,9.5sa,16/12/13,16/06/16h,100.00,8.4,,
Hybrid Securities,,
102.98,98.80,102.67,101.50,ANZPA,ANZ Banking Grp,101.80,50.648,5163.21,101.70,101.80,100.00,3.976q,15/12/13,15/12/16i,100.00,+2.7,,
