Interest Rate Securities Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading Data for the week ending Friday, July 18, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5519.2 at 2014-07-18T16:41:35. Report at Friday, July 18, 2014. Processed Saturday at 2014-07-19T23:15:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol 000's,Val 000's,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn Date,Conv/Mat. Date,Conv/Mat. Value,YTM Conv
Corporate Bonds,,
108.45,101.00,104.989,101.00,HBSHA,Heritage Bank,101.16,8.715,904.552,101.16,102.00,100.00,10.000q,17/08/14,27/10/14i,100.00,n/a,,
108.50,104.80,107.50,106.71,HBSHB,  bondjun17,107.40,1.549,166.100,107.10,107.40,100.00,7.250q,20/09/14,20/06/17h,100.00,4.8,,
5697.365,5697.365,5697.365,5697.365,LSBHB,Pentagon Capital,5697.365,,,,,165.22,n/a,1/09/14,1/10/14m,,n/a,,
5905.21,5905.21,5905.21,5905.21,LSBHF,  lsbml10,5905.21,,,,,165.79,n/a,1/09/14,1/10/14m,,n/a,,
Floating Rate Notes,,
109.00,101.80,108.70,107.50,AGKHA,AGL Energy,107.55,33.031,3564.29,107.75,107.95,100.00,6.487q,8/09/14,8/06/19i,100.00,+2.2,,
103.30,99.85,101.70,101.10,LEPHC,ALE Prop Grp,101.10,2.446,247.700,101.15,101.40,100.00,7.427q,17/08/14,15/05/14i,100.00,+4.1,,
105.49,100.30,105.49,104.65,AMPHA,AMP,105.30,8.655,908.751,104.90,105.30,100.00,5.355q,16/09/14,18/12/18i,100.00,+1.5,,
104.95,102.10,104.79,104.10,ANZHA,ANZ Banking Grp,104.55,62.821,6557.13,104.30,104.55,100.00,5.458q,20/09/14,20/6/17i,100.00,+1.3,,
108.90,103.65,108.50,107.70,AQHHA,APT Pipelines,108.25,25.913,2796.78,108.10,108.50,100.00,7.205q,30/09/14,31/03/18i,100.00,+2.2,,
105.05,102.10,104.50,103.70,AYUHA,Aust Unity,104.10,1.347,140.453,103.70,104.10,100.00,6.215q,14/10/14,14/04/16i,100.00,+1.2,,
80.00,72.20,78.99,77.10,BENHB,Bendigo & Adelaide Bk,78.99,.488,38.547,77.75,79.99,100.00,3.78q,30/08/13,undated,100.00,+2.8,,
105.00,100.80,103.80,103.00,IMFHA,Bentham IMF,103.41,1.856,192.406,103.41,104.00,100,6.88,8/10/14,30/06/19,,,,
108.85,104.85,108.85,108.15,CTXHA,Caltex Aust,108.50,22.531,2441.20,108.20,108.50,100.00,7.185q,17/09/14,15/06/17i,100.00,+1.8,,
104.98,101.51,104.50,103.55,CNGHA,Colonial Hldgs,104.49,32.667,3402.37,104.20,104.50,100.00,5.955q,29/09/14,31/3/17i,100.00,+1.6,,
101.50,98.91,100.40,100.08,CBAHA,C'wlth Bank  of Aust,100.399,32.419,3248.81,100.22,100.399,100.00,3.715q,15/10/14,24/12/15h,100.00,+.8,,
110.00,104.00,110.00,109.50,CWNHA,Crown Resorts,109.503,9.668,1062.18,109.55,110.50,100.00,7.685q,14/09/14,14/09/18i,100.00,+2.6,,
89.00,72.181,89.00,88.10,MBLHB,Macquarie Bank,88.60,17.256,1529.42,88.101,88.60,100.00,4.35q,15/10/14,undated,100.00,+2.5,,
81.00,70.301,81.00,80.24,NABHA,National Aust Bank,80.50,63.548,5119.76,80.30,80.50,100.00,3.948q,15/08/14,undated,100.00,+2.6,,
104.99,102.10,104.949,104.20,NABHB,  notejun22,104.45,32.609,3404.31,104.30,104.45,100.00,5.455q,18/09/14,18/6/17i,100.00,+1.3,,
94.00,90.30,93.50,93.50,NXBHD,Nexus Bonds,93.50,,,95.20,96.00,100.00,5.47q,20/11/14,23/06/15m,100.00,n/a,,
104.90,99.45,104.89,104.00,ORGHA,Origin Energy,104.25,46.248,4821.74,104.23,104.28,100.00,6.713q,22/09/14,22/12/16i,100.00,+2.4,,
106.00,102.05,103.70,103.10,PRYHA,Primary Health Care,103.10,3.183,329.122,103.10,104.00,100.00,6.705q,29/09/14,28/09/15i,100.00,+1.7,,
