Derivatives: Call Options - Weekly,,,,,,,,,,,,,,,,,,,,
Friday, March 23, 2012.,,,,,,,,,,,,,,,,,,,,
"XAO 0.0 at 0-00-00T00:00:00. Report at Friday, March 23, 2012. Processed Saturday at 2012-03-24T23:15:08+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
CALL OPTIONS,
AGL Energy Last Sale Price $14.83,
Mar,12,0.01,14.83,-,-,-,-,1.00,3.52,,
Mar,12,12.50,2.34,1.16,-,-,2.00,1.00,3.52,,
Mar,12,13.00,1.84,.68,-,99,2.00,1.00,3.52,,
Mar,12,13.50,1.34,1.02,-,108,2.00,1.00,3.52,,
Mar,12,13.51,1.33,-,-,-,14.20,1.00,3.52,,
Mar,12,14.00,.84,.68,210,2002,21.70,.98,3.52,,
Mar,12,14.01,.83,-,-,-,15.20,1.00,3.52,,
Mar,12,14.50,.36,.23,320,2500,16.40,.87,10.55,,
Mar,12,14.51,.35,.27,-,160,16.90,.86,12.31,,
Mar,12,15.00,.05,.02,130,2702,14.40,.29,17.58,,
Mar,12,15.01,.04,.04,-,415,14.30,.28,15.82,,
Mar,12,15.50,.00,.01,-,1185,14.40,-,.35,,
Mar,12,16.00,-,.20,-,530,14.40,-,70.32,,
Mar,12,16.50,-,.19,-,90,14.40,-,65.05,,
Mar,12,17.00,-,.13,-,320,14.40,-,43.95,,
Apr,12,0.01,14.88,-,-,-,-,-,4.22,,
Apr,12,13.00,1.89,-,-,-,17.60,1.00,3.87,,
Apr,12,13.50,1.40,1.06,-,70,17.50,.97,4.57,,
Apr,12,13.51,1.38,-,-,-,12.70,.99,3.87,,
Apr,12,14.00,.93,.65,50,1495,16.90,.89,7.03,,
Apr,12,14.01,.92,.20,55,75,17.00,.89,7.03,,
Apr,12,14.50,.51,.36,389,1838,15.10,.74,12.31,,
Apr,12,14.51,.49,.31,161,419,14.40,.74,11.95,,
Apr,12,15.00,.20,.11,1725,2592,13.50,.45,13.71,,
Apr,12,15.01,.20,.09,440,440,13.70,.45,13.71,,
Apr,12,15.50,.04,.05,120,890,12.60,.16,3.16,,
Apr,12,16.00,.02,.23,300,160,15.30,.07,1.41,,
Apr,12,17.00,.00,-,-,-,16.50,-,-,,
May,12,0.01,14.93,-,-,-,-,-,4.30,,
May,12,13.00,1.94,1.13,-,49,17.40,.98,4.10,,
May,12,13.50,1.47,-,-,-,17.20,.93,5.27,,
May,12,14.00,1.03,.89,-,560,17.10,.84,7.81,,
May,12,14.50,.64,.47,179,1392,15.70,.70,11.92,,
May,12,15.00,.32,.29,145,530,14.30,.50,12.50,,
May,12,15.50,.13,.04,125,795,13.60,.28,5.08,,
May,12,16.00,.04,-,-,500,13.60,.13,1.76,,
May,12,17.00,.00,-,-,-,13.60,.01,.12,,
Jun,12,0.01,14.99,-,-,12640,-,-,4.40,,
Jun,12,13.00,2.02,-,-,-,19.00,.94,4.90,,
Jun,12,13.50,1.59,.98,-,168,18.80,.88,6.40,,
Jun,12,14.00,1.16,1.00,110,85,17.50,.80,8.29,,
Jun,12,14.50,.78,.67,25,1299,16.30,.69,11.30,,
Jun,12,15.00,.47,.36,971,4828,15.20,.54,11.80,,
Jun,12,15.50,.25,.05,-,2157,14.40,.36,6.15,,
Jun,12,16.00,.12,.03,-,1146,14.40,.22,3.01,,
Jun,12,16.50,.06,.12,-,505,14.40,.12,1.38,,
Jun,12,17.00,.02,-,-,-,14.40,.06,.50,,
Jul,12,13.00,2.10,-,-,-,19.10,.92,5.18,,
Jul,12,13.50,1.67,-,-,-,19.00,.86,6.64,,
Jul,12,14.00,1.25,.56,-,30,17.70,.79,8.30,,
Jul,12,14.50,.88,.32,-,30,16.70,.69,10.74,,
Jul,12,15.00,.57,.45,211,432,15.60,.56,11.13,,
Jul,12,15.50,.33,.25,84,75,14.80,.41,6.45,,
Jul,12,16.00,.19,-,-,-,14.80,.27,3.71,,
Jul,12,17.00,.05,-,-,-,14.80,.10,.98,,
Aug,12,13.00,2.15,-,-,-,17.60,.92,4.97,,
Aug,12,13.50,1.73,-,-,-,17.60,.86,6.11,,
Aug,12,14.00,1.34,.64,-,28,16.90,.79,7.72,,
Aug,12,14.50,.97,.42,-,30,16.30,.69,9.86,,
Aug,12,15.00,.66,-,-,-,15.30,.58,10.09,,
Aug,12,15.50,.46,-,-,-,15.80,.45,7.03,,
Aug,12,16.00,.29,-,-,-,15.80,.33,4.51,,
Aug,12,17.00,.11,-,-,-,15.80,.16,1.68,,
Sep,12,0.01,14.82,-,-,-,-,-,-,,
Sep,12,11.00,4.05,2.98,-,53,17.20,1.00,2.86,,
Sep,12,12.50,2.61,1.77,-,10,17.00,.96,3.58,,
Sep,12,13.00,2.15,-,-,-,17.00,.92,4.17,,
Sep,12,13.50,1.73,1.59,-,170,16.90,.86,5.14,,
Sep,12,14.00,1.34,.71,-,457,16.90,.78,6.64,,
Sep,12,14.50,1.00,.64,-,699,16.80,.69,8.79,,
Sep,12,14.51,.88,-,-,-,17.20,.68,7.29,,
Sep,12,15.00,.71,.20,-,180,16.30,.59,9.25,,
Sep,12,15.01,.56,-,-,-,15.30,.59,7.29,,
Sep,12,15.50,.46,.41,90,308,15.50,.47,5.93,,
Sep,12,16.00,.27,.21,-,217,14.80,.35,3.52,,
Sep,12,16.50,.16,.16,-,890,14.50,.25,2.02,,
Sep,12,17.00,.09,-,-,10,14.70,.17,1.17,,
Dec,12,0.01,14.97,-,-,-,-,-,1.35,,
Dec,12,13.00,2.26,2.56,-,100,19.70,.87,3.88,,
Dec,12,13.50,1.87,1.52,-,24,19.10,.82,4.82,,
Dec,12,14.00,1.50,1.35,-,252,18.60,.76,6.04,,
Dec,12,14.50,1.16,1.00,25,35,17.80,.69,7.48,,
Dec,12,15.00,.87,.53,-,96,17.10,.61,7.84,,
Dec,12,15.50,.62,.53,5,401,16.40,.53,5.59,,
Dec,12,16.00,.43,.37,-,210,15.90,.43,3.88,,
Dec,12,16.50,.29,.27,30,320,15.70,.34,2.66,,
Dec,12,17.00,.19,.17,30,159,15.20,.26,1.67,,
Dec,12,18.00,.06,.04,-,147,14.40,.13,.54,,
Feb,13,13.00,2.14,-,-,-,12.90,.94,2.27,,
Feb,13,13.50,1.72,-,-,-,12.90,.90,2.86,,
Feb,13,14.00,1.35,-,-,-,12.90,.83,3.81,,
Feb,13,14.50,1.02,-,-,-,12.90,.75,5.09,,
Feb,13,15.00,.76,-,-,-,12.90,.66,5.57,,
Feb,13,15.50,.55,-,-,-,12.90,.55,3.99,,
Feb,13,16.00,.38,-,-,-,12.90,.45,2.78,,
Feb,13,16.50,.26,-,-,-,12.90,.36,1.87,,
Mar,13,13.00,2.21,-,-,-,15.90,.88,2.49,,
Mar,13,13.50,1.82,-,-,-,15.90,.88,3.26,,
Mar,13,14.00,1.63,-,-,-,19.00,.80,5.29,,
Mar,13,14.50,1.18,-,-,-,15.90,.72,5.65,,
Mar,13,15.00,.93,-,-,-,15.90,.62,6.15,,
Mar,13,15.50,.80,-,-,-,17.50,.61,5.32,,
Mar,13,16.00,.60,.33,-,90,17.00,.50,3.99,,
Jun,13,13.00,2.42,-,-,-,20.20,.87,3.17,,
Jun,13,13.50,2.10,1.27,-,23,20.20,.81,4.08,,
Jun,13,14.00,1.75,-,-,-,19.30,.72,4.87,,
Jun,13,14.50,1.09,-,-,-,12.90,.77,4.05,,
Jun,13,15.00,.83,-,-,-,12.90,.67,4.42,,
Jun,13,15.50,.62,-,-,-,12.90,.56,3.30,,
Jun,13,16.00,.46,.65,20,65,12.90,.56,2.42,,
Jun,13,16.50,.33,-,-,-,12.90,.45,1.76,,
Sep,13,13.00,2.48,-,-,-,19.80,.82,2.87,,
Sep,13,13.50,2.15,-,-,-,19.80,.82,3.67,,
Sep,13,14.00,1.86,-,-,-,19.80,.73,4.58,,
Sep,13,14.50,1.61,-,-,-,19.80,.73,5.67,,
Sep,13,15.00,1.38,-,-,-,19.80,.63,6.12,,
Sep,13,15.50,1.17,-,-,-,19.80,.63,5.21,,
Sep,13,16.00,.75,.70,-,30,16.10,.55,3.32,,
Sep,13,16.50,.59,-,-,-,16.10,.55,2.65,,
Dec,13,13.00,2.19,-,-,-,12.90,.92,1.39,,
Dec,13,13.50,1.81,-,-,-,12.90,.87,1.87,,
Dec,13,14.00,1.49,-,-,-,12.90,.87,2.53,,
