Derivatives: Call Options - Weekly,,,,,,,,,,,,,,,,,,,,
Friday, January 20, 2012.,,,,,,,,,,,,,,,,,,,,
"XAO 0.0 at 0-00-00T00:00:00. Report at Friday, January 20, 2012. Processed Saturday at 2012-01-21T23:15:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
CALL OPTIONS,
AGL Energy Ltd Last Sale Price $14.60,
Jan,12,0.01,14.60,-,-,-,-,1.00,2.50,,
Jan,12,12.50,2.11,-,-,-,23.10,1.00,2.50,,
Jan,12,13.00,1.61,-,-,-,22.50,1.00,2.50,,
Jan,12,13.50,1.11,-,-,41,21.90,1.00,2.50,,
Jan,12,13.51,1.10,-,-,-,32.50,.99,5.00,,
Jan,12,14.00,.61,.51,-,89,21.30,.97,5.00,,
Jan,12,14.01,.61,-,-,-,30.70,.91,12.50,,
Jan,12,14.50,.16,.29,126,2494,15.10,.69,27.50,,
Jan,12,14.51,.12,.25,29,4,10.30,.74,15.00,,
Jan,12,15.00,.01,.01,255,3522,18.30,.09,5.00,,
Jan,12,15.01,.01,.15,-,130,19.10,.09,5.00,,
Jan,12,15.50,.01,.01,75,1097,34.00,.05,5.00,,
Jan,12,16.00,.00,.05,-,402,35.50,-,.50,,
Jan,12,16.50,-,.16,-,50,37.10,-,80.00,,
Jan,12,17.00,-,.15,-,90,38.70,-,75.00,,
Feb,12,0.01,14.65,-,-,-,-,-,4.29,,
Feb,12,13.00,1.66,-,-,-,18.30,.99,4.29,,
Feb,12,13.50,1.18,-,-,-,18.00,.94,5.71,,
Feb,12,14.00,.75,.89,87,237,17.80,.82,10.36,,
Feb,12,14.01,.69,-,-,-,14.00,.87,7.50,,
Feb,12,14.50,.36,.44,26,1601,15.30,.61,18.57,,
Feb,12,14.51,.32,-,-,-,13.40,.62,16.43,,
Feb,12,15.00,.11,.10,1394,3836,13.00,.30,7.50,,
Feb,12,15.01,.10,-,-,100,12.80,.29,6.79,,
Feb,12,15.50,.01,.10,-,550,12.10,.07,1.07,,
Feb,12,16.00,.01,.14,-,437,15.90,.04,.71,,
Feb,12,16.50,.00,-,-,-,16.30,.01,.14,,
Mar,12,0.01,14.41,-,-,-,-,-,-,,
Mar,12,12.50,2.19,1.16,-,-,15.90,.99,3.21,,
Mar,12,13.00,1.70,1.80,-,80,15.90,.97,3.57,,
Mar,12,13.50,1.23,1.45,-,80,15.80,.91,4.64,,
Mar,12,14.00,.79,.75,-,277,14.30,.81,6.61,,
Mar,12,14.50,.42,.57,50,542,13.40,.63,11.43,,
Mar,12,14.51,.31,.32,30,163,14.20,.62,7.86,,
Mar,12,15.00,.17,.41,-,1338,12.50,.39,6.07,,
Mar,12,15.01,.14,.30,40,377,14.50,.41,5.18,,
Mar,12,15.50,.04,.16,-,985,11.40,.17,1.43,,
Mar,12,16.00,.01,.20,-,530,12.30,.07,.54,,
Mar,12,16.50,.00,.19,-,90,12.40,.02,.11,,
