Derivatives: Call Options - Weekly,,,,,,,,,,,,,,,,,,,,
Friday, March 16, 2012.,,,,,,,,,,,,,,,,,,,,
"XAO 0.0 at 0-00-00T00:00:00. Report at Friday, March 16, 2012. Processed Saturday at 2012-03-17T23:15:08+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
CALL OPTIONS,
AGL Energy Last Sale Price $14.66,
Mar,12,0.01,14.67,-,-,-,-,-,3.56,,
Mar,12,12.50,2.18,1.16,-,-,29.80,1.00,3.56,,
Mar,12,13.00,1.69,.68,-,99,29.00,.99,4.45,,
Mar,12,13.50,1.20,1.02,20,108,28.20,.95,7.11,,
Mar,12,13.51,1.17,-,-,-,14.20,1.00,3.56,,
Mar,12,14.00,.71,.51,140,2212,20.50,.90,8.89,,
Mar,12,14.01,.68,-,-,-,15.20,.95,5.34,,
Mar,12,14.50,.29,.26,745,2310,16.60,.67,23.12,,
Mar,12,14.51,.27,.27,58,160,15.30,.67,21.34,,
Mar,12,15.00,.06,.05,1410,1826,15.20,.24,9.78,,
Mar,12,15.01,.04,.04,-,415,14.30,.22,8.00,,
Mar,12,15.50,.01,.01,100,1085,18.70,.07,2.67,,
Mar,12,16.00,.00,.20,-,530,19.10,-,.18,,
Mar,12,16.50,-,.19,-,90,19.40,-,32.90,,
Mar,12,17.00,-,.13,-,320,19.80,-,22.23,,
Apr,12,0.01,14.73,-,-,-,-,-,4.45,,
Apr,12,12.50,2.23,-,-,-,22.50,.99,3.85,,
Apr,12,13.00,1.75,-,-,-,22.00,.96,5.04,,
Apr,12,13.50,1.28,1.06,20,70,21.60,.90,7.41,,
Apr,12,13.51,1.22,-,-,-,12.70,.98,4.15,,
Apr,12,14.00,.81,.77,150,1445,17.20,.83,9.19,,
Apr,12,14.01,.79,.20,-,75,15.40,.85,8.00,,
Apr,12,14.50,.43,.35,1499,1499,15.30,.64,16.01,,
Apr,12,14.51,.40,.20,258,258,13.80,.65,14.52,,
Apr,12,15.00,.17,.14,1536,1545,14.10,.37,9.78,,
Apr,12,15.01,.16,-,-,-,14.10,.37,9.48,,
Apr,12,15.50,.04,-,-,40,13.30,.14,2.37,,
Apr,12,16.00,.01,.23,-,60,13.30,.04,.47,,
May,12,0.01,14.78,-,-,-,-,-,4.45,,
May,12,12.50,2.27,-,-,-,17.80,.99,3.91,,
May,12,13.00,1.79,1.13,-,49,17.60,.96,4.62,,
May,12,13.50,1.34,-,-,-,17.40,.90,6.22,,
May,12,14.00,.93,.89,100,560,17.30,.79,9.43,,
May,12,14.50,.55,.53,1001,1212,15.60,.64,13.87,,
May,12,15.00,.28,.27,533,530,15.00,.44,10.14,,
May,12,15.50,.12,.04,-,670,14.10,.24,4.09,,
May,12,16.00,.04,-,-,-,14.10,.11,1.60,,
Jun,12,0.01,14.84,-,-,12640,-,-,4.51,,
Jun,12,12.50,2.35,-,-,-,20.00,.96,4.51,,
Jun,12,13.00,1.90,-,-,-,19.80,.91,5.69,,
Jun,12,13.50,1.48,.98,-,168,19.70,.84,7.47,,
Jun,12,14.00,1.07,.39,-,60,18.10,.76,9.72,,
Jun,12,14.50,.71,.65,340,1249,16.80,.64,13.04,,
Jun,12,15.00,.40,.38,585,4291,15.00,.48,9.48,,
Jun,12,15.50,.21,.05,-,2157,14.40,.32,4.98,,
Jun,12,16.00,.11,.03,-,1146,14.40,.19,2.49,,
Jun,12,16.50,.04,.12,-,505,14.40,.10,1.07,,
Jul,12,12.50,2.42,-,-,-,20.00,.94,4.77,,
Jul,12,13.00,1.97,-,-,-,19.90,.89,5.80,,
Jul,12,13.50,1.56,-,-,-,19.70,.82,7.58,,
Jul,12,14.00,1.17,.56,-,30,18.50,.75,9.55,,
Jul,12,14.50,.81,.32,-,30,17.00,.64,12.17,,
Jul,12,15.00,.52,.37,322,352,16.00,.51,9.64,,
Jul,12,15.50,.30,-,-,75,15.20,.37,5.62,,
Jul,12,16.00,.17,-,-,-,15.20,.25,3.28,,
Aug,12,12.50,2.46,-,-,-,17.60,.95,4.45,,
Aug,12,13.00,2.02,-,-,-,17.60,.90,5.34,,
Aug,12,13.50,1.62,-,-,-,17.60,.84,6.74,,
Aug,12,14.00,1.23,.64,-,28,16.90,.76,8.37,,
Aug,12,14.50,.89,.42,-,30,16.20,.65,10.74,,
Aug,12,15.00,.59,-,-,-,15.30,.53,8.74,,
Aug,12,15.50,.41,-,-,-,15.80,.41,6.08,,
Aug,12,16.00,.26,-,-,-,15.80,.30,3.85,,
Sep,12,0.01,14.66,-,-,-,-,-,.13,,
Sep,12,11.00,3.89,2.98,-,53,16.70,1.00,2.92,,
