Derivatives: Call Options - Weekly,,,,,,,,,,,,,,,,,,,,
Friday, June 24, 2011.,,,,,,,,,,,,,,,,,,,,
"XAO 0.0 at 0-00-00T00:00:00. Report at Friday, June 24, 2011. Processed Saturday at 2011-06-25T23:15:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
CALL OPTIONS,
AGL Energy Last Sale Price $14.19,
Jul,11,0.01,14.24,-,-,-,-,-,4.78,,
Jul,11,12.50,1.75,-,-,-,15.70,1.00,4.04,,
Jul,11,13.00,1.25,1.38,-,200,15.50,.98,4.78,,
Jul,11,13.50,.79,.86,-,139,15.30,.89,7.35,,
Jul,11,14.00,.38,.46,-,221,13.60,.68,13.96,,
Jul,11,14.50,.11,.12,894,1601,12.00,.34,8.08,,
Jul,11,14.51,.12,.20,100,100,12.50,.34,8.45,,
Jul,11,15.00,.02,.05,90,1987,11.80,.08,1.47,,
Jul,11,15.01,.02,-,-,-,11.80,.08,1.47,,
Jul,11,15.50,.00,.14,-,405,11.80,.01,.15,,
Jul,11,15.51,.00,-,-,-,13.10,.02,.29,,
Jul,11,16.00,-,-,-,-,11.80,-,-,,
Aug,11,0.01,14.30,-,-,-,-,-,4.90,,
Aug,11,12.50,1.79,1.75,-,60,14.30,.99,4.29,,
Aug,11,13.00,1.31,1.46,-,445,14.30,.95,5.10,,
Aug,11,13.50,.89,-,-,-,15.20,.84,7.96,,
Aug,11,14.00,.50,.51,-,273,14.00,.67,12.66,,
Aug,11,14.50,.22,.22,229,154,13.00,.42,8.98,,
Aug,11,15.00,.07,.08,60,450,12.40,.19,2.86,,
Aug,11,15.50,.02,.08,-,438,12.20,.06,.82,,
Aug,11,16.00,.00,-,-,-,12.20,.02,.12,,
Sep,11,0.01,14.06,-,-,-,-,-,-,,
Sep,11,12.50,1.81,-,-,10,15.40,.97,3.28,,
Sep,11,13.00,1.35,-,-,-,15.30,.91,4.07,,
Sep,11,13.50,.91,-,-,-,14.70,.82,5.64,,
Sep,11,14.00,.54,-,-,400,13.90,.67,9.06,,
Sep,11,14.50,.27,.30,331,520,13.40,.48,6.96,,
Sep,11,15.00,.11,.51,50,640,12.90,.28,2.76,,
Sep,11,15.50,.04,.22,190,2620,12.90,.14,.92,,
Sep,11,16.00,.01,.10,-,220,12.90,.06,.26,,
Sep,11,16.50,.00,.50,-,70,12.90,.02,-,,
Sep,11,17.00,.00,.05,-,120,12.90,-,-,,
Oct,11,13.00,1.35,-,-,-,14.20,.91,3.16,,
Oct,11,13.50,.92,-,-,-,14.20,.81,4.70,,
Oct,11,14.00,.61,-,-,-,15.50,.66,8.68,,
Oct,11,14.50,.30,-,-,-,13.50,.51,6.23,,
