Derivatives: Call Options - Weekly,,,,,,,,,,,,,,,,,,,,
Friday, November 11, 2011.,,,,,,,,,,,,,,,,,,,,
"XAO 0.0 at 0-00-00T00:00:00. Report at Friday, November 11, 2011. Processed Saturday at 2011-11-12T23:15:08+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
CALL OPTIONS,
AGL Energy Ltd Last Sale Price $14.89,
Nov,11,0.01,14.90,-,-,-,-,-,4.38,,
Nov,11,13.00,1.93,-,-,-,39.80,.97,6.13,,
Nov,11,13.50,1.42,1.11,-,100,27.60,.97,5.25,,
Nov,11,14.00,.94,.68,103,416,23.80,.93,7.88,,
Nov,11,14.01,.91,-,-,-,16.10,.98,4.38,,
Nov,11,14.50,.48,.38,107,1696,19.30,.79,15.76,,
Nov,11,15.00,.16,.18,383,3935,17.20,.44,27.14,,
Nov,11,15.50,.03,.11,20,877,17.30,.13,5.25,,
Nov,11,16.00,.00,.14,-,148,17.30,.02,.53,,
Nov,11,16.50,-,.06,-,150,17.30,-,10.51,,
Dec,11,0.01,14.96,-,-,12640,-,-,4.67,,
Dec,11,12.50,2.47,2.00,-,10,28.20,.98,4.67,,
Dec,11,13.00,1.99,1.08,-,-,25.80,.95,5.54,,
Dec,11,13.50,1.51,1.14,-,91,23.20,.92,7.00,,
Dec,11,14.00,1.06,.50,-,352,21.60,.84,10.21,,
Dec,11,14.01,1.00,-,-,-,16.10,.90,6.71,,
Dec,11,14.50,.65,.66,100,3261,18.80,.71,14.88,,
Dec,11,15.00,.33,.33,776,5061,17.00,.51,18.97,,
Dec,11,15.50,.12,.13,230,3474,15.70,.27,7.00,,
Dec,11,16.00,.03,.09,130,1510,14.80,.10,1.75,,
Dec,11,16.50,.01,.17,-,334,14.80,.03,.41,,
