Derivatives: Call Options - Weekly,,,,,,,,,,,,,,,,,,,,
Friday, August 5, 2011.,,,,,,,,,,,,,,,,,,,,
"XAO 0.0 at 0-00-00T00:00:00. Report at Friday, August 5, 2011. Processed Saturday at 2011-08-06T23:15:08+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
CALL OPTIONS,
AGL Energy Last Sale Price $13.35,
Aug,11,0.01,13.38,-,-,-,-,-,4.56,,
Aug,11,12.50,.91,1.39,10,70,21.60,.92,7.81,,
Aug,11,13.00,.50,1.46,-,445,21.50,.73,19.53,,
Aug,11,13.50,.21,.23,100,40,21.20,.45,27.34,,
Aug,11,14.00,.06,.09,78,423,19.90,.18,7.16,,
Aug,11,14.50,.03,.06,330,2406,23.20,.08,3.25,,
Aug,11,15.00,.03,.01,40,1492,30.70,.06,3.25,,
Aug,11,15.50,.01,.01,-,438,31.40,.03,1.17,,
Sep,11,0.01,13.14,-,-,-,-,-,-,,
Sep,11,12.00,1.41,-,-,-,20.50,.93,2.69,,
Sep,11,12.50,.94,-,-,10,20.40,.84,4.64,,
Sep,11,13.00,.55,-,-,-,19.20,.70,9.52,,
Sep,11,13.50,.27,.25,400,50,19.00,.50,13.18,,
Sep,11,14.00,.11,.10,5,694,18.40,.31,5.37,,
Sep,11,14.50,.04,.13,401,2323,17.60,.15,1.71,,
Sep,11,15.00,.01,.08,-,884,17.60,.06,.49,,
Sep,11,15.50,.00,.04,-,2600,17.60,.02,.15,,
Sep,11,16.00,.00,.10,-,220,17.60,-,-,,
Sep,11,16.50,-,.50,-,70,17.60,-,24.41,,
Sep,11,17.00,-,.05,-,120,17.60,-,2.44,,
Oct,11,0.01,13.19,-,-,-,-,-,-,,
Oct,11,13.00,.60,-,-,-,18.80,.69,8.14,,
Oct,11,13.50,.34,.31,130,-,18.40,.53,10.90,,
Oct,11,14.00,.16,-,-,-,17.40,.36,5.21,,
Oct,11,14.50,.06,.16,450,1360,16.60,.20,1.95,,
Oct,11,15.00,.03,.10,160,482,17.20,.11,.98,,
Oct,11,16.00,.00,.09,-,491,17.30,.02,.13,,
Nov,11,13.00,.61,-,-,-,16.30,.70,6.35,,
Nov,11,13.50,.33,-,-,-,15.20,.55,7.93,,
Nov,11,14.00,.22,-,-,-,17.00,.39,5.25,,
Nov,11,14.50,.06,.22,200,200,13.70,.21,1.46,,
Nov,11,15.00,.02,-,-,10,13.40,.10,.49,,
Dec,11,0.01,13.29,-,-,12640,-,-,-,,
Dec,11,12.50,1.03,2.00,-,70,17.60,.81,3.61,,
Dec,11,13.00,.65,1.08,4,10,15.30,.71,5.76,,
Dec,11,13.50,.40,-,-,-,15.30,.57,7.81,,
Dec,11,14.00,.19,.96,-,67,13.80,.40,3.71,,
Dec,11,14.50,.11,.30,-,1469,14.40,.26,2.05,,
Dec,11,15.00,.04,.23,210,482,14.10,.15,.88,,
Dec,11,15.50,.03,.22,-,1861,15.60,.10,.59,,
Dec,11,16.00,.03,.03,160,747,18.00,.08,.59,,
Dec,11,16.50,.00,.09,-,156,14.20,.02,-,,
Jan,12,13.00,.70,-,-,-,14.40,.72,5.53,,
Jan,12,13.50,.50,-,-,-,15.80,.58,7.90,,
Jan,12,14.00,.27,-,-,-,14.40,.44,4.27,,
Jan,12,14.50,.16,-,-,-,14.40,.31,2.45,,
Jan,12,15.00,.09,-,-,-,14.60,.20,1.34,,
Jan,12,15.50,.04,.12,30,30,14.60,.12,.71,,
Mar,12,0.01,13.14,-,-,-,-,-,-,,
Mar,12,12.50,1.25,2.13,-,100,18.00,.78,4.65,,
Mar,12,13.00,.91,-,-,-,16.90,.71,6.43,,
Mar,12,13.50,.61,1.45,-,80,15.80,.61,7.06,,
Mar,12,14.00,.44,1.26,-,202,16.40,.50,5.05,,
Mar,12,14.50,.30,.89,-,200,16.50,.39,3.45,,
Mar,12,15.00,.20,.51,-,183,16.60,.30,2.24,,
Mar,12,15.50,.13,.17,220,843,16.60,.22,1.44,,
Mar,12,16.00,.07,.20,-,480,16.70,.16,.86,,
Jun,12,0.01,13.29,-,-,-,-,-,-,,
Jun,12,12.50,1.35,-,-,-,18.50,.78,4.16,,
Jun,12,13.00,1.05,-,-,-,18.20,.71,5.86,,
Jun,12,13.50,.80,1.16,-,128,17.80,.63,6.61,,
Jun,12,14.00,.58,-,-,-,17.50,.54,4.86,,
Jun,12,14.50,.43,-,-,-,17.50,.46,3.57,,
Jun,12,15.00,.31,.59,-,39,17.50,.38,2.58,,
Jun,12,15.50,.22,.39,180,430,17.50,.31,1.83,,
Sep,12,11.50,2.13,-,-,-,19.70,.87,1.86,,
Sep,12,12.00,1.70,-,-,-,17.40,.88,2.25,,
Sep,12,12.50,1.44,1.77,5,5,18.80,.80,3.84,,
Sep,12,13.00,1.13,-,-,-,17.90,.72,5.08,,
Sep,12,13.50,.94,1.50,10,10,18.80,.62,6.12,,
Sep,12,14.00,.75,-,-,-,18.80,.62,4.85,,
Sep,12,14.50,.58,-,-,-,18.80,.50,3.81,,
Sep,12,15.00,.46,-,-,-,18.80,.39,2.96,,
Dec,12,13.00,1.16,2.56,-,100,17.20,.74,4.39,,
Dec,12,13.50,.94,1.53,10,10,17.40,.64,5.13,,
Dec,12,14.00,.72,-,-,-,17.00,.64,3.93,,
Dec,12,14.50,.66,1.00,-,10,18.60,.52,3.58,,
Dec,12,15.00,.42,-,-,-,16.70,.42,2.31,,
Dec,12,15.50,.32,.63,-,10,16.60,.42,1.74,,
Dec,12,16.00,.28,.49,-,10,17.60,.31,1.52,,
Dec,12,17.00,.20,.23,90,120,18.90,.30,1.11,,
Dec,12,18.00,.13,1.07,-,150,19.00,.21,.68,,
Feb,13,13.00,.98,-,-,-,12.90,.78,3.04,,
Feb,13,13.50,.75,-,-,-,12.90,.69,3.62,,
Feb,13,14.00,.56,-,-,-,12.90,.59,2.70,,
Feb,13,14.50,.41,-,-,-,12.90,.59,1.98,,
Feb,13,15.00,.29,-,-,-,12.90,.48,1.42,,
Jun,13,13.00,1.03,-,-,-,12.90,.80,2.68,,
Jun,13,13.50,.80,-,-,-,12.90,.72,3.16,,
Jun,13,14.00,.61,-,-,-,12.90,.72,2.41,,
Jun,13,14.50,.46,-,-,-,12.90,.61,1.81,,
Jun,13,15.00,.34,-,-,-,12.90,.50,1.34,,
Dec,13,13.00,1.09,-,-,-,12.90,.83,2.32,,
Dec,13,13.50,.86,-,-,-,12.90,.75,2.72,,
Dec,13,14.00,.68,-,-,-,12.90,.75,2.14,,
Dec,13,14.50,.53,-,-,-,12.90,.65,1.65,,
Dec,13,15.00,.41,-,-,-,12.90,.54,1.28,,
Jun,14,13.00,2.04,-,-,-,24.70,.78,4.38,,
Jun,14,13.50,1.86,-,-,-,24.70,.68,4.80,,
Jun,14,14.00,1.69,-,-,-,24.70,.68,4.36,,
Jun,14,14.50,1.52,-,-,-,24.70,.68,3.94,,
Jun,14,15.00,1.38,-,-,-,24.70,.68,3.57,,
Jun,14,16.00,1.13,3.02,-,10,24.70,.58,2.92,,
,
Asciano Last Sale Price $1.54,
Aug,11,0.01,1.53,-,-,-,-,-,5.64,,
Aug,11,1.40,.15,-,-,-,30.80,.92,11.29,,
Aug,11,1.50,.07,-,-,-,34.70,.66,39.50,,
Aug,11,1.60,.04,.09,-,5390,38.80,.37,39.50,,
Aug,11,1.70,.03,.01,570,11199,51.70,.23,28.22,,
Aug,11,1.80,.01,-,-,218,53.00,.12,11.29,,
Aug,11,1.90,.01,.01,-,2000,54.30,.06,5.64,,
Sep,11,0.01,1.53,-,-,-,-,-,-,,
Sep,11,1.40,.17,-,-,-,30.30,.83,10.58,,
