50 Leading Mining & Oil Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5423.5 at 2014-04-11T16:43:05. Report at Friday, April 11, 2014. Processed Saturday at 2014-04-12T01:00:10+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
1.345,.89,Alumina,1.31,,1.31,1.315,,,,1.02,,6550.0,,
4.31,2.49,Anglogold Ashanti cdi,3.91,-1,3.68,4.00,1.81,,,8.89,.46,,,
2.85,1.65,Aquila Res,2.72,+5,2.71,2.73,,,,,,12.4,,
1.24,.685,Atlas Iron,1.01,-1,1.005,1.01,3.00,,3.13,1.67,2.97,10.7,,
4.23,2.62,Aurora Oil & Gas,4.10,,4.09,4.10,,,,1.42,,14.1,,
1.57,1.105,AWE,1.49,-4,1.49,1.495,,f,,1.61,,8.8,,
5.50,2.87,BC Iron,4.86,-4,4.86,4.90,47.00,f,1.96,2.04,9.67,5.3,,
1.742,1.085,Beach Energy,1.67,-4,1.665,1.67,3.00,f,7.10,1.53,1.80,7.8,,
1.015,.485,Beadell Resources,.665,+2.5,.66,.665,,,,,,4.4,,
39.79,30.43,BHP Billiton,37.62,-29,37.61,37.63,129.10,f,2.43,16.04,3.43,12.0,,
.07,.04,Brockman Min,.05,,.05,.06,,,,,,,,
2.25,1.18,Buru Energy,1.195,-8,1.195,1.21,,,,,,,,
4.11,1.37,CuDECO,1.825,+1.5,1.815,1.835,,,,,,,,
1.697,.91,Drillsearch Energy,1.63,-6.5,1.63,1.635,,,,.01,,7.9,,
1.66,.95,Energy Res,1.35,-2,1.34,1.35,,,,1.80,,,,
.665,.27,Energy World Corp,.295,+.5,.295,.30,,,,.31,,26.6,,
154.29,123.25,ETFS Physical Gold,135.62,+112,135.40,135.62,,,,,,214.7,,
1.225,.505,Evolution Mining,.90,-2.5,.90,.905,2.00,,,1.53,2.22,,,
6.22,2.87,Fortescue Metals Grp,5.29,-12,5.29,5.30,20.00,f,5.36,2.44,3.78,4.9,,
.294,.125,Grange Res,.26,-1.5,.26,.265,2.00,,1.11,,7.69,11.7,,
.454,.277,Horizon Oil,.33,,.34,.32,,,,.46,,36.3,,
12.08,8.05,Iluka Res,9.66,-4,9.65,9.66,9.00,f,.49,3.65,.93,219.5,,
4.40,2.18,Independence Grp,4.00,-1,3.97,4.00,4.00,f,2.50,2.87,1.00,40.1,,
6.97,2.36,Karoon Gas Aust,2.64,-11,2.64,2.65,,,,,,,,
.70,.175,Lynas Corp,.205,,.20,.205,,,,,,,,
2.422,1.469,MACA,2.16,-3,2.16,2.19,12.00,f,2.94,1.29,5.56,6.1,,
3.77,1.265,Medusa Min,1.93,-7,1.93,1.935,,,,2.24,,9.0,,
.24,.081,Metals X,.19,-.5,.19,.195,,,,.17,,380.0,,
1.215,.405,Mount Gibson Iron,.845,+2,.845,.85,4.00,f,4.55,1.14,4.73,4.6,,
4.422,2.90,New Hope Corp,2.95,-9,2.93,2.95,11.00,f,.30,2.34,3.73,89.4,,
18.41,6.96,Newcrest Min,10.74,-20,10.73,10.75,12.00,,,12.68,1.12,,,
1.34,.53,Northern Star Res,1.165,-4.5,1.165,1.17,3.50,f,.91,.21,3.00,36.4,,
3.16,1.10,OceanaGold Corp cdi,2.44,-9,2.43,2.47,,,,2.20,,,,
8.975,6.86,Oil Search,8.54,-4,8.53,8.54,4.36,,3.94,,.51,49.7,,
5.14,2.11,OZ Minerals,3.64,-4,3.64,3.65,20.00,,,6.84,5.49,,,
1.125,.38,Paladin Energy,.45,+2,.45,.455,,,,.45,,,,
2.59,1.45,PanAust,1.625,-2.5,1.62,1.63,6.00,,1.14,1.82,3.69,23.8,,
1.51,.555,Papillon Res,1.37,-.5,1.365,1.37,,,,,,,,
4.37,2.11,Regis Res,2.56,-9,2.54,2.56,15.00,f,1.70,,5.86,10.1,,
1.145,.405,Resolute Min,.61,-2.5,.605,.62,,,,,,34.5,,
71.30,49.81,Rio Tinto,64.11,-84,64.10,64.12,213.14,f,1.04,,3.32,28.9,,
.575,.33,Roc Oil Co,.47,-.5,.465,.47,,,,,,6.4,,
7.07,4.92,Sandfire Res,5.91,-12,5.87,5.91,,,,1.58,,21.9,,
15.80,11.35,Santos,13.49,-22,13.48,13.51,30.00,f,1.78,,2.22,25.3,,
.895,.475,Senex Energy,.715,,.715,.72,,,,,,12.9,,
3.34,1.56,Sirius Res,2.53,-3,2.53,2.54,,,,,,,,
3.10,3.10,Sphere Minerals,3.10,,,,,,,,,,,
1.185,.77,Sundance Energy,.96,+.5,.94,.96,,,,,,22.0,,
3.99,1.45,Syrah Res,3.40,-8,3.39,3.41,,,,,,,,
.455,.155,Tiger Res,.385,-.5,.38,.385,,,,,,15.0,,
3.84,1.94,Western Areas,3.76,+8,3.75,3.77,1.00,f,,1.34,.27,,,
2.42,1.472,Whitehaven Coal,1.63,+.5,1.62,1.63,,,,3.05,,,,
39.53,33.292,Woodside Petroleum,39.29,+4,39.23,39.29,207.71,f,1.15,20.65,5.29,16.5,,
.77,.38,Yancoal Aust,.40,,.40,.41,,,,.87,,,,
10.30,5.00,Zimplats Hldgs,7.00,,6.71,7.05,,,,,,6.5,,
,
