50 Leading Mining & Oil Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4084.0 at 2012-06-27T16:48:36. Report at Wednesday, June 27, 2012. Processed Thursday at 2012-06-28T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
12.30,4.95,Alacer Gold cdi,5.02,-48,5.02,5.05,,,,,,17.6,,
2.29,.80,Alumina,.805,-3,.805,.81,5.68,f,.90,1.04,7.06,15.7,,
1.25,1.209,Aneka Tambang cdi,1.25,,,,4.05,,.53,,3.24,57.9,,
9.48,6.13,Anglogold Ashanti cdi,6.65,-61,6.55,7.00,11.59,,170.76,14.62,1.74,.3,,
6.846,2.72,Aquila Res,2.78,-3,2.77,2.80,,,,,,,,
4.34,1.91,Atlas Iron,1.93,-1,1.93,1.935,3.00,,7.20,.02,1.55,8.9,,
4.26,2.11,Aurora Oil & Gas,2.93,+1,2.93,2.94,,,,,,39.7,,
1.995,.872,AWE,1.27,+3.5,1.265,1.27,,f,,1.65,,,,
1.763,.815,Beach Energy,.92,+2,.915,.92,1.75,f,2.43,1.19,1.90,21.6,,
.90,.52,Beadell Resources,.595,+1.5,.59,.60,,,,,,,,
45.00,30.50,BHP Billiton,30.60,-3,30.60,30.61,103.08,f,3.85,11.69,3.37,7.7,,
3.85,.52,Buru Energy,3.27,-7,3.26,3.27,,,,,,,,
2.97,1.555,CGA Min,1.82,+2,1.70,1.98,,,,.73,,45.7,,
4.33,2.72,CuDECO,3.00,-5,2.99,3.00,,,,,,,,
1.815,1.05,Discovery Metals,1.335,-3.5,1.335,1.34,,,,,,,,
3.224,1.135,Energy Res,1.43,,1.43,1.44,,,,,,,,
.86,.315,Energy World Corp,.37,+1,.365,.37,,,,.24,,63.8,,
178.24,134.11,ETFS Physical Gold,151.03,-185,151.03,151.25,,,,,,239.1,,
2.07,1.25,Evolution Min,1.49,-1,1.48,1.49,,,,1.58,,,,
6.74,3.95,Fortescue Metals Grp,4.85,-3,4.85,4.86,8.00,f,5.74,.51,1.65,10.6,,
.85,.375,Gindalbie Metals,.385,+1,.385,.39,,,,,,128.3,,
5.570,3.54,Gloucester Coal,3.54,-14,3.54,3.61,,f,,6.23,,,,
.555,.38,Gold One Int'l,.41,-.5,.405,.41,,,,.23,,6.8,,
.68,.37,Grange Res,.51,+3,.50,.51,5.00,,3.76,.49,9.80,2.7,,
19.46,10.79,Iluka Res,10.84,-40,10.83,10.84,75.00,f,1.73,3.65,6.92,8.3,,
6.25,3.12,Independence Grp,3.16,-12,3.16,3.18,5.00,f,,3.38,1.58,,,
.48,.245,Indophil Res,.345,-1,.345,.35,,,,,,265.4,,
6.85,2.60,Karoon Gas Aust,3.71,-2,3.71,3.73,,,,,,,,
9.50,4.85,Kingsgate Cons,4.95,-3,4.94,4.95,15.00,,2.12,4.83,3.03,15.6,,
2.24,.735,Lynas Corp,.825,-6.5,.825,.83,,,,,,,,
8.41,4.31,Medusa Min,4.77,+9,4.76,4.77,10.00,,3.67,1.51,2.10,13.0,,
2.00,.82,Mount Gibson Iron,.83,-1,.825,.83,6.00,f,3.43,.46,7.23,4.0,,
6.420,3.81,New Hope Corp,3.95,+6,3.95,3.98,11.00,f,2.15,2.67,2.78,16.7,,
41.268,21.72,Newcrest Min,21.85,-40,21.84,21.85,32.00,,4.60,14.26,1.46,14.8,,
2.94,1.705,OceanaGold Corp cdi,1.835,-4.5,1.82,1.835,,,,1.79,,11.0,,
7.58,5.43,Oil Search,6.40,+16,6.40,6.41,3.86,,3.91,,.60,42.4,,
14.45,7.56,OZ Minerals,7.69,-13,7.69,7.70,60.00,,1.43,8.08,7.80,9.0,,
2.79,1.11,Paladin Energy,1.205,+2.5,1.20,1.21,,,,1.44,,,,
4.32,2.24,PanAust,2.65,-2,2.65,2.66,,,,1.46,,12.0,,
4.05,2.12,Perseus Min,2.41,-3,2.41,2.42,,,,,,140.1,,
4.43,2.34,Regis Res,3.78,-4,3.77,3.78,,,,,,26.8,,
2.21,1.13,Resolute Min,1.315,-2.5,1.315,1.32,,,,,,6.6,,
84.53,52.83,Rio Tinto,55.08,-26,55.08,55.19,134.01,f,2.23,19.14,2.43,18.5,,
8.62,5.52,Sandfire Res,6.71,+7,6.68,6.71,,,,,,,,
14.63,10.11,Santos,11.04,-4,11.04,11.05,30.00,f,2.83,,2.72,13.0,,
1.193,.312,Senex Energy,.71,+3,.705,.715,,,,,,,,
3.87,1.90,Silver Lake Res,2.70,-4,2.69,2.70,,,,.60,,18.2,,
3.00,1.06,Sphere Minerals,3.00,,,,,,,,,,,
2.58,1.71,St Barbara,2.09,,2.09,2.10,,,,1.47,,9.2,,
.54,.32,Sundance Res,.35,+.5,.345,.35,,,,,,,,
.20,.04,Wah Nam Int'l,.061,,.055,.061,,,,,,4.7,,
6.19,3.97,Western Areas,4.00,-10,3.99,4.00,20.00,,2.54,1.60,5.00,7.9,,
6.19,3.535,Whitehaven Coal,4.15,,4.39,3.95,7.40,f,1.77,1.95,1.78,31.7,,
41.34,29.76,Woodside Petroleum,30.92,-17,30.91,30.92,103.39,f,1.81,15.47,3.34,16.5,,
13.00,8.30,Zimplats Hldgs,8.95,-5,8.70,9.50,,,,,,5.7,,
,
