50 Leading Mining & Oil Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5432.5 at 2014-06-11T16:44:06. Report at Wednesday, June 11, 2014. Processed Thursday at 2014-06-12T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
1.537,.915,Alumina,1.42,-1.5,1.42,1.43,,,,1.02,,7100.0,,
.527,.304,Aquarius Platinum,.445,,.44,.45,,,,,,,,
3.77,1.68,Aquila Res,3.61,+12,3.60,3.64,,,,,,16.5,,
1.24,.635,Atlas Iron,.64,-2.5,.64,.645,3.00,,3.13,1.67,4.69,6.8,,
4.23,2.62,Aurora Oil & Gas,4.18,,,,,,,1.42,,14.4,,
1.875,1.13,AWE,1.85,+1.5,1.85,1.86,,f,,1.61,,10.9,,
5.50,3.01,BC Iron,3.51,-13,3.50,3.52,47.00,f,1.96,2.04,13.39,3.8,,
1.817,1.085,Beach Energy,1.675,-1,1.67,1.68,3.00,f,7.10,1.53,1.79,7.9,,
1.015,.485,Beadell Resources,.61,-1,.605,.61,,,,,,4.1,,
39.79,30.43,BHP Billiton,35.94,-34,35.93,35.94,129.10,f,2.43,16.04,3.59,11.4,,
.07,.04,Brockman Min,.04,,.038,.04,,,,,,,,
2.10,1.075,Buru Energy,1.14,+3,1.14,1.15,,,,,,,,
3.25,1.37,CuDECO,1.625,-4.5,1.625,1.67,,,,,,,,
1.74,.91,Drillsearch Energy,1.475,-2.5,1.475,1.48,,,,.01,,7.1,,
1.66,.985,Energy Res,1.295,+.5,1.28,1.295,,,,1.80,,,,
.665,.257,Energy World Corp,.28,-.5,.28,.285,,,,.31,,25.2,,
154.29,123.25,ETFS Physical Gold,129.22,+34,128.86,130.00,,,,,,204.6,,
1.03,.505,Evolution Mining,.81,+.5,.81,.815,2.00,,,1.53,2.47,,,
6.22,2.87,Fortescue Metals Grp,4.54,-9,4.54,4.55,20.00,f,5.36,2.44,4.41,4.2,,
.397,.277,Horizon Oil,.385,+.5,.38,.385,,,,.46,,42.3,,
12.08,8.05,Iluka Res,8.45,-13,8.45,8.46,9.00,f,.49,3.65,1.07,192.0,,
4.44,2.18,Independence Grp,4.21,+3,4.20,4.23,4.00,f,2.50,2.87,.95,42.2,,
6.35,2.36,Karoon Gas Aust,3.34,-11,3.32,3.37,,,,,,,,
1.67,.12,Liquefied Natural,1.33,+8,1.33,1.335,,,,,,,,
.49,.11,Lynas Corp,.14,-.5,.14,.145,,,,,,,,
2.379,1.469,MACA,1.845,-1,1.81,1.845,12.00,f,2.94,1.29,6.50,5.2,,
2.97,1.265,Medusa Min,1.655,-1.5,1.65,1.66,,,,2.24,,7.7,,
.27,.081,Metals X,.265,+1.5,.265,.27,,,,.17,,530.0,,
1.215,.405,Mount Gibson Iron,.75,-.5,.75,.755,4.00,f,4.55,1.14,5.33,4.1,,
4.422,2.66,New Hope Corp,2.70,+2,2.68,2.71,11.00,f,.30,2.34,4.07,81.8,,
14.17,6.96,Newcrest Min,9.80,+17,9.78,9.81,12.00,,,12.68,1.22,,,
1.34,.53,Northern Star Res,1.19,+3,1.185,1.19,3.50,f,.91,.21,2.94,37.2,,
3.16,1.10,OceanaGold Corp cdi,2.81,+10,2.79,2.82,,,,2.20,,,,
9.83,7.51,Oil Search,9.71,-7,9.71,9.72,4.36,,3.94,,.45,56.6,,
4.705,2.11,OZ Minerals,4.27,+3,4.26,4.28,20.00,,,6.84,4.68,,,
1.125,.325,Paladin Energy,.335,-1,.335,.34,,,,.45,,,,
2.48,1.45,PanAust,2.20,+3,2.19,2.20,6.00,,1.14,1.82,2.73,32.2,,
1.672,.555,Papillon Res,1.66,+7,1.655,1.66,,,,,,,,
4.37,1.36,Regis Res,1.415,-2,1.41,1.42,15.00,f,1.70,,10.60,5.6,,
1.145,.405,Resolute Min,.60,-1.5,.59,.60,,,,,,33.9,,
71.30,49.81,Rio Tinto,59.40,-24,59.40,59.45,213.14,f,1.04,23.76,3.59,26.8,,
.575,.385,Roc Oil Co,.55,+.5,.545,.55,,,,,,7.5,,
7.07,4.92,Sandfire Res,5.89,+7,5.86,5.89,,,,1.58,,21.8,,
15.80,12.02,Santos,14.52,+1,14.48,14.53,30.00,f,1.78,,2.07,27.2,,
.457,.094,Saracen Min,.385,+1,.38,.385,,,,.31,,,,
.895,.475,Senex Energy,.72,-1,.72,.725,,,,,,13.0,,
3.28,1.56,Sirius Res,2.95,-14,2.94,2.96,,,,,,,,
3.10,3.10,Sphere Minerals,3.10,,,,,,,,,,,
1.185,.77,Sundance Energy,1.07,,1.06,1.07,,,,,,24.5,,
3.99,1.45,Syrah Res,3.48,-8,3.47,3.49,,,,,,,,
.455,.155,Tiger Res,.37,,.365,.37,,,,,,14.4,,
4.81,1.94,Western Areas,4.42,-2,4.42,4.45,1.00,f,,1.34,.23,,,
2.42,1.36,Whitehaven Coal,1.43,-.5,1.425,1.435,,,,3.05,,,,
42.47,33.31,Woodside Petroleum,42.00,-22,41.98,42.01,207.71,f,1.15,20.65,4.95,17.6,,
9.25,5.00,Zimplats Hldgs,7.00,,6.07,7.88,,,,,,6.5,,
,
