50 Leading Mining & Oil Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5906.8 at 2015-04-24T16:35:36. Report at Friday, April 24, 2015. Processed Saturday at 2015-04-25T01:00:12+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
3.13,1.815,Alacer Gold cdi,2.84,+3,2.83,2.84,2.20,,12.75,,.77,10.1,,
2.10,1.285,Alumina,1.61,-1,1.61,1.615,2.04,f,,.94,1.27,,,
3.99,1.88,Anglogold Ashanti cdi,2.79,-11,2.75,2.89,,,,8.89,,,,
.49,.16,Aquarius Platinum,.165,-.5,.165,.17,,,,,,,,
1.95,.85,Atrum Coal,1.25,-3,1.245,1.28,,,,,,,,
1.995,1.055,AWE,1.40,+4.5,1.385,1.405,,f,,1.44,,,,
1.817,.855,Beach Energy,1.175,-.5,1.175,1.18,3.00,f,,1.37,2.55,,,
39.74,26.50,BHP Billiton,32.05,+99,32.04,32.06,147.02,f,1.38,18.54,4.59,15.8,,
.057,.027,Brockman Min,.046,,.037,.05,,,,,,,,
1.25,.305,Buru Energy,.57,-3.5,.57,.59,,,,,,,,
.685,.008,Covata,.62,,.62,.625,,,,.04,,,,
1.725,.65,Drillsearch Energy,1.255,+4.5,1.25,1.255,,,,.91,,10.9,,
1.405,1.12,Energy Res,1.36,-1,1.35,1.375,,,,1.40,,,,
.475,.257,Energy World Corp,.42,+2.5,.415,.42,,,,.34,,34.1,,
159.42,126.89,ETFS Physical Gold,146.53,-25,146.01,148.00,,,,,,232.0,,
1.05,.435,Evolution Mining,1.01,+4.5,1.00,1.01,2.00,,4.05,1.60,1.98,12.5,,
.157,.033,FAR,.11,+.5,.105,.11,,,,,,,,
5.31,1.75,Fortescue Metals Grp,2.21,+12,2.21,2.22,13.00,f,3.45,2.96,5.88,4.9,,
.40,.14,Gold Road Res,.35,+.5,.35,.355,,,,,,,,
1.93,.38,Highfield Res,1.815,+10,1.79,1.815,,,,,,,,
9.23,5.57,Iluka Res,8.17,+10,8.17,8.18,19.00,f,,3.38,2.33,,,
5.89,3.51,Independence Grp,5.69,+3,5.66,5.70,11.00,f,2.90,2.78,1.93,17.8,,
4.05,2.04,Karoon Gas Aust,2.85,+12,2.84,2.86,,,,,,3.4,,
5.00,.62,Liquefied Natural,4.80,+65,4.79,4.81,,,,,,,,
1.948,.755,MACA,.885,-1,.88,.885,14.50,f,1.88,1.08,16.38,3.3,,
1.385,.62,Metals X,1.35,+1,1.34,1.35,2.71,f,3.93,.76,2.01,12.7,,
.81,.175,Mount Gibson Iron,.21,+1.5,.205,.21,4.00,f,,.31,19.05,,,
3.143,2.14,New Hope Corp,2.20,+4,2.18,2.20,6.00,f,.25,2.24,2.73,146.7,,
14.75,8.51,Newcrest Min,14.17,+7,14.14,14.18,,,,10.81,,,,
2.56,.915,Northern Star Res,2.23,-1,2.23,2.24,4.50,f,2.64,.37,2.02,18.7,,
3.62,1.81,OceanaGold Corp cdi,2.47,+5,2.46,2.47,3.84,,11.77,2.82,1.55,5.5,,
9.88,6.87,Oil Search,8.32,+23,8.31,8.32,12.68,,2.29,3.13,1.52,28.6,,
.56,.275,OM Hldgs,.29,-1,.29,.30,,,,.33,,,,
3.22,1.985,Orocobre,2.14,-15,2.14,2.16,,,,,,,,
4.88,2.93,OZ Minerals,4.38,+7,4.37,4.38,20.00,,.80,6.58,4.57,27.4,,
.435,.251,Paladin Energy,.36,+.5,.355,.36,,,,.33,,,,
2.35,1.095,PanAust,1.74,,1.74,1.745,6.00,,,1.46,3.45,,,
.545,.195,Perseus Min,.38,+4,.375,.385,,,,.90,,,,
2.58,1.15,Regis Res,1.255,+2.5,1.25,1.26,,f,,,,,,
.725,.215,Resolute Min,.30,+3,.295,.30,,,,.63,,,,
67.89,52.00,Rio Tinto,57.79,+149,57.73,57.80,256.07,f,1.68,25.82,4.43,13.4,,
6.78,3.74,Sandfire Res,4.78,+16,4.75,4.79,13.00,,3.72,1.99,2.72,9.9,,
15.32,6.92,Santos,8.00,+20,7.99,8.01,35.00,f,,,4.38,,,
.495,.20,Saracen Min,.44,+.5,.44,.45,,,,.29,,209.5,,
.755,.23,Senex Energy,.455,+4.5,.45,.455,,,,.37,,,,
.26,.125,Sino Gas Energy,.17,-1,.17,.175,,,,,,242.9,,
4.16,2.18,Sirius Res,2.64,+9,2.63,2.65,,,,,,,,
3.10,3.10,Sphere Minerals,3.10,,,,,,,,,,,
1.42,.375,Sundance Energy,.65,+7,.645,.65,,,,,,18.4,,
6.275,2.44,Syrah Res,3.71,+19,3.69,3.71,,,,,,,,
5.30,3.03,Western Areas,3.48,+10,3.46,3.48,10.00,f,2.14,1.70,2.87,16.3,,
2.03,1.075,Whitehaven Coal,1.67,+1.5,1.665,1.67,,,,3.02,,,,
.41,.23,Wolf Minerals,.38,+.5,.37,.38,,,,,,,,
44.23,31.97,Woodside Petroleum,35.40,+60,35.30,35.40,303.22,f,1.18,23.42,8.57,9.9,,
9.06,6.74,Zimplats Hldgs,8.25,,8.25,9.00,,,,,,12.3,,
,
