50 Leading Mining & Oil Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5901.5 at 2015-04-09T16:40:36. Report at Thursday, April 9, 2015. Processed Friday at 2015-04-10T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
3.13,1.815,Alacer Gold cdi,2.89,-11,2.89,2.90,2.20,,12.75,,.76,10.3,,
2.10,1.28,Alumina,1.66,+3,1.655,1.665,2.04,f,,.94,1.23,,,
3.99,1.88,Anglogold Ashanti cdi,2.59,-9,2.40,2.70,,,,8.89,,,,
.50,.165,Aquarius Platinum,.17,,.17,.175,,,,,,,,
1.95,.85,Atrum Coal,1.30,+8,1.25,1.28,,,,,,,,
1.995,1.055,AWE,1.225,-.5,1.225,1.235,,f,,1.44,,,,
1.817,.855,Beach Energy,1.11,-3.5,1.11,1.12,3.00,f,,1.37,2.70,,,
39.74,26.50,BHP Billiton,30.19,-55,30.19,30.21,147.02,f,1.38,18.54,4.87,14.8,,
.057,.027,Brockman Min,.028,+.1,.027,.039,,,,,,,,
.645,.008,Covata,.64,+10,.625,.645,,,,.04,,,,
1.74,.65,Drillsearch Energy,1.155,+3.5,1.15,1.155,,,,.91,,10.0,,
1.41,1.12,Energy Res,1.255,-.5,1.25,1.255,,,,1.40,,,,
.475,.257,Energy World Corp,.385,-.5,.385,.39,,,,.34,,31.3,,
159.42,126.89,ETFS Physical Gold,148.00,-294,148.00,149.05,,,,,,234.3,,
1.05,.435,Evolution Mining,.895,-2,.895,.90,2.00,,4.05,1.60,2.23,11.0,,
.157,.033,FAR,.10,+.4,.099,.10,,,,,,,,
5.40,1.79,Fortescue Metals Grp,1.89,-5,1.885,1.89,13.00,f,3.45,2.96,6.88,4.2,,
.40,.14,Gold Road Res,.35,+.5,.35,.355,,,,,,,,
1.76,.35,Highfield Res,1.72,+1,1.70,1.72,,,,,,,,
9.84,5.57,Iluka Res,8.90,+6,8.86,8.90,19.00,f,,3.38,2.13,,,
5.80,3.51,Independence Grp,5.07,-18,5.07,5.08,11.00,f,2.90,2.78,2.17,15.9,,
4.05,2.04,Karoon Gas Aust,2.38,+1,2.36,2.39,,,,,,2.8,,
4.49,.505,Liquefied Natural,3.72,+3,3.72,3.73,,,,,,,,
1.99,.47,Medusa Min,.945,-3.5,.945,.95,,,,2.75,,3.9,,
1.385,.62,Metals X,1.31,,1.305,1.31,2.71,f,3.93,.76,2.07,12.3,,
.86,.182,Mount Gibson Iron,.19,-.5,.19,.195,4.00,f,,.31,21.05,,,
3.143,2.18,New Hope Corp,2.36,-7,2.36,2.43,6.00,f,.25,2.24,2.54,157.3,,
.963,.53,NZ Oil & Gas,.555,-4.5,.555,.59,4.47,,,.70,8.05,,,
14.49,8.51,Newcrest Min,14.12,-11,14.05,14.12,,,,10.81,,,,
2.56,.915,Northern Star Res,2.27,-8,2.27,2.28,4.50,f,2.64,.37,1.98,19.1,,
.22,.10,Norton Gold Fields,.197,+.2,.195,.20,,,,.18,,13.9,,
3.62,1.81,OceanaGold Corp cdi,2.54,-17,2.54,2.57,3.84,,11.77,2.82,1.51,5.6,,
9.88,6.87,Oil Search,7.62,-2,7.61,7.62,12.68,,2.29,3.13,1.66,26.2,,
.56,.275,OM Hldgs,.31,,.31,.315,,,,.33,,,,
3.22,1.985,Orocobre,2.17,-12,2.17,2.20,,,,,,,,
4.88,2.93,OZ Minerals,3.79,-9,3.78,3.80,20.00,,.80,6.58,5.28,23.7,,
.435,.251,Paladin Energy,.375,,.375,.38,,,,.33,,,,
2.35,1.095,PanAust,1.745,,1.745,1.75,6.00,,,1.46,3.44,,,
2.58,1.15,Regis Res,1.295,-4,1.29,1.30,,f,,,,,,
67.89,52.00,Rio Tinto,56.58,-42,56.56,56.59,256.07,f,1.68,25.82,4.53,13.1,,
6.78,3.74,Sandfire Res,4.35,-29,4.34,4.37,13.00,,3.72,1.99,2.99,9.0,,
15.32,6.92,Santos,7.37,-4,7.37,7.38,35.00,f,,,4.75,,,
.495,.20,Saracen Min,.425,,.42,.43,,,,.29,,202.4,,
.767,.23,Senex Energy,.31,-.5,.31,.315,,,,.37,,,,
.26,.125,Sino Gas Energy,.185,,.18,.185,,,,,,264.3,,
4.16,2.18,Sirius Res,2.50,-14,2.50,2.52,,,,,,,,
3.10,3.10,Sphere Minerals,3.10,,,3.10,,,,,,,,
1.42,.375,Sundance Energy,.50,,.50,.505,,,,,,14.1,,
6.275,2.44,Syrah Res,3.61,-13,3.60,3.62,,,,,,,,
.155,.035,Terramin Aust,.125,,.125,.13,,,,.02,,,,
5.30,3.11,Western Areas,3.11,-17,3.11,3.13,10.00,f,2.14,1.70,3.22,14.5,,
2.03,1.075,Whitehaven Coal,1.53,+5,1.52,1.545,,,,3.02,,,,
.41,.23,Wolf Minerals,.375,+.5,.375,.39,,,,,,,,
44.23,31.97,Woodside Petroleum,34.13,-94,34.13,34.15,303.22,f,1.18,23.42,8.88,9.6,,
9.06,6.71,Zimplats Hldgs,8.25,,8.03,8.25,,,,,,12.3,,
,
