S&P/ASX200 - Daily,,,,,,,,,,,,,,,,,
XAO 4694.9 at 16:36 1/3/2010  Report at 19:05 Monday 1/3/2010. Processed 19:35 Monday 1/3/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
5.70,3.56,5.00,4.83,CRZ,Carsales Com Ltd,4.99,12,"4,550",4.70,5.00,6.6,f,1.24,0.01,1.32,8.2,60.9
4.24,1.51,3.76,3.62,CEY,Centennial Coal,3.72,7,"23,018",3.71,3.74,8,p,1.98,1.87,2.15,15.8,23.5
2.12,1.415,1.93,1.895,CFX,CFS Retail Prop unt,1.925,2.5,"48,739",1.92,1.93,12.5,,-,1.99,6.49,-1.9,-
4.50,0.865,3.95,3.82,CGF,Challenger FSG Ltd,3.83,-1,"33,880",3.83,3.90,13.5,,2.61,3.36,3.52,35.2,10.9
0.749,0.154,0.70,0.675,CHC,Charter Hall Grp forus,0.68,-2.5,"37,928",0.66,0.68,2.6,,-,0.60,3.82,-23.57,-
11.72,8.02,11.42,11.18,CCL,Coca-Cola Amatil,11.32,10,"17,915",11.28,11.34,43.5,f,1.39,1.38,3.84,60.5,18.7
69.79,46.21,65.06,63.65,COH,Cochlear Ltd,64.94,149,"2,618",64.50,65.07,190,f,1.27,3.25,2.93,242.2,26.8
58.65,26.43,54.45,53.51,CBA,C'wlth Bank  of Aust ,54.45,53,"47,990",54.40,54.45,235,f,1.41,-,4.32,330.4,16.5
1.045,0.675,0.965,0.94,CPA,Commonwealth Prop ord unt,0.965,1.5,"71,551",0.96,0.965,6.85,,-,1.11,7.10,-11.41,-
12.64,6.85,11.98,11.50,CPU,Computershare Ltd,11.92,27,"14,908",11.72,11.95,25,p,2.27,-1.54,2.10,56.84,21.0
0.49,0.244,0.45,0.43,CEU,ConnectEast stp,0.44,0.5,"82,448",0.44,0.445,2,,-,-,4.55,-21.74,-
3.44,1.80,3.20,3.11,CMJ,Consolidated Media,3.20,8,"9,072",3.19,3.21,16.5,f,3.48,0.88,5.16,57.44,5.6
11.66,6.32,8.76,8.49,CRG,Crane Grp Ltd,8.61,21,"3,514",8.50,8.61,46,f,0.85,4.41,5.34,39,22.1
9.39,4.82,8.08,7.93,CWN,Crown Ltd,8.02,2,"13,808",7.97,8.05,37,p,-,3.24,4.61,-92.35,-
35.83,28.43,35.18,34.30,CSL,CSL Ltd,34.85,46,"20,090",34.82,34.88,75,,2.85,6.11,2.15,213.41,16.3
2.18,0.905,1.64,1.605,CSR,CSR Ltd,1.61,-1,"44,014",1.61,1.615,4,f,-,0.87,2.48,-45.1,-
6.59,1.57,4.06,3.91,CDU,Cudeco Ltd,3.96,8,"3,196",3.95,3.96,-,,-,-,-,-0.07,-
5.96,2.02,4.87,4.73,DJS,David Jones Ltd,4.81,7,"23,131",4.79,4.82,28,f,1.13,1.16,5.82,31.5,15.3
0.89,0.519,0.835,0.82,DXS,Dexus Prop Grp stp,0.835,1,"154,160",0.83,0.835,6.15,,-,0.95,7.37,-11.03,-
5.69,2.54,2.70,2.63,DOM,Dominion Min,2.70,9,"7,756",2.63,2.70,10,,2.01,1.03,3.70,20.08,13.4
9.44,3.60,8.27,7.91,DOW,Downer EDI Ltd,8.23,33,"35,447",8.20,8.26,29.1,,1.87,2.15,3.54,54.4,15.1
1.90,1.28,1.86,1.80,DUE,DUET Grp forus,1.83,2,"23,911",1.81,1.86,20,p,0.22,-,10.93,4.39,41.7
1.165,0.55,0.685,0.665,ESG,Eastern Star Gas,0.685,2,"32,039",0.685,0.69,-,,-,-,-,-0.34,-
5.00,1.25,1.37,1.335,ELD,Elders Ltd,1.345,-1,"14,803",1.335,1.35,-,,-,0.37,-,-51.51,-
16.32,13.01,14.38,13.90,EAU,Eldorado Gold cdi,14.27,31,"1,446",13.80,14.30,-,,-,-,-,-,-
0.995,0.265,0.70,0.675,EHL,Emeco Hldgs,0.69,0.5,"28,326",0.68,0.70,2,,-,0.71,2.90,-4.2,-
28.28,17.50,18.74,18.21,ERA,Energy Res,18.44,7,"2,185",18.41,18.60,39,f,3.66,5.10,2.11,142.9,12.9
0.72,0.19,0.27,0.25,EWC,Energy World Corp,0.27,1,"20,454",0.26,0.27,-,,-,0.30,-,3.02,8.9
0.595,0.27,0.535,0.52,ENV,Envestra Ltd,0.535,1.5,"22,660",0.53,0.535,5.5,p,0.63,-0.05,10.28,3.49,15.3
4.78,1.57,3.67,3.60,EQN,Equinox Min Ltd cdi,3.66,15,"39,438",3.64,3.66,-,,-,-,-,25.35,14.4
11.45,2.335,7.67,7.25,EXT,Extract Res,7.40,15,"1,459",7.37,7.50,-,,-,-,-,-5.38,-
1.885,0.795,1.67,1.62,FXJ,Fairfax Media Ltd,1.665,1.5,"140,663",1.65,1.675,1.1,,8.45,-0.31,0.66,9.3,17.9
0.83,0.211,0.75,0.72,FKP,FKP Prop Grp stp,0.73,0.5,"27,597",0.73,0.74,1.95,,-,1.27,2.67,-10.3,-
9.00,3.75,8.05,7.80,FWD,Fleetwood Corp,7.97,10,"1,457",7.81,8.02,66,f,0.98,2.12,8.28,64.7,12.3
20.15,3.39,19.19,18.44,FLT,Flight Centre,19.15,28,"5,637",19.12,19.19,26,f,2.44,2.56,1.36,63.4,30.2
5.57,2.18,4.76,4.65,FMG,Fortescue Metals Grp,4.70,5,"86,580",4.68,4.71,-,,-,-,-,-16.13,-
5.89,4.80,5.41,5.36,FGL,Foster's Grp,5.40,1,"68,342",5.38,5.41,27.25,f,0.73,0.52,5.05,19.8,27.3
1.30,0.505,1.035,1.01,GBG,Gindalbie Metals,1.035,3,"12,859",1.035,1.04,-,,-,-,-,5.1,20.3
1.78,0.93,1.57,1.495,GFF,Goodman Fielder,1.57,6.5,"88,403",1.56,1.575,11.25,,1.18,-0.20,7.17,13.3,11.8
0.71,0.123,0.60,0.59,GMG,Goodman Grp forus,0.595,-0.5,"519,230",0.595,0.60,1.5,,-,0.50,2.52,-31.3,-
0.71,0.191,0.585,0.57,GPT,GPT Grp stp,0.58,0.5,"347,536",0.58,0.585,4.5,,-,0.69,7.76,-14.5,-
8.85,4.286,6.29,6.12,GNC,Graincorp Ltd,6.21,1,"6,480",6.17,6.26,7.27,f,11.96,6.79,1.17,86.92,7.1
9.97,4.87,9.78,9.65,GUD,GUD Hldgs,9.70,-2,"1,516",9.69,9.77,61,f,1.18,1.09,6.29,71.73,13.5
1.325,0.505,0.615,0.57,GNS,Gunns Ltd,0.60,3,"76,071",0.59,0.60,2,,0.75,1.59,3.33,1.5,40.0
3.30,1.67,3.18,3.07,GWT,GWA Intl,3.15,7,"2,652",3.10,3.19,18,f,0.89,0.28,5.71,15.94,19.8
4.85,1.905,3.86,3.77,HVN,Harvey Norman,3.79,-4,"22,264",3.78,3.79,13,f,1.98,2.10,3.43,25.78,14.7
2.30,1.012,1.78,1.73,HST,Hastie Grp Ltd,1.755,,"6,831",1.75,1.78,10,f,2.22,-0.26,5.70,22.2,7.9
1.425,0.255,1.205,1.185,HDF,Hastings Divers stp,1.185,-2,"19,468",1.185,1.195,12,,-,1.23,10.13,-12.55,-
5.18,3.61,4.35,4.25,HSP,Healthscope Ltd,4.30,4,"12,691",4.25,4.35,22.5,f,1.32,0.66,5.23,29.78,14.4
2.67,1.34,2.20,2.15,HGG,Henderson Grp cdi,2.17,1,"53,735",2.13,2.17,12.15,,0.27,-0.18,5.60,3.23,67.2
2.60,1.145,2.60,2.54,HIL,Hills Ind Ltd,2.55,1,"12,641",2.54,2.57,9,f,0.66,1.39,3.53,5.9,43.2
4.56,2.70,3.83,3.61,ILU,Iluka Res,3.67,9,"20,495",3.62,3.74,-,,-,2.58,-,-26.8,-
3.83,1.925,3.34,3.25,IPL,Incitec Pivot,3.33,9,"112,306",3.30,3.33,4.4,,-,0.14,1.32,-11.7,-
5.52,2.06,4.15,4.04,IGO,Independence Grp,4.07,2,"3,488",4.05,4.15,5,f,5.04,1.30,1.23,25.18,16.2
1.55,0.81,1.325,1.265,IFN,Infigen Energy stp,1.285,0.5,"18,494",1.25,1.295,4.5,,6.88,0.55,3.50,30.95,4.2
0.603,0.057,0.435,0.415,IIF,ING Industrial Fund unt,0.425,,"130,792",0.425,0.43,5.3,,-,0.60,12.47,-78.3,-
0.67,0.184,0.605,0.59,IOF,ING Office Fd stp,0.595,-1,"99,867",0.595,0.60,6.2,,-,0.74,10.42,-16.7,-
4.21,2.94,4.11,3.95,IAG,Insurance Aust Grp,4.09,14,"109,379",4.08,4.10,14.5,f,1.73,1.29,3.55,25.07,16.3
1.71,1.00,1.16,1.115,ITO,Intoll Grp stp,1.15,2.5,"88,772",1.14,1.16,12,,-,1.78,10.43,-16.38,-
6.48,4.48,6.11,6.03,IVC,Invocare Ltd,6.09,8,"1,317",6.06,6.11,25.25,f,1.30,0.48,4.15,32.9,18.5
6.68,2.112,6.57,6.22,IFL,IOOF Hldgs Ltd,6.42,29,"21,630",6.42,6.43,21,f,0.93,0.56,3.27,19.5,32.9
8.95,5.00,8.26,8.12,IRE,IRESS Market Tech,8.21,8,"3,532",8.11,8.23,34,f,1.02,0.75,4.14,34.78,23.6
0.93,0.515,0.54,0.53,ISF,iSOFT Group Ltd,0.535,-0.5,"22,277",0.53,0.54,1,,3.66,-0.23,1.87,3.66,14.6
8.86,2.89,7.63,7.40,JHX,James Hardie Ind cdi,7.45,1,"15,967",7.40,7.57,-,,-,-0.40,-,18.89,39.4
23.71,9.53,20.00,19.40,JBH,JB Hi-Fi Ltd,19.61,13,"14,774",19.60,19.70,62,f,1.67,1.71,3.16,103.42,19.0
1.32,0.23,0.865,0.835,KZL,Kagara Ltd,0.86,3,"31,977",0.855,0.86,-,,-,0.67,-,-18.99,-
12.10,2.48,7.32,7.05,KAR,Karoon Gas Aust,7.26,17,"3,770",7.10,7.26,-,,-,-,-,3.02,240.4
10.30,4.15,8.98,8.74,KCN,Kingsgate Cons,8.85,4,"4,575",8.83,9.05,30,,2.73,2.69,3.39,82,10.8
41.70,17.69,38.14,37.51,LEI,Leighton Hldgs,37.95,25,"5,551",37.78,37.98,120,f,1.73,7.52,3.16,208.2,18.2
11.29,5.00,9.60,9.06,LLC,Lend Lease Grp stp,9.28,-39,"56,021",9.25,9.28,36,f,1.20,3.99,3.88,43.1,21.5
3.77,2.41,2.74,2.69,LGL,Lihir Gold Ltd,2.74,9,"195,619",2.73,2.75,2.97,,-,1.22,1.08,-10.93,-
2.68,0.975,1.515,1.46,LNC,Linc Energy Ltd,1.48,2.5,"5,710",1.475,1.495,-,,-,-,-,-10.36,-
0.72,0.09,0.52,0.47,LYC,Lynas Corp,0.515,4,"204,892",0.515,0.52,-,,-,-,-,-4.5,-
12.41,2.35,10.71,10.30,MCC,Macarthur Coal,10.54,34,"9,735",10.54,10.64,21,f,2.16,4.15,1.99,45.3,23.3
0.755,0.276,0.695,0.675,MAH,Macmahon Hldgs,0.695,3,"36,967",0.69,0.695,1.5,,2.27,0.39,2.16,3.4,20.4
0.735,0.11,0.575,0.565,MCW,Macq Country unt,0.575,0.5,"1,005,036",0.57,0.575,6,,-,0.72,10.43,-45.58,-
58.80,15.00,46.07,45.30,MQG,Macq Grp Ltd,46.00,74,"12,826",46.00,46.06,126,,1.93,23.72,2.74,243.2,18.9
0.355,0.071,0.285,0.275,MOF,Macq Office unt,0.28,,"3,338,507",0.275,0.28,2.5,,4.01,0.44,8.93,10.03,2.8
3.19,1.291,3.19,3.11,MAP,MAP Grp forus,3.17,5,"45,416",3.15,3.18,21,,-,-0.30,6.62,-33.11,-
4.40,1.325,3.85,3.77,MML,Medusa Min Ltd,3.80,10,"8,430",3.75,3.85,-,,-,0.91,-,35.43,10.7
3.25,1.10,2.72,2.57,MRM,Mermaid Marine,2.63,-4,"6,813",2.61,2.72,7,f,2.66,0.95,2.66,18.59,14.1
4.74,3.80,4.17,4.10,MTS,Metcash Ltd,4.15,3,"35,049",4.14,4.16,25,f,1.21,0.11,6.02,30.28,13.7
1.39,0.255,0.745,0.715,MRE,Minara Res,0.735,4,"38,349",0.735,0.74,-,,-,0.74,-,4.16,17.7
2.92,0.59,1.58,1.505,MCR,Mincor Res NL,1.55,5,"9,970",1.535,1.56,7,f,1.45,0.98,4.52,10.12,15.3
3.43,1.03,2.25,2.06,MBN,Mirabela Nickel,2.17,13,"21,141",2.15,2.17,-,,-,-,-,-22.86,-
1.745,0.542,1.54,1.515,MGR,Mirvac Grp stp,1.525,-0.5,"154,088",1.51,1.525,4.2,,-,-,2.75,-11.58,-
15.20,6.43,14.59,14.00,MND,Monadelphous Grp,14.37,16,"4,743",14.34,14.42,79,f,1.15,1.52,5.50,91.08,15.8
1.87,0.42,1.61,1.55,MGX,Mount Gibson Iron,1.585,6,"40,311",1.58,1.595,-,,-,0.78,-,6.56,24.2
2.94,0.52,2.46,2.36,MMX,Murchison Metals,2.43,9,"8,587",2.39,2.45,-,,-,-,-,0.18,1350.0
32.37,15.85,25.61,25.31,NAB,National Aust Bank,25.61,17,"65,008",25.60,25.62,146,f,1.80,12.66,5.70,262.7,9.7
39.75,27.64,32.25,31.72,NCM,Newcrest Min,32.14,80,"18,565",31.94,32.15,20,,2.77,9.20,0.62,55.4,58.0
18.41,8.93,17.79,17.52,NWS,News Corp b voting,17.70,10,"9,619",17.56,17.79,5.14,,14.51,0.45,0.29,74.58,23.7
14.46,8.71,9.90,9.71,NUF,Nufarm Ltd,9.75,2,"15,102",9.71,9.85,27,,1.24,3.59,2.77,33.5,29.1
6.93,4.68,5.29,5.21,OSH,Oil Search Ltd,5.24,2,"27,517",5.23,5.25,7.85,,1.64,-,1.50,12.86,40.7
2.05,1.01,1.755,1.68,OMH,OM Hldgs Ltd,1.69,,"8,779",1.67,1.75,2,,2.79,0.54,1.18,5.59,30.2
3.65,1.483,3.49,3.39,OST,OneSteel Ltd,3.47,2,"57,433",3.47,3.48,9,,0.61,1.72,2.59,5.45,63.7
26.77,11.80,25.68,24.76,ORI,Orica Ltd,24.96,-5,"8,755",24.90,24.97,97,p,1.50,1.71,3.89,145.2,17.2
17.94,12.88,17.22,16.86,ORG,Origin Energy,16.99,18,"29,462",16.97,16.99,50,f,1.45,8.48,2.94,72.3,23.5
1.325,0.45,1.11,1.06,OZL,OZ Minerals,1.095,5.5,"349,856",1.09,1.095,-,,-,0.82,-,-16.6,-
1.52,0.127,1.15,1.12,PBG,Pac Brands,1.145,0.5,"89,862",1.145,1.15,-,,-,-0.04,-,-7.6,-
5.52,2.68,3.74,3.61,PDN,Paladin Energy,3.69,8,"27,154",3.65,3.71,-,,-,1.58,-,11.67,31.6
0.65,0.147,0.49,0.47,PNA,PanAust Ltd,0.48,1.5,"261,535",0.48,0.485,-,,-,0.16,-,-4.95,-
3.13,0.77,2.08,1.915,PAN,Panoramic Res,1.975,10.5,"12,910",1.975,1.98,7,f,2.67,1.41,3.54,18.7,10.6
0.745,0.37,0.71,0.625,PPX,PaperlinX Ltd,0.655,3,"27,717",0.625,0.66,-,,-,0.60,-,-62.7,-
41.39,21.60,37.92,36.90,PPT,Perpetual Ltd,37.41,109,"1,437",37.35,37.99,165,f,1.11,4.46,4.41,183.4,20.4
6.34,2.91,5.73,5.64,PTM,Platinum Asset,5.72,2,"3,158",5.66,5.72,20,f,1.17,-,3.50,23.41,24.4
1.29,0.55,1.01,0.98,PLA,Platinum Aust,0.99,1,"13,548",0.975,1.00,-,,-,-,-,-6.4,-
6.56,3.61,4.47,4.40,PRY,Primary Health Care,4.43,4,"27,282",4.42,4.44,22,f,1.91,-1.15,4.97,42.08,10.5
4.57,0.031,3.84,3.67,PIH,Prime Infr Grp stp,3.73,12,"7,224",3.68,3.82,-,,-,-,-,-,-
3.06,1.38,2.66,2.60,QAN,Qantas Airways,2.62,-2,"109,600",2.62,2.63,6,,-,2.25,2.29,-2.7,-
25.70,15.01,21.55,21.19,QBE,QBE Insurance Grp,21.42,2,"102,113",21.42,21.50,128,p,1.54,5.16,5.98,196.5,10.9
12.90,9.12,12.90,12.63,RHC,Ramsay Health Care,12.69,3,"3,914",12.65,12.86,40,f,1.61,1.70,3.15,64.2,19.8
6.55,4.46,6.45,6.36,RMD,ResMed Inc cdi,6.42,-1,"19,281",6.35,6.44,-,,-,-,-,25.11,25.6
80.14,32.873,71.62,71.01,RIO,Rio Tinto Ltd,71.40,90,"18,924",71.39,71.42,51.56,f,5.97,13.56,0.72,307.95,23.2
8.69,2.73,7.86,7.35,RIV,Riversdale Min,7.59,23,"6,629",7.48,7.60,-,,-,2.04,-,-2.09,-
0.98,0.32,0.37,0.36,ROC,Roc Oil Co,0.365,,"47,146",0.365,0.37,-,,-,-,-,-19.96,-
16.582,12.77,13.25,12.98,STO,Santos Ltd,13.10,14,"25,236",13.07,13.12,42,f,1.24,-,3.21,52.1,25.1
7.54,2.02,7.39,7.18,SEK,Seek Ltd,7.18,7,"12,156",7.16,7.19,9.9,f,1.86,0.55,1.38,18.4,39.0
7.72,5.03,7.72,7.40,SEV,Seven Network   ,7.54,20,"5,015",7.50,7.67,34,f,7.60,9.70,4.51,258.43,2.9
1.281,0.83,-,-,SIP,Sigma Pharmaceutical,0.90,,-,1.05,0.86,7,f,1.36,-0.12,7.78,9.5,9.5
29.15,14.97,19.84,19.24,SGM,Sims Metal Mgmt,19.65,22,"8,608",19.55,19.74,20,f,-,8.87,1.02,-17.7,-
2.94,2.25,2.43,2.40,SGT,Singapore Tel cdi,2.41,1,"10,051",2.38,2.42,10.69,,1.94,0.61,4.44,20.76,11.6
6.97,1.82,6.97,6.75,SMX,SMS Management,6.90,15,"4,795",6.80,6.90,27.5,f,1.40,0.69,3.99,38.4,18.0
15.64,9.96,13.78,13.52,SHL,Sonic Healthcare,13.70,15,"15,041",13.63,13.73,59,p,0.81,-1.48,4.31,47.6,28.8
1.002,0.725,0.975,0.94,SPN,SP AusNet stp,0.955,1,"53,955",0.95,0.955,9.92,p,0.81,0.91,10.39,8.04,11.9
1.445,0.83,1.435,1.40,SKI,Spark Infrastructure stp,1.415,-0.5,"47,887",1.405,1.415,13.56,,0.89,1.78,9.58,12.08,11.7
3.07,1.385,2.97,2.88,SPT,Spotless Grp Ltd,2.93,2,"27,224",2.84,2.98,11,p,1.95,-,3.75,21.5,13.6
0.442,0.169,0.225,0.22,SBM,St Barbara Ltd,0.22,,"52,306",0.22,0.225,-,,-,0.21,-,-2.37,-
2.16,0.551,1.99,1.94,SXL,Sth Cross Media stp,1.99,3,"6,543",1.94,1.99,6.7,,-,-0.51,3.37,-36.65,-
4.19,1.955,4.11,4.04,SGP,Stockland stp,4.10,4,"56,881",4.07,4.10,27.8,,-,-,6.78,-47.1,-
2.157,0.717,1.32,1.26,SRL,Straits Res,1.275,,"16,570",1.275,1.28,-,,-,2.58,-,51.8,2.5
9.59,4.36,8.58,8.28,SUN,Suncorp-Metway,8.37,-17,"68,072",8.36,8.39,35,f,0.98,5.43,4.18,34.21,24.5
0.215,0.07,0.135,0.125,SDL,Sundance Res,0.135,0.5,"58,531",0.13,0.135,-,,-,-,-,-0.71,-
7.70,6.10,6.87,6.75,TAH,Tabcorp Hldgs Ltd,6.83,6,"39,017",6.77,6.84,60,f,1.44,-1.53,8.78,86.1,7.9
2.93,2.19,2.48,2.40,TTS,Tatts Grp Ltd,2.48,8,"91,143",2.46,2.48,21,f,1.04,-0.51,8.47,21.9,11.3
2.31,1.695,1.77,1.695,TEL,Telecom Corp,1.72,-5,"54,932",1.705,1.735,16.54,,1.25,0.69,9.62,20.69,8.3
3.71,2.93,3.00,2.94,TLS,Telstra Corp,2.94,-3,"665,422",2.94,2.95,28,f,1.16,0.36,9.52,32.4,9.1
1.875,0.615,1.795,1.735,TEN,Ten Network Hldgs,1.745,1,"50,493",1.74,1.77,2,,-,-0.35,1.15,-9.62,-
16.17,9.72,15.47,14.92,TRS,The Reject Shop,15.08,-22,951,15.00,15.43,62,f,1.39,2.17,4.11,86.4,17.5
9.33,5.15,7.36,6.95,TOL,Toll Hldgs Ltd,7.25,45,"96,083",7.23,7.27,25,f,1.26,1.44,3.45,31.45,23.1
3.35,1.92,2.44,2.35,TAL,Tower Aust,2.40,3,"28,887",2.36,2.40,5.25,f,2.46,1.00,2.19,12.9,18.6
4.80,1.52,4.14,4.00,TSE,Transfield Services,4.14,10,"9,734",4.10,4.14,12.25,f,-,0.29,2.96,-15.18,-
1.785,1.03,1.37,1.34,TPI,Transpacific Indust,1.35,-1.5,"43,648",1.33,1.36,-,,-,-0.23,-,-58.1,-
5.64,3.51,5.25,5.18,TCL,Transurban stp,5.22,-2,"33,094",5.20,5.24,23,,0.08,2.75,4.41,1.85,282.2
15.97,6.77,15.20,14.58,UGL,UGL Ltd,14.66,18,"9,691",14.66,14.69,93,f,0.87,-0.43,6.34,80.9,18.1
