S&P/ASX200 - Daily,,,,,,,,,,,,,,,,,
XAO 4547.6 at 16:47 4/11/2009  Report at 19:05 Wednesday 4/11/2009. Processed 20:05 Wednesday 4/11/2009.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
5.80,3.51,4.49,4.35,TCL,Transurban stpld,4.39,-2,"24,507",4.39,4.40,22,,-,2.79,5.01,-1.9,-
15.97,6.13,13.50,13.06,UGL,United Grp Ltd,13.19,-19,"5,509",13.15,13.50,64,f,1.36,-0.82,4.85,87.1,15.1
0.57,0.127,0.50,0.475,VBA,Virgin Blue Hldgs,0.48,-1.5,"94,777",0.48,0.485,-,,-,0.50,-,-15.2,-
12.00,10.26,10.45,10.37,VTA,Viterra Inc cdi 1:1,10.43,17,568,10.20,10.97,-,,-,-,-,-,-
28.97,14.244,26.97,26.56,WES,Wesfarmers Ltd,26.77,-15,"18,960",26.74,26.77,110,f,1.45,3.14,4.11,160,16.7
8.26,3.62,8.08,7.61,WAN,West Aust News,8.00,49,"9,247",7.90,8.04,33,f,1.28,-,4.13,42.1,19.0
6.60,2.46,4.89,4.83,WSA,Western Areas NL,4.89,4,"6,798",4.85,4.92,-,,-,0.60,-,-20.9,-
16.12,8.68,12.19,11.78,WDC,Westfield Grp stpld,12.00,-12,"168,357",11.95,12.00,100.25,,-,11.02,8.35,-211.56,-
27.57,14.40,26.08,25.47,WBC,Westpac Banking,25.79,36,"123,583",25.74,25.80,128,f,1.35,7.92,4.96,172.3,15.0
54.32,26.81,47.85,46.74,WPL,Woodside Pet,47.22,-48,"16,863",47.15,47.24,110,f,2.18,11.33,2.33,240,19.7
30.57,23.68,28.20,27.80,WOW,Woolworths Ltd,27.90,-23,"33,697",27.85,27.94,104,f,1.45,1.54,3.73,150.71,18.5
31.79,10.62,25.75,25.07,WOR,WorleyParsons Ltd,25.31,-16,"9,712",25.30,25.50,93,f,1.73,-0.03,3.67,161.1,15.7
6.13,3.10,5.97,5.85,WTF,Wotif Com Hldgs,5.93,5,"3,401",5.85,5.97,17.5,f,1.19,-0.08,2.95,20.91,28.4
