S&P/ASX200 - Daily,,,,,,,,,,,,,,,,,
XAO 4695.2 at 16:47 7/12/2009  Report at 19:05 Monday 7/12/2009. Processed 19:14 Monday 7/12/2009.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
1.76,0.32,1.73,1.66,AIO,Asciano Grp stpld,1.685,-1.5,"79,806",1.685,1.69,23,,-,-1.41,13.65,-32.5,-
0.515,0.16,0.44,0.43,AJA,Astro Jap Prop stp,0.43,-0.5,"12,606",0.425,0.435,9,,-,0.93,20.93,-71.94,-
37.90,23.52,33.70,33.26,ASX,ASX Ltd,33.52,42,"6,395",33.50,33.59,164.9,f,1.11,2.66,4.92,183.2,18.3
2.10,0.68,1.935,1.875,AGO,Atlas Iron Ltd,1.90,-2,"14,773",1.89,1.905,-,,-,-,-,-21.3,-
5.95,1.855,4.31,4.20,AAX,Ausenco Ltd,4.23,-3,"3,627",4.21,4.29,18.5,f,2.38,0.76,4.37,43.94,9.6
2.07,1.16,1.34,1.285,AAC,Aust Agriculture,1.29,-3,"4,672",1.29,1.31,-,,-,2.55,-,-25.7,-
1.93,0.991,1.77,1.70,AIX,Aust Infra unt,1.72,-0.5,"15,791",1.715,1.73,13,p,2.03,3.14,7.56,26.33,6.5
1.465,0.60,1.315,1.285,AUN,Austar United,1.29,1.5,"21,567",1.275,1.30,-,,-,-0.33,-,-2.4,-
0.585,0.174,0.51,0.50,ALZ,Australand Prop stpld,0.505,0.5,"23,947",0.50,0.505,10,,-,0.92,19.80,-15.55,-
2.26,1.415,2.00,1.95,AVO,Avoca Res,1.97,-14,"19,464",1.965,1.975,-,,-,0.61,-,-6.97,-
2.606,0.592,1.20,1.175,AWB,AWB Ltd,1.18,-1,"43,958",1.18,1.19,5,,3.70,1.81,4.24,18.5,6.4
3.06,2.11,2.79,2.74,AWE,AWE Ltd,2.78,5,"15,667",2.75,2.78,-,,-,1.80,-,17.36,16.0
6.00,2.52,5.90,5.71,AXA,AXA Asia Pacific,5.83,15,"26,702",5.81,5.83,18.5,p,-,0.96,3.17,-7.39,-
13.49,6.228,12.00,11.47,BOQ,Bank of Qld,11.66,-5,"4,010",11.63,11.72,52,f,1.46,6.62,4.46,75.9,15.4
0.956,0.678,0.86,0.835,BPT,Beach Pet,0.84,-1.5,"35,807",0.84,0.845,1.75,p,14.41,-,2.08,25.21,3.3
12.157,5.733,8.90,8.72,BEN,Bendigo & Adelaide,8.77,3,"4,945",8.76,8.82,43,f,0.60,4.03,4.90,25.6,34.3
42.47,26.64,41.34,40.37,BHP,BHP Billiton Ltd,40.61,-79,"188,018",40.61,40.67,113.63,f,1.15,8.84,2.80,130.15,31.2
12.19,5.815,11.07,10.70,BBG,Billabong Intl,11.03,51,"11,835",10.87,11.08,45,p,1.54,0.70,4.08,69.2,15.9
3.48,1.675,2.93,2.86,BSL,BlueScope Steel,2.89,-1,"154,295",2.88,2.89,5,,-,2.46,1.73,-7.1,-
0.375,0.054,0.325,0.31,BLY,Boart Longyear,0.315,0.5,"496,188",0.315,0.32,2.87,,2.38,-0.10,9.11,6.84,4.6
6.40,2.29,5.72,5.56,BLD,Boral Ltd,5.62,-2,"40,984",5.62,5.65,13,f,1.85,4.12,2.31,24.1,23.3
7.55,0.945,7.35,7.08,BKN,Bradken Ltd,7.17,-10,"7,595",7.12,7.17,23,f,2.28,1.31,3.21,52.5,13.7
8.37,4.08,6.46,6.26,BXB,Brambles Ltd,6.39,2,"65,042",6.37,6.46,30,p,1.34,0.58,4.69,40.18,15.9
1.945,1.473,1.75,1.72,BWP,Bunnings Warehouse unt,1.75,2,"5,756",1.735,1.75,11.57,,-,1.79,6.61,-3.74,-
7.09,4.71,6.00,5.86,CAB,Cabcharge Aust,5.92,-5,"2,184",5.88,5.95,34,f,1.50,2.21,5.74,51,11.6
14.00,6.31,9.25,9.01,CTX,Caltex Aust,9.20,12,"14,275",9.17,9.24,36,,0.43,10.60,3.91,15.6,59.0
0.885,0.25,0.52,0.51,CVN,Carnarvon Pet,0.515,,"16,171",0.51,0.515,-,,-,0.07,-,5.4,9.5
3.66,1.51,3.44,3.24,CEY,Centennial Coal,3.26,-15,"74,057",3.26,3.31,11,f,1.77,1.77,3.37,19.5,16.7
2.12,1.415,1.875,1.81,CFX,CFS Retail Prop unt,1.86,1,"85,172",1.855,1.86,12.5,p,-,2.02,6.72,-15.27,-
4.38,0.865,4.23,4.04,CGF,Challenger FSG Ltd,4.09,-9,"33,762",4.08,4.13,12.5,,-,1.81,3.06,-16.2,-
0.68,0.156,0.62,0.61,CHC,Charter Hall Grp forus,0.62,,"15,255",0.615,0.62,4.96,,-,0.71,8.00,-17.98,-
11.25,8.02,11.15,10.94,CCL,Coca-Cola Amatil,11.06,1,"19,450",10.90,11.10,40.5,f,1.35,1.14,3.66,54.8,20.2
68.54,46.21,65.96,64.37,COH,Cochlear Ltd,65.95,177,"2,098",64.92,65.96,175,f,1.34,2.78,2.65,233.7,28.2
56.24,24.03,54.50,53.22,CBA,C'wlth Bank  of Aust ,53.79,-17,"38,472",53.76,53.79,228,f,1.44,13.65,4.24,328.5,16.4
1.245,0.67,0.95,0.93,CPA,C'wlth Prop ord unt   ,0.94,-1,"105,236",0.935,0.945,8.8,,-,1.15,9.36,-31.8,-
11.32,6.41,11.14,10.92,CPU,Computershare Ltd,10.97,2,"15,740",10.81,11.00,22,p,2.58,-1.95,2.01,56.75,19.3
0.541,0.244,0.425,0.41,CEU,ConnectEast stpld,0.42,1,"139,162",0.42,0.425,2,,-,-,4.76,-25.43,-
3.44,1.71,3.15,3.08,CMJ,Consolidated Media,3.10,,"8,094",3.05,3.11,16.5,,3.75,0.66,5.32,61.91,5.0
4.75,2.60,4.07,3.99,CXP,Corporate Express,4.05,7,"5,009",4.05,4.07,23,f,1.40,0.16,5.68,32.2,12.6
11.66,6.32,9.20,8.93,CRG,Crane Grp Ltd,9.07,-9,"2,080",9.00,9.20,63,f,1.01,4.35,6.95,63.9,14.2
9.39,4.56,8.07,7.70,CWN,Crown Ltd,7.78,-25,"39,551",7.76,7.89,37,p,-,3.42,4.76,-166.89,-
38.52,26.85,31.53,31.13,CSL,CSL Ltd,31.26,20,"18,240",31.25,31.28,70,,2.75,7.49,2.24,192.51,16.2
2.18,0.905,1.725,1.69,CSR,CSR Ltd,1.70,-2,"83,974",1.695,1.70,4,f,-,0.87,2.35,-45.1,-
6.59,1.34,5.30,5.02,CDU,Cudeco Ltd,5.11,-17,"7,023",5.11,5.12,-,,-,-,-,-0.07,-
5.96,2.02,5.67,5.47,DJS,David Jones Ltd,5.52,-9,"35,749",5.51,5.54,28,f,1.13,1.16,5.07,31.5,17.5
0.962,0.519,0.82,0.795,DXS,Dexus Prop Grp stpld,0.80,,"171,794",0.80,0.805,7.3,,-,1.01,9.13,-39.38,-
5.69,3.03,4.01,3.92,DOM,Dominion Min,3.98,-13,"4,701",3.95,3.99,14,,2.17,1.06,3.52,30.38,13.1
9.24,3.01,8.79,8.53,DOW,Downer EDI Ltd,8.64,-1,"8,034",8.60,8.65,29,,1.88,2.18,3.36,54.4,15.9
2.319,1.28,1.835,1.805,DUE,DUET Grp forus,1.81,-1,"17,437",1.805,1.82,24.12,p,-,1.70,13.33,-9.24,-
1.165,0.34,0.83,0.79,ESG,Eastern Star Gas,0.805,-1.5,"24,071",0.805,0.82,-,,-,-,-,-0.34,-
0.775,0.193,0.535,0.53,ERC,Eircom Hldgs Ltd,0.535,,"4,208",0.53,0.54,-,,-,-3.93,-,-884.2,-
0.815,0.14,0.155,0.15,ELD,Elders Ltd,0.15,,"115,120",0.15,0.155,5.5,,-,0.37,36.67,-51.51,-
-,-,14.60,14.25,EAU,Eldorado Gold def,14.60,,447,14.26,14.60,-,,-,-,-,-,-
0.995,0.16,0.805,0.75,EHL,Emeco Hldgs,0.795,1,"52,320",0.77,0.795,4,f,0.53,0.74,5.03,2.1,37.9
28.28,16.09,23.43,22.62,ERA,Energy Res,22.75,-59,"3,579",22.74,22.80,34,f,4.79,-,1.49,162.78,14.0
0.72,0.175,0.405,0.385,EWC,Energy World Corp,0.39,-0.5,"6,801",0.39,0.395,-,,-,-,-,-0.71,-
0.595,0.27,0.495,0.48,ENV,Envestra Ltd,0.485,0.5,"11,104",0.485,0.49,5.5,,0.73,-0.08,11.34,4,12.1
4.48,1.24,4.32,4.13,EQN,Equinox Min Ltd cdi,4.17,-7,"14,511",4.11,4.30,-,,-,-,-,25.35,16.4
11.45,0.974,7.67,7.36,EXT,Extract Res,7.40,-27,"2,405",7.35,7.55,-,,-,-,-,-5.38,-
1.805,0.795,1.665,1.605,FXJ,Fairfax Media Ltd,1.62,-1.5,"84,294",1.605,1.62,2,,-,-0.37,1.23,-21.6,-
17.925,6.187,16.90,16.86,FLX,Felix Res Ltd,16.86,1,"12,239",16.86,16.87,53,f,2.57,2.53,3.14,136.18,12.4
0.83,0.204,0.735,0.705,FKP,FKP Prop Grp stpld,0.725,,"9,275",0.715,0.725,3.45,,-,3.15,4.76,-70.3,-
8.86,3.27,7.62,7.35,FWD,Fleetwood Corp,7.47,-9,"1,003",7.45,7.50,66,f,1.04,2.63,8.84,68.7,10.9
18.86,3.39,17.46,16.70,FLT,Flight Centre,17.40,68,"6,897",17.35,17.50,9,,4.26,1.92,0.52,38.3,45.4
4.75,1.655,4.44,4.17,FMG,Fortescue Metals Grp,4.26,-3,"63,946",4.23,4.28,-,,-,0.35,-,21.9,19.5
5.89,4.80,5.59,5.49,FGL,Foster's Grp,5.54,-3,"61,239",5.51,5.54,27.25,f,0.84,0.46,4.92,22.8,24.3
1.05,0.415,0.99,0.955,GBG,Gindalbie Metals,0.97,-0.5,"18,118",0.955,0.98,-,,-,-,-,5.1,19.0
1.78,0.93,1.63,1.61,GFF,Goodman Fielder,1.625,3,"48,392",1.61,1.63,10.5,p,1.27,-0.20,6.46,13.3,12.2
0.949,0.123,0.575,0.565,GMG,Goodman Grp forus,0.57,0.5,"142,943",0.565,0.57,9.65,,-,0.84,16.93,-45.4,-
0.851,0.191,0.585,0.565,GPT,GPT Grp stpld,0.575,-0.5,"343,635",0.57,0.575,5.6,,-,0.71,9.74,-107.6,-
8.85,3.863,6.00,5.72,GNC,Graincorp Ltd,5.81,-16,"16,401",5.81,5.83,7.27,f,11.96,6.79,1.25,86.92,6.7
9.67,4.82,8.91,8.83,GUD,GUD Hldgs,8.88,3,"1,669",8.82,8.92,60,f,1.00,0.66,6.76,60,14.8
1.325,0.605,0.92,0.88,GNS,Gunns Ltd,0.88,-2,"21,346",0.88,0.89,4,f,2.02,1.80,4.55,8.1,10.9
3.18,1.67,2.80,2.75,GWT,GWA Intl,2.75,-5,"4,004",2.75,2.77,18,f,0.94,0.27,6.55,16.9,16.3
4.85,1.805,4.37,4.25,HVN,Harvey Norman,4.30,,"14,235",4.30,4.32,11,f,1.83,2.01,2.56,20.18,21.3
2.30,0.993,1.725,1.645,HST,Hastie Grp Ltd,1.665,-4.5,"10,607",1.665,1.68,12,f,2.70,-0.26,7.21,32.4,5.1
2.067,0.255,1.075,1.055,HDF,Hastings Divers stpld,1.055,0.5,"19,133",1.05,1.06,16,,0.11,2.06,15.17,1.8,58.6
5.00,3.61,4.98,4.85,HSP,Healthscope Ltd,4.95,11,"7,903",4.90,4.98,21.5,f,1.34,0.06,4.34,28.88,17.1
2.67,1.12,2.29,2.24,HGG,Henderson Grp cdi 1:1,2.27,3,"14,382",2.26,2.27,12.15,,-,-0.22,5.35,-0.17,-
3.27,1.145,1.985,1.955,HIL,Hills Ind Ltd,1.97,-0.5,"2,199",1.96,1.97,10,f,0.49,1.40,5.08,4.9,40.2
5.40,2.70,3.65,3.56,ILU,Iluka Res,3.59,,"13,168",3.59,3.60,-,,-,2.70,-,3.7,97.0
3.42,1.63,3.20,3.06,IPL,Incitec Pivot,3.11,-5,"123,700",3.10,3.11,4.4,,-,0.14,1.41,-11.7,-
5.52,1.31,4.79,4.42,IGO,Independence Grp,4.59,-29,"3,877",4.53,4.59,5,f,2.83,1.34,1.09,14.14,32.5
1.55,0.70,1.375,1.34,IFN,Infigen Energy stpld,1.36,4,"55,719",1.35,1.365,9,,2.51,0.58,6.62,22.6,6.0
0.603,0.057,0.44,0.435,IIF,ING Industrial Fd unt,0.44,,"117,544",0.435,0.44,9.8,,-,0.96,22.27,-103.8,-
0.899,0.184,0.595,0.585,IOF,ING Office Fd stpld,0.59,0.5,"46,870",0.585,0.59,7.92,,-,0.99,13.42,-49.8,-
4.21,2.94,3.86,3.78,IAG,Insurance Aust Grp,3.79,-3,"48,014",3.78,3.80,10,f,0.93,1.16,2.64,9.32,40.7
6.48,4.48,5.86,5.75,IVC,Invocare Ltd,5.76,-9,"1,609",5.76,5.89,24.5,f,1.22,0.35,4.25,29.9,19.3
6.07,2.112,5.80,5.58,IFL,IOOF Hldgs Ltd,5.63,-14,"6,181",5.53,5.80,4,f,4.17,0.55,0.71,16.7,33.7
8.92,4.15,7.98,7.71,IRE,IRESS Market Tech,7.88,16,"1,802",7.82,7.89,32,f,0.98,0.67,4.06,31.29,25.2
0.93,0.515,0.735,0.71,ISF,iSOFT Group Ltd,0.725,-0.5,"16,164",0.72,0.73,1,,4.30,-0.27,1.38,4.3,16.9
8.59,2.89,8.36,8.20,JHX,James Hardie Ind cdi,8.30,12,"10,802",8.17,8.40,-,,-,-0.40,-,18.89,43.9
23.71,8.15,23.20,22.73,JBH,JB Hi-Fi Ltd,23.10,19,"4,438",23.00,23.10,44,f,2.01,1.21,1.90,88.26,26.2
12.10,2.45,8.44,7.85,KAR,Karoon Gas Aust,8.04,-21,"9,684",8.03,8.04,-,,-,-,-,3.02,266.2
10.30,2.51,9.72,9.25,KCN,Kingsgate Cons,9.35,-40,"4,986",9.26,9.40,15,f,2.33,2.55,1.60,34.9,26.8
38.99,16.15,37.20,36.40,LEI,Leighton Hldgs,37.17,21,"6,068",36.93,37.20,115,f,1.30,7.43,3.09,149.5,24.9
11.29,4.85,9.56,9.40,LLC,Lend Lease Grp stpld,9.50,10,"19,187",9.45,9.56,41,f,-,4.20,4.32,-164.7,-
3.77,2.22,3.42,3.33,LGL,Lihir Gold Ltd,3.36,-17,"416,692",3.36,3.37,1.62,,-,1.29,0.48,-9.97,-
2.68,0.975,1.575,1.535,LNC,Linc Energy Ltd,1.54,-1.5,"8,896",1.54,1.545,-,,-,-,-,-10.36,-
0.72,0.075,0.585,0.535,LYC,Lynas Corp,0.54,-3.5,"115,789",0.535,0.54,-,,-,-,-,-4.5,-
10.62,2.32,9.73,9.49,MCC,Macarthur Coal,9.53,-10,"11,921",9.51,9.59,13,f,6.10,4.03,1.36,79.3,12.0
0.755,0.276,0.60,0.58,MAH,Macmahon Hldgs,0.59,0.5,"15,587",0.59,0.595,1.5,,2.05,0.37,2.54,3.07,19.2
0.735,0.10,0.545,0.52,MCW,Macq Country unt,0.525,-1,"36,981",0.525,0.53,7,,-,0.77,13.33,-101.81,-
58.80,15.00,49.09,47.57,MQG,Macq Grp Ltd,48.00,-47,"12,612",47.98,48.05,126,,1.93,23.72,2.63,243.2,19.7
1.82,0.95,1.315,1.28,MIG,Macq Infra stpld,1.305,0.5,"77,583",1.30,1.31,20,p,-,1.73,15.33,-73.72,-
2.16,0.413,1.975,1.91,MMG,Macq Media stpld,1.97,-2,"6,232",1.90,1.97,7.7,,-,-2.66,3.91,-40.3,-
0.38,0.071,0.295,0.29,MOF,Macq Office unt,0.29,-0.5,"118,699",0.29,0.295,3.75,,-,0.49,12.93,-42,-
2.95,1.291,2.65,2.61,MAP,MAP Grp forus,2.65,4,"29,834",2.63,2.65,27,,4.40,-,10.19,118.92,2.2
4.40,0.60,4.06,3.78,MML,Medusa Min Ltd,3.92,-20,"4,779",3.91,3.95,-,,-,-,-,25,15.7
4.74,3.80,4.52,4.46,MTS,Metcash Ltd,4.51,9,"38,564",4.50,4.53,25,f,1.21,0.11,5.54,30.28,14.9
1.39,0.245,0.79,0.755,MRE,Minara Res,0.765,-2,"14,319",0.765,0.775,-,,-,0.70,-,-14.52,-
2.92,0.545,1.875,1.785,MCR,Mincor Res NL,1.815,-3.5,"13,709",1.815,1.82,6,f,-,1.00,3.31,-8.4,-
3.43,0.66,2.60,2.44,MBN,Mirabela Nickel,2.45,-6,"8,558",2.41,2.55,-,,-,-,-,-22.86,-
1.745,0.542,1.44,1.40,MGR,Mirvac Grp stpld,1.405,-2.5,"203,873",1.405,1.415,5,,-,1.73,3.56,-65.21,-
1.70,0.57,1.40,1.345,MPO,Molopo Energy Ltd,1.355,-6.5,"13,919",1.35,1.355,-,,-,-,-,39.7,3.4
14.33,5.80,13.91,13.73,MND,Monadelphous Grp,13.89,26,"3,324",13.76,13.89,74,f,1.18,1.40,5.33,87.48,15.9
1.74,0.225,1.64,1.53,MGX,Mount Gibson Iron,1.53,-8.5,"58,188",1.53,1.545,-,,-,0.73,-,4.56,33.6
2.18,0.49,1.99,1.845,MMX,Murchison Metals,1.89,-7.5,"19,648",1.87,1.89,-,,-,-,-,0.18,1050.0
32.37,15.85,28.24,27.80,NAB,National Aust Bank,28.00,-10,"41,649",28.00,28.04,146,f,1.80,12.66,5.21,262.7,10.7
39.75,26.30,37.11,35.95,NCM,Newcrest Min,36.00,-230,"34,117",35.98,36.10,15,,3.53,8.95,0.42,53,67.9
16.64,8.93,15.80,15.50,NWS,News Corp b voting,15.72,57,"22,399",15.70,15.74,5.14,,14.51,-0.04,0.33,74.58,21.1
0.546,0.264,0.33,0.32,NXS,Nexus Energy Ltd,0.32,-0.5,"43,550",0.32,0.325,-,,-,-,-,-7.82,-
14.46,8.61,10.85,10.70,NUF,Nufarm Ltd,10.72,-7,"4,695",10.71,10.80,27,,1.24,3.59,2.52,33.5,32.0
6.93,3.91,6.02,5.86,OSH,Oil Search Ltd,5.90,-12,"107,192",5.86,5.93,7.85,,2.52,-,1.33,19.77,29.8
1.975,0.81,1.90,1.81,OMH,OM Hldgs Ltd,1.83,-2.5,"3,558",1.82,1.83,3,,2.03,0.51,1.64,6.08,30.1
3.49,1.40,3.12,3.02,OST,OneSteel Ltd,3.04,-3,"26,297",3.03,3.05,10,,2.26,1.66,3.29,22.59,13.5
25.91,10.75,24.99,24.27,ORI,Orica Ltd,24.50,-20,"12,558",24.25,24.60,97,p,1.50,1.71,3.96,145.2,16.9
17.30,12.34,15.90,15.65,ORG,Origin Energy,15.73,2,"24,194",15.73,15.75,50,f,15.82,8.31,3.18,791,2.0
1.325,0.40,1.235,1.20,OZL,OZ Min,1.21,-1.5,"138,301",1.21,1.215,5,,-,0.80,4.13,-123.36,-
1.52,0.127,1.29,1.25,PBG,Pac Brands,1.28,3,"81,458",1.26,1.28,8.5,,-,-0.06,6.64,-39.9,-
5.52,2.18,4.19,4.05,PDN,Paladin Energy,4.07,-11,"31,156",4.06,4.08,-,,-,1.20,-,-96.13,-
0.60,0.078,0.60,0.58,PNA,PanAust Ltd,0.58,-0.5,"155,717",0.58,0.585,-,,-,0.16,-,-4.95,-
3.13,0.705,2.53,2.40,PAN,Panoramic Res,2.44,-6,"5,489",2.39,2.49,3,f,0.97,1.21,1.23,2.9,84.1
1.155,0.295,0.525,0.51,PPX,PaperlinX Ltd,0.51,,"3,984",0.535,0.48,3.5,,-,1.13,6.86,-145.6,-
41.39,21.60,36.30,35.10,PPT,Perpetual Ltd,36.18,153,"5,014",36.00,36.25,100,f,0.96,3.46,2.76,96,37.7
6.34,2.90,5.31,5.10,PTM,Platinum Asset,5.17,-5,"2,653",5.06,5.20,20,f,1.12,-,3.87,22.49,23.0
1.28,0.42,0.975,0.945,PLA,Platinum Aust,0.965,-1.5,"16,816",0.96,0.965,-,,-,-,-,-6.4,-
6.56,3.61,5.89,5.77,PRY,Primary Health Care,5.79,-7,"15,346",5.76,5.79,14,f,2.05,-,2.42,28.65,20.2
4.57,0.031,3.99,3.83,PIH,Prime Infr Grp stpld,3.90,,"6,026",3.87,3.95,-,,-,-,-,-,-
3.06,1.38,2.74,2.66,QAN,Qantas Airways,2.67,-6,"124,647",2.67,2.68,6,,0.93,2.25,2.25,5.6,47.7
26.66,15.01,22.88,22.65,QBE,QBE Insurance Grp,22.76,44,"37,706",22.75,22.80,127,p,1.68,5.17,5.58,213.9,10.6
12.09,8.91,11.05,10.86,RHC,Ramsay Health Care,11.02,12,"3,900",11.02,11.05,38,f,1.35,0.09,3.45,51.3,21.5
6.67,4.46,5.79,5.66,RMD,ResMed Inc cdi 10:1,5.76,16,"28,335",5.76,5.79,-,,-,1.75,-,23.91,24.1
75.42,25.522,71.66,70.52,RIO,Rio Tinto Ltd,71.59,-26,"24,593",71.38,71.60,101.48,,0.45,-,1.42,46.14,155.2
7.30,2.00,6.53,6.26,RIV,Riversdale Min,6.26,-13,"5,419",6.26,6.40,-,,-,1.96,-,0.16,3912.5
0.98,0.30,0.66,0.64,ROC,Roc Oil Co,0.655,1.5,"39,514",0.65,0.66,-,,-,-,-,-68.67,-
16.582,11.763,15.01,14.67,STO,Santos Ltd,14.75,-15,"23,477",14.72,14.75,42,f,5.64,-,2.85,236.7,6.2
6.81,2.02,6.48,6.32,SEK,Seek Ltd,6.38,4,"6,890",6.31,6.40,9.2,f,2.04,0.51,1.44,18.8,33.9
7.24,5.03,6.45,6.37,SEV,Seven Network   ,6.40,,"4,103",6.40,6.42,34,f,0.19,7.27,5.31,6.38,100.3
1.281,0.83,1.005,0.98,SIP,Sigma Pharmaceutical,1.005,2,"65,265",1.00,1.005,7,f,1.36,-0.12,6.97,9.5,10.6
29.15,13.20,22.00,21.50,SGM,Sims Metal Mgmt,21.89,12,"8,261",21.70,21.89,38,f,-,8.09,1.74,-82.9,-
2.94,2.25,2.37,2.34,SGT,Singapore Tel cdi,2.35,,"9,031",2.34,2.36,11.35,,1.83,0.61,4.83,20.76,11.3
6.10,1.615,5.95,5.83,SMX,SMS Management,5.88,13,"3,570",5.84,5.91,25,f,1.47,0.71,4.25,36.7,16.0
14.85,9.96,14.73,14.32,SHL,Sonic Healthcare,14.69,37,"20,862",14.60,14.70,57,p,0.82,-1.72,3.88,46.9,31.3
1.119,0.725,0.86,0.85,SPN,SP AusNet stpld,0.85,,"23,772",0.85,0.855,9.92,p,0.81,0.91,11.67,8.04,10.6
1.47,0.83,1.295,1.275,SKI,Spark Infrastructure stpld,1.275,-0.5,"22,539",1.275,1.28,15.98,,0.47,1.70,12.53,7.48,17.0
3.12,1.385,2.74,2.63,SPT,Spotless Grp Ltd,2.68,5,"55,473",2.62,2.70,11,f,1.77,-0.22,4.10,19.5,13.7
0.447,0.169,0.345,0.33,SBM,St Barbara Ltd,0.34,-1.5,"108,379",0.335,0.34,-,,-,0.20,-,-5.63,-
4.19,1.955,3.87,3.80,SGP,Stockland stpld,3.84,,"80,589",3.81,3.84,34,p,-,3.61,8.85,-104.1,-
2.157,0.679,1.635,1.585,SRL,Straits Res,1.60,-4,"9,235",1.585,1.605,-,,-,3.20,-,-17.9,-
9.59,4.36,8.95,8.72,SUN,Suncorp-Metway,8.78,-8,"21,530",8.78,8.82,40,f,0.79,5.11,4.56,31.62,27.8
0.215,0.07,0.15,0.145,SDL,Sundance Res,0.145,-0.5,"92,615",0.145,0.15,-,,-,-,-,-0.71,-
7.70,6.05,7.12,7.00,TAH,Tabcorp Hldgs Ltd,7.07,17,"25,276",7.07,7.08,65,f,1.43,-0.02,9.19,93.2,7.6
2.97,2.35,2.45,2.40,TTS,Tatts Grp Ltd,2.42,-1,"23,467",2.41,2.42,21,f,1.04,-0.56,8.68,21.9,11.1
2.31,1.74,1.89,1.845,TEL,Telecom Corp fpo nz,1.86,-2,"38,996",1.85,1.865,16.63,,1.06,0.76,8.94,17.7,10.5
4.28,2.93,3.45,3.40,TLS,Telstra Corp,3.45,3,"217,567",3.44,3.45,28,f,1.18,0.32,8.12,32.9,10.5
1.62,0.615,1.60,1.545,TEN,Ten Network Hldgs,1.55,-1.5,"53,083",1.535,1.595,2,,-,-0.35,1.29,-9.62,-
9.07,4.38,8.26,8.11,TOL,Toll Hldgs Ltd,8.14,-25,"46,649",8.12,8.15,25,f,1.60,1.58,3.07,39.95,20.4
3.35,1.855,2.80,2.74,TAL,Tower Aust,2.75,5,"13,944",2.73,2.82,5.25,f,2.46,1.00,1.91,12.9,21.3
4.80,1.52,4.07,3.95,TSE,Transfield Services,4.00,-4,"14,624",3.95,4.05,12,f,-,0.02,3.00,-15.34,-
3.156,1.03,1.42,1.36,TPI,Transpacific Indust,1.36,-4,"16,784",1.36,1.40,10.1,,-,-3.39,7.43,-77.9,-
