S&P/ASX200 - Daily,,,,,,,,,,,,,,,,,
XAO 4538.8 at 16:36 8/2/2010  Report at 19:05 Monday 8/2/2010. Processed 19:17 Monday 8/2/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
44.49,26.64,40.12,39.55,BHP,BHP Billiton Ltd,39.60,5,"122,215",39.59,39.63,113.63,f,1.15,8.84,2.87,130.15,30.4
12.19,5.815,10.57,10.25,BBG,Billabong Intl,10.33,-3,"4,684",10.25,10.45,45,p,1.54,0.70,4.36,69.2,14.9
3.336,0.399,2.11,2.06,BTA,Biota Hldgs,2.06,3,"10,361",2.06,2.07,-,,-,0.55,-,21.7,9.5
3.48,1.675,2.66,2.58,BSL,BlueScope Steel,2.60,4,"84,046",2.60,2.61,5,,-,2.46,1.92,-7.1,-
0.41,0.054,0.345,0.325,BLY,Boart Longyear,0.335,0.5,"307,997",0.33,0.335,-,,-,-0.10,-,6.84,4.9
6.40,2.29,5.55,5.44,BLD,Boral Ltd,5.48,-3,"22,038",5.47,5.54,13,f,1.85,4.12,2.37,24.1,22.7
7.55,0.945,5.98,5.77,BKN,Bradken Ltd,5.85,-6,"8,375",5.80,5.89,23,f,2.28,1.31,3.93,52.5,11.1
8.37,4.08,6.80,6.68,BXB,Brambles Ltd,6.74,-1,"28,317",6.70,6.74,30,p,1.34,0.58,4.45,40.18,16.8
1.945,1.492,1.76,1.72,BWP,Bunnings Warehouse unt,1.75,,"7,628",1.72,1.765,11.57,,-,1.79,6.61,-3.74,-
7.09,4.71,5.61,5.48,CAB,Cabcharge Aust,5.58,-4,"1,516",5.54,5.59,34,f,1.50,2.21,6.09,51,10.9
14.00,8.01,9.11,8.95,CTX,Caltex Aust,8.97,4,"4,267",8.96,8.98,-,,-,10.60,-,15.6,57.5
0.885,0.26,0.495,0.47,CVN,Carnarvon Pet,0.485,-1.5,"36,713",0.485,0.49,-,,-,0.07,-,5.4,9.0
5.70,3.56,4.59,4.40,CRZ,Carsales Com Ltd,4.48,,"1,071",4.40,4.49,-,,-,-,-,-,-
4.24,1.51,3.64,3.51,CEY,Centennial Coal,3.52,-4,"23,743",3.50,3.54,11,f,1.77,1.77,3.13,19.5,18.1
2.12,1.415,1.90,1.875,CFX,CFS Retail Prop unt,1.88,0.5,"60,738",1.875,1.88,12.5,,-,2.02,6.65,-15.27,-
4.50,0.865,3.82,3.56,CGF,Challenger FSG Ltd,3.69,-13,"40,657",3.60,3.70,12.5,,-,1.81,3.39,-16.2,-
0.75,0.156,0.705,0.685,CHC,Charter Hall Grp forus,0.70,,"63,799",0.695,0.705,4.96,,-,0.71,7.09,-17.98,-
11.72,8.02,10.70,10.52,CCL,Coca-Cola Amatil,10.67,-7,"13,513",10.63,10.69,40.5,f,1.35,1.14,3.80,54.8,19.5
69.79,46.21,61.79,61.00,COH,Cochlear Ltd,61.39,5,"1,754",61.21,61.56,175,f,1.34,2.78,2.85,233.7,26.3
58.65,26.43,53.37,52.42,CBA,C'wlth Bank  of Aust ,52.77,10,"34,813",52.77,52.80,228,f,1.44,13.65,4.32,328.5,16.1
1.045,0.675,0.945,0.925,CPA,C'wlth Prop ord unt   ,0.93,-1.5,"83,763",0.925,0.935,8.8,,-,1.15,9.46,-31.8,-
12.64,6.51,11.89,11.59,CPU,Computershare Ltd,11.83,-2,"9,073",11.72,11.83,22,p,2.58,-1.95,1.86,56.75,20.8
0.49,0.244,0.44,0.425,CEU,ConnectEast stpld,0.43,0.5,"115,221",0.43,0.435,2,,-,-,4.65,-25.43,-
3.44,1.72,3.10,3.01,CMJ,Consolidated Media,3.03,-7,"6,464",3.03,3.06,16.5,,3.75,0.66,5.45,61.91,4.9
11.66,6.32,9.11,8.87,CRG,Crane Grp Ltd,8.90,-2,"1,946",8.90,9.01,63,f,1.01,4.35,7.08,63.9,13.9
9.39,4.56,7.90,7.71,CWN,Crown Ltd,7.78,-5,"8,439",7.71,7.79,37,p,-,3.42,4.76,-166.89,-
38.52,28.43,31.58,31.10,CSL,CSL Ltd,31.24,-31,"22,723",31.20,31.40,70,,2.75,7.49,2.24,192.51,16.2
2.18,0.905,1.695,1.65,CSR,CSR Ltd,1.67,-2,"82,950",1.67,1.675,4,f,-,0.87,2.40,-45.1,-
6.59,1.555,3.69,3.53,CDU,Cudeco Ltd,3.55,-15,"4,852",3.53,3.56,-,,-,-,-,-0.07,-
5.96,2.02,4.67,4.58,DJS,David Jones Ltd,4.61,-1,"12,423",4.59,4.62,28,f,1.13,1.16,6.07,31.5,14.6
0.89,0.519,0.85,0.82,DXS,Dexus Prop Grp stpld,0.82,-2,"168,505",0.82,0.825,6.15,,-,1.01,7.50,-39.38,-
5.69,2.89,3.03,2.95,DOM,Dominion Min,2.96,-2,"3,609",2.96,3.00,14,,2.17,1.06,4.73,30.38,9.7
9.44,3.26,8.12,7.78,DOW,Downer EDI Ltd,7.95,-7,"11,846",7.94,8.04,29,,1.88,2.18,3.65,54.4,14.6
2.251,1.28,1.765,1.735,DUE,DUET Grp forus,1.745,-2,"17,816",1.74,1.765,20,,-,1.70,11.46,-9.24,-
1.165,0.545,0.73,0.71,ESG,Eastern Star Gas,0.71,-0.5,"21,814",0.71,0.715,-,,-,-,-,-0.34,-
5.00,1.26,1.32,1.26,ELD,Elders Ltd,1.28,-3.5,"15,938",1.28,1.295,-,,-,0.37,-,-51.51,-
16.32,13.01,14.30,14.03,EAU,Eldorado Gold cdi 1:1,14.12,69,"1,136",14.11,14.47,-,,-,-,-,-,-
0.995,0.195,0.66,0.625,EHL,Emeco Hldgs,0.635,-0.5,"25,150",0.63,0.64,4,f,0.53,0.74,6.30,2.1,30.2
28.28,17.50,19.28,18.81,ERA,Energy Res,19.06,-3,"4,704",18.96,19.30,39,f,3.66,5.10,2.05,142.9,13.3
0.72,0.19,0.28,0.27,EWC,Energy World Corp,0.27,-0.5,"6,433",0.27,0.275,-,,-,-,-,-0.71,-
0.595,0.27,0.495,0.49,ENV,Envestra Ltd,0.49,-0.5,"5,326",0.49,0.495,5.5,,0.73,-0.08,11.22,4,12.3
4.78,1.48,3.75,3.61,EQN,Equinox Min Ltd cdi,3.66,6,"12,970",3.65,3.79,-,,-,-,-,25.35,14.4
11.45,1.48,7.25,7.06,EXT,Extract Res,7.11,-19,"1,658",7.03,7.30,-,,-,-,-,-5.38,-
1.885,0.795,1.73,1.67,FXJ,Fairfax Media Ltd,1.70,-2.5,"117,438",1.695,1.70,2,,-,-0.37,1.18,-21.6,-
0.83,0.204,0.68,0.655,FKP,FKP Prop Grp stpld,0.66,-2.5,"29,082",0.655,0.665,3.45,,-,3.15,5.23,-70.3,-
9.00,3.44,7.85,7.73,FWD,Fleetwood Corp,7.78,-7,"1,558",7.75,7.84,66,f,1.04,2.63,8.48,68.7,11.3
20.15,3.39,18.45,18.00,FLT,Flight Centre,18.37,5,"1,508",18.03,18.40,9,,4.26,1.92,0.49,38.3,48.0
5.57,2.18,4.62,4.55,FMG,Fortescue Metals Grp,4.56,5,"76,593",4.55,4.59,-,,-,0.35,-,21.9,20.8
5.89,4.80,5.58,5.50,FGL,Foster's Grp,5.53,-7,"105,958",5.52,5.54,27.25,f,0.84,0.46,4.93,22.8,24.3
1.30,0.505,0.925,0.895,GBG,Gindalbie Metals,0.895,-1,"31,464",0.895,0.90,-,,-,-,-,5.1,17.5
1.78,0.93,1.55,1.51,GFF,Goodman Fielder,1.515,-2.5,"22,209",1.51,1.545,10.5,p,1.27,-0.20,6.93,13.3,11.4
0.71,0.123,0.60,0.57,GMG,Goodman Grp forus,0.57,-3,"369,855",0.57,0.575,9.65,,-,0.84,16.93,-45.4,-
0.71,0.191,0.60,0.58,GPT,GPT Grp stpld,0.58,-1.5,"238,879",0.58,0.585,5.6,,-,0.71,9.66,-107.6,-
8.85,3.863,5.98,5.91,GNC,Graincorp Ltd,5.97,6,"7,032",5.96,6.00,7.27,f,11.96,6.79,1.22,86.92,6.9
9.67,4.87,9.16,9.05,GUD,GUD Hldgs,9.08,-3,"2,285",9.05,9.10,61,f,1.18,1.09,6.72,71.73,12.7
1.325,0.605,0.90,0.875,GNS,Gunns Ltd,0.895,2,"21,170",0.88,0.90,4,f,2.02,1.80,4.47,8.1,11.0
3.30,1.67,3.04,2.96,GWT,GWA Intl,3.00,5,"3,069",2.96,3.00,18,f,0.94,0.27,6.00,16.9,17.8
4.85,1.805,3.71,3.65,HVN,Harvey Norman,3.69,7,"27,641",3.67,3.70,11,f,1.83,2.01,2.98,20.18,18.3
2.30,0.993,1.785,1.73,HST,Hastie Grp Ltd,1.745,-1,"7,027",1.745,1.785,12,f,2.70,-0.26,6.88,32.4,5.4
1.733,0.255,1.095,1.07,HDF,Hastings Divers stpld,1.08,0.5,"7,497",1.08,1.09,12,,0.15,2.06,11.11,1.8,60.0
5.18,3.61,4.72,4.62,HSP,Healthscope Ltd,4.68,5,"4,974",4.66,4.70,21.5,f,1.34,0.06,4.59,28.88,16.2
2.67,1.34,2.11,2.07,HGG,Henderson Grp cdi 1:1,2.09,-6,"18,888",2.08,2.13,12.15,,-,-0.22,5.81,-0.17,-
2.41,1.145,2.38,2.27,HIL,Hills Ind Ltd,2.34,4,"4,870",2.30,2.35,9,f,0.66,1.39,3.85,5.9,39.7
4.66,2.70,3.49,3.37,ILU,Iluka Res,3.45,3,"10,413",3.27,3.48,-,,-,2.70,-,3.7,93.2
3.83,1.895,3.44,3.26,IPL,Incitec Pivot,3.29,3,"161,791",3.28,3.30,4.4,,-,0.14,1.34,-11.7,-
5.52,2.06,3.99,3.73,IGO,Independence Grp,3.92,17,"4,675",3.88,4.04,5,f,2.83,1.34,1.28,14.14,27.7
1.55,0.81,1.27,1.225,IFN,Infigen Energy stpld,1.245,-3.5,"22,416",1.225,1.27,4.5,,5.02,0.58,3.61,22.6,5.5
0.603,0.057,0.46,0.43,IIF,ING Industrial Fd unt,0.43,-2.5,"41,640",0.43,0.44,5.3,,-,0.96,12.33,-103.8,-
0.67,0.184,0.60,0.575,IOF,ING Office Fd stpld,0.575,-2,"137,704",0.575,0.58,6.2,,-,0.99,10.78,-49.8,-
4.21,2.94,3.88,3.80,IAG,Insurance Aust Grp,3.84,3,"50,450",3.81,3.85,10,f,0.93,1.16,2.60,9.32,41.2
1.71,0.95,1.215,1.195,ITO,Intoll Grp stpld,1.20,1,"218,185",1.20,1.205,12,,-,1.73,10.00,-73.72,-
6.48,4.48,5.78,5.58,IVC,Invocare Ltd,5.61,-3,"1,494",5.58,5.63,24.5,f,1.22,0.35,4.37,29.9,18.8
6.68,2.112,5.43,5.21,IFL,IOOF Hldgs Ltd,5.22,-18,"4,104",5.21,5.23,4,f,4.17,0.55,0.77,16.7,31.3
8.95,4.58,7.98,7.70,IRE,IRESS Market Tech,7.82,-17,"2,149",7.76,7.90,32,f,0.98,0.67,4.09,31.29,25.0
0.93,0.561,0.62,0.59,ISF,iSOFT Group Ltd,0.60,,"10,451",0.595,0.605,1,,4.30,-0.27,1.67,4.3,14.0
8.86,2.89,7.64,7.46,JHX,James Hardie Ind cdi,7.55,-5,"12,716",7.53,7.60,-,,-,-0.40,-,18.89,40.0
23.71,9.53,19.70,18.75,JBH,JB Hi-Fi Ltd,19.07,-103,"29,597",19.05,19.10,44,f,2.01,1.21,2.31,88.26,21.6
1.32,0.23,0.865,0.835,KZL,Kagara Ltd,0.845,1,"19,411",0.84,0.86,-,,-,0.74,-,-34.98,-
12.10,2.48,5.89,5.71,KAR,Karoon Gas Aust,5.75,-8,"9,214",5.75,5.87,-,,-,-,-,3.02,190.4
10.30,3.52,8.58,8.30,KCN,Kingsgate Cons,8.30,-21,"3,666",8.25,8.31,15,f,2.33,2.55,1.81,34.9,23.8
41.70,16.90,37.22,36.13,LEI,Leighton Hldgs,36.58,-72,"5,928",36.50,36.90,115,f,1.30,7.43,3.14,149.5,24.5
11.29,4.85,9.22,9.05,LLC,Lend Lease Grp stpld,9.19,10,"12,342",9.16,9.20,41,f,-,4.20,4.46,-164.7,-
3.77,2.41,2.84,2.77,LGL,Lihir Gold Ltd,2.79,5,"299,455",2.78,2.79,1.45,,-,1.29,0.52,-9.97,-
2.68,0.975,1.425,1.375,LNC,Linc Energy Ltd,1.40,2.5,"10,810",1.375,1.40,-,,-,-,-,-10.36,-
0.72,0.075,0.545,0.53,LYC,Lynas Corp,0.535,-0.5,"47,794",0.535,0.54,-,,-,-,-,-4.5,-
12.41,2.32,9.90,9.28,MCC,Macarthur Coal,9.32,-21,"10,103",9.30,9.46,13,f,6.10,4.03,1.39,79.3,11.8
0.755,0.276,0.61,0.595,MAH,Macmahon Hldgs,0.60,,"21,139",0.60,0.605,1.5,,2.05,0.37,2.50,3.07,19.5
0.735,0.10,0.64,0.60,MCW,Macq Country unt,0.60,-4,"51,726",0.60,0.605,7,,-,0.77,11.67,-101.81,-
58.80,15.00,51.23,50.17,MQG,Macq Grp Ltd,50.35,12,"14,109",50.29,50.40,126,,1.93,23.72,2.50,243.2,20.7
0.355,0.071,0.30,0.29,MOF,Macq Office unt,0.29,-1,"166,900",0.29,0.295,3.75,,-,0.49,12.93,-42,-
3.19,1.291,2.93,2.87,MAP,MAP Grp forus,2.87,-5,"35,418",2.85,2.88,21,,5.66,-,7.32,118.92,2.4
4.40,1.27,3.09,3.00,MML,Medusa Min Ltd,3.05,-6,"2,273",3.00,3.33,-,,-,-,-,25,12.2
3.25,0.95,2.59,2.49,MRM,Mermaid Marine,2.52,-7,"6,958",2.51,2.56,6,f,2.42,0.92,2.38,14.5,17.4
4.74,3.80,4.23,4.14,MTS,Metcash Ltd,4.16,-4,"17,581",4.15,4.20,25,f,1.21,0.11,6.01,30.28,13.7
1.39,0.255,0.645,0.605,MRE,Minara Res,0.61,-1.5,"25,260",0.61,0.62,-,,-,0.70,-,-14.52,-
2.92,0.59,1.45,1.375,MCR,Mincor Res NL,1.38,-4.5,"13,956",1.375,1.38,6,f,-,1.00,4.35,-8.4,-
3.43,1.03,2.06,1.95,MBN,Mirabela Nickel,1.995,4,"15,923",1.95,2.09,-,,-,-,-,-22.86,-
1.745,0.542,1.485,1.43,MGR,Mirvac Grp stpld,1.435,-5,"96,215",1.425,1.435,4.2,,-,1.73,2.93,-65.21,-
15.20,5.93,12.64,12.05,MND,Monadelphous Grp,12.09,-6,"4,473",12.05,12.21,74,f,1.18,1.40,6.12,87.48,13.8
1.87,0.42,1.375,1.34,MGX,Mount Gibson Iron,1.37,2.5,"35,623",1.36,1.37,-,,-,0.73,-,4.56,30.0
2.94,0.505,2.17,2.05,MMX,Murchison Metals,2.07,-1,"11,704",2.06,2.07,-,,-,-,-,0.18,1150.0
32.37,15.85,25.52,25.04,NAB,National Aust Bank,25.47,16,"51,090",25.45,25.48,146,f,1.80,12.66,5.73,262.7,9.7
39.75,27.64,31.68,31.27,NCM,Newcrest Min,31.52,37,"19,361",31.48,31.60,15,,3.53,8.95,0.48,53,59.5
18.41,8.93,17.50,17.34,NWS,News Corp b voting,17.35,-45,"30,522",17.35,17.36,5.14,,14.51,0.45,0.30,74.58,23.3
14.46,8.71,9.82,9.59,NUF,Nufarm Ltd,9.59,-11,"3,875",9.53,9.62,27,,1.24,3.59,2.82,33.5,28.6
6.93,4.37,5.34,5.06,OSH,Oil Search Ltd,5.18,2,"52,816",5.16,5.25,7.85,,2.52,-,1.52,19.77,26.2
2.05,0.97,1.72,1.68,OMH,OM Hldgs Ltd,1.705,-0.5,"8,717",1.705,1.75,3,,2.03,0.51,1.76,6.08,28.0
3.65,1.40,3.19,3.11,OST,OneSteel Ltd,3.15,2,"17,785",3.13,3.16,10,,2.26,1.66,3.17,22.59,13.9
26.77,11.80,24.10,23.78,ORI,Orica Ltd,24.04,-14,"8,865",23.85,24.09,97,p,1.50,1.71,4.03,145.2,16.6
17.94,12.51,16.32,15.87,ORG,Origin Energy,16.01,-17,"23,893",16.00,16.01,50,f,15.82,8.31,3.12,791,2.0
1.325,0.40,1.015,0.985,OZL,OZ Minerals,0.99,1.5,"139,836",0.99,0.995,-,,-,0.80,-,-123.36,-
1.52,0.127,1.07,1.045,PBG,Pac Brands,1.06,,"21,128",1.05,1.07,-,,-,-0.06,-,-39.9,-
5.52,2.68,3.62,3.51,PDN,Paladin Energy,3.53,1,"54,913",3.53,3.54,-,,-,1.20,-,-96.13,-
0.65,0.128,0.46,0.44,PNA,PanAust Ltd,0.44,,"167,888",0.44,0.445,-,,-,0.16,-,-4.95,-
3.13,0.705,1.70,1.635,PAN,Panoramic Res,1.66,-6,"13,185",1.65,1.66,3,f,0.97,1.21,1.81,2.9,57.2
0.75,0.295,0.665,0.63,PPX,PaperlinX Ltd,0.65,,"10,075",0.645,0.65,-,,-,1.13,-,-145.6,-
41.39,21.60,34.50,33.70,PPT,Perpetual Ltd,34.24,24,"1,048",34.20,34.94,100,f,0.96,3.46,2.92,96,35.7
6.34,2.90,5.32,5.15,PTM,Platinum Asset,5.23,-11,"2,000",5.20,5.29,20,f,1.12,-,3.82,22.49,23.3
1.29,0.535,1.06,1.01,PLA,Platinum Aust,1.04,4,"15,127",1.025,1.05,-,,-,-,-,-6.4,-
6.56,3.61,5.56,5.44,PRY,Primary Health Care,5.49,3,"6,320",5.48,5.54,14,f,2.05,-,2.55,28.65,19.2
4.57,0.031,3.60,3.47,PIH,Prime Infr Grp stpld,3.55,5,"4,098",3.48,3.59,-,,-,-,-,-,-
3.06,1.38,2.86,2.78,QAN,Qantas Airways,2.84,4,"104,672",2.83,2.84,6,,0.93,2.25,2.11,5.6,50.7
25.70,15.01,22.33,22.04,QBE,QBE Insurance Grp,22.15,4,"24,126",22.15,22.25,127,p,1.68,5.17,5.73,213.9,10.4
12.49,9.10,12.35,11.89,RHC,Ramsay Health Care,11.90,-27,"7,746",11.89,12.02,38,f,1.35,0.09,3.19,51.3,23.2
6.58,4.46,6.45,6.24,RMD,ResMed Inc cdi 10:1,6.39,5,"31,373",6.27,6.41,-,,-,1.75,-,23.91,26.7
80.14,32.873,67.75,67.02,RIO,Rio Tinto Ltd,67.18,58,"27,941",67.18,67.28,101.48,,0.45,-,1.51,46.14,145.6
8.50,2.27,7.30,6.94,RIV,Riversdale Min,7.20,24,"6,783",7.12,7.23,-,,-,1.96,-,0.16,4500.0
0.98,0.30,0.415,0.39,ROC,Roc Oil Co,0.40,,"91,891",0.395,0.40,-,,-,-,-,-68.67,-
16.582,12.77,13.46,13.05,STO,Santos Ltd,13.15,-5,"28,446",13.10,13.20,42,f,5.64,-,3.19,236.7,5.6
7.03,2.02,6.24,6.12,SEK,Seek Ltd,6.16,-9,"12,944",6.14,6.20,9.2,f,2.04,0.51,1.49,18.8,32.8
7.09,5.03,6.95,6.72,SEV,Seven Network   ,6.88,16,"2,690",6.81,6.95,34,f,0.19,7.27,4.94,6.38,107.8
1.281,0.83,0.93,0.91,SIP,Sigma Pharmaceutical,0.91,-0.5,"17,438",0.91,0.92,7,f,1.36,-0.12,7.69,9.5,9.6
29.15,14.97,21.09,20.38,SGM,Sims Metal Mgmt,20.71,-4,"5,384",20.70,20.83,38,f,-,8.09,1.83,-82.9,-
2.94,2.25,2.39,2.35,SGT,Singapore Tel cdi,2.37,,"7,000",2.35,2.39,10.69,,1.94,0.61,4.51,20.76,11.4
6.29,1.615,5.67,5.60,SMX,SMS Management,5.62,-4,"1,814",5.58,5.64,25,f,1.47,0.71,4.45,36.7,15.3
15.64,9.96,14.66,14.32,SHL,Sonic Healthcare,14.59,16,"19,970",14.55,14.60,57,p,0.82,-1.72,3.91,46.9,31.1
1.119,0.725,0.905,0.88,SPN,SP AusNet stpld,0.905,1,"37,316",0.905,0.91,9.92,p,0.81,0.91,10.96,8.04,11.3
1.445,0.83,1.32,1.305,SKI,Spark Infrastructure stpld,1.31,-0.5,"17,097",1.305,1.33,15.98,,0.47,1.70,12.20,7.48,17.5
3.07,1.385,2.81,2.69,SPT,Spotless Grp Ltd,2.73,-6,"1,761",2.69,2.74,11,f,1.77,-0.22,4.03,19.5,14.0
0.447,0.169,0.24,0.23,SBM,St Barbara Ltd,0.235,0.5,"52,414",0.23,0.235,-,,-,0.20,-,-5.63,-
2.16,0.413,1.81,1.76,SXL,Sth Cross Media stpld,1.805,3.5,"14,523",1.78,1.835,6.7,,-,-2.66,3.71,-40.3,-
4.19,1.955,3.91,3.81,SGP,Stockland stpld,3.85,-5,"82,078",3.85,3.87,34,,-,3.61,8.83,-104.1,-
2.157,0.696,1.33,1.30,SRL,Straits Res,1.32,-1,"15,711",1.305,1.32,-,,-,3.20,-,-17.9,-
9.59,4.36,9.10,8.96,SUN,Suncorp-Metway,9.07,1,"40,648",9.00,9.08,40,f,0.79,5.11,4.41,31.62,28.7
0.215,0.07,0.13,0.12,SDL,Sundance Res,0.125,0.5,"60,324",0.12,0.125,-,,-,-,-,-0.71,-
7.70,6.05,7.17,7.10,TAH,Tabcorp Hldgs Ltd,7.15,5,"29,751",7.13,7.15,60,f,1.44,-1.53,8.39,86.1,8.3
2.93,2.19,2.31,2.26,TTS,Tatts Grp Ltd,2.28,,"26,042",2.27,2.28,21,f,1.04,-0.56,9.21,21.9,10.4
2.31,1.74,1.845,1.825,TEL,Telecom Corp fpo nz,1.825,-1,"39,331",1.825,1.835,16.63,,1.06,0.76,9.11,17.7,10.3
3.84,2.93,3.44,3.36,TLS,Telstra Corp,3.36,-3,"476,603",3.36,3.37,28,f,1.18,0.32,8.33,32.9,10.2
1.745,0.615,1.69,1.64,TEN,Ten Network Hldgs,1.66,14.5,"136,150",1.66,1.67,2,,-,-0.35,1.20,-9.62,-
14.49,9.72,13.56,13.11,TRS,The Reject Shop,13.35,-30,"2,125",13.26,13.40,55,f,1.34,1.53,4.12,73.6,18.1
9.33,4.38,8.42,8.26,TOL,Toll Hldgs Ltd,8.34,-9,"17,519",8.30,8.35,25,f,1.60,1.58,3.00,39.95,20.9
3.35,1.855,2.39,2.33,TAL,Tower Aust,2.35,-1,"7,966",2.33,2.43,5.25,f,2.46,1.00,2.23,12.9,18.2
4.80,1.52,3.84,3.71,TSE,Transfield Services,3.78,-7,"10,098",3.77,3.83,12,,-,0.02,3.17,-15.34,-
2.282,1.03,1.19,1.16,TPI,Transpacific Indust,1.17,-2,"14,429",1.16,1.18,-,,-,-3.39,-,-77.9,-
5.64,3.51,5.27,5.20,TCL,Transurban stpld,5.20,-2,"19,550",5.17,5.25,23,,-,2.79,4.42,-1.9,-
15.97,6.64,13.38,13.20,UGL,UGL Ltd,13.26,25,"13,241",13.25,13.40,64,f,1.36,-0.82,4.83,87.1,15.2
