S&P/ASX200 - Daily,,,,,,,,,,,,,,,,,
XAO 4978.4 at 16:34 13/4/2010  Report at 19:05 Tuesday 13/4/2010. Processed 19:07 Tuesday 13/4/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
2.61,1.129,2.31,2.29,APN,APN News & Media,2.29,-1,"28,483",2.28,2.32,4,f,4.17,-0.78,1.75,16.7,13.7
7.95,3.74,7.49,7.23,AQP,Aquarius Platinum,7.37,-18,"16,544",7.31,7.40,2.26,,9.20,-,0.31,20.79,35.4
11.38,2.691,10.94,10.53,AQA,Aquila Res,10.60,-30,"5,283",10.55,10.60,-,,-,-,-,-14.8,-
1.845,1.165,1.415,1.385,AAD,Ardent Leisure stp,1.385,-2.5,"3,636",1.38,1.395,14.3,,0.19,1.10,10.32,2.73,50.7
5.75,3.24,4.63,4.53,ALL,Aristocrat Leisure,4.55,-5,"12,541",4.52,4.55,4.5,,-,0.07,0.99,-31.3,-
5.31,3.04,5.17,5.10,AOE,Arrow Energy,5.11,-8,"30,904",5.09,5.13,-,,-,2.13,-,15.38,33.2
1.94,0.857,1.865,1.82,AIO,Asciano Grp stp,1.825,-4,"86,072",1.82,1.835,-,,-,0.10,-,-41.9,-
37.90,30.50,33.97,33.76,ASX,ASX Ltd,33.76,-36,"7,498",33.75,33.90,163.6,f,1.10,3.19,4.85,180.6,18.7
3.05,1.215,3.05,2.93,AGO,Atlas Iron Ltd,2.97,-1,"61,868",2.94,2.97,-,,-,-,-,-15.5,-
5.95,2.82,4.83,4.67,AAX,Ausenco Ltd,4.75,-4,"8,697",4.71,4.78,9.5,f,2.00,0.62,2.00,19,25.0
1.95,1.18,1.43,1.41,AAC,Aust Agriculture,1.425,1.5,"6,926",1.41,1.44,-,,-,2.42,-,-20.3,-
2.05,1.18,2.00,1.98,AIX,Aust Infra unt,1.99,-1,"10,539",1.985,2.00,10,p,1.94,2.62,5.03,19.37,10.3
1.465,0.67,1.21,1.185,AUN,Austar United,1.185,-2.5,"49,353",1.18,1.20,-,,-,-0.31,-,4.7,25.2
0.585,0.298,0.565,0.55,ALZ,Australand Prop stp,0.56,-0.5,"40,809",0.555,0.56,5,,-,0.68,8.93,-13.4,-
2.26,1.415,2.18,2.13,AVO,Avoca Res,2.14,-3,"9,334",2.12,2.15,-,,-,0.79,-,12.49,17.1
1.337,0.791,1.08,1.05,AWB,AWB Ltd,1.05,-2.5,"45,271",1.05,1.055,-,,-,1.81,-,18.5,5.7
3.17,2.17,2.85,2.74,AWE,AWE Ltd,2.75,-7,"27,430",2.75,2.76,-,,-,1.74,-,1.43,192.3
6.72,3.51,6.33,6.29,AXA,AXA Asia Pacific,6.30,-2,"47,830",6.30,6.32,18.5,p,1.89,1.12,2.94,34.89,18.1
13.49,7.384,12.12,11.96,BOQ,Bank of Qld,11.96,-10,"3,100",11.96,12.05,52,f,1.46,6.62,4.35,75.9,15.8
1.04,0.655,0.77,0.755,BPT,Beach Energy Ltd,0.755,-1,"50,615",0.755,0.76,1.75,p,9.17,1.27,2.32,16.05,4.7
10.48,5.901,10.08,9.92,BEN,Bendigo & Adelaide,9.92,-15,"7,209",9.92,9.97,43,f,0.83,5.16,4.33,35.53,27.9
44.93,31.25,44.17,43.77,BHP,BHP Billiton Ltd,43.84,-61,"117,581",43.83,43.85,95.15,f,1.95,8.76,2.17,185.29,23.7
12.19,7.64,11.95,11.70,BBG,Billabong Intl,11.78,16,"20,462",11.75,11.82,36,p,1.59,0.84,3.06,57.2,20.6
3.336,0.615,2.34,2.28,BTA,Biota Hldgs,2.34,3,"7,094",2.30,2.34,-,,-,0.60,-,36.6,6.4
3.48,1.812,2.95,2.87,BSL,BlueScope Steel,2.88,-7,"110,385",2.87,2.88,5,,-,2.47,1.74,-61.37,-
0.41,0.085,0.36,0.34,BLY,Boart Longyear,0.345,-1,"596,437",0.34,0.345,-,,-,0.14,-,-0.67,-
6.40,3.46,5.80,5.72,BLD,Boral Ltd,5.76,-4,"11,573",5.75,5.77,12.5,f,1.82,4.23,2.17,22.7,25.4
8.14,2.85,8.10,7.87,BKN,Bradken Ltd,7.87,-13,"6,949",7.85,7.90,26,f,1.67,1.58,3.30,43.3,18.2
8.37,5.29,7.25,7.19,BXB,Brambles Ltd,7.24,-2,"32,819",7.20,7.25,25,p,1.38,0.66,3.45,34.45,21.0
2.00,1.593,2.00,1.965,BWP,Bunnings Warehouse unt,1.965,-1.5,"4,334",1.96,1.99,10.97,,1.27,1.83,5.58,13.89,14.1
7.09,4.71,5.88,5.79,CAB,Cabcharge Aust,5.88,6,"2,557",5.80,5.89,34,f,1.44,-,5.78,48.9,12.0
14.00,8.01,12.61,12.35,CTX,Caltex Aust,12.50,17,"17,102",12.41,12.54,25,f,4.65,10.48,2.00,116.3,10.7
0.885,0.355,0.495,0.475,CVN,Carnarvon Pet,0.475,-1.5,"34,496",0.47,0.475,-,,-,0.05,-,3.3,14.4
5.86,3.56,5.47,5.41,CRZ,Carsales Com Ltd,5.45,4,"1,828",5.35,5.50,6.6,f,1.24,0.01,1.21,8.2,66.5
4.66,1.67,4.59,4.36,CEY,Centennial Coal,4.37,-23,"29,826",4.37,4.39,8,p,1.98,1.87,1.83,15.8,27.7
2.12,1.415,1.87,1.85,CFX,CFS Retail Prop unt,1.855,-1.5,"71,982",1.85,1.86,12.5,,-,1.99,6.74,-1.9,-
4.50,1.665,4.31,4.17,CGF,Challenger FSG Ltd,4.20,-10,"10,085",4.20,4.24,13.5,,2.61,3.36,3.21,35.2,11.9
0.749,0.308,0.73,0.70,CHC,Charter Hall Grp forus,0.725,2.5,"65,572",0.72,0.73,2.6,,-,0.60,3.59,-23.57,-
0.355,0.14,0.29,0.285,CQO,Charter Hall Office unt,0.29,0.5,"159,955",0.285,0.29,2.5,,4.01,0.44,8.62,10.03,2.9
0.735,0.265,0.545,0.535,CQR,Charter Hall Retail unt,0.54,-0.5,"81,815",0.54,0.545,6,,-,0.72,11.11,-45.58,-
11.73,8.16,11.73,11.35,CCL,Coca-Cola Amatil,11.67,16,"26,002",11.60,11.70,43.5,f,1.39,1.38,3.73,60.5,19.3
75.63,47.03,75.31,74.64,COH,Cochlear Ltd,74.70,-65,"2,546",74.66,75.35,190,f,1.27,3.25,2.54,242.2,30.8
58.65,33.95,58.39,57.86,CBA,C'wlth Bank  of Aust ,58.09,-31,"24,415",58.04,58.15,235,f,1.41,-,4.05,330.4,17.6
1.045,0.675,0.93,0.92,CPA,C'wlth Prop ord unt   ,0.92,-0.5,"111,985",0.92,0.925,6.85,,-,1.11,7.45,-11.41,-
12.90,8.31,12.57,12.29,CPU,Computershare Ltd,12.42,-14,"21,565",12.36,12.46,25,p,2.27,-1.54,2.01,56.84,21.9
0.49,0.273,0.46,0.445,CEU,ConnectEast stp,0.45,-1,"103,864",0.445,0.45,2,,-,-,4.44,-21.74,-
3.44,1.965,3.16,3.12,CMJ,Consolidated Media,3.13,-2,"6,126",3.11,3.14,16.5,f,3.48,0.88,5.27,57.44,5.4
11.66,8.32,9.08,8.94,CRG,Crane Grp Ltd,9.01,4,"1,477",8.90,9.06,46,f,0.85,4.41,5.11,39,23.1
9.39,6.33,8.30,8.22,CWN,Crown Ltd,8.23,-7,"7,533",8.21,8.25,37,p,-,3.24,4.50,-92.35,-
36.82,28.43,36.32,36.03,CSL,CSL Ltd,36.13,-16,"16,929",36.10,36.16,75,,2.85,6.11,2.08,213.41,16.9
2.18,1.29,1.74,1.69,CSR,CSR Ltd,1.70,-3,"92,176",1.69,1.705,4,f,-,0.87,2.35,-45.1,-
6.59,1.95,5.20,4.97,CDU,Cudeco Ltd,5.02,-20,"5,489",5.01,5.03,-,,-,-,-,0.42,1195.2
5.96,2.90,4.69,4.57,DJS,David Jones Ltd,4.57,-13,"44,797",4.57,4.59,29,f,1.14,1.22,6.35,33,13.8
0.89,0.655,0.84,0.825,DXS,DEXUS Prop Grp stp,0.83,-1,"294,138",0.825,0.83,6.15,,-,0.95,7.41,-11.03,-
9.44,4.41,7.61,7.36,DOW,Downer EDI Ltd,7.44,-21,"23,945",7.43,7.48,29.1,,1.87,2.15,3.91,54.4,13.7
1.90,1.42,1.835,1.815,DUE,DUET Grp forus,1.82,-0.5,"27,664",1.82,1.825,20,p,0.22,-,10.99,4.39,41.5
1.165,0.645,1.045,0.99,ESG,Eastern Star Gas,0.995,-4.5,"40,152",0.995,1.00,-,,-,-,-,-0.8,-
4.50,1.25,1.375,1.325,ELD,Elders Ltd,1.335,-4.5,"28,241",1.33,1.34,-,,-,0.37,-,-51.51,-
16.32,12.86,15.20,14.89,EAU,Eldorado Gold cdi  1:1,14.95,-23,917,14.30,15.05,-,,-,-,-,-,-
0.995,0.325,0.71,0.69,EHL,Emeco Hldgs,0.695,-0.5,"33,313",0.695,0.70,2,,-,0.71,2.88,-4.2,-
28.28,17.66,19.35,18.52,ERA,Energy Res,18.52,-117,"5,956",18.52,18.65,39,f,3.66,5.10,2.11,142.9,13.0
0.72,0.25,0.525,0.47,EWC,Energy World Corp,0.50,1.5,"96,589",0.50,0.505,-,,-,0.30,-,3.02,16.6
0.595,0.355,0.55,0.54,ENV,Envestra Ltd,0.54,-0.5,"14,070",0.54,0.545,5.5,p,0.63,-0.05,10.19,3.49,15.5
4.78,2.08,4.73,4.58,EQN,Equinox Min Ltd cdi,4.66,-4,"39,307",4.64,4.68,-,,-,-,-,-30.1,-
11.45,3.189,7.94,7.80,EXT,Extract Res,7.83,-7,"1,882",7.79,7.83,-,,-,-,-,-4.96,-
1.885,0.985,1.825,1.77,FXJ,Fairfax Media Ltd,1.775,-2.5,"356,836",1.775,1.79,1.1,,8.45,-0.31,0.62,9.3,19.1
0.83,0.405,0.75,0.74,FKP,FKP Prop Grp stp,0.75,0.5,"21,642",0.745,0.75,1.95,,-,1.27,2.60,-10.3,-
9.72,5.30,9.72,9.45,FWD,Fleetwood Corp,9.62,-1,"2,055",9.61,9.73,66,f,0.98,2.12,6.86,64.7,14.9
21.31,5.25,20.55,20.19,FLT,Flight Centre,20.41,1,"3,439",20.36,20.50,26,f,2.44,2.56,1.27,63.4,32.2
5.57,2.30,5.40,5.18,FMG,Fortescue Metals Grp,5.21,-4,"158,519",5.20,5.22,-,,-,-,-,-16.13,-
5.89,4.80,5.45,5.38,FGL,Foster's Grp,5.44,1,"47,409",5.42,5.44,27.25,f,0.73,0.52,5.01,19.8,27.5
1.45,0.60,1.45,1.395,GBG,Gindalbie Metals,1.40,-0.5,"51,635",1.395,1.40,-,,-,-,-,-0.95,-
1.78,1.035,1.46,1.45,GFF,Goodman Fielder,1.46,,"49,704",1.45,1.465,11.25,,1.28,-0.16,7.71,14.4,10.1
0.71,0.182,0.69,0.675,GMG,Goodman Grp forus,0.685,0.5,"366,067",0.685,0.69,1.5,,-,0.50,2.19,-31.3,-
0.71,0.347,0.58,0.57,GPT,GPT Grp stp,0.57,-1,"487,861",0.57,0.575,4.5,,-,0.69,7.89,-14.5,-
8.85,5.20,6.25,6.10,GNC,Graincorp Ltd,6.23,8,"6,083",6.21,6.25,7.27,f,11.96,6.79,1.17,86.92,7.2
10.62,5.95,9.30,9.14,GUD,GUD Hldgs,9.18,-9,"1,536",9.18,9.24,61,f,1.18,1.09,6.64,71.73,12.8
1.325,0.455,0.545,0.52,GNS,Gunns Ltd,0.53,-1.5,"37,081",0.52,0.535,2,,0.75,1.59,3.77,1.5,35.3
3.50,2.21,3.36,3.32,GWT,GWA Intl,3.32,-2,"4,293",3.30,3.34,18,f,0.89,0.28,5.42,15.94,20.8
4.85,2.65,3.64,3.57,HVN,Harvey Norman,3.58,-6,"80,209",3.57,3.59,13,f,1.98,2.10,3.63,25.78,13.9
2.30,1.08,1.60,1.565,HST,Hastie Grp Ltd,1.575,1,"14,532",1.565,1.575,10,f,2.22,-0.26,6.35,22.2,7.1
1.425,0.537,1.35,1.325,HDF,Hastings Divers stp,1.35,-0.5,"7,488",1.34,1.35,12,,-,1.23,8.89,-12.55,-
5.18,3.61,4.58,4.46,HSP,Healthscope Ltd,4.49,-4,"9,587",4.45,4.54,22.5,f,1.32,0.66,5.01,29.78,15.1
2.67,1.56,2.48,2.41,HGG,Henderson Grp cdi  1:1,2.43,-2,"21,881",2.42,2.45,12.15,,0.27,-0.18,5.00,3.23,75.2
2.85,1.45,2.83,2.78,HIL,Hills Ind Ltd,2.82,6,"7,581",2.79,2.82,9,f,0.66,1.39,3.19,5.9,47.8
5.04,2.70,4.99,4.72,ILU,Iluka Res,4.78,-20,"31,311",4.75,4.85,-,,-,2.58,-,-26.8,-
3.83,2.03,3.36,3.28,IPL,Incitec Pivot,3.30,-5,"119,957",3.29,3.30,4.4,,-,0.14,1.33,-11.7,-
5.52,3.08,4.97,4.76,IGO,Independence Grp,4.76,-20,"3,395",4.75,4.85,5,f,5.04,1.30,1.05,25.18,18.9
1.55,1.06,1.245,1.225,IFN,Infigen Energy stp,1.23,,"21,133",1.225,1.24,4.5,,6.88,0.55,3.66,30.95,4.0
0.603,0.131,0.445,0.44,IIF,ING Industrial Fd unt,0.44,-0.5,"39,628",0.44,0.445,1.8,,-,0.60,4.09,-78.3,-
0.67,0.345,0.61,0.595,IOF,ING Office Fd stp,0.60,-1,"327,891",0.595,0.60,5.05,,-,0.74,8.42,-16.7,-
4.21,3.29,3.94,3.90,IAG,Insurance Aust Grp,3.92,,"28,312",3.90,3.92,14.5,f,1.73,1.29,3.70,25.07,15.6
1.71,1.07,1.115,1.085,ITO,Intoll Grp stp,1.09,-2.5,"74,209",1.09,1.095,12,,-,1.78,11.01,-16.38,-
6.50,4.93,6.05,6.01,IVC,Invocare Ltd,6.01,-5,992,6.00,6.09,25.25,f,1.30,0.48,4.20,32.9,18.3
7.24,3.372,7.22,7.16,IFL,IOOF Hldgs Ltd,7.22,2,"5,264",7.14,7.22,21,f,0.93,0.56,2.91,19.5,37.0
9.30,5.94,9.30,8.75,IRE,IRESS Market Tech,8.84,30,"8,731",8.59,8.89,34,f,1.02,0.75,3.85,34.78,25.4
0.93,0.465,0.595,0.575,ISF,iSOFT Group Ltd,0.58,-1,"17,410",0.58,0.585,1,,3.66,-0.23,1.72,3.66,15.8
8.86,3.73,7.25,7.17,JHX,James Hardie Ind cdi,7.19,-15,"21,357",7.16,7.25,-,,-,-0.40,-,18.89,38.1
23.71,12.00,19.70,19.12,JBH,JB Hi-Fi Ltd,19.20,-81,"21,150",19.19,19.24,62,f,1.67,1.71,3.23,103.42,18.6
1.32,0.452,0.85,0.825,KZL,Kagara Ltd,0.825,-2.5,"23,158",0.825,0.83,-,,-,0.67,-,-18.99,-
12.10,3.00,8.14,7.32,KAR,Karoon Gas Aust,7.44,-74,"20,951",7.43,7.47,-,,-,-,-,-15.25,-
10.30,5.01,9.00,8.75,KCN,Kingsgate Cons,8.79,-24,"4,151",8.78,8.80,30,,2.73,2.69,3.41,82,10.7
41.70,19.28,38.25,37.63,LEI,Leighton Hldgs,37.85,-9,"10,246",37.80,37.90,120,f,1.73,7.52,3.17,208.2,18.2
10.907,6.328,8.62,8.54,LLC,Lend Lease Grp stp,8.56,-5,"22,427",8.55,8.60,36,f,1.20,3.99,4.21,43.1,19.9
4.05,2.41,3.98,3.92,LGL,Lihir Gold Ltd,3.92,-6,"393,748",3.92,3.93,2.96,,-,1.22,0.76,-10.93,-
2.68,1.31,1.725,1.635,LNC,Linc Energy Ltd,1.64,-6,"24,253",1.635,1.645,-,,-,-,-,-16.12,-
0.72,0.161,0.545,0.52,LYC,Lynas Corp,0.525,-2.5,"107,193",0.525,0.53,-,,-,-,-,-7.07,-
17.17,3.90,16.38,15.71,MCC,Macarthur Coal,15.94,-58,"91,124",15.91,16.02,21,f,2.16,4.15,1.32,45.3,35.2
0.885,0.276,0.845,0.785,MAH,Macmahon Hldgs,0.815,-3,"44,079",0.81,0.825,1.5,,2.27,0.39,1.84,3.4,24.0
58.80,29.65,50.35,49.40,MQG,Macq Grp Ltd,50.00,55,"22,769",49.90,50.07,126,,1.93,23.72,2.52,243.2,20.6
3.38,1.666,3.17,3.12,MAP,MAP Grp forus,3.13,-2,"28,472",3.12,3.16,21,,-,-0.30,6.71,-33.11,-
4.33,1.368,4.33,4.14,MML,Medusa Min Ltd,4.20,7,"9,186",4.19,4.33,-,,-,0.91,-,35.43,11.9
3.25,1.425,2.89,2.83,MRM,Mermaid Marine,2.85,-3,"3,112",2.83,2.88,7,f,2.66,0.95,2.46,18.59,15.3
4.74,3.92,4.23,4.20,MTS,Metcash Ltd,4.20,1,"29,081",4.19,4.22,25,f,1.21,0.11,5.95,30.28,13.9
2.92,0.905,2.32,2.19,MCR,Mincor Res NL,2.21,-7,"16,900",2.20,2.23,7,f,1.45,0.98,3.17,10.12,21.8
7.90,2.55,7.90,7.74,MIN,Mineral Res,7.78,-2,"1,182",7.68,7.90,18.75,f,2.04,2.39,2.41,38.3,20.3
3.43,1.68,2.72,2.64,MBN,Mirabela Nickel,2.66,,"15,995",2.64,2.66,-,,-,-,-,-22.86,-
1.745,0.766,1.43,1.405,MGR,Mirvac Grp stp,1.405,-2.5,"420,877",1.40,1.405,6.2,,-,-,4.41,-11.58,-
15.98,9.32,15.80,15.52,MND,Monadelphous Grp,15.60,-20,"1,967",15.58,15.70,79,f,1.15,1.52,5.06,91.08,17.1
2.09,0.555,2.04,1.975,MGX,Mount Gibson Iron,1.99,-6,"55,564",1.99,2.00,-,,-,0.78,-,6.56,30.3
2.95,0.785,2.92,2.83,MMX,Murchison Metals,2.83,-10,"9,862",2.83,2.86,-,,-,-,-,-8.73,-
3.98,3.12,3.32,3.22,MYR,Myer Hldgs Ltd,3.22,-10,"46,939",3.21,3.25,10.5,f,0.39,-0.21,3.26,4.1,78.5
32.37,20.33,27.82,27.51,NAB,National Aust Bank,27.55,-10,"40,067",27.55,27.58,146,f,1.80,12.66,5.30,262.7,10.5
39.75,27.64,34.87,34.15,NCM,Newcrest Min,34.41,-52,"45,429",34.33,34.49,20,,2.77,9.20,0.58,55.4,62.1
19.21,11.63,19.15,18.90,NWS,News Corp b voting,18.95,-25,"19,580",18.93,19.08,5.14,,14.51,0.45,0.27,74.58,25.4
14.46,7.49,7.85,7.49,NUF,Nufarm Ltd,7.53,-33,"41,438",7.52,7.54,15,,-,3.07,1.99,-17.4,-
6.93,4.78,6.03,5.87,OSH,Oil Search Ltd,5.90,-13,"42,018",5.89,5.92,4.47,,2.88,-,0.76,12.86,45.9
2.05,1.09,2.04,1.955,OMH,OM Hldgs Ltd,2.02,3,"28,609",2.01,2.04,2,,2.79,0.54,0.99,5.59,36.1
4.15,2.09,4.09,3.92,OST,OneSteel Ltd,3.96,-14,"63,002",3.94,3.97,9,,0.61,1.72,2.27,5.45,72.7
27.51,15.74,26.84,26.40,ORI,Orica Ltd,26.44,-56,"9,080",26.41,26.49,97,p,1.50,1.71,3.67,145.2,18.2
17.94,13.32,16.92,16.70,ORG,Origin Energy,16.75,-24,"14,786",16.72,16.90,50,f,1.45,8.48,2.99,72.3,23.2
1.325,0.58,1.245,1.215,OZL,OZ Minerals,1.215,-2.5,"172,155",1.215,1.22,-,,-,0.82,-,-16.6,-
1.52,0.371,1.315,1.27,PBG,Pac Brands,1.28,-3,"52,910",1.27,1.295,-,,-,-0.04,-,-7.6,-
5.52,3.41,4.27,4.18,PDN,Paladin Energy,4.19,-15,"53,558",4.18,4.19,-,,-,1.58,-,11.67,35.9
0.65,0.27,0.575,0.56,PNA,PanAust Ltd,0.57,-1,"167,173",0.565,0.57,-,,-,0.20,-,0.96,59.4
3.068,1.368,2.70,2.59,PAN,Panoramic Res,2.62,-3,"8,818",2.61,2.64,7,f,2.67,1.41,2.67,18.7,14.0
0.775,0.37,0.76,0.705,PPX,PaperlinX Ltd,0.75,0.5,"61,838",0.73,0.76,-,,-,0.60,-,-62.7,-
41.39,25.23,36.77,36.33,PPT,Perpetual Ltd,36.50,,"1,114",36.10,36.65,165,f,1.11,4.46,4.52,183.4,19.9
2.14,0.685,2.05,1.98,PRU,Perseus Min Ltd,2.00,-4,"8,910",1.98,2.01,-,,-,-,-,-2.43,-
6.34,3.47,5.22,5.09,PTM,Platinum Asset,5.17,-5,"9,896",5.12,5.22,20,f,1.17,-,3.87,23.41,22.1
1.29,0.75,1.07,1.03,PLA,Platinum Aust,1.035,-2.5,"13,938",1.025,1.04,-,,-,-,-,-7.8,-
6.56,3.98,4.28,4.17,PRY,Primary Health Care,4.25,8,"89,371",4.23,4.26,22,f,1.91,-1.15,5.18,42.08,10.1
4.57,0.034,3.99,3.93,PIH,Prime Infr Grp stp,3.95,-5,"10,865",3.91,4.00,-,,-,-,-,-,-
3.06,1.805,2.95,2.91,QAN,Qantas Airways,2.93,-3,"75,912",2.92,2.93,6,,-,2.25,2.05,-2.7,-
25.70,18.56,22.17,21.93,QBE,QBE Insurance Grp,22.05,26,"67,552",22.01,22.06,128,p,1.54,5.16,5.80,196.5,11.2
14.35,9.12,14.35,14.13,RHC,Ramsay Health Care,14.31,9,"6,350",14.28,14.39,40,f,1.61,1.70,2.80,64.2,22.3
7.05,4.46,6.72,6.58,RMD,ResMed Inc cdi  10:1,6.68,4,"26,575",6.65,6.71,-,,-,-,-,25.11,26.6
81.25,43.008,80.40,79.27,RIO,Rio Tinto Ltd,79.50,-116,"16,972",79.42,79.63,51.56,f,5.97,13.56,0.65,307.95,25.8
10.10,3.61,9.87,9.54,RIV,Riversdale Min,9.63,-20,"2,133",9.63,9.64,-,,-,2.04,-,-2.09,-
0.98,0.335,0.45,0.41,ROC,Roc Oil Co,0.41,-2,"135,508",0.41,0.415,-,,-,-,-,-19.96,-
16.10,12.77,14.88,14.60,STO,Santos Ltd,14.64,-28,"43,179",14.61,14.64,42,f,1.24,-,2.87,52.1,28.1
8.40,2.90,8.25,8.10,SEK,Seek Ltd,8.15,-4,"10,724",8.13,8.23,9.9,f,1.86,0.55,1.21,18.4,44.3
8.09,5.03,7.75,7.65,SEV,Seven Network   ,7.75,7,"8,850",7.70,7.77,34,f,7.60,9.70,4.39,258.43,3.0
1.281,0.38,0.545,0.515,SIP,Sigma Pharmaceutical,0.515,-0.5,"223,983",0.515,0.52,3,,-,0.15,5.83,-40.7,-
29.15,17.90,23.40,22.85,SGM,Sims Metal Mgmt,23.00,-25,"5,405",22.80,23.12,20,f,-,8.87,0.87,-17.7,-
2.94,2.25,2.46,2.43,SGT,Singapore Tel cdi,2.43,-2,"15,408",2.42,2.45,10.69,,1.94,0.61,4.40,20.76,11.7
7.21,2.43,7.00,6.89,SMX,SMS Management,6.90,-1,"2,968",6.88,6.90,27.5,f,1.40,0.69,3.99,38.4,18.0
15.64,10.55,14.57,14.40,SHL,Sonic Healthcare,14.48,22,"11,923",14.45,14.49,59,p,0.81,-1.48,4.07,47.6,30.4
0.975,0.725,0.935,0.92,SPN,SP AusNet stp,0.93,1,"48,943",0.925,0.93,9.92,p,0.81,0.91,10.67,8.04,11.6
1.445,0.98,1.275,1.245,SKI,Spark Infrastructure stp,1.265,1.5,"56,949",1.26,1.275,13.56,,0.89,1.78,10.72,12.08,10.5
3.23,1.81,2.92,2.86,SPT,Spotless Grp Ltd,2.87,-1,"8,355",2.86,2.95,11,p,1.95,-,3.83,21.5,13.3
0.37,0.169,0.275,0.26,SBM,St Barbara Ltd,0.27,-0.5,"80,992",0.265,0.27,-,,-,0.21,-,-2.37,-
2.31,0.818,2.22,2.13,SXL,Sthn Cross Media,2.14,-9,"5,904",2.10,2.19,6.7,,-,-0.51,3.13,-36.65,-
4.23,2.598,4.04,3.95,SGP,Stockland stp,4.02,1,"184,416",4.00,4.02,27.8,,-,-,6.92,-47.1,-
2.157,1.151,1.46,1.435,SRL,Straits Res,1.445,-1.5,"12,774",1.44,1.455,-,,-,2.58,-,51.8,2.8
9.59,5.62,8.90,8.77,SUN,Suncorp-Metway,8.79,1,"39,566",8.79,8.80,35,f,0.98,5.43,3.98,34.21,25.7
0.215,0.084,0.155,0.145,SDL,Sundance Res,0.15,,"138,680",0.15,0.155,-,,-,-,-,-0.54,-
7.70,6.32,7.00,6.96,TAH,Tabcorp Hldgs Ltd,6.97,-5,"9,661",6.97,6.99,60,f,1.44,-1.53,8.61,86.1,8.1
2.87,2.19,2.45,2.42,TTS,Tatts Grp Ltd,2.43,,"50,199",2.42,2.44,21,f,1.04,-0.51,8.64,21.9,11.1
2.31,1.63,1.715,1.695,TEL,Telecom Corp,1.71,2,"64,886",1.705,1.715,16.54,,1.25,0.69,9.67,20.69,8.3
3.71,2.88,3.19,3.07,TLS,Telstra Corp,3.19,9,"1,242,312",3.18,3.19,28,f,1.16,0.36,8.78,32.4,9.8
1.94,0.76,1.845,1.825,TEN,Ten Network Hldgs,1.83,,"23,047",1.83,1.835,2,,2.31,-0.29,1.09,4.62,39.6
17.39,10.50,16.73,16.61,TRS,The Reject Shop,16.67,9,"1,197",16.58,16.82,62,f,1.39,2.17,3.72,86.4,19.3
9.33,5.54,7.54,7.45,TOL,Toll Hldgs Ltd,7.50,3,"18,810",7.47,7.51,25,f,1.26,1.44,3.33,31.45,23.8
3.35,2.02,2.76,2.65,TAL,Tower Aust,2.68,-8,"4,139",2.62,2.69,5.25,f,2.46,1.00,1.96,12.9,20.8
4.80,2.07,4.01,3.97,TSE,Transfield Services,3.97,-3,"16,511",3.96,4.00,12.25,f,-,0.29,3.09,-15.18,-
