S&P/ASX200 - Daily,,,,,,,,,,,,,,,,,
XAO 4650.0 at 16:38 16/9/2010  Report at 19:05 Thursday 16/9/2010. Processed 19:47 Thursday 16/9/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
1.465,0.835,0.94,0.89,AUN,Austar United,0.925,2.5,"194,822",0.925,0.93,-,,-,-0.28,-,3.5,26.4
3.05,2.20,2.87,2.83,ALZ,Australand Prop stp,2.86,,"12,294",2.85,2.87,12,,1.24,3.44,4.20,14.9,19.2
3.45,1.48,3.35,3.27,AVO,Avoca Res,3.35,7,"40,395",3.30,3.35,-,,-,0.93,-,20.82,16.1
1.49,0.865,1.47,1.465,AWB,AWB Ltd,1.465,,"38,632",1.465,1.47,-,,-,1.85,-,3.67,39.9
3.17,1.465,1.675,1.605,AWE,AWE Ltd,1.63,-5,"44,764",1.62,1.645,-,,-,1.60,-,-5.55,-
6.72,4.05,5.21,5.11,AXA,AXA Asia Pacific,5.14,-4,"74,937",5.12,5.15,18.5,p,1.66,1.01,3.60,30.79,16.7
13.49,9.68,11.42,11.23,BOQ,Bank of Qld,11.23,13,"15,328",11.20,11.27,52,f,1.78,7.20,4.63,92.4,12.2
1.04,0.595,0.705,0.67,BPT,Beach Energy Ltd,0.675,-1.5,"199,688",0.67,0.68,1.75,p,1.78,-,2.59,3.12,21.6
10.48,7.72,9.55,9.38,BEN,Bendigo & Adelaide,9.38,-7,"19,414",9.35,9.42,58,f,1.16,5.27,6.18,67.4,13.9
44.93,35.58,39.43,38.68,BHP,BHP Billiton Ltd,38.75,-69,"227,279",38.71,38.75,95.12,f,2.82,10.21,2.45,268.22,14.4
12.32,7.31,8.24,8.08,BBG,Billabong Intl,8.10,-11,"19,404",8.08,8.14,36,p,1.62,0.40,4.44,58.3,13.9
3.336,0.85,1.00,0.90,BTA,Biota Hldgs,0.97,-2,"41,113",0.97,0.98,-,,-,0.54,-,9.2,10.5
3.40,2.03,2.51,2.41,BSL,BlueScope Steel,2.42,-11,"264,736",2.42,2.43,5,f,1.38,2.53,2.07,6.9,35.1
4.10,2.43,3.18,3.12,BLY,Boart Longyear,3.13,-5,"24,223",3.11,3.13,2.29,p,3.56,1.50,0.73,8.15,38.4
6.40,4.15,4.98,4.61,BLD,Boral Ltd,4.69,-23,"92,796",4.65,4.74,13.5,f,-,3.92,2.88,-15.2,-
8.25,5.48,8.25,8.11,BKN,Bradken Ltd,8.15,-3,"7,662",8.10,8.20,34,f,1.59,2.10,4.17,54.1,15.1
8.37,5.11,6.21,6.14,BXB,Brambles Ltd,6.18,-4,"150,612",6.18,6.19,25,p,1.48,0.88,4.05,36.96,16.7
2.09,1.66,1.945,1.915,BWP,Bunnings Warehouse unt,1.93,-3,"19,488",1.915,1.93,12.08,,1.84,1.88,6.26,22.18,8.7
6.66,4.25,5.45,5.34,CAB,Cabcharge Aust,5.36,-8,"9,463",5.35,5.40,34,f,1.41,2.34,6.34,47.8,11.2
12.75,8.01,12.57,12.24,CTX,Caltex Aust,12.32,-5,"29,053",12.25,12.40,55,f,0.63,10.76,4.46,34.4,35.8
0.625,0.30,0.41,0.40,CVN,Carnarvon Pet,0.405,0.5,"49,380",0.40,0.405,-,,-,0.04,-,2.1,19.3
5.86,3.62,4.95,4.87,CRZ,Carsales Com Ltd,4.89,-17,"6,293",4.87,4.89,14.9,f,1.25,0.38,3.05,18.6,26.3
6.14,3.05,6.08,6.05,CEY,Centennial Coal,6.06,2,"67,025",6.06,6.07,8,p,1.69,1.90,1.32,13.5,44.9
2.12,1.81,1.955,1.92,CFX,CFS Retail Prop unt,1.925,-2.5,"223,830",1.925,1.935,12.5,,1.01,2.02,6.49,12.65,15.2
4.50,3.16,4.28,4.10,CGF,Challenger FSG Ltd,4.13,-2,"44,912",4.12,4.15,14.5,,3.81,-,3.51,55.3,7.5
0.79,0.49,0.61,0.595,CHC,Charter Hall Grp forus,0.605,,"54,680",0.595,0.61,3.2,,0.01,0.56,5.29,0.02,3025.0
3.55,2.25,2.69,2.58,CQO,Charter Hall Office unt,2.62,,"29,770",2.62,2.65,1.85,,-,0.42,0.71,-1.9,-
3.675,2.35,3.05,2.98,CQR,Charter Hall Retail unt,3.03,1,"20,377",3.00,3.05,5.3,,0.93,0.74,1.75,4.95,61.2
12.27,9.74,12.27,12.11,CCL,Coca-Cola Amatil,12.19,10,"58,731",12.11,12.27,45.5,f,1.39,1.47,3.73,63.1,19.3
79.11,59.55,71.93,71.05,COH,Cochlear Ltd,71.05,11,"3,056",70.91,71.62,200,p,1.38,4.01,2.81,275.7,25.8
60.00,47.05,54.15,52.45,CBA,C'wlth Bank  of Aust ,52.64,-116,"99,874",52.61,52.68,290,f,1.19,15.94,5.51,344.5,15.3
1.045,0.85,0.975,0.95,CPA,C'wlth Prop ord unt   ,0.955,-1,"126,971",0.95,0.96,5.55,,1.06,1.13,5.81,5.89,16.2
12.90,8.70,9.91,9.73,CPU,Computershare Ltd,9.73,-14,"35,202",9.73,9.76,28,p,2.22,-1.61,2.88,62.24,15.6
0.49,0.33,0.43,0.425,CEU,ConnectEast stp,0.425,,"140,817",0.425,0.43,2,,-,0.47,4.71,-1.49,-
11.60,7.76,8.59,8.44,CRG,Crane Grp Ltd,8.50,-5,"3,746",8.44,8.54,40,f,1.04,4.50,4.71,41.7,20.4
9.39,7.41,8.54,8.41,CWN,Crown Ltd,8.51,11,"126,195",8.46,8.55,37,p,1.04,3.42,4.35,38.54,22.1
37.56,30.03,32.26,32.05,CSL,CSL Ltd,32.05,-18,"33,727",32.02,32.25,80,p,2.32,5.93,2.50,185.77,17.3
2.13,1.585,1.80,1.76,CSR,CSR Ltd,1.775,-0.5,"98,579",1.775,1.785,8.5,f,-,1.04,4.79,-8.2,-
6.59,1.63,2.17,2.10,CDU,Cudeco Ltd,2.10,-5,"12,004",2.09,2.12,-,,-,-,-,0.42,500.0
5.96,4.10,5.25,5.17,DJS,David Jones Ltd,5.20,-5,"35,194",5.17,5.20,29,f,1.14,1.22,5.58,33,15.8
0.89,0.715,0.855,0.84,DXS,DEXUS Prop Grp stp,0.84,-1,"405,810",0.835,0.845,5.1,,0.13,0.95,6.07,0.66,127.3
9.44,3.33,4.67,4.56,DOW,Downer EDI Ltd,4.60,3,"45,074",4.54,4.66,29.1,,0.03,1.94,6.33,0.9,511.1
1.90,1.56,1.775,1.73,DUE,DUET Grp forus,1.745,-4.5,"51,010",1.725,1.755,20,p,0.81,1.74,11.46,16.25,10.7
2.83,2.41,2.70,2.66,DLX,Duluxgrp Ltd,2.67,-2,"14,017",2.65,2.68,-,,-,-,-,-,-
1.045,0.615,0.93,0.905,ESG,Eastern Star Gas,0.91,-2.5,"40,773",0.91,0.915,-,,-,-,-,-0.8,-
2.50,0.315,0.70,0.675,ELD,Elders Ltd,0.675,-2,"54,829",0.675,0.68,-,,-,1.63,-,-51.11,-
22.30,12.86,21.06,20.98,EAU,Eldorado Gold cdi,21.04,-20,"1,386",20.30,21.35,4.95,,4.98,-,0.24,24.64,85.4
1.10,0.45,1.10,0.885,EHL,Emeco Hldgs,0.89,-0.5,"80,770",0.885,0.89,2,f,-,0.70,2.25,-7.8,-
27.00,12.51,13.37,13.24,ERA,Energy Res,13.26,-12,"4,683",13.23,13.40,33,f,2.66,-,2.49,87.9,15.1
0.60,0.25,0.41,0.395,EWC,Energy World Corp,0.40,-0.5,"32,989",0.39,0.40,-,,-,-,-,1.51,26.5
0.595,0.46,0.515,0.505,ENV,Envestra Ltd,0.515,0.5,"31,259",0.51,0.515,5.5,,0.51,-0.05,10.68,2.8,18.4
5.69,3.21,5.54,5.38,EQN,Equinox Min Ltd cdi,5.45,-14,"18,946",5.41,5.46,-,,-,-,-,7.22,75.5
10.72,6.03,6.39,6.30,EXT,Extract Res,6.39,,"5,552",6.34,6.39,-,,-,-,-,-4.96,-
1.885,1.26,1.52,1.50,FXJ,Fairfax Media Ltd,1.50,-1,"165,527",1.495,1.505,2.5,f,4.60,-0.27,1.67,11.5,13.0
0.90,0.63,0.795,0.78,FKP,FKP Prop Grp stp,0.785,-1,"92,811",0.78,0.785,1.5,,3.02,1.26,1.91,4.53,17.3
10.39,7.20,10.39,10.18,FWD,Fleetwood Corp,10.39,21,"2,244",10.33,10.40,68,f,1.07,2.86,6.54,72.6,14.3
23.32,13.11,23.22,22.91,FLT,Flight Centre,22.98,-7,"3,379",22.82,23.00,70,f,2.00,3.07,3.05,140.3,16.4
5.57,3.28,5.02,4.85,FMG,Fortescue Metals Grp,4.86,-17,"153,601",4.86,4.88,-,,-,0.51,-,22.12,22.0
6.44,5.11,6.23,6.13,FGL,Foster's Grp,6.21,9,"156,698",6.14,6.23,12,,-,0.49,1.93,-24.1,-
1.45,0.785,0.965,0.935,GBG,Gindalbie Metals,0.935,-1.5,"58,485",0.935,0.94,-,,-,-,-,-0.36,-
1.78,1.235,1.44,1.41,GFF,Goodman Fielder,1.425,1.5,"137,332",1.42,1.425,10.75,p,1.09,-0.17,7.54,11.7,12.2
0.75,0.55,0.67,0.65,GMG,Goodman Grp forus,0.655,-2,"494,764",0.655,0.66,3.4,,-,0.47,5.19,-9.9,-
3.16,0.525,3.04,2.96,GPT,GPT Grp stp,2.96,-6,"119,454",2.96,3.00,6.8,,1.39,3.45,2.30,9.43,31.4
8.85,5.10,7.80,7.59,GNC,Graincorp Ltd,7.61,-18,"14,141",7.57,7.75,22.27,f,2.86,4.78,2.93,63.62,12.0
10.62,7.79,9.95,9.85,GUD,GUD Hldgs,9.85,1,"2,872",9.85,9.90,62,f,1.23,1.92,6.29,76.5,12.9
1.325,0.26,0.645,0.625,GNS,Gunns Ltd,0.63,-1,"37,439",0.625,0.63,2,,1.85,1.62,3.17,3.69,17.1
3.50,2.65,3.29,3.16,GWT,GWA Intl,3.26,8,"19,375",3.24,3.26,18,f,0.90,0.21,5.52,16.18,20.1
4.85,3.22,3.89,3.84,HVN,Harvey Norman,3.85,5,"53,422",3.84,3.86,14,f,1.56,-,3.64,21.78,17.7
2.30,1.26,1.595,1.58,HST,Hastie Grp Ltd,1.585,,"9,543",1.58,1.595,9,f,1.88,-0.22,5.68,16.9,9.4
1.485,0.945,1.455,1.43,HDF,Hastings Divers stp,1.44,-0.5,"20,130",1.44,1.45,12,,-,-,8.33,-10.95,-
6.23,4.07,6.23,6.19,HSP,Healthscope Ltd,6.22,3,"29,066",6.20,6.23,23.5,f,1.40,0.71,3.78,32.83,18.9
2.67,2.01,2.25,2.20,HGG,Henderson Grp cdi,2.21,-3,"39,442",2.20,2.22,10.22,,1.04,-0.14,4.62,10.64,20.8
2.93,1.81,2.36,2.34,HIL,Hills Ind Ltd,2.35,1,"9,318",2.33,2.35,12.5,f,1.34,1.47,5.32,16.7,14.1
6.32,3.22,6.10,6.06,ILU,Iluka Res,6.09,1,"26,649",6.01,6.10,-,,-,2.57,-,-14.2,-
3.83,2.51,3.65,3.51,IPL,Incitec Pivot,3.53,-5,"159,825",3.52,3.58,4.1,,-,0.27,1.16,-10.2,-
6.58,3.65,6.44,6.22,IGO,Independence Grp,6.30,-14,"5,641",6.20,6.36,5,f,5.06,1.37,0.79,25.28,24.9
1.55,0.625,0.765,0.745,IFN,Infigen Energy stp,0.755,-0.5,"46,418",0.745,0.76,2,,-,0.41,2.65,-9.2,-
0.603,0.345,0.48,0.475,IIF,ING Industrial Fd unt,0.475,-0.5,"182,232",0.47,0.48,1.6,,-,0.57,3.37,-13,-
0.665,0.525,0.615,0.605,IOF,ING Office Fd stp,0.61,-1,"171,730",0.61,0.615,3.9,,0.41,0.74,6.39,1.6,38.1
4.21,3.22,3.75,3.65,IAG,Insurance Aust Grp,3.66,-6,"159,105",3.66,3.69,13,f,0.34,1.16,3.55,4.39,83.4
1.59,1.005,1.485,1.475,ITO,Intoll Grp stp,1.48,0.5,"266,947",1.48,1.485,3,,22.21,1.57,2.03,66.62,2.2
6.85,5.33,6.53,6.44,IVC,Invocare Ltd,6.47,-2,"5,063",6.45,6.52,26.75,f,1.31,0.47,4.13,35.1,18.4
7.40,4.57,7.00,6.82,IFL,IOOF Hldgs Ltd,6.90,1,"10,196",6.87,6.95,35,f,0.85,0.51,5.07,29.8,23.2
9.38,7.25,8.32,8.18,IRE,IRESS Market Tech,8.23,-11,"5,743",8.19,8.34,35,f,1.13,0.76,4.25,39.46,20.9
0.92,0.125,0.14,0.13,ISF,iSOFT Group Ltd,0.135,,"56,174",0.135,0.14,1,,-,-0.26,7.41,-37.39,-
8.86,5.05,5.90,5.40,JHX,James Hardie Ind cdi,5.59,-35,"82,148",5.54,5.59,-,,-,-0.29,-,-21.4,-
23.71,17.77,22.23,21.88,JBH,JB Hi-Fi Ltd,21.96,-21,"9,002",21.88,22.00,66,f,1.66,1.82,3.01,109.74,20.0
1.28,0.465,0.685,0.655,KZL,Kagara Ltd,0.655,-3,"46,416",0.655,0.66,-,,-,0.76,-,0.55,119.1
11.45,4.51,-,-,KAR,Karoon Gas Aust,7.85,,-,8.60,7.13,-,,-,-,-,-15.25,-
11.68,7.01,11.68,11.41,KCN,Kingsgate Cons,11.52,11,"10,023",11.42,11.56,35,,2.15,3.16,3.04,75.2,15.3
41.70,27.61,34.23,33.45,LEI,Leighton Hldgs,33.57,-50,"12,704",33.54,33.62,150,f,1.36,8.13,4.47,204.6,16.4
10.907,6.70,7.49,7.30,LLC,Lend Lease Grp stp,7.30,-21,"48,526",7.30,7.45,32,f,2.28,4.76,4.38,72.9,10.0
1.927,0.897,1.80,1.765,LNC,Linc Energy Ltd,1.78,-1,"22,483",1.77,1.785,-,f,-,-,-,-16.12,-
1.395,0.375,1.395,1.325,LYC,Lynas Corp,1.335,-4.5,"260,719",1.33,1.335,-,,-,-,-,-7.07,-
17.17,8.04,12.25,11.82,MCC,Macarthur Coal,11.82,-40,"14,682",11.82,11.90,25,f,1.97,4.34,2.12,49.3,24.0
0.885,0.45,0.71,0.675,MAH,Macmahon Hldgs,0.68,-2,"53,696",0.68,0.685,3,,1.72,0.41,4.41,5.17,13.2
1.475,0.51,1.475,1.41,MQA,Macq Atlas Roads stp,1.415,-3,"55,106",1.41,1.43,-,,-,-0.72,-,-31.22,-
58.80,33.75,37.08,35.91,MQG,Macq Grp Ltd,36.03,-73,"34,541",36.02,36.10,186,,1.72,25.82,5.16,320.2,11.3
3.38,2.54,3.15,3.11,MAP,MAP Grp forus,3.11,-3,"67,634",3.11,3.14,19,,-,-,6.11,-14.47,-
4.89,2.564,4.85,4.69,MML,Medusa Min Ltd,4.72,-13,"13,295",4.71,4.79,-,,-,1.19,-,44.35,10.6
3.25,2.25,2.83,2.78,MRM,Mermaid Marine,2.80,-2,"6,714",2.76,2.80,8,f,2.55,1.05,2.86,20.4,13.7
4.74,3.84,4.48,4.43,MTS,Metcash Ltd,4.47,4,"61,221",4.45,4.47,26,f,1.14,0.12,5.82,29.74,15.0
2.63,1.30,2.03,1.975,MCR,Mincor Res NL,1.99,-1,"15,112",1.97,2.00,9,f,1.57,1.02,4.52,14.1,14.1
10.60,5.91,10.18,9.95,MIN,Mineral Res,9.98,-20,"7,104",9.80,10.00,20,f,3.43,2.75,2.00,68.5,14.6
3.43,1.645,1.895,1.825,MBN,Mirabela Nickel,1.85,-4.5,"27,110",1.83,1.85,-,,-,1.59,-,9.15,20.2
1.735,1.19,1.405,1.35,MGR,Mirvac Grp stp,1.35,-5.5,"448,812",1.35,1.355,8,,0.99,1.66,5.93,7.95,17.0
15.98,11.77,15.48,15.19,MND,Monadelphous Grp,15.35,-4,"5,185",15.10,15.37,83,f,1.17,1.65,5.41,96.86,15.8
2.09,1.055,1.875,1.79,MGX,Mount Gibson Iron,1.805,-5.5,"67,247",1.795,1.83,-,,-,0.86,-,12.3,14.7
3.12,1.33,1.84,1.76,MMX,Murchison Metals,1.79,-5,"30,488",1.785,1.79,-,,-,-,-,-8.73,-
4.00,2.86,4.00,3.91,MYR,Myer Hldgs Ltd,3.92,-1,"68,768",3.90,3.93,-,f,-,-0.21,-,-,-
32.37,22.23,26.30,25.75,NAB,National Aust Bank,25.78,-16,"165,474",25.77,25.80,147,f,1.36,12.41,5.70,199.3,12.9
40.26,29.73,40.26,39.40,NCM,Newcrest Min,40.18,68,"73,943",40.00,40.20,25,,4.61,10.19,0.62,115.2,34.9
20.18,14.81,16.69,16.48,NWS,News Corp b voting,16.51,-24,"30,095",16.50,16.66,13.9,,8.19,1.56,0.84,113.81,14.5
11.695,3.20,4.16,4.08,NUF,Nufarm Ltd,4.09,,"37,810",4.07,4.10,15,,-,3.07,3.67,-17.4,-
6.93,4.97,6.09,6.01,OSH,Oil Search Ltd,6.02,-7,"74,134",6.01,6.06,4.34,,3.16,-,0.72,13.71,43.9
2.13,1.335,1.705,1.66,OMH,OM Hldgs Ltd,1.69,1,"15,956",1.65,1.70,2.75,,2.41,0.56,1.63,6.62,25.5
4.15,2.76,3.14,3.02,OST,OneSteel Ltd,3.03,-9,"114,955",3.03,3.04,11,,1.77,1.77,3.63,19.51,15.5
26.77,20.868,26.08,25.81,ORI,Orica Ltd,25.89,9,"24,441",25.65,25.99,98,p,1.04,1.31,3.79,102.3,25.3
17.94,13.85,15.52,15.34,ORG,Origin Energy,15.45,-3,"50,893",15.45,15.46,50,f,1.39,8.46,3.24,69.7,22.2
1.49,0.945,1.49,1.40,OZL,OZ Minerals,1.415,-6,"489,067",1.41,1.415,3,,5.07,0.95,2.12,15.2,9.3
1.52,0.78,1.17,1.155,PBG,Pac Brands,1.17,3,"85,264",1.165,1.175,-,,-,0.08,-,5.7,20.5
5.18,3.37,3.75,3.68,PDN,Paladin Energy,3.68,-7,"39,947",3.68,3.70,-,,-,1.53,-,-8.92,-
0.725,0.40,0.70,0.665,PNA,PanAust Ltd,0.685,-1.5,"309,568",0.68,0.685,-,,-,0.23,-,3.93,17.4
2.745,1.603,2.64,2.56,PAN,Panoramic Res,2.58,,"24,858",2.57,2.61,11.5,f,2.39,1.40,4.46,27.5,9.4
0.845,0.47,0.54,0.525,PPX,PaperlinX Ltd,0.53,-2,"24,115",0.525,0.535,-,,-,0.40,-,-38.9,-
40.31,27.11,30.75,30.13,PPT,Perpetual Ltd,30.43,-44,"2,675",30.25,30.45,210,f,1.08,3.95,6.90,227.1,13.4
3.10,1.165,3.02,2.97,PRU,Perseus Min Ltd,2.97,-1,"22,811",2.97,3.00,-,,-,-,-,-2.43,-
6.34,4.44,5.25,5.14,PTM,Platinum Asset,5.19,-5,"10,843",5.17,5.24,22,f,1.11,-,4.24,24.39,21.3
1.29,0.615,0.77,0.74,PLA,Platinum Aust,0.745,-0.5,"24,515",0.745,0.755,-,,-,-,-,-5.3,-
6.40,3.01,3.34,3.28,PRY,Primary Health Care,3.29,-5,"33,576",3.28,3.32,25,f,1.11,-1.24,7.60,27.8,11.8
4.70,0.034,4.57,4.47,PIH,Prime Infr Grp stp,4.54,-7,"9,468",4.49,4.54,-,,-,-,-,-,-
3.06,2.12,2.72,2.66,QAN,Qantas Airways,2.67,3,"292,643",2.66,2.67,-,,-,2.35,-,4.9,54.5
25.70,16.25,18.25,17.83,QBE,QBE Insurance Grp,17.91,-41,"70,380",17.88,17.92,128,p,1.13,0.49,7.15,144.33,12.4
15.61,10.50,14.50,14.26,RHC,Ramsay Health Care,14.43,-24,"15,263",14.37,14.46,43.5,f,1.60,1.29,3.01,69.4,20.8
3.985,2.445,3.59,3.54,RMD,ResMed Inc cdi,3.54,3,"45,685",3.51,3.60,-,,-,1.64,-,29.57,12.0
81.25,56.69,75.45,73.68,RIO,Rio Tinto Ltd,73.79,-151,"38,696",73.78,73.81,100.83,f,4.61,15.37,1.37,465.33,15.9
11.24,5.12,10.33,10.24,RIV,Riversdale Min,10.25,10,"10,237",9.90,10.28,-,,-,1.96,-,-0.4,-
0.75,0.305,0.40,0.39,ROC,Roc Oil Co,0.395,-0.5,"45,641",0.39,0.395,-,,-,0.60,-,-15.94,-
16.05,11.24,12.86,12.65,STO,Santos Ltd,12.65,-7,"55,434",12.65,12.69,42,f,1.51,-,3.32,63.5,19.9
8.57,5.25,7.72,7.49,SEK,Seek Ltd,7.55,-20,"21,241",7.50,7.60,11.9,f,2.23,0.67,1.58,26.5,28.5
7.60,5.41,6.70,6.49,SVW,Seven Grp Hldgs,6.50,-11,"5,830",6.45,6.75,-,f,-,-,-,-,-
1.095,0.34,0.475,0.46,SIP,Sigma Pharmaceutical,0.465,-2.5,"92,048",0.465,0.47,3,,-,0.15,6.45,-40.7,-
25.50,15.38,18.53,17.64,SGM,Sims Metal Mgmt,17.98,-70,"20,938",17.86,18.19,33,p,1.97,9.48,1.84,64.9,27.7
2.66,2.25,2.48,2.45,SGT,Singapore Tel cdi,2.47,3,"28,079",2.44,2.48,11.41,,1.68,0.65,4.62,19.12,12.9
7.21,4.81,6.49,6.41,SMX,SMS Management,6.44,4,"2,620",6.42,6.45,29,f,1.44,0.71,4.50,41.9,15.4
15.64,9.53,11.05,10.72,SHL,Sonic Healthcare,10.76,-29,"19,541",10.75,11.00,59,p,1.28,-2.34,5.48,75.5,14.3
0.975,0.76,0.875,0.845,SPN,SP AusNet stp,0.85,-1.5,"126,483",0.845,0.85,8,p,1.01,0.94,9.41,8.09,10.5
1.445,1.095,1.145,1.13,SKI,Spark Infrastructure stp,1.135,-0.5,"56,895",1.135,1.14,13.56,,0.79,1.83,11.95,10.66,10.6
3.23,2.00,2.26,2.22,SPT,Spotless Grp Ltd,2.26,,"8,995",2.16,2.30,11,p,1.55,0.02,4.87,17.1,13.2
0.45,0.21,0.445,0.43,SBM,St Barbara Ltd,0.43,-0.5,"136,549",0.425,0.43,-,,-,0.18,-,-2.27,-
2.31,1.405,2.10,2.05,SXL,Sthn Cross Media,2.10,2,"13,982",2.02,2.10,9.7,f,-,-0.10,4.62,-25.67,-
4.23,3.52,4.03,3.92,SGP,Stockland stp,3.92,-12,"188,045",3.92,3.94,21.8,,0.92,3.59,5.56,20.1,19.5
1.845,1.165,1.82,1.765,SRL,Straits Res,1.795,3,"39,484",1.785,1.80,5,,-,2.62,2.79,-27.6,-
9.59,7.56,9.14,8.89,SUN,Suncorp-Metway,8.90,-19,"74,395",8.89,8.94,35,f,1.77,5.75,3.93,61.81,14.4
0.30,0.105,0.245,0.225,SDL,Sundance Res,0.225,-2,"935,476",0.225,0.23,-,,-,-,-,-0.54,-
7.52,6.18,6.89,6.83,TAH,Tabcorp Hldgs Ltd,6.86,13,"76,773",6.84,6.88,55,f,1.40,-1.35,8.02,77.1,8.9
2.442,2.089,2.36,2.32,TTS,Tatts Grp Ltd,2.34,,"85,447",2.34,2.35,10,f,0.94,-1.26,4.27,9.4,24.9
2.24,1.44,1.625,1.595,TEL,Telecom Corp,1.595,-2,"131,942",1.59,1.60,16.46,,0.99,0.49,10.32,16.25,9.8
3.55,2.74,2.80,2.76,TLS,Telstra Corp,2.76,-2,"758,110",2.76,2.77,28,f,1.12,0.38,10.14,31.4,8.8
1.94,1.31,1.46,1.42,TEN,Ten Network Hldgs,1.43,-3,"139,905",1.42,1.44,-,,-,-0.29,-,4.62,31.0
17.75,12.29,17.75,17.54,TRS,The Reject Shop,17.75,11,"1,790",17.61,17.80,67,f,1.34,1.98,3.77,90,19.7
9.33,5.34,6.86,6.72,TOL,Toll Hldgs Ltd,6.74,-2,"79,442",6.71,6.75,25,f,1.60,1.38,3.71,39.9,16.9
3.273,1.955,2.37,2.33,TAL,Tower Aust,2.33,-6,"17,722",2.32,2.35,5.25,,2.48,1.07,2.25,13,17.9
2.58,0.83,1.89,1.83,TPM,TPG Telecom Ltd,1.875,1,"12,893",1.82,1.875,3,f,1.90,0.06,1.60,5.7,32.9
4.80,2.87,3.65,3.57,TSE,Transfield Services,3.60,,"27,722",3.60,3.61,14,f,1.26,0.31,3.89,17.66,20.4
1.785,0.92,1.085,1.07,TPI,Transpacific Indust,1.08,0.5,"25,391",1.075,1.09,-,,-,-0.22,-,6.7,16.1
