S&P/ASX200 - Daily,,,,,,,,,,,,,,,,,
XAO 4671.9 at 16:47 18/12/2009  Report at 19:05 Friday 18/12/2009. Processed 19:17 Friday 18/12/2009.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
68.54,46.21,67.48,65.06,COH,Cochlear Ltd,67.36,236,"1,978",66.45,67.50,175,f,1.34,2.78,2.60,233.7,28.8
56.24,24.03,52.86,51.26,CBA,C'wlth Bank  of Aust ,52.86,78,"124,817",52.75,52.87,228,f,1.44,13.65,4.31,328.5,16.1
1.215,0.67,0.93,0.91,CPA,C'wlth Prop ord unt   ,0.91,-1,"72,211",0.91,0.915,8.8,,-,1.15,9.67,-31.8,-
11.32,6.41,11.31,10.93,CPU,Computershare Ltd,11.29,30,"44,408",11.20,11.30,22,p,2.58,-1.95,1.95,56.75,19.9
0.536,0.244,0.42,0.41,CEU,ConnectEast stpld,0.41,-1,"81,881",0.41,0.415,2,,-,-,4.88,-25.43,-
3.44,1.71,3.09,3.00,CMJ,Consolidated Media,3.09,6,"9,683",3.01,3.10,16.5,,3.75,0.66,5.34,61.91,5.0
4.75,2.60,4.05,3.80,CXP,Corporate Express,4.00,5,"20,403",3.90,4.08,23,f,1.40,0.16,5.75,32.2,12.4
11.66,6.32,9.64,9.24,CRG,Crane Grp Ltd,9.61,2,"5,200",9.25,9.64,63,f,1.01,4.35,6.56,63.9,15.0
9.39,4.56,7.72,7.50,CWN,Crown Ltd,7.69,1,"17,055",7.61,7.71,37,p,-,3.42,4.81,-166.89,-
38.52,28.43,31.19,30.38,CSL,CSL Ltd,31.15,51,"39,398",31.06,31.15,70,,2.75,7.49,2.25,192.51,16.2
2.18,0.905,1.71,1.67,CSR,CSR Ltd,1.67,-7,"194,186",1.67,1.69,4,f,-,0.87,2.40,-45.1,-
6.59,1.555,5.34,4.85,CDU,Cudeco Ltd,5.34,32,"9,810",4.95,5.38,-,,-,-,-,-0.07,-
5.96,2.02,5.41,5.23,DJS,David Jones Ltd,5.25,-19,"68,423",5.25,5.28,28,f,1.13,1.16,5.33,31.5,16.7
0.89,0.519,0.825,0.80,DXS,Dexus Prop Grp stpld,0.815,1,"173,603",0.815,0.82,7.3,,-,1.01,8.96,-39.38,-
5.69,3.10,3.49,3.38,DOM,Dominion Min,3.38,-13,"4,900",3.38,3.44,14,,2.17,1.06,4.14,30.38,11.1
9.24,3.01,8.87,8.67,DOW,Downer EDI Ltd,8.85,-3,"11,976",8.85,8.88,29,,1.88,2.18,3.28,54.4,16.3
2.319,1.28,1.815,1.79,DUE,DUET Grp forus,1.81,1.5,"29,500",1.80,1.82,20,,-,1.70,11.05,-9.24,-
1.165,0.42,0.775,0.75,ESG,Eastern Star Gas,0.75,-3.5,"24,008",0.75,0.755,-,,-,-,-,-0.34,-
0.71,0.14,0.15,0.145,ELD,Elders Ltd,0.145,-0.5,"405,271",0.145,0.15,5.5,,-,0.37,37.93,-51.51,-
15.53,13.01,14.60,14.26,EAU,Eldorado Gold cdi 1:1,14.51,-50,"1,984",14.40,14.99,-,,-,-,-,-,-
0.995,0.16,0.78,0.755,EHL,Emeco Hldgs,0.775,-1.5,"12,878",0.76,0.79,4,f,0.53,0.74,5.16,2.1,36.9
28.28,16.09,23.61,22.80,ERA,Energy Res,23.61,103,"3,857",23.00,23.67,34,f,4.79,-,1.44,162.78,14.5
0.72,0.175,0.36,0.35,EWC,Energy World Corp,0.355,-0.5,"7,549",0.35,0.355,-,,-,-,-,-0.71,-
0.595,0.27,0.49,0.47,ENV,Envestra Ltd,0.47,-1,"35,250",0.465,0.47,5.5,,0.73,-0.08,11.70,4,11.7
4.48,1.325,4.12,4.03,EQN,Equinox Min Ltd cdi,4.09,-5,"8,728",4.06,4.18,-,,-,-,-,25.35,16.1
11.45,1.108,8.50,8.05,EXT,Extract Res,8.50,32,"4,515",8.33,8.51,-,,-,-,-,-5.38,-
1.805,0.795,1.635,1.605,FXJ,Fairfax Media Ltd,1.63,0.5,"72,925",1.625,1.63,2,,-,-0.37,1.23,-21.6,-
0.83,0.204,0.76,0.735,FKP,FKP Prop Grp stpld,0.74,-2,"14,381",0.735,0.755,3.45,,-,3.15,4.66,-70.3,-
8.86,3.27,7.50,7.37,FWD,Fleetwood Corp,7.38,-7,979,7.38,7.45,66,f,1.04,2.63,8.94,68.7,10.7
18.86,3.39,17.64,17.25,FLT,Flight Centre,17.56,-8,"1,574",17.28,17.56,9,,4.26,1.92,0.51,38.3,45.8
4.75,1.655,4.28,4.22,FMG,Fortescue Metals Grp,4.26,-7,"33,744",4.23,4.30,-,,-,0.35,-,21.9,19.5
5.89,4.80,5.53,5.37,FGL,Foster's Grp,5.51,-10,"211,602",5.50,5.52,27.25,f,0.84,0.46,4.95,22.8,24.2
1.05,0.505,0.97,0.95,GBG,Gindalbie Metals,0.97,0.5,"8,271",0.955,0.97,-,,-,-,-,5.1,19.0
1.78,0.93,1.56,1.515,GFF,Goodman Fielder,1.56,1.5,"34,003",1.545,1.565,10.5,p,1.27,-0.20,6.73,13.3,11.7
0.949,0.123,0.605,0.58,GMG,Goodman Grp forus,0.60,2,"240,347",0.60,0.605,9.65,,-,0.84,16.08,-45.4,-
0.825,0.191,0.595,0.575,GPT,GPT Grp stpld,0.58,-1,"457,651",0.58,0.585,5.6,,-,0.71,9.66,-107.6,-
8.85,3.863,5.99,5.73,GNC,Graincorp Ltd,5.91,8,"21,853",5.82,5.94,7.27,f,11.96,6.79,1.23,86.92,6.8
9.67,4.87,8.40,8.06,GUD,GUD Hldgs,8.32,12,"2,158",8.12,8.38,60,f,1.00,0.66,7.21,60,13.9
1.325,0.605,0.89,0.845,GNS,Gunns Ltd,0.875,1.5,"29,233",0.875,0.885,4,f,2.02,1.80,4.57,8.1,10.8
3.18,1.67,3.17,3.07,GWT,GWA Intl,3.17,,"5,891",3.08,3.17,18,f,0.94,0.27,5.68,16.9,18.8
4.85,1.805,4.24,4.14,HVN,Harvey Norman,4.21,-3,"24,972",4.18,4.25,11,f,1.83,2.01,2.61,20.18,20.9
2.30,0.993,1.74,1.68,HST,Hastie Grp Ltd,1.72,2,"6,045",1.71,1.74,12,f,2.70,-0.26,6.98,32.4,5.3
2.006,0.255,1.145,1.06,HDF,Hastings Divers stpld,1.095,3,"56,553",1.09,1.12,12,,0.15,2.06,10.96,1.8,60.8
5.00,3.61,4.93,4.77,HSP,Healthscope Ltd,4.83,1,"21,175",4.79,4.86,21.5,f,1.34,0.06,4.45,28.88,16.7
2.67,1.165,2.25,2.16,HGG,Henderson Grp cdi 1:1,2.24,5,"13,772",2.16,2.25,12.15,,-,-0.22,5.42,-0.17,-
3.13,1.145,1.98,1.925,HIL,Hills Ind Ltd,1.945,-3,"5,708",1.925,1.98,10,f,0.49,1.40,5.14,4.9,39.7
4.98,2.70,3.57,3.44,ILU,Iluka Res,3.54,7,"19,528",3.53,3.58,-,,-,2.70,-,3.7,95.7
3.42,1.63,3.35,3.24,IPL,Incitec Pivot,3.33,,"136,957",3.32,3.34,4.4,,-,0.14,1.32,-11.7,-
5.52,1.575,4.88,4.66,IGO,Independence Grp,4.77,-10,953,4.72,4.80,5,f,2.83,1.34,1.05,14.14,33.7
1.55,0.75,1.36,1.31,IFN,Infigen Energy stpld,1.32,-3,"42,225",1.31,1.325,9,,2.51,0.58,6.82,22.6,5.8
0.603,0.057,0.48,0.46,IIF,ING Industrial Fd unt,0.475,,"628,674",0.47,0.475,9.8,,-,0.96,20.63,-103.8,-
0.899,0.184,0.59,0.57,IOF,ING Office Fd stpld,0.57,-1.5,"110,250",0.57,0.575,7.92,,-,0.99,13.89,-49.8,-
4.21,2.94,3.92,3.82,IAG,Insurance Aust Grp,3.89,-1,"60,559",3.83,3.90,10,f,0.93,1.16,2.57,9.32,41.7
6.48,4.48,5.85,5.60,IVC,Invocare Ltd,5.85,19,"1,855",5.63,5.85,24.5,f,1.22,0.35,4.19,29.9,19.6
6.07,2.112,5.82,5.67,IFL,IOOF Hldgs Ltd,5.70,-15,"6,768",5.66,5.85,4,f,4.17,0.55,0.70,16.7,34.1
8.92,4.52,8.05,7.71,IRE,IRESS Market Tech,8.05,30,"2,655",7.85,8.05,32,f,0.98,0.67,3.98,31.29,25.7
0.93,0.561,0.74,0.71,ISF,iSOFT Group Ltd,0.73,-0.5,"9,431",0.725,0.735,1,,4.30,-0.27,1.37,4.3,17.0
8.59,2.89,8.02,7.86,JHX,James Hardie Ind cdi,7.95,-15,"37,907",7.94,8.08,-,,-,-0.40,-,18.89,42.1
23.71,8.41,22.46,21.50,JBH,JB Hi-Fi Ltd,22.34,44,"7,510",22.28,22.46,44,f,2.01,1.21,1.97,88.26,25.3
12.10,2.45,8.63,8.41,KAR,Karoon Gas Aust,8.52,5,"3,920",8.45,8.52,-,,-,-,-,3.02,282.1
10.30,2.82,8.64,8.42,KCN,Kingsgate Cons,8.50,-30,"6,987",8.49,8.78,15,f,2.33,2.55,1.76,34.9,24.4
38.99,16.15,37.02,36.29,LEI,Leighton Hldgs,36.74,-27,"8,188",36.65,36.85,115,f,1.30,7.43,3.13,149.5,24.6
11.29,4.85,9.35,9.15,LLC,Lend Lease Grp stpld,9.30,8,"15,206",9.25,9.35,41,f,-,4.20,4.41,-164.7,-
3.77,2.41,3.15,3.11,LGL,Lihir Gold Ltd,3.12,-15,"430,105",3.12,3.13,1.62,,-,1.29,0.52,-9.97,-
2.68,0.975,1.515,1.48,LNC,Linc Energy Ltd,1.495,0.5,"7,636",1.49,1.50,-,,-,-,-,-10.36,-
0.72,0.075,0.535,0.515,LYC,Lynas Corp,0.535,0.5,"65,067",0.53,0.535,-,,-,-,-,-4.5,-
10.62,2.32,9.49,9.33,MCC,Macarthur Coal,9.40,-10,"9,750",9.36,9.45,13,f,6.10,4.03,1.38,79.3,11.9
0.755,0.276,0.59,0.565,MAH,Macmahon Hldgs,0.59,1.5,"24,539",0.58,0.59,1.5,,2.05,0.37,2.54,3.07,19.2
0.735,0.10,0.61,0.595,MCW,Macq Country unt,0.595,-1.5,"33,114",0.595,0.60,7,,-,0.77,11.76,-101.81,-
58.80,15.00,46.11,45.00,MQG,Macq Grp Ltd,45.95,-40,"30,462",45.75,45.95,126,,1.93,23.72,2.74,243.2,18.9
1.82,0.95,1.355,1.31,MIG,Macq Infra stpld,1.355,2,"75,122",1.35,1.355,12,,-,1.73,8.86,-73.72,-
2.16,0.413,1.89,1.73,MMG,Macq Media stpld,1.82,-11.5,"122,702",1.80,1.89,6.7,,-,-2.66,3.68,-40.3,-
0.355,0.071,0.295,0.285,MOF,Macq Office unt,0.295,,"166,153",0.29,0.295,3.75,,-,0.49,12.71,-42,-
2.95,1.291,2.92,2.77,MAP,MAP Grp forus,2.92,6,"82,531",2.87,2.93,21,,5.66,-,7.19,118.92,2.5
4.40,0.60,3.70,3.46,MML,Medusa Min Ltd,3.55,-25,"7,473",3.53,3.60,-,,-,-,-,25,14.2
4.74,3.80,4.34,4.23,MTS,Metcash Ltd,4.27,-8,"74,566",4.26,4.28,25,f,1.21,0.11,5.85,30.28,14.1
1.39,0.245,0.735,0.715,MRE,Minara Res,0.73,,"42,622",0.72,0.74,-,,-,0.70,-,-14.52,-
2.92,0.56,1.78,1.735,MCR,Mincor Res NL,1.745,-4.5,"8,228",1.745,1.75,6,f,-,1.00,3.44,-8.4,-
3.43,0.66,2.36,2.28,MBN,Mirabela Nickel,2.31,-5,"15,561",2.30,2.32,-,,-,-,-,-22.86,-
1.745,0.542,1.595,1.525,MGR,Mirvac Grp stpld,1.57,2.5,"308,021",1.555,1.57,5,,-,1.73,3.18,-65.21,-
1.70,0.645,1.365,1.32,MPO,Molopo Energy Ltd,1.365,,"47,172",1.35,1.37,-,,-,-,-,39.7,3.4
14.33,5.80,13.75,13.40,MND,Monadelphous Grp,13.61,-19,"1,739",13.57,13.68,74,f,1.18,1.40,5.44,87.48,15.6
1.74,0.37,1.49,1.44,MGX,Mount Gibson Iron,1.465,-1.5,"20,412",1.46,1.475,-,,-,0.73,-,4.56,32.1
2.18,0.49,2.07,2.01,MMX,Murchison Metals,2.04,-5,"10,936",2.03,2.05,-,,-,-,-,0.18,1133.3
32.37,15.85,26.44,25.85,NAB,National Aust Bank,25.99,-66,"288,317",25.98,26.00,146,f,1.80,12.66,5.62,262.7,9.9
39.75,27.61,34.32,33.60,NCM,Newcrest Min,34.18,-107,"49,659",34.13,34.23,15,,3.53,8.95,0.44,53,64.5
17.49,8.93,17.45,17.32,NWS,News Corp b voting,17.34,-10,"36,661",17.34,17.38,5.14,,14.51,-0.04,0.30,74.58,23.3
0.546,0.264,0.31,0.305,NXS,Nexus Energy Ltd,0.31,-0.5,"211,837",0.305,0.31,-,,-,-,-,-7.82,-
14.46,8.71,11.38,10.53,NUF,Nufarm Ltd,11.10,46,"14,742",11.00,11.10,27,,1.24,3.59,2.43,33.5,33.1
6.93,3.91,5.81,5.63,OSH,Oil Search Ltd,5.79,11,"108,720",5.77,5.80,7.85,,2.52,-,1.36,19.77,29.3
1.975,0.92,1.825,1.77,OMH,OM Hldgs Ltd,1.815,-0.5,"3,425",1.815,1.82,3,,2.03,0.51,1.65,6.08,29.9
3.49,1.40,3.17,3.11,OST,OneSteel Ltd,3.17,-6,"49,735",3.16,3.17,10,,2.26,1.66,3.15,22.59,14.0
25.91,10.75,25.70,25.24,ORI,Orica Ltd,25.42,7,"11,974",25.24,25.45,97,p,1.50,1.71,3.82,145.2,17.5
17.30,12.34,16.40,15.93,ORG,Origin Energy,16.39,35,"35,496",16.36,16.40,50,f,15.82,8.31,3.05,791,2.1
1.325,0.40,1.15,1.125,OZL,OZ Min,1.135,-2.5,"193,795",1.13,1.135,5,,-,0.80,4.41,-123.36,-
1.52,0.127,1.115,1.065,PBG,Pac Brands,1.105,-1.5,"81,756",1.10,1.11,8.5,,-,-0.06,7.69,-39.9,-
5.52,2.18,4.08,4.01,PDN,Paladin Energy,4.07,-3,"42,730",4.06,4.07,-,,-,1.20,-,-96.13,-
0.60,0.081,0.57,0.525,PNA,PanAust Ltd,0.535,-4,"798,847",0.535,0.54,-,,-,0.16,-,-4.95,-
3.13,0.705,2.28,2.23,PAN,Panoramic Res,2.24,-10,"4,972",2.24,2.30,3,f,0.97,1.21,1.34,2.9,77.2
0.75,0.295,0.63,0.605,PPX,PaperlinX Ltd,0.63,0.5,"27,963",0.615,0.635,3.5,,-,1.13,5.56,-145.6,-
41.39,21.60,36.37,35.59,PPT,Perpetual Ltd,36.17,-34,"1,212",36.10,36.32,100,f,0.96,3.46,2.76,96,37.7
6.34,2.90,5.21,5.05,PTM,Platinum Asset,5.19,5,"2,962",5.04,5.19,20,f,1.12,-,3.85,22.49,23.1
1.28,0.43,0.96,0.93,PLA,Platinum Aust,0.95,-1,"35,201",0.94,0.96,-,,-,-,-,-6.4,-
6.56,3.61,5.77,5.65,PRY,Primary Health Care,5.77,5,"8,826",5.66,5.77,14,f,2.05,-,2.43,28.65,20.1
4.57,0.031,3.93,3.85,PIH,Prime Infr Grp stpld,3.92,2,"31,074",3.86,3.95,-,,-,-,-,-,-
3.06,1.38,2.76,2.63,QAN,Qantas Airways,2.74,1,"157,125",2.73,2.74,6,,0.93,2.25,2.19,5.6,48.9
26.66,15.01,24.68,24.11,QBE,QBE Insurance Grp,24.58,37,"70,170",24.50,24.59,127,p,1.68,5.17,5.17,213.9,11.5
12.09,8.91,11.08,10.78,RHC,Ramsay Health Care,11.06,25,"3,246",10.88,11.07,38,f,1.35,0.09,3.44,51.3,21.6
6.67,4.46,5.81,5.66,RMD,ResMed Inc cdi 10:1,5.78,-5,"12,942",5.77,5.90,-,,-,1.75,-,23.91,24.2
75.42,27.336,71.51,70.31,RIO,Rio Tinto Ltd,71.09,-56,"96,492",71.08,71.12,101.48,,0.45,-,1.43,46.14,154.1
7.30,2.07,6.90,6.66,RIV,Riversdale Min,6.80,-9,"3,689",6.80,6.90,-,,-,1.96,-,0.16,4250.0
0.98,0.30,0.665,0.65,ROC,Roc Oil Co,0.66,-1.5,"19,931",0.655,0.66,-,,-,-,-,-68.67,-
16.582,12.317,13.99,13.55,STO,Santos Ltd,13.91,5,"60,293",13.90,13.95,42,f,5.64,-,3.02,236.7,5.9
6.96,2.02,6.84,6.52,SEK,Seek Ltd,6.83,17,"5,628",6.66,6.85,9.2,f,2.04,0.51,1.35,18.8,36.3
7.24,5.03,6.60,6.44,SEV,Seven Network   ,6.48,-9,"2,443",6.47,6.60,34,f,0.19,7.27,5.25,6.38,101.6
1.281,0.83,0.95,0.925,SIP,Sigma Pharmaceutical,0.94,,"18,486",0.94,0.945,7,f,1.36,-0.12,7.45,9.5,9.9
29.15,14.44,21.15,20.80,SGM,Sims Metal Mgmt,20.89,-36,"7,606",20.80,20.90,38,f,-,8.09,1.82,-82.9,-
2.94,2.25,2.42,2.34,SGT,Singapore Tel cdi,2.40,1,"36,451",2.40,2.41,10.75,,1.93,0.61,4.48,20.76,11.6
6.10,1.615,5.84,5.55,SMX,SMS Management,5.84,12,"1,453",5.61,5.84,25,f,1.47,0.71,4.28,36.7,15.9
14.85,9.96,14.73,14.30,SHL,Sonic Healthcare,14.62,13,"11,650",14.54,14.67,57,p,0.82,-1.72,3.90,46.9,31.2
1.119,0.725,0.905,0.87,SPN,SP AusNet stpld,0.90,2,"120,899",0.895,0.905,9.92,p,0.81,0.91,11.02,8.04,11.2
1.47,0.83,1.32,1.28,SKI,Spark Infrastructure stpld,1.32,1.5,"31,988",1.31,1.32,15.98,,0.47,1.70,12.11,7.48,17.6
3.12,1.385,2.74,2.61,SPT,Spotless Grp Ltd,2.66,-7,"7,963",2.64,2.76,11,f,1.77,-0.22,4.14,19.5,13.6
0.447,0.169,0.29,0.275,SBM,St Barbara Ltd,0.28,-1.5,"121,919",0.28,0.285,-,,-,0.20,-,-5.63,-
4.19,1.955,3.93,3.80,SGP,Stockland stpld,3.80,-15,"126,579",3.80,3.85,34,p,-,3.61,8.95,-104.1,-
2.157,0.696,1.575,1.50,SRL,Straits Res,1.56,0.5,"20,531",1.55,1.575,-,,-,3.20,-,-17.9,-
9.59,4.36,8.44,8.30,SUN,Suncorp-Metway,8.34,-11,"63,421",8.34,8.36,40,f,0.79,5.11,4.80,31.62,26.4
0.215,0.07,0.15,0.14,SDL,Sundance Res,0.14,-1,"153,840",0.14,0.145,-,,-,-,-,-0.71,-
7.70,6.05,6.90,6.75,TAH,Tabcorp Hldgs Ltd,6.87,2,"21,539",6.86,6.90,65,f,1.43,-0.02,9.46,93.2,7.4
2.97,2.33,2.35,2.33,TTS,Tatts Grp Ltd,2.35,-1,"28,515",2.34,2.35,21,f,1.04,-0.56,8.94,21.9,10.7
2.31,1.74,1.99,1.91,TEL,Telecom Corp fpo nz,1.98,7,"49,533",1.975,1.985,16.63,,1.06,0.76,8.40,17.7,11.2
3.87,2.93,3.48,3.39,TLS,Telstra Corp,3.43,-12,"881,236",3.42,3.43,28,f,1.18,0.32,8.16,32.9,10.4
1.62,0.615,1.585,1.515,TEN,Ten Network Hldgs,1.575,1.5,"70,322",1.53,1.585,2,,-,-0.35,1.27,-9.62,-
14.30,9.10,13.85,13.30,TRS,The Reject Shop,13.61,-24,"1,246",13.30,13.74,55,f,1.34,1.53,4.04,73.6,18.5
9.07,4.38,8.31,8.14,TOL,Toll Hldgs Ltd,8.31,,"24,714",8.29,8.31,25,f,1.60,1.58,3.01,39.95,20.8
3.35,1.855,2.67,2.59,TAL,Tower Aust,2.64,,"4,551",2.63,2.67,5.25,f,2.46,1.00,1.99,12.9,20.5
4.80,1.52,4.04,3.91,TSE,Transfield Services,4.02,3,"9,760",3.98,4.03,12,f,-,0.02,2.99,-15.34,-
3.156,1.03,1.33,1.305,TPI,Transpacific Indust,1.33,-0.5,"17,916",1.325,1.33,10.1,,-,-3.39,7.59,-77.9,-
5.64,3.51,5.60,5.47,TCL,Transurban stpld,5.59,10,"64,978",5.48,5.60,23,,-,2.79,4.11,-1.9,-
