S&P/ASX200 - Daily,,,,,,,,,,,,,,,,,
XAO 4532.5 at 16:45 5/2/2010  Report at 19:05 Friday 5/2/2010. Processed 19:35 Friday 5/2/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
11.45,1.48,7.45,7.10,EXT,Extract Res,7.30,-26,"3,730",7.30,7.34,-,,-,-,-,-5.38,-
1.885,0.795,1.73,1.70,FXJ,Fairfax Media Ltd,1.725,-2.5,"122,063",1.705,1.725,2,,-,-0.37,1.16,-21.6,-
0.83,0.204,0.69,0.655,FKP,FKP Prop Grp stpld,0.685,,"15,696",0.665,0.705,3.45,,-,3.15,5.04,-70.3,-
9.00,3.40,8.03,7.81,FWD,Fleetwood Corp,7.85,-40,"1,111",7.85,7.95,66,f,1.04,2.63,8.41,68.7,11.4
20.15,3.39,18.65,18.12,FLT,Flight Centre,18.32,-72,"3,799",18.30,18.65,9,,4.26,1.92,0.49,38.3,47.8
5.57,2.18,4.61,4.47,FMG,Fortescue Metals Grp,4.51,-26,"106,101",4.50,4.53,-,,-,0.35,-,21.9,20.6
5.89,4.80,5.62,5.52,FGL,Foster's Grp,5.60,5,"248,878",5.56,5.60,27.25,f,0.84,0.46,4.87,22.8,24.6
1.30,0.505,0.915,0.885,GBG,Gindalbie Metals,0.905,-4.5,"33,416",0.90,0.91,-,,-,-,-,5.1,17.7
1.78,0.93,1.56,1.535,GFF,Goodman Fielder,1.54,-2.5,"44,334",1.535,1.555,10.5,p,1.27,-0.20,6.82,13.3,11.6
0.71,0.123,0.60,0.585,GMG,Goodman Grp forus,0.60,-1,"463,192",0.595,0.60,9.65,,-,0.84,16.08,-45.4,-
0.71,0.191,0.605,0.58,GPT,GPT Grp stpld,0.595,-2.5,"703,564",0.595,0.60,5.6,,-,0.71,9.41,-107.6,-
8.85,3.863,5.96,5.85,GNC,Graincorp Ltd,5.91,-15,"9,390",5.91,5.92,7.27,f,11.96,6.79,1.23,86.92,6.8
9.67,4.87,9.17,9.04,GUD,GUD Hldgs,9.11,-17,"1,656",9.05,9.16,61,f,1.18,1.09,6.70,71.73,12.7
1.325,0.605,0.885,0.87,GNS,Gunns Ltd,0.875,-4,"29,145",0.875,0.89,4,f,2.02,1.80,4.57,8.1,10.8
3.30,1.67,3.07,2.94,GWT,GWA Intl,2.95,-8,"5,044",2.95,3.07,18,f,0.94,0.27,6.10,16.9,17.5
4.85,1.805,3.68,3.59,HVN,Harvey Norman,3.62,-10,"32,645",3.61,3.63,11,f,1.83,2.01,3.04,20.18,17.9
2.30,0.993,1.81,1.72,HST,Hastie Grp Ltd,1.755,-8.5,"8,619",1.745,1.765,12,f,2.70,-0.26,6.84,32.4,5.4
1.759,0.255,1.08,1.065,HDF,Hastings Divers stpld,1.075,-1,"8,775",1.07,1.08,12,,0.15,2.06,11.16,1.8,59.7
5.18,3.61,4.75,4.63,HSP,Healthscope Ltd,4.63,-6,"4,632",4.61,4.71,21.5,f,1.34,0.06,4.64,28.88,16.0
2.67,1.34,2.16,2.09,HGG,Henderson Grp cdi 1:1,2.15,-4,"27,694",2.10,2.18,12.15,,-,-0.22,5.65,-0.17,-
2.41,1.145,2.30,2.20,HIL,Hills Ind Ltd,2.30,-4,"6,797",2.25,2.30,9,f,0.66,1.39,3.91,5.9,39.0
4.66,2.70,3.42,3.27,ILU,Iluka Res,3.42,4,"16,690",3.27,3.44,-,,-,2.70,-,3.7,92.4
3.83,1.895,3.28,3.21,IPL,Incitec Pivot,3.26,-12,"124,007",3.25,3.27,4.4,,-,0.14,1.35,-11.7,-
5.52,2.06,3.80,3.65,IGO,Independence Grp,3.75,-14,"5,968",3.74,3.76,5,f,2.83,1.34,1.33,14.14,26.5
1.55,0.81,1.29,1.255,IFN,Infigen Energy stpld,1.28,-1,"32,919",1.255,1.29,4.5,,5.02,0.58,3.52,22.6,5.7
0.603,0.057,0.46,0.445,IIF,ING Industrial Fd unt,0.455,-1.5,"108,436",0.45,0.455,5.3,,-,0.96,11.65,-103.8,-
0.67,0.184,0.595,0.585,IOF,ING Office Fd stpld,0.595,-1.5,"149,106",0.595,0.60,6.2,,-,0.99,10.42,-49.8,-
4.21,2.94,3.89,3.81,IAG,Insurance Aust Grp,3.81,-11,"122,125",3.80,3.85,10,f,0.93,1.16,2.62,9.32,40.9
1.71,0.95,1.22,1.18,ITO,Intoll Grp stpld,1.19,,"193,828",1.19,1.20,12,,-,1.73,10.08,-73.72,-
6.48,4.48,5.64,5.48,IVC,Invocare Ltd,5.64,1,"1,079",5.58,5.65,24.5,f,1.22,0.35,4.34,29.9,18.9
6.68,2.112,5.45,5.11,IFL,IOOF Hldgs Ltd,5.40,10,"23,420",5.39,5.44,4,f,4.17,0.55,0.74,16.7,32.3
8.95,4.58,7.99,7.63,IRE,IRESS Market Tech,7.99,2,"5,824",7.65,7.99,32,f,0.98,0.67,4.01,31.29,25.5
0.93,0.561,0.61,0.59,ISF,iSOFT Group Ltd,0.60,-2,"793,607",0.60,0.605,1,,4.30,-0.27,1.67,4.3,14.0
8.86,2.89,7.72,7.46,JHX,James Hardie Ind cdi,7.60,-17,"16,143",7.60,7.64,-,,-,-0.40,-,18.89,40.2
23.71,9.05,20.35,19.66,JBH,JB Hi-Fi Ltd,20.10,-18,"14,225",20.10,20.36,44,f,2.01,1.21,2.19,88.26,22.8
1.32,0.23,0.845,0.81,KZL,Kagara Ltd,0.835,-5.5,"42,017",0.835,0.84,-,,-,0.74,-,-34.98,-
12.10,2.48,6.11,5.50,KAR,Karoon Gas Aust,5.83,-8,"23,611",5.81,5.84,-,,-,-,-,3.02,193.0
10.30,3.52,8.58,8.22,KCN,Kingsgate Cons,8.51,-17,"6,243",8.30,8.59,15,f,2.33,2.55,1.76,34.9,24.4
41.70,16.90,37.90,37.11,LEI,Leighton Hldgs,37.30,-150,"5,517",37.26,37.30,115,f,1.30,7.43,3.08,149.5,24.9
11.29,4.85,9.29,9.08,LLC,Lend Lease Grp stpld,9.09,-25,"18,401",9.08,9.22,41,f,-,4.20,4.51,-164.7,-
3.77,2.41,2.77,2.71,LGL,Lihir Gold Ltd,2.74,-12,"231,521",2.74,2.75,1.45,,-,1.29,0.53,-9.97,-
2.68,0.975,1.41,1.365,LNC,Linc Energy Ltd,1.375,-11,"24,743",1.375,1.39,-,,-,-,-,-10.36,-
0.72,0.075,0.545,0.53,LYC,Lynas Corp,0.54,-3.5,"114,040",0.535,0.54,-,,-,-,-,-4.5,-
12.41,2.32,9.73,9.30,MCC,Macarthur Coal,9.53,-56,"15,318",9.51,9.55,13,f,6.10,4.03,1.36,79.3,12.0
0.755,0.276,0.60,0.575,MAH,Macmahon Hldgs,0.60,-1,"46,404",0.59,0.60,1.5,,2.05,0.37,2.50,3.07,19.5
0.735,0.10,0.65,0.605,MCW,Macq Country unt,0.64,1,"140,313",0.64,0.645,7,,-,0.77,10.94,-101.81,-
58.80,15.00,51.40,49.87,MQG,Macq Grp Ltd,50.23,-298,"31,960",50.05,50.29,126,,1.93,23.72,2.51,243.2,20.7
0.355,0.071,0.305,0.29,MOF,Macq Office unt,0.30,-1,"189,001",0.295,0.30,3.75,,-,0.49,12.50,-42,-
3.19,1.291,2.94,2.81,MAP,MAP Grp forus,2.92,,"65,938",2.87,2.93,21,,5.66,-,7.19,118.92,2.5
4.40,1.25,3.16,3.05,MML,Medusa Min Ltd,3.11,-13,"2,796",3.10,3.20,-,,-,-,-,25,12.4
3.25,0.95,2.59,2.47,MRM,Mermaid Marine,2.59,-4,"5,798",2.57,2.59,6,f,2.42,0.92,2.32,14.5,17.9
4.74,3.80,4.25,4.18,MTS,Metcash Ltd,4.20,-4,"27,513",4.18,4.23,25,f,1.21,0.11,5.95,30.28,13.9
1.39,0.255,0.625,0.59,MRE,Minara Res,0.625,-3,"53,730",0.62,0.625,-,,-,0.70,-,-14.52,-
2.92,0.59,1.44,1.40,MCR,Mincor Res NL,1.425,-6.5,"14,482",1.41,1.43,6,f,-,1.00,4.21,-8.4,-
3.43,1.03,1.97,1.90,MBN,Mirabela Nickel,1.955,-5.5,"13,641",1.95,1.97,-,,-,-,-,-22.86,-
1.745,0.542,1.50,1.465,MGR,Mirvac Grp stpld,1.485,-4,"150,085",1.48,1.485,4.2,,-,1.73,2.83,-65.21,-
15.20,5.93,12.56,11.80,MND,Monadelphous Grp,12.15,-55,"10,278",12.15,12.25,74,f,1.18,1.40,6.09,87.48,13.9
1.87,0.42,1.365,1.315,MGX,Mount Gibson Iron,1.345,-11.5,"79,825",1.345,1.35,-,,-,0.73,-,4.56,29.5
2.94,0.505,2.12,2.06,MMX,Murchison Metals,2.08,-17,"29,178",2.08,2.11,-,,-,-,-,0.18,1155.6
32.37,15.85,25.40,25.02,NAB,National Aust Bank,25.31,-56,"79,959",25.30,25.35,146,f,1.80,12.66,5.77,262.7,9.6
39.75,27.64,31.19,30.51,NCM,Newcrest Min,31.15,-82,"38,140",31.14,31.15,15,,3.53,8.95,0.48,53,58.8
18.41,8.93,17.92,17.66,NWS,News Corp b voting,17.80,-44,"31,673",17.79,17.88,5.14,,14.51,-0.04,0.29,74.58,23.9
14.46,8.71,9.90,9.70,NUF,Nufarm Ltd,9.70,-40,"8,806",9.70,9.78,27,,1.24,3.59,2.78,33.5,29.0
6.93,4.36,5.30,5.13,OSH,Oil Search Ltd,5.16,-29,"80,073",5.15,5.17,7.85,,2.52,-,1.52,19.77,26.1
2.05,0.97,1.73,1.68,OMH,OM Hldgs Ltd,1.71,-0.5,"9,103",1.70,1.805,3,,2.03,0.51,1.75,6.08,28.1
3.65,1.40,3.15,3.07,OST,OneSteel Ltd,3.13,-10,"38,506",3.12,3.14,10,,2.26,1.66,3.19,22.59,13.9
26.77,11.80,24.33,23.90,ORI,Orica Ltd,24.18,-37,"11,039",24.09,24.20,97,p,1.50,1.71,4.01,145.2,16.7
17.94,12.51,16.40,16.05,ORG,Origin Energy,16.18,-22,"22,383",16.16,16.21,50,f,15.82,8.31,3.09,791,2.0
1.325,0.40,1.00,0.965,OZL,OZ Minerals,0.975,-6.5,"392,528",0.97,0.975,-,,-,0.80,-,-123.36,-
1.52,0.127,1.085,1.025,PBG,Pac Brands,1.06,-5,"58,871",1.055,1.07,-,,-,-0.06,-,-39.9,-
5.52,2.68,3.60,3.50,PDN,Paladin Energy,3.52,-25,"39,251",3.51,3.54,-,,-,1.20,-,-96.13,-
0.65,0.128,0.45,0.43,PNA,PanAust Ltd,0.44,-4.5,"302,266",0.44,0.445,-,,-,0.16,-,-4.95,-
3.13,0.705,1.82,1.68,PAN,Panoramic Res,1.72,-11.5,"13,755",1.71,1.755,3,f,0.97,1.21,1.74,2.9,59.3
0.75,0.295,0.66,0.625,PPX,PaperlinX Ltd,0.65,-1.5,"62,351",0.635,0.665,-,,-,1.13,-,-145.6,-
41.39,21.60,34.33,33.24,PPT,Perpetual Ltd,34.00,-75,"1,393",33.83,34.20,100,f,0.96,3.46,2.94,96,35.4
6.34,2.90,5.37,5.23,PTM,Platinum Asset,5.34,-4,"3,245",5.27,5.35,20,f,1.12,-,3.75,22.49,23.7
1.29,0.535,1.025,0.96,PLA,Platinum Aust,1.00,-6,"26,925",0.99,1.005,-,,-,-,-,-6.4,-
6.56,3.61,5.49,5.34,PRY,Primary Health Care,5.46,6,"24,433",5.46,5.51,14,f,2.05,-,2.56,28.65,19.1
4.57,0.031,3.55,3.46,PIH,Prime Infr Grp stpld,3.50,-7,"4,183",3.48,3.50,-,,-,-,-,-,-
3.06,1.38,2.87,2.79,QAN,Qantas Airways,2.80,-11,"177,346",2.80,2.81,6,,0.93,2.25,2.14,5.6,50.0
25.70,15.01,22.49,22.08,QBE,QBE Insurance Grp,22.11,-67,"53,373",22.08,22.15,127,p,1.68,5.17,5.74,213.9,10.3
12.49,9.10,12.35,12.10,RHC,Ramsay Health Care,12.17,-23,"7,246",12.10,12.25,38,f,1.35,0.09,3.12,51.3,23.7
6.58,4.46,6.55,6.11,RMD,ResMed Inc cdi 10:1,6.34,35,"93,853",6.33,6.35,-,,-,1.75,-,23.91,26.5
80.14,32.873,67.23,65.51,RIO,Rio Tinto Ltd,66.60,-352,"54,761",66.60,66.80,101.48,,0.45,-,1.52,46.14,144.3
8.50,2.27,7.17,6.83,RIV,Riversdale Min,6.96,-43,"7,816",6.94,6.96,-,,-,1.96,-,0.16,4350.0
0.98,0.30,0.405,0.39,ROC,Roc Oil Co,0.40,-1.5,"126,873",0.395,0.40,-,,-,-,-,-68.67,-
16.582,12.77,13.38,13.05,STO,Santos Ltd,13.20,-56,"46,992",13.19,13.25,42,f,5.64,-,3.18,236.7,5.6
7.03,2.02,6.33,6.17,SEK,Seek Ltd,6.25,-26,"13,085",6.24,6.34,9.2,f,2.04,0.51,1.47,18.8,33.2
7.09,5.03,6.72,6.59,SEV,Seven Network   ,6.72,-3,"2,373",6.63,6.80,34,f,0.19,7.27,5.06,6.38,105.3
1.281,0.83,0.925,0.90,SIP,Sigma Pharmaceutical,0.915,0.5,"44,603",0.915,0.925,7,f,1.36,-0.12,7.65,9.5,9.6
29.15,14.97,21.00,20.51,SGM,Sims Metal Mgmt,20.75,-64,"5,899",20.71,20.85,38,f,-,8.09,1.83,-82.9,-
2.94,2.25,2.41,2.36,SGT,Singapore Tel cdi,2.37,-2,"18,021",2.36,2.39,10.69,,1.94,0.61,4.51,20.76,11.4
6.29,1.615,5.67,5.51,SMX,SMS Management,5.66,-6,"1,818",5.58,5.72,25,f,1.47,0.71,4.42,36.7,15.4
15.64,9.96,14.54,14.06,SHL,Sonic Healthcare,14.43,15,"11,385",14.26,14.50,57,p,0.82,-1.72,3.95,46.9,30.8
1.119,0.725,0.90,0.87,SPN,SP AusNet stpld,0.895,0.5,"30,152",0.89,0.895,9.92,p,0.81,0.91,11.08,8.04,11.1
1.445,0.83,1.33,1.31,SKI,Spark Infrastructure stpld,1.315,-3.5,"15,009",1.315,1.325,15.98,,0.47,1.70,12.15,7.48,17.6
3.07,1.385,2.91,2.73,SPT,Spotless Grp Ltd,2.79,-3,"157,855",2.66,2.86,11,f,1.77,-0.22,3.94,19.5,14.3
0.447,0.169,0.235,0.22,SBM,St Barbara Ltd,0.23,-2,"143,088",0.23,0.235,-,,-,0.20,-,-5.63,-
2.16,0.413,1.835,1.75,SXL,Sth Cross Media stpld,1.77,-6.5,"3,072",1.755,1.835,6.7,,-,-2.66,3.79,-40.3,-
4.19,1.955,3.91,3.76,SGP,Stockland stpld,3.90,2,"188,353",3.88,3.91,34,,-,3.61,8.72,-104.1,-
2.157,0.696,1.375,1.31,SRL,Straits Res,1.33,-6.5,"20,108",1.33,1.335,-,,-,3.20,-,-17.9,-
9.59,4.36,9.18,8.98,SUN,Suncorp-Metway,9.06,-21,"94,446",9.05,9.08,40,f,0.79,5.11,4.42,31.62,28.7
0.215,0.07,0.125,0.12,SDL,Sundance Res,0.12,-1,"60,459",0.12,0.125,-,,-,-,-,-0.71,-
7.70,6.05,7.12,6.97,TAH,Tabcorp Hldgs Ltd,7.10,5,"56,412",7.09,7.10,60,f,1.55,-0.02,8.45,93.2,7.6
2.93,2.19,2.31,2.22,TTS,Tatts Grp Ltd,2.28,1,"33,710",2.27,2.28,21,f,1.04,-0.56,9.21,21.9,10.4
2.31,1.74,1.87,1.825,TEL,Telecom Corp fpo nz,1.835,-6,"97,834",1.83,1.84,16.63,,1.06,0.76,9.06,17.7,10.4
3.84,2.93,3.41,3.37,TLS,Telstra Corp,3.39,-3,"544,471",3.39,3.40,28,f,1.18,0.32,8.26,32.9,10.3
1.745,0.615,1.55,1.505,TEN,Ten Network Hldgs,1.515,-6,"94,118",1.51,1.545,2,,-,-0.35,1.32,-9.62,-
14.49,9.70,13.65,13.31,TRS,The Reject Shop,13.65,10,453,13.18,13.65,55,f,1.34,1.53,4.03,73.6,18.5
9.33,4.38,8.52,8.24,TOL,Toll Hldgs Ltd,8.43,-4,"22,966",8.43,8.63,25,f,1.60,1.58,2.97,39.95,21.1
3.35,1.855,2.42,2.35,TAL,Tower Aust,2.36,-7,"7,266",2.33,2.40,5.25,f,2.46,1.00,2.22,12.9,18.3
4.80,1.52,3.85,3.60,TSE,Transfield Services,3.85,8,"18,743",3.65,3.87,12,,-,0.02,3.12,-15.34,-
2.282,1.03,1.19,1.155,TPI,Transpacific Indust,1.19,-2,"18,835",1.185,1.19,-,,-,-3.39,-,-77.9,-
5.64,3.51,5.28,5.17,TCL,Transurban stpld,5.22,-3,"22,326",5.15,5.23,23,,-,2.79,4.41,-1.9,-
