S&P/ASX200 - Daily,,,,,,,,,,,,,,,,,,,,
Trading data for Friday, October 10, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5185.7 at 2014-10-10T16:40:06. Report at Friday, October 10, 2014. Processed Saturday at 2014-10-11T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share c,P/E ratio
2.81,2.18,2.65,2.58,ABP,Abacus Prop stp,2.58,-9,12153,2.58,2.59,16.75,,1.33,2.38,6.49,22.27,11.6,,
4.375,3.15,3.24,3.17,ABC,Adelaide Brighton,3.19,-9,19081,3.18,3.19,16.50,f,1.34,1.33,5.17,22.10,14.4,,
15.590,13.32,13.79,13.58,AGK,AGL Energy,13.70,-13,22584,13.69,13.70,63.00,f,1.62,7.75,4.60,102.20,13.4,,
4.79,2.89,2.98,2.91,AGI,Ainsworth Game Tech,2.92,-2,6778,2.91,2.95,10.00,,1.90,.65,3.42,19.00,15.4,,
10.44,5.01,5.24,5.01,ALQ,ALS,5.07,-18,17668,5.07,5.08,39.00,p,1.04,.02,7.69,40.74,12.4,,
1.775,.935,1.67,1.605,AWC,Alumina,1.67,-,185216,1.665,1.67,-,,-,1.00,-,-1.68,-,,
11.55,9.357,11.19,11.00,AMC,Amcor,11.15,-10,33025,11.13,11.16,43.00,,1.09,-.05,3.86,46.80,23.8,,
5.95,4.11,5.29,5.19,AMP,AMP,5.22,-13,82107,5.22,5.23,24.00,p,.95,1.35,4.60,22.70,23.0,,
21.17,17.73,19.18,18.93,ANN,Ansell,18.93,-44,5481,18.91,19.00,41.85,,.74,.39,2.21,31.10,60.9,,
35.07,28.84,31.49,31.21,ANZ,ANZ Banking Grp,31.22,-60,62667,31.22,31.37,174.00,f,1.42,13.90,5.57,247.10,12.6,,
8.02,5.89,7.36,7.24,APA,APA Grp stp,7.31,-6,22330,7.29,7.32,36.25,,1.13,1.41,4.96,41.10,17.8,,
13.73,10.46,12.20,12.02,ARP,ARB Corp,12.15,-18,1118,12.15,12.22,29.00,f,2.02,2.49,2.39,58.70,20.7,,
3.26,1.865,3.16,3.10,AAD,Ardent Leisure Grp stp,3.15,-5,10369,3.14,3.15,13.00,p,.93,.75,4.13,12.13,26.0,,
6.03,4.22,5.95,5.79,ALL,Aristocrat Leisure,5.95,-,19303,5.91,5.95,15.50,,1.31,.42,2.61,20.30,29.3,,
1.630,.34,.35,.34,ARI,Arrium,.34,-1,214736,.34,.345,9.00,,1.68,1.29,26.47,15.15,2.2,,
2.13,1.635,1.925,1.895,AHY,Asaleo Care,1.915,-1.5,13879,1.91,1.92,-,,-,-,-,-,-,,
6.61,5.13,5.85,5.76,AIO,Asciano,5.77,-16,65204,5.76,5.78,14.25,f,1.83,.93,2.47,26.10,22.1,,
37.96,34.21,35.21,34.66,ASX,ASX,34.67,-53,5989,34.65,34.83,178.10,f,1.11,6.53,5.14,198.50,17.5,,
1.24,.35,.375,.36,AGO,Atlas Iron,.375,-1,100151,.37,.375,2.00,,.95,1.61,5.33,1.91,19.6,,
5.265,4.32,4.46,4.32,AZJ,Aurizon Hldgs,4.32,-18,109048,4.32,4.34,16.50,,.72,3.00,3.82,11.80,36.6,,
1.45,1.117,1.34,1.32,AST,AusNet Services stp,1.32,-2,52367,1.32,1.335,8.36,p,1.02,.91,6.33,8.54,15.5,,
4.16,3.30,3.70,3.61,AHE,Automotive Hldgs,3.61,-14,4909,3.61,3.63,21.00,f,1.28,1.11,5.82,26.90,13.4,,
2.39,1.368,2.05,2.03,AOG,Aveo Grp stp,2.03,-4,5504,2.03,2.04,4.00,,1.47,2.78,1.97,5.90,34.4,,
1.995,1.145,1.69,1.625,AWE,AWE,1.635,-6.5,47425,1.635,1.645,-,f,-,1.55,-,11.96,13.7,,
13.25,10.615,12.105,11.85,BOQ,Bank of Qld,11.92,-18,27560,11.92,11.93,66.00,f,1.04,7.06,5.54,68.80,17.3,,
5.50,1.435,1.525,1.465,BCI,BC Iron,1.50,-6,21812,1.49,1.50,32.00,f,1.86,1.90,21.33,59.48,2.5,,
1.817,1.285,1.357,1.285,BPT,Beach Energy,1.29,-10.5,169811,1.29,1.30,3.00,f,2.65,1.45,2.33,7.95,16.2,,
1.015,.335,.37,.347,BDR,Beadell Resources,.355,-2.5,61309,.355,.36,-,,-,.27,-,12.00,3.0,,
5.63,3.79,4.96,4.85,BGA,Bega Cheese,4.87,-11,3342,4.86,4.88,8.50,f,5.11,2.06,1.75,43.44,11.2,,
12.96,10.26,11.69,11.56,BEN,Bendigo & Adelaide Bk,11.56,-30,14499,11.56,11.64,64.00,f,1.37,7.26,5.54,87.70,13.2,,
