100 Leading Industrial Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4124.4 at 2012-05-21T17:01:25. Report at Monday, May 21, 2012. Processed Tuesday at 2012-05-22T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
3.27,2.22,Adelaide Brighton,2.86,-6,2.85,2.88,16.50,f,1.41,1.22,5.77,12.3,,
15.79,12.50,AGL Energy,14.83,+4,14.80,14.85,60.00,f,1.58,6.98,4.05,15.6,,
7.80,5.87,Amcor,7.38,+1,7.32,7.39,36.00,,.76,1.20,4.88,26.9,,
5.24,3.61,AMP,3.90,+2,3.89,3.91,29.00,p,.91,.89,7.44,14.8,,
15.36,11.82,Ansell,14.45,-8,14.42,14.65,34.00,,2.74,2.31,2.35,15.5,,
24.05,17.63,ANZ Banking Grp,20.92,+8,20.91,21.00,142.00,f,1.51,,6.79,9.7,,
5.34,3.53,APA Grp stp,4.95,+1,4.90,4.98,34.90,,.50,1.64,7.05,28.6,,
5.92,4.75,Argo Invest,5.02,-6,5.02,5.04,26.00,f,1.04,5.59,5.18,18.5,,
3.25,1.88,Aristocrat Leisure,2.90,+2,2.80,2.91,6.50,,1.89,.26,2.24,23.6,,
5.145,3.99,Asciano,4.52,-2,4.51,4.55,6.50,f,2.57,.51,1.44,27.1,,
33.49,25.83,ASX,29.35,+16,29.20,29.50,185.80,f,1.09,3.91,6.33,14.4,,
4.64,3.82,Aust Foundation,4.14,-5,4.14,4.16,21.00,f,1.10,4.48,5.07,18.0,,
2.37,1.62,Aust Infrastructure Fd unt,2.18,-2,2.17,2.20,10.00,p,3.11,2.92,4.59,7.0,,
2.96,2.17,Australand Prop stp,2.57,-2,2.55,2.58,21.50,,1.13,3.46,8.37,10.5,,
8.697,6.13,Bank of Qld,6.30,+15,6.25,6.30,54.00,f,.08,7.30,8.57,146.5,,
9.87,6.85,Bendigo & Adelaide Bk,6.90,+5,6.89,6.94,60.00,f,.99,,8.70,11.6,,
1.245,.325,BlueScope Steel,.33,-.5,.33,.335,2.00,,-,1.00,6.06,,,
4.42,2.34,Boart Longyear,3.11,+4,3.10,3.15,9.88,p,3.50,1.54,3.18,9.0,,
4.68,3.13,Boral,3.56,-1,3.53,3.75,14.50,f,2.14,3.27,4.07,11.5,,
7.59,5.79,Brambles,6.87,-2,6.81,6.95,26.00,p,1.21,2.05,3.78,21.8,,
11.40,8.86,Brickworks,9.99,+2,9.90,10.00,40.50,f,1.33,9.48,4.05,18.6,,
14.49,8.76,Caltex Aust,12.32,+2,12.20,12.45,45.00,f,-,,3.65,,,
69.92,38.24,Campbell Brothers,56.70,-60,56.10,56.95,170.00,p,1.47,2.51,3.00,22.7,,
5.85,3.79,carsales.com,5.45,,5.41,5.49,21.80,f,1.25,.14,4.00,20.0,,
1.93,1.655,Centro Retail Aust stp,1.895,+.5,1.88,1.895,,,-,2.35,,,,
1.97,1.49,CFS Retail Prop unt,1.87,+1.5,1.865,1.88,12.90,p,1.04,2.06,6.90,13.9,,
5.07,3.47,Challenger,3.47,-3,3.47,3.48,17.00,,1.99,2.05,4.90,10.3,,
13.15,10.04,Coca-Cola Amatil,12.74,+13,12.65,12.75,52.50,f,1.49,1.88,4.12,16.3,,
81.03,45.11,Cochlear,62.13,-164,61.67,62.65,240.00,p,.53,,3.86,48.5,,
1.07,.84,C'wlth Prop Office ord unt,1.005,+.5,.995,1.005,5.64,,1.49,1.13,5.61,11.9,,
53.09,42.30,C'wlth Bank  of Aust,49.64,+24,49.60,49.77,325.00,f,1.32,,6.55,11.6,,
9.42,6.55,Computershare,7.94,-17,7.83,8.00,28.00,p,1.51,-2.37,3.53,18.8,,
3.36,2.10,Consolidated Media,3.16,-4,3.15,3.20,16.50,,1.06,.60,5.22,18.0,,
9.29,7.45,Crown,8.70,,8.65,8.80,37.00,p,1.64,3.22,4.25,14.3,,
38.38,26.12,CSL,36.99,+44,36.51,37.10,81.00,,2.16,5.29,2.19,21.2,,
4.41,2.18,David Jones,2.23,+3,2.22,2.24,25.50,f,1.12,1.37,11.43,7.8,,
.97,.735,DEXUS Prop Grp stp,.91,,.91,.915,5.26,,1.59,1.01,5.78,10.9,,
4.16,2.71,Downer EDI,3.34,,3.31,3.35,,,-,2.07,,7.6,,
1.91,1.48,DUET Grp forus,1.865,+1,1.855,1.87,18.00,,.76,1.50,9.65,13.7,,
3.19,2.26,DuluxGroup,2.89,-9,2.88,2.90,15.00,f,1.70,.19,5.19,11.3,,
4.62,3.42,Echo Entertainment,4.40,+4,4.31,4.41,4.00,f,2.55,.83,.91,43.1,,
.835,.555,Envestra,.795,+1,.79,.80,5.80,,.59,-.02,7.30,23.4,,
1.09,.625,Fairfax Media,.64,,.64,.645,3.50,f,-,-.19,5.47,,,
22.60,16.01,Flight Centre,18.41,-22,18.30,18.54,89.00,f,1.70,4.23,4.83,12.2,,
1.014,.372,Goodman Fielder,.59,,.59,.595,2.50,,-,-.02,4.24,,,
3.775,2.60,Goodman Grp forus,3.41,+9,3.38,3.42,19.00,,1.32,2.50,5.57,13.6,,
3.31,2.58,GPT Grp stp,3.19,+3,3.18,3.21,18.20,,.90,3.59,5.71,19.6,,
9.61,6.559,GrainCorp,8.89,+12,8.75,8.90,30.00,f,2.89,5.05,3.37,10.3,,
2.55,1.765,Harvey Norman,1.94,+1,1.93,1.94,11.00,f,2.14,2.21,5.67,8.3,,
2.41,1.30,Hastings Divers stp,2.38,,2.37,2.38,10.00,,-,,4.20,,,
2.49,1.475,Henderson Grp cdi,1.545,+2,1.53,1.55,10.88,,.50,.03,7.04,28.3,,
4.13,2.87,Incitec Pivot,2.90,-4,2.89,2.91,11.50,p,1.65,.54,3.97,15.3,,
3.66,2.74,Insurance Aust Grp,3.33,+1,3.30,3.34,12.00,f,.94,1.19,3.60,29.6,,
2.81,2.10,Investa Office Fd stp,2.66,+2,2.64,2.66,15.60,,1.93,3.16,5.86,8.8,,
6.90,4.95,IOOF Hldgs,5.50,-4,5.42,5.54,41.00,f,1.05,.16,7.45,12.8,,
7.99,4.66,James Hardie Ind cdi,6.95,-10,6.94,7.28,4.01,,6.90,-.79,.58,25.1,,
26.65,16.79,Leighton Hldgs,17.29,+49,17.00,17.34,60.00,,-,6.43,3.47,,,
9.26,6.70,Lend Lease Grp stp,7.26,+3,7.20,7.33,31.00,,2.90,4.07,4.27,8.1,,
34.52,19.94,Macquarie Grp,25.96,+11,25.95,26.05,140.00,,1.50,28.12,5.39,12.4,,
10.04,6.09,Mesoblast,6.74,-11,6.71,6.95,,,-,.47,,,,
4.37,3.62,Metcash,3.92,-1,3.91,3.94,27.50,f,1.07,-.04,7.02,13.4,,
15.99,13.20,Milton Corp,15.02,+2,15.00,15.02,77.00,f,1.09,16.51,5.13,17.9,,
13.33,9.24,Mineral Res,9.77,-14,9.75,9.90,43.00,f,2.27,3.85,4.40,10.0,,
1.33,.965,Mirvac Grp stp,1.24,-1,1.235,1.25,8.20,,1.33,1.63,6.61,11.3,,
24.37,15.30,Monadelphous Grp,19.08,-33,19.07,19.20,105.00,f,1.16,2.34,5.50,15.6,,
2.94,1.92,Myer Hldgs,2.14,-1,2.13,2.15,21.50,f,1.12,-.17,10.05,8.9,,
26.65,19.64,National Aust Bank,23.60,+28,23.57,23.63,178.00,f,1.20,13.68,7.54,11.0,,
4.39,2.83,Navitas,3.71,,3.62,3.80,21.40,f,1.01,-.57,5.77,17.2,,
20.58,13.32,News Corp b voting,19.85,-1,19.65,19.85,14.86,,7.58,1.84,.75,17.6,,
5.24,3.08,Nufarm,4.55,-10,4.52,4.59,3.00,f,-,2.91,.66,,,
2.09,.63,OneSteel,.95,+5,.94,.95,7.00,,.44,1.13,7.37,30.7,,
28.27,21.34,Orica,25.24,+5,25.00,25.40,91.00,p,1.87,2.05,3.61,14.8,,
16.60,12.00,Origin Energy,12.59,-13,12.56,12.70,50.00,f,2.18,7.10,3.97,11.6,,
4.43,3.32,Platinum Asset,3.77,+1,3.70,3.80,23.00,f,1.07,,6.10,15.3,,
3.57,2.56,Primary Health Care,2.76,-3,2.76,2.77,10.00,f,2.10,,3.62,13.1,,
2.12,1.35,Qantas Airways,1.43,,1.43,1.435,,,-,2.46,,62.2,,
18.08,9.88,QBE Insurance Grp,12.30,-16,12.28,12.32,87.00,p,.73,.04,7.07,19.2,,
4.03,2.85,QR National,3.30,+1,3.29,3.32,7.40,,1.53,.29,2.24,29.1,,
1.79,1.205,Qube Logistics,1.53,-1,1.51,1.54,3.90,f,1.36,.57,2.55,28.8,,
21.20,16.00,Ramsay Health Care,21.12,+32,21.12,21.29,55.00,f,2.00,2.14,2.60,19.2,,
15.12,9.92,REA Grp,14.18,+3,14.00,14.18,28.50,f,2.10,1.18,2.01,23.7,,
21.95,18.01,Reece Aust,18.25,+2,18.25,19.00,61.00,f,1.92,6.51,3.34,15.6,,
3.44,2.36,ResMed Inc cdi,3.21,-5,3.19,3.22,,,-,,,23.1,,
7.55,4.87,Seek,6.43,+6,6.23,6.51,15.80,f,2.08,-.01,2.46,19.6,,
10.76,6.35,Seven Grp Hldgs,8.30,-17,8.11,8.64,36.00,f,-,5.05,4.34,,,
4.49,2.49,Seven West Media,2.51,-5,2.51,2.52,45.00,f,.92,,17.93,6.0,,
18.57,11.54,Sims Metal Mgt,12.11,-18,12.06,12.14,45.00,,-,8.51,3.72,,,
13.14,10.66,Sonic Healthcare,12.56,-7,12.50,12.71,59.00,p,1.32,,4.70,16.2,,
14.74,11.16,Soul Pattinson,13.22,+5,13.20,13.36,42.00,f,1.78,11.66,3.18,17.7,,
1.110,.804,SP AusNet stp,1.075,+1.5,1.06,1.08,8.00,p,1.12,.88,7.44,12.0,,
1.575,1.125,Spark Infrastructure stp,1.50,,1.49,1.50,10.00,,.62,1.64,6.67,24.1,,
3.61,2.52,Stockland stp,3.15,-1,3.15,3.16,23.90,,1.13,3.69,7.59,11.7,,
8.85,6.03,Suncorp Grp,7.72,-2,7.61,7.74,40.00,f,1.21,6.14,5.18,15.9,,
7.95,5.14,Super Retail Grp,7.23,+18,7.05,7.25,30.50,f,1.47,.09,4.22,16.1,,
3.59,2.54,Sydney Airport forus,2.83,,2.81,2.85,21.00,,-,-2.28,7.42,,,
3.709,2.46,Tabcorp Hldgs,2.95,-2,2.94,2.97,32.00,f,2.06,,10.85,4.5,,
2.73,2.08,Tatts Grp,2.58,,2.57,2.59,22.00,f,1.01,-1.03,8.53,11.6,,
3.75,2.69,Telstra Corp,3.55,+3,3.55,3.56,28.00,f,1.01,.30,7.89,12.5,,
5.98,3.70,Toll Hldgs,4.27,-4,4.26,4.29,25.00,f,1.54,1.42,5.85,11.1,,
1.925,1.23,TPG Telecom,1.72,-3,1.71,1.72,5.00,f,2.60,.04,2.91,13.2,,
.901,.459,Transpacific Indust,.81,+1,.795,.815,,,-,.06,,,,
5.93,4.54,Transurban Grp stp,5.75,-4,5.74,5.77,28.50,p,.32,2.42,4.96,63.9,,
4.74,2.83,Treasury Wine Estates,4.35,-9,4.29,4.40,12.00,p,.52,3.05,2.76,70.2,,
15.46,10.95,UGL,11.89,+16,11.80,11.90,72.00,f,1.24,,6.06,13.3,,
33.38,26.04,Wesfarmers,29.70,+15,29.48,29.72,155.00,f,1.08,,5.22,17.8,,
9.59,7.21,Westfield Grp stp,9.20,+3,9.17,9.23,48.40,,1.38,7.27,5.26,13.8,,
2.80,2.18,Westfield Retail Tr stp,2.69,+6,2.69,2.70,16.50,,1.94,3.26,6.13,8.4,,
23.55,17.84,Westpac Banking,20.61,+20,20.60,20.67,162.00,f,1.22,10.12,7.86,10.4,,
27.99,23.21,Woolworths,26.82,+14,26.65,26.82,124.00,f,1.27,2.25,4.62,17.0,,
30.40,21.13,WorleyParsons,25.00,-6,24.88,25.95,90.00,p,1.75,.77,3.60,15.9,,
,
