100 Leading Industrial Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4676.4 at 2010-11-30T16:39:51. Report at Tuesday, November 30, 2010. Processed Wednesday at 2010-12-01T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
3.72,2.293,Adelaide Brighton,3.00,-3,2.99,3.01,15.50,f,1.52,1.16,5.17,12.7,,
16.92,13.51,AGL Energy Ltd,15.35,-33,15.32,15.48,59.00,,1.34,5.89,3.84,19.4,,
7.04,5.73,Amcor Ltd,6.45,-13,6.44,6.46,29.50,,.54,1.49,4.57,40.8,,
6.83,4.85,AMP Ltd,5.05,-4,5.05,5.07,31.00,p,1.28,.90,6.14,12.7,,
13.79,9.95,Ansell Ltd,13.18,-15,13.18,13.35,30.50,,2.94,2.22,2.31,14.7,,
26.23,19.95,ANZ Banking Grp,22.66,-12,22.65,22.71,126.00,f,1.42,10.38,5.56,12.7,,
4.20,3.14,APA Grp stp,3.95,-6,3.95,4.00,32.75,,.59,1.28,8.29,20.4,,
7.05,5.51,Argo Invest,6.00,-2,5.98,6.00,25.00,f,1.04,5.84,4.17,23.1,,
4.73,2.52,Aristocrat Leisure,2.60,-11,2.60,2.63,3.50,,-,.15,1.35,,,
1.94,1.44,Asciano Ltd,1.62,-1,1.615,1.625,,,-,.08,,,,
43.89,28.02,ASX Ltd,37.82,-23,37.78,37.84,173.10,f,1.10,3.49,4.58,19.9,,
5.41,4.52,Aust Foundat,4.85,+3,4.82,4.84,21.00,f,.89,4.50,4.33,26.1,,
3.05,2.20,Australand Prop stp,2.77,+7,2.75,2.80,12.00,,1.24,3.44,4.33,18.6,,
1.505,.865,AWB Ltd,1.495,,,,,,-,1.01,,,,
6.72,4.86,AXA Asia Pacific,6.17,-1,6.17,6.18,18.50,p,1.66,1.01,3.00,20.0,,
13.03,9.68,Bank Of Queensland,11.60,+15,11.55,11.62,52.00,f,1.55,7.55,4.48,14.4,,
10.48,7.72,Bendigo And Adelaide,9.88,,9.80,9.88,58.00,f,1.16,5.27,5.87,14.7,,
12.32,7.31,Billabong,8.45,-11,8.33,8.50,36.00,p,1.62,.40,4.26,14.5,,
3.32,1.845,Bluescope Steel,1.93,+1.5,1.93,1.935,5.00,f,1.38,2.53,2.59,28.0,,
4.10,2.43,Boart Longyear,3.74,,3.72,3.75,2.22,p,3.67,1.50,.59,45.9,,
6.04,4.15,Boral Ltd,4.50,,4.48,4.55,13.50,f,-,3.92,3.00,,,
7.75,5.11,Brambles Ltd,6.81,-9,6.81,6.87,25.00,p,1.48,.88,3.67,18.4,,
13.55,10.55,Brickworks Ltd,10.80,-5,10.80,10.85,40.00,f,2.42,9.28,3.70,11.2,,
13.88,8.01,Caltex Aust,13.14,-23,13.14,13.33,55.00,f,.63,10.76,4.19,38.2,,
38.34,26.20,Campbell Brothers,37.50,+157,36.12,38.19,100.00,p,1.29,3.76,2.67,29.1,,
2.03,1.74,CFS Retail Prop unt,1.79,-1,1.785,1.79,12.50,,1.01,2.02,6.98,14.2,,
4.92,3.24,Challenger Fsgltd,4.42,-12,4.41,4.45,14.50,,3.81,,3.28,8.0,,
3.25,2.25,Charter Hall Office unt,2.84,-2,2.80,2.87,18.50,,-,4.20,6.51,,,
12.74,10.32,Coca-Cola Amatil,11.14,-8,11.12,11.23,45.50,f,1.39,1.47,4.08,17.7,,
81.46,60.87,Cochlear Ltd,78.25,-270,78.04,78.90,200.00,p,1.38,4.01,2.56,28.4,,
60.00,47.05,Commonwealth Bank,48.28,-29,48.25,48.39,290.00,f,1.19,15.94,6.01,14.0,,
1.002,.815,Commonwealth Prop ord unt,.82,,.82,.825,5.55,,1.06,1.13,6.77,13.9,,
12.90,8.70,Computershare Ltd,9.87,+2,9.81,9.88,28.00,p,2.22,-1.61,2.84,15.9,,
.49,.355,Connecteast Grp stp,.445,+1,.44,.445,2.00,,-,.47,4.49,,,
3.43,2.75,Consolidated Media,3.18,-2,3.17,3.22,16.50,,3.70,.73,5.19,5.2,,
8.94,7.41,Crown Ltd,8.21,-3,8.14,8.25,37.00,p,1.04,3.42,4.51,21.3,,
37.56,30.03,CSL Ltd,34.91,-33,34.90,35.10,80.00,p,2.32,5.93,2.29,18.8,,
2.13,1.585,CSR Ltd,1.70,-2,1.70,1.715,9.00,f,.90,1.00,5.29,21.0,,
5.85,4.10,David Jones Ltd,4.42,-2,4.41,4.44,30.00,f,1.13,1.27,6.79,13.0,,
.87,.715,Dexus Prop Grp stp,.78,+.5,.775,.785,5.10,,.13,.95,6.54,118.2,,
9.44,3.33,Downer Edi Ltd,4.68,+6,4.60,4.72,29.10,,.03,1.94,6.22,520.0,,
1.90,1.56,Duet Grp forus,1.75,+3,1.745,1.75,20.00,p,.81,1.74,11.43,10.8,,
1.885,1.26,Fairfax Media Ltd,1.37,+1,1.36,1.375,2.50,f,4.60,-.27,1.82,11.9,,
24.95,15.33,Flight Centre,22.76,+60,22.50,22.90,70.00,f,2.00,3.07,3.08,16.2,,
6.44,5.11,Foster's Grp,5.65,-1,5.65,5.70,27.25,f,-,.49,4.82,,,
1.675,1.235,Goodman Fielder,1.375,-.5,1.36,1.385,10.75,p,1.09,-.17,7.82,11.8,,
.75,.55,Goodman Grp forus,.64,+.5,.635,.64,3.40,,-,.47,5.31,,,
3.16,.525,GPT Grp stp,2.78,-2,2.77,2.79,9.90,,.95,3.45,3.56,29.5,,
8.26,5.10,Graincorp Ltd,6.82,-11,6.81,6.83,25.00,f,1.60,4.54,3.67,17.1,,
4.54,2.92,Harvey Norman,2.99,,2.97,3.01,14.00,f,1.56,,4.68,13.7,,
.135,.088,Hutchison,.11,+.5,.10,.11,,,-,.10,,4.7,,
4.00,2.54,Incitec Pivot,3.74,-7,3.71,3.78,7.80,,3.24,.37,2.09,14.8,,
.545,.345,ING Industrial Fund unt,.515,-.5,.515,.52,2.40,p,-,.57,4.66,,,
.655,.525,ING Office Fund stp,.585,-.5,.58,.585,3.90,,.41,.74,6.67,36.6,,
4.15,3.22,Insurance Aust,3.77,-8,3.76,3.79,13.00,f,.34,1.16,3.45,85.9,,
1.535,1.005,Intoll Grp stp,1.51,-.5,1.51,1.52,3.00,,22.21,1.57,1.99,2.3,,
7.60,5.03,Ioof Hldgs Ltd,7.18,-6,7.14,7.32,35.00,f,.85,.51,4.87,24.1,,
8.86,5.05,James Hardie Indust cdi,5.41,+4,5.28,5.46,,,-,-1.02,,,,
23.55,17.77,JB Hi-Fi Ltd,18.97,+11,18.81,18.99,66.00,f,1.66,1.82,3.48,17.3,,
