100 Leading Industrial Stocks,,,,,,,,,,,,
XAO 4526.8 at 16:43 1/9/2010  Report at 19:06 Wednesday 1/9/2010. Processed 19:12 Wednesday 1/9/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div ¢ per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
3.435,2.293,Adelaide Brighton,3.28,,3.26,3.28,15.5,f,1.52,1.16,4.73,13.9
15.69,13.37,AGL Energy Ltd,15.30,28,15.18,15.30,59,,1.34,5.89,3.86,19.3
7.04,5.27,Amcor Ltd,6.94,20,6.90,6.94,29.5,,0.54,1.49,4.25,43.9
6.97,4.85,AMP Ltd,5.12,8,5.12,5.13,31,p,1.28,0.90,6.05,12.9
13.73,9.07,Ansell Ltd,13.31,-17,13.26,13.35,30.5,,2.94,2.22,2.29,14.9
26.23,19.95,ANZ Banking Grp,23.14,55,23.12,23.15,108,f,1.34,9.99,4.67,16.0
3.83,2.90,APA Grp stp,3.77,3,3.73,3.77,32.75,,0.59,1.28,8.69,19.4
7.05,5.51,Argo Invest,5.78,6,5.75,5.80,25,f,1.04,6.03,4.33,22.2
5.75,3.34,Aristocrat Leisure,3.76,4,3.67,3.78,3.5,,-,0.15,0.93,-
1.94,1.435,Asciano Grp stp,1.725,5,1.705,1.73,-,,-,0.08,-,-
37.16,28.02,ASX Ltd,29.59,48,29.51,29.60,173.1,f,1.10,3.49,5.85,15.5
5.41,4.52,Aust Foundation,4.68,6,4.68,4.70,21,f,0.89,4.70,4.49,25.2
3.05,2.20,Australand Prop stp,2.84,7,2.80,2.84,12,,1.24,3.44,4.23,19.1
6.72,4.05,AXA Asia Pacific,5.58,8,5.51,5.65,18.5,p,1.66,1.01,3.32,18.1
13.49,9.68,Bank of Qld,10.26,43,10.21,10.27,52,f,1.78,7.20,5.07,11.1
10.48,7.72,Bendigo & Adelaide,8.69,26,8.48,8.69,58,f,1.16,5.27,6.67,12.9
12.32,7.31,Billabong Intl,7.71,15,7.70,7.73,36,p,1.62,0.40,4.67,13.2
3.40,2.03,BlueScope Steel,2.23,9,2.22,2.23,5,f,1.38,2.53,2.24,32.3
4.10,2.43,Boart Longyear,2.97,6,2.95,2.97,2.29,p,3.56,1.50,0.77,36.4
6.40,4.15,Boral Ltd,4.52,12,4.45,4.56,13.5,f,-,3.92,2.99,-
8.37,5.11,Brambles Ltd,5.92,6,5.90,5.93,25,p,1.48,0.88,4.22,16.0
16.80,11.03,Brickworks Ltd,11.43,25,11.20,11.59,39.5,f,2.54,9.06,3.46,11.4
12.75,8.01,Caltex Aust,11.02,-22,10.97,11.05,55,f,0.63,10.76,4.99,32.0
32.35,22.932,Campbell Brothers,31.86,-1,31.53,31.88,100,p,1.29,3.76,3.14,24.7
2.12,1.81,CFS Retail Prop unt,1.965,3,1.965,1.975,12.5,,1.01,2.02,6.36,15.5
4.50,3.00,Challenger FSG Ltd,3.87,10,3.86,3.88,14.5,,3.81,-,3.75,7.0
-,-,Charter Hall Office def,2.55,,2.45,2.58,-,,-,-,-,-
12.15,9.54,Coca-Cola Amatil,11.90,-3,11.86,11.93,45.5,f,1.39,1.47,3.82,18.9
79.11,59.55,Cochlear Ltd,69.96,76,68.92,69.98,200,p,1.38,4.01,2.86,25.4
60.00,44.67,C'wlth Bank  of Aust ,51.31,101,51.30,51.34,290,f,1.19,15.94,5.65,14.9
1.045,0.85,C'wlth Prop ord unt   ,0.965,2,0.96,0.965,5.55,,1.06,1.13,5.75,16.4
12.90,8.70,Computershare Ltd,9.58,9,9.55,9.67,28,p,2.22,-1.61,2.92,15.4
0.49,0.33,ConnectEast stp,0.42,1.5,0.415,0.42,2,,-,0.47,4.76,-
3.44,2.75,Consolidated Media,3.28,2,3.27,3.29,16.5,,3.70,0.73,5.03,5.4
9.39,7.41,Crown Ltd,8.52,24,8.50,8.57,37,p,1.04,3.42,4.34,22.1
37.56,30.03,CSL Ltd,32.89,-7,32.80,32.90,80,p,2.32,5.93,2.43,17.7
2.13,1.585,CSR Ltd,1.74,3.5,1.735,1.74,8.5,f,-,1.04,4.89,-
5.96,4.10,David Jones Ltd,4.98,5,4.96,4.99,29,f,1.14,1.22,5.82,15.1
0.89,0.71,DEXUS Prop Grp stp,0.84,1,0.84,0.845,5.1,,0.13,0.95,6.07,127.3
9.44,3.33,Downer EDI Ltd,4.12,14,4.12,4.13,29.1,,0.03,1.94,7.06,457.8
1.90,1.49,DUET Grp forus,1.67,0.5,1.665,1.675,20,p,0.81,1.74,11.98,10.3
1.885,1.26,Fairfax Media Ltd,1.48,4,1.48,1.49,2.5,f,4.60,-0.27,1.69,12.9
21.43,13.07,Flight Centre,20.10,46,19.45,20.14,70,f,2.00,3.07,3.48,14.3
6.26,5.11,Foster's Grp,6.11,5,6.05,6.12,12,,-,0.49,1.96,-
1.78,1.235,Goodman Fielder,1.355,1.5,1.345,1.355,10.75,p,1.09,-0.17,7.93,11.6
0.75,0.54,Goodman Grp forus,0.65,1.5,0.645,0.65,3.4,,-,0.47,5.23,-
3.08,0.525,GPT Grp stp,3.06,7,3.04,3.06,6.8,,1.39,3.45,2.22,32.4
8.85,5.10,Graincorp Ltd,6.94,7,6.86,6.95,22.27,f,2.86,4.78,3.21,10.9
4.85,3.22,Harvey Norman,3.49,4,3.47,3.49,14,f,1.56,-,4.01,16.0
6.20,4.07,Healthscope Ltd,6.15,,6.15,6.17,23.5,f,1.40,0.71,3.82,18.7
2.67,2.01,Henderson Grp cdi,2.17,3,2.16,2.18,10.4,,1.02,-0.14,4.79,20.4
0.135,0.088,Hutchison,0.11,,0.105,0.11,-,,-,0.10,-,4.7
3.83,2.51,Incitec Pivot,3.44,7,3.42,3.45,4.1,,-,0.27,1.19,-
0.603,0.345,ING Industrial Fd unt,0.47,1.5,0.465,0.47,1.6,,-,0.57,3.40,-
0.67,0.525,ING Office Fd stp,0.605,0.5,0.605,0.61,3.9,,0.41,0.74,6.45,37.8
4.21,3.22,Insurance Aust Grp,3.49,5,3.48,3.49,13,f,0.34,1.16,3.72,79.5
1.59,1.005,Intoll Grp stp,1.475,,1.475,1.48,3,,22.21,1.57,2.03,2.2
7.40,4.32,IOOF Hldgs Ltd,6.55,-1,6.51,6.55,35,f,0.85,0.51,5.34,22.0
8.86,5.15,James Hardie Ind cdi,5.25,-8,5.23,5.32,-,,-,-0.29,-,-
23.71,17.74,JB Hi-Fi Ltd,21.04,22,20.97,21.05,66,f,1.66,1.82,3.14,19.2
41.70,27.61,Leighton Hldgs,31.54,84,31.40,31.55,150,f,1.36,8.13,4.76,15.4
10.907,6.70,Lend Lease Grp stp,7.16,22,7.09,7.16,32,f,2.28,4.76,4.47,9.8
58.80,35.01,Macq Grp Ltd,37.80,34,37.80,38.00,186,,1.72,25.82,4.92,11.8
3.38,2.364,MAP Grp forus,3.03,7,3.02,3.03,19,,-,-,6.27,-
4.74,3.84,Metcash Ltd,4.41,2,4.40,4.42,26,f,1.14,0.12,5.90,14.8
