100 Leading Industrial Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4277.7 at 2012-01-17T16:17:01. Report at Tuesday, January 17, 2012. Processed Wednesday at 2012-01-18T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
3.514,2.22,Adelaide Brighton,2.96,+4,2.92,2.98,16.50,f,1.38,1.17,5.57,13.0,,
15.79,12.50,AGL Energy,14.71,+4,14.58,14.74,60.00,f,2.04,6.95,4.08,12.0,,
7.54,5.87,Amcor,7.12,+9,7.10,7.12,35.00,,.83,1.37,4.92,24.5,,
5.82,3.61,AMP,4.29,+6,4.27,4.30,30.00,p,1.05,.97,6.99,13.7,,
15.15,11.82,Ansell,14.69,+29,14.09,14.70,33.00,,2.80,2.44,2.25,15.9,,
25.96,17.63,ANZ Banking Grp,21.05,+19,21.00,21.07,140.00,f,1.49,11.44,6.65,10.1,,
4.70,3.53,APA Grp stp,4.57,+6,4.52,4.59,34.40,,.57,1.51,7.53,23.2,,
6.59,4.75,Argo Invest,5.17,+5,5.17,5.19,26.00,f,1.08,5.46,5.03,18.4,,
3.54,1.88,Aristocrat Leisure,2.47,-3,2.45,2.55,4.00,,2.48,.17,1.62,24.9,,
4.89,1.33,Asciano,4.65,+3,4.64,4.66,6.00,f,3.00,,1.29,25.8,,
39.18,25.83,ASX,30.66,+27,30.65,30.74,183.20,f,1.10,4.01,5.98,15.2,,
5.04,3.82,Aust Foundation,4.16,+3,4.16,4.17,21.00,f,1.10,3.81,5.05,18.1,,
2.00,1.62,Aust Infrastructure Fd unt,1.99,+1.5,1.97,1.995,10.00,,3.42,2.85,5.03,5.8,,
1.46,.865,Austar United,1.215,+.5,1.205,1.215,,,-,-.14,,9.1,,
3.20,2.17,Australand Prop stp,2.57,+5,2.54,2.57,21.50,,1.44,3.55,8.37,8.3,,
10.65,6.46,Bank of Qld,7.44,+18,7.42,7.44,54.00,f,1.24,7.95,7.26,11.1,,
10.27,7.55,Bendigo & Adelaide Bk,8.10,+2,8.09,8.14,60.00,f,1.53,5.75,7.41,8.9,,
2.007,.375,BlueScope Steel,.41,+.5,.41,.415,2.00,,-,1.97,4.88,,,
5.01,2.34,Boart Longyear,3.27,+18,3.23,3.28,8.00,p,3.11,1.46,2.45,13.1,,
5.73,3.13,Boral,3.85,+2,3.83,3.87,14.50,f,1.61,3.91,3.77,16.5,,
9.60,6.09,Bradken,7.25,+18,7.22,7.25,39.50,f,1.21,2.88,5.45,15.2,,
7.46,5.79,Brambles,7.37,+18,7.28,7.38,26.00,p,1.18,.22,3.53,24.1,,
11.60,8.86,Brickworks,10.99,+19,10.71,10.99,40.50,f,2.39,9.42,3.69,11.4,,
16.44,8.76,Caltex Aust,11.84,+11,11.80,11.95,47.00,f,3.51,11.73,3.97,7.2,,
57.00,37.51,Campbell Brothers,49.58,+143,49.50,49.97,170.00,p,1.47,2.51,3.43,19.8,,
5.40,3.79,carsales.com,4.90,+9,4.90,4.93,19.90,f,1.26,.12,4.06,19.6,,
1.88,1.655,Centro Retail Aust stp,1.835,+2.5,1.795,1.835,,,-,,,,,
1.91,1.49,CFS Retail Prop unt,1.755,-1,1.75,1.77,12.70,,1.52,2.05,7.24,9.1,,
5.21,3.92,Challenger,4.49,+7,4.40,4.50,16.50,,3.30,2.03,3.67,8.2,,
3.71,2.65,Charter Hall Off REIT unt,3.55,,3.55,3.56,22.00,,.64,3.76,6.20,25.3,,
12.47,10.04,Coca-Cola Amatil,11.79,+6,11.75,11.80,50.00,f,1.16,1.56,4.24,20.3,,
85.00,45.11,Cochlear,59.00,+95,58.99,59.10,225.00,p,1.41,5.19,3.81,18.5,,
