100 Leading Industrial Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4482.5 at 2012-11-09T16:45:06. Report at Friday, November 9, 2012. Processed Saturday at 2012-11-10T01:00:11+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
3.40,2.73,Adelaide Brighton,3.08,-1,3.06,3.08,16.50,f,1.47,1.23,5.36,12.7,,
16.01,13.031,AGL Energy,13.72,-33,13.72,13.78,61.00,f,.39,7.26,4.45,57.6,,
13.984,7.23,ALS,8.72,-10,8.72,8.73,45.00,p,1.46,.48,5.16,13.2,,
8.09,6.72,Amcor,7.90,-4,7.90,7.91,37.00,,.92,.96,4.68,23.2,,
4.85,3.71,AMP,4.60,+3,4.59,4.60,26.50,p,.96,1.06,5.76,18.1,,
16.87,12.76,Ansell,15.51,+3,15.48,15.51,35.50,,2.79,2.43,2.29,15.7,,
27.63,18.60,ANZ Banking Grp,24.56,+19,24.56,24.57,145.00,f,1.47,12.22,5.90,11.5,,
5.34,4.32,APA Grp stp,5.24,+1,5.22,5.24,35.00,,.58,1.58,6.68,25.7,,
5.80,4.96,Argo Invest,5.69,-6,5.68,5.69,26.00,f,1.03,5.78,4.57,21.2,,
3.25,2.16,Aristocrat Leisure,2.74,-1,2.74,2.75,8.00,,1.75,.33,2.92,19.6,,
4.97,1.42,Asciano,4.36,-2,4.35,4.37,7.50,f,3.29,.65,1.72,17.7,,
33.49,27.53,ASX,29.32,-5,29.29,29.32,177.90,f,1.09,3.85,6.07,15.1,,
4.88,3.93,Aust Foundation,4.75,-5,4.75,4.79,21.00,f,1.10,4.60,4.42,20.6,,
3.26,1.855,Aust Infrastructure Fd unt,2.98,+1,2.97,2.98,10.50,p,3.01,3.01,3.52,9.4,,
3.13,2.19,Australand Prop stp,2.94,+1,2.94,2.97,21.50,,1.17,3.46,7.31,11.7,,
8.251,6.13,Bank of Qld,7.50,+3,7.50,7.52,52.00,f,-,6.94,6.93,,,
9.64,6.82,Bendigo & Adelaide Bk,7.94,+2,7.91,7.94,60.00,f,.81,6.16,7.56,16.3,,
.69,.245,BlueScope Steel,.48,+.5,.475,.48,,,-,.91,,,,
4.49,2.93,Boral,3.77,+6,3.76,3.77,11.00,f,2.16,3.31,2.92,15.8,,
7.69,6.04,Brambles,7.10,+3,7.10,7.12,26.00,p,1.47,.49,3.66,18.6,,
11.50,9.70,Brickworks,11.15,-9,11.12,11.21,40.50,f,.72,9.44,3.63,38.1,,
18.00,11.66,Caltex Aust,17.67,+15,17.67,17.69,45.00,f,-,8.13,2.55,,,
8.03,4.395,carsales.com,7.84,+2,7.82,7.85,24.50,f,1.25,.20,3.13,25.6,,
2.17,1.655,Centro Retail Aust stp,2.16,+1,2.15,2.16,6.50,,-,2.21,3.01,,,
2.02,1.655,CFS Retail Prop stp,1.93,,1.93,1.935,13.10,p,1.10,2.07,6.79,13.4,,
4.615,3.00,Challenger,3.16,+10,3.16,3.17,18.00,,1.60,2.22,5.70,11.0,,
3.73,2.95,Charter Hall Ret REIT unt,3.60,-3,3.59,3.60,26.10,,.12,3.38,7.25,111.1,,
14.19,11.30,Coca-Cola Amatil,13.27,-10,13.25,13.27,54.50,f,1.66,1.88,4.11,14.7,,
75.77,52.25,Cochlear,74.40,+37,74.28,74.41,245.00,p,.41,3.13,3.29,74.4,,
1.125,.90,C'wlth Prop Office ord unt,1.045,,1.04,1.045,6.09,p,1.75,1.16,5.83,9.8,,
59.04,45.39,C'wlth Bank  of Aust,58.82,+64,58.82,58.89,334.00,f,1.34,18.73,5.68,13.1,,
9.17,7.26,Computershare,8.78,+7,8.75,8.78,28.00,p,.99,-.02,3.19,31.8,,
3.46,2.39,Consolidated Media,3.44,,,,16.50,f,.93,.57,4.80,22.5,,
10.14,7.92,Crown,10.14,+19,10.10,10.14,37.00,p,1.89,3.45,3.65,14.5,,
48.76,29.61,CSL,48.40,+65,48.26,48.40,83.00,,2.28,5.08,1.71,25.6,,
3.37,2.10,David Jones,2.46,+2,2.45,2.46,17.50,f,1.11,1.29,7.11,12.7,,
1.015,.78,DEXUS Prop Grp stp,.99,-.5,.99,.995,5.35,,.70,1.00,5.40,26.4,,
4.11,2.89,Downer EDI,3.60,,3.57,3.60,,,-,2.42,,15.2,,
2.20,1.69,DUET Grp forus,2.08,,2.08,2.09,16.00,,.28,1.41,7.69,46.8,,
3.55,2.60,DuluxGroup,3.42,+2,3.42,3.44,15.00,f,1.70,.19,4.39,13.4,,
4.416,3.269,Echo Entertainment,3.55,+2,3.55,3.56,4.00,,1.47,1.15,1.13,60.2,,
.95,.635,Envestra,.865,-.5,.865,.87,5.80,,.84,-.01,6.71,17.7,,
4.01,1.80,FlexiGroup,4.01,+12,3.97,4.01,12.50,f,1.72,.58,3.12,18.7,,
27.955,16.12,Flight Centre,27.10,+16,27.10,27.15,112.00,f,1.79,5.04,4.13,13.5,,
4.54,.56,Goodman Grp forus,4.42,-7,4.42,4.45,18.00,,1.50,2.54,4.07,16.3,,
3.65,3.00,GPT Grp stp,3.48,-5,3.48,3.49,19.10,,.94,3.65,5.49,19.5,,
12.69,6.901,GrainCorp,12.17,+1,12.17,12.18,30.00,f,3.67,5.42,2.47,11.1,,
2.25,1.76,Harvey Norman,1.815,+1.5,1.81,1.815,9.00,f,1.80,2.21,4.96,11.2,,
2.83,1.67,Hastings Divers stp,2.81,+1,2.81,2.82,10.00,,-,,3.56,,,
2.05,1.33,Henderson Grp cdi,1.745,-1,1.73,1.745,11.16,,.91,,6.40,17.3,,
3.62,2.62,Incitec Pivot,3.07,-1,3.07,3.08,11.50,p,1.65,.54,3.75,16.2,,
4.755,2.775,Insurance Aust Grp,4.57,-12,4.57,4.58,17.00,f,.59,1.20,3.72,45.7,,
3.045,.586,Investa Office Fd stp,2.89,-2,2.89,2.90,15.60,,1.03,3.14,5.40,18.1,,
6.46,5.02,IOOF Hldgs,6.40,-5,6.37,6.40,37.00,f,.23,.12,5.78,76.2,,
9.53,6.01,James Hardie Ind cdi,9.39,-9,9.38,9.41,41.46,,3.22,.28,4.42,7.0,,
26.65,14.71,Leighton Hldgs,17.27,-27,17.26,17.27,80.00,,-,7.06,4.63,,,
8.81,6.87,Lend Lease Grp stp,8.51,-3,8.50,8.52,38.00,,2.44,4.38,4.47,9.2,,
