100 Leading Industrial Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4493.6 at 2012-11-05T16:41:06. Report at Monday, November 5, 2012. Processed Tuesday at 2012-11-06T01:00:08+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
3.40,2.73,Adelaide Brighton,3.04,+2,3.01,3.04,16.50,f,1.47,1.23,5.43,12.6,,
16.01,13.031,AGL Energy,14.15,-2,14.13,14.15,61.00,f,.39,7.26,4.31,59.5,,
13.984,7.23,ALS,9.11,-2,9.08,9.12,45.00,p,1.46,.48,4.94,13.8,,
8.09,6.72,Amcor,7.89,+10,7.89,7.90,37.00,,.92,.96,4.69,23.2,,
4.85,3.71,AMP,4.50,+6,4.50,4.51,26.50,p,.96,1.06,5.89,17.7,,
16.87,12.76,Ansell,15.40,-7,15.40,15.41,35.50,,2.79,2.43,2.31,15.5,,
27.63,18.60,ANZ Banking Grp,25.16,+1,25.16,25.18,145.00,f,1.47,12.22,5.76,11.8,,
5.34,4.31,APA Grp stp,5.16,+8,5.16,5.17,35.00,,.58,1.58,6.78,25.3,,
5.80,4.96,Argo Invest,5.75,+2,5.73,5.75,26.00,f,1.03,5.78,4.52,21.5,,
3.25,2.16,Aristocrat Leisure,2.78,-4,2.77,2.78,8.00,,1.75,.33,2.88,19.9,,
4.97,1.375,Asciano,4.43,-8,4.43,4.45,7.50,f,3.29,.65,1.69,17.9,,
33.49,27.53,ASX,29.46,+6,29.41,29.46,177.90,f,1.09,3.85,6.04,15.2,,
4.83,3.93,Aust Foundation,4.82,+4,4.81,4.82,21.00,f,1.10,4.60,4.36,20.9,,
3.26,1.855,Aust Infrastructure Fd unt,2.95,,2.93,2.95,10.50,p,3.01,3.01,3.56,9.3,,
3.13,2.19,Australand Prop stp,2.95,,2.94,2.95,21.50,,1.17,3.46,7.29,11.7,,
8.29,6.13,Bank of Qld,7.42,+3,7.42,7.45,52.00,f,-,6.94,7.01,,,
9.64,6.82,Bendigo & Adelaide Bk,7.96,+5,7.96,7.99,60.00,f,.81,6.16,7.54,16.4,,
.69,.245,BlueScope Steel,.47,-1,.47,.475,,,-,.91,,,,
4.49,2.93,Boral,3.57,-4,3.56,3.57,11.00,f,2.16,3.31,3.08,15.0,,
7.69,6.04,Brambles,7.04,-3,7.02,7.04,26.00,p,1.47,.49,3.69,18.4,,
11.50,9.70,Brickworks,10.94,+5,10.91,10.98,40.50,f,.72,9.44,3.70,37.3,,
2.15,1.675,BWP Trust unt,2.10,+4,2.09,2.10,13.50,,.99,1.85,6.43,15.7,,
17.48,11.66,Caltex Aust,17.40,+14,17.39,17.40,45.00,f,-,8.13,2.59,,,
8.03,4.395,carsales.com,7.67,+17,7.66,7.68,24.50,f,1.25,.20,3.19,25.1,,
2.17,1.655,Centro Retail Aust stp,2.14,-1,2.14,2.15,6.50,,-,2.21,3.04,,,
2.02,1.655,CFS Retail Prop stp,1.96,+1.5,1.955,1.96,13.10,p,1.10,2.07,6.68,13.6,,
4.62,3.03,Challenger,3.07,-6,3.07,3.09,18.00,,1.60,2.22,5.86,10.7,,
3.73,2.95,Charter Hall Ret REIT unt,3.62,-6,3.61,3.63,26.10,,.12,3.38,7.21,111.7,,
14.19,11.30,Coca-Cola Amatil,13.07,-10,13.07,13.08,54.50,f,1.66,1.88,4.17,14.5,,
74.00,51.31,Cochlear,72.18,+47,72.18,72.19,245.00,p,.41,3.13,3.39,72.2,,
