100 Leading Industrial Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5411.7 at 2014-03-04T16:42:06. Report at Tuesday, March 4, 2014. Processed Wednesday at 2014-03-05T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
4.365,3.108,Adelaide Brighton,4.18,-8,4.17,4.19,16.50,f,1.44,1.38,3.95,17.6,,
16.60,13.85,AGL Energy,15.05,-38,15.04,15.07,63.00,f,.81,7.56,4.19,29.5,,
11.631,7.30,ALS,7.33,-11,7.33,7.34,46.00,p,1.17,-.07,6.28,13.6,,
10.89,8.139,Amcor,10.20,+16,10.19,10.20,40.00,,1.08,-.09,3.92,23.6,,
5.79,4.11,AMP,4.74,+2,4.73,4.75,23.00,p,1.01,1.35,4.85,20.4,,
22.24,14.62,Ansell,18.50,+26,18.50,18.56,40.89,,2.89,4.21,2.21,15.7,,
34.06,26.30,ANZ Banking Grp,32.18,+23,32.16,32.20,164.00,f,1.41,13.48,5.10,13.9,,
6.97,5.61,APA Grp stp,6.57,-1,6.55,6.58,36.00,,.59,1.37,5.48,31.1,,
7.44,6.03,Argo Invest,7.25,+7,7.24,7.25,27.00,f,1.10,7.31,3.72,24.3,,
5.12,3.49,Aristocrat Leisure,4.99,+2,4.97,4.99,14.50,,1.34,.41,2.91,25.6,,
1.875,.675,Arrium,1.52,-.5,1.52,1.525,9.00,,-,1.34,5.92,,,
6.23,4.57,Asciano,5.42,-5,5.42,5.44,12.00,f,2.81,.97,2.21,16.1,,
39.38,32.06,ASX,36.70,+23,36.68,36.74,170.50,f,1.15,6.60,4.65,18.7,,
5.255,3.77,Aurizon Hldgs,5.16,+3,5.15,5.17,16.20,p,1.07,2.99,3.14,29.7,,
6.33,5.10,Aust Foundation,6.05,+1,6.05,6.08,21.00,f,1.13,5.78,3.47,25.4,,
4.02,3.14,Australand Prop stp,3.94,+1,3.92,3.95,21.50,,1.09,,5.46,16.8,,
12.76,8.08,Bank of Qld,12.15,+15,12.13,12.15,58.00,f,1.01,,4.77,20.8,,
12.09,9.30,Bendigo & Adelaide Bk,11.06,-3,11.04,11.08,62.00,f,1.32,6.83,5.61,13.5,,
6.50,4.22,BlueScope Steel,6.00,+9,5.99,6.00,,,-,6.40,,,,
5.685,3.97,Boral,5.63,+11,5.61,5.63,13.00,f,-,3.24,2.31,,,
9.53,7.489,Brambles,9.47,+6,9.44,9.48,27.00,p,3.49,.78,2.85,10.0,,
15.50,11.58,Brickworks,14.55,-10,14.48,14.57,40.50,f,1.42,9.82,2.78,25.3,,
6.59,2.82,BT Invest Mgt,6.36,-1,6.33,6.37,18.00,p,1.16,.08,2.83,30.4,,
23.77,16.80,Caltex Aust,21.10,-35,21.10,21.16,34.00,f,5.77,9.05,1.61,10.7,,
11.77,8.45,carsales.com,10.57,+6,10.55,10.58,30.30,f,1.25,.33,2.87,27.8,,
2.26,1.875,CFS Retail Prop stp,1.97,-1.5,1.97,1.98,13.60,p,.92,2.02,6.90,15.7,,
6.79,3.60,Challenger,6.31,+4,6.31,6.36,23.00,,3.03,2.98,3.65,9.1,,
15.399,11.04,Coca-Cola Amatil,11.44,+14,11.43,11.44,56.00,p,.19,1.83,4.90,109.0,,
73.86,51.79,Cochlear,57.10,-2,57.05,57.22,254.00,,.53,1.29,4.45,42.8,,
1.285,1.005,C'wlth Prop Office ord unt,1.25,-.5,1.25,1.26,6.85,p,1.51,1.17,5.48,12.1,,
79.88,64.49,C'wlth Bank  of Aust,74.93,+45,74.90,74.94,383.00,f,1.33,22.10,5.11,14.7,,
12.08,9.40,Computershare,11.99,+8,11.98,12.00,28.00,p,1.50,-2.50,2.34,28.5,,
1.112,.925,Cromwell Property stp,.99,,.985,.99,7.37,,.83,.71,7.44,16.1,,
18.22,11.45,Crown Resorts,17.59,+29,17.58,17.62,37.00,p,2.22,4.20,2.10,21.4,,
72.56,56.15,CSL,71.94,+26,71.92,71.94,115.86,,2.52,5.53,1.61,24.7,,
3.295,1.80,CSR,3.11,+1,3.10,3.11,7.10,,-,2.02,2.28,,,
3.34,2.32,David Jones,3.25,-2,3.24,3.25,17.00,f,1.06,1.30,5.23,18.1,,
1.24,.98,DEXUS Prop Grp stp,1.07,-.5,1.07,1.075,6.18,,1.75,1.08,5.78,9.9,,
21.45,9.974,Domino's Pizza,21.32,+60,21.19,21.34,33.10,f,1.26,-.01,1.55,51.1,,
5.58,3.165,Downer EDI,4.96,-10,4.95,4.97,22.00,p,2.11,3.03,4.44,10.7,,
2.53,1.95,DUET Grp forus,2.09,-2,2.09,2.10,16.75,,1.00,1.39,8.01,12.5,,
5.77,3.98,DuluxGroup,5.41,,5.40,5.42,17.50,f,1.21,-.01,3.23,25.6,,
3.75,2.13,Echo Entertainment,2.69,-1,2.69,2.70,6.00,f,1.27,1.28,2.23,35.4,,
1.282,.925,Envestra,1.15,-11,1.15,1.155,6.40,,1.20,.14,5.57,14.9,,
.965,.455,Fairfax Media,.945,,.935,.945,3.00,f,-,.27,3.17,,,
2.74,2.16,Federation Cntres stp,2.42,+1,2.40,2.42,15.00,,1.50,2.30,6.20,10.8,,
53.665,32.27,Flight Centre Travel,52.63,-77,52.61,52.85,146.00,f,1.81,6.99,2.77,19.9,,
5.59,4.47,Goodman Grp stp,4.79,-5,4.76,4.79,20.05,,.47,2.73,4.19,51.0,,
4.23,3.34,GPT Grp stp,3.76,+1,3.74,3.76,20.40,,1.54,3.79,5.43,11.9,,
12.828,7.50,GrainCorp,8.13,+5,8.11,8.14,40.00,f,1.55,5.62,4.92,13.1,,
3.425,2.35,Harvey Norman,3.13,-2,3.12,3.14,10.50,f,1.54,2.39,3.35,19.4,,
4.72,2.23,Henderson Grp cdi,4.48,-12,4.47,4.49,11.42,,1.90,.26,2.55,20.6,,
3.34,2.305,Incitec Pivot,3.16,+3,3.15,3.16,9.20,p,3.20,.70,2.91,10.7,,
6.25,5.25,Insurance Aust Grp,5.44,-1,5.44,5.45,38.00,f,1.21,1.78,6.99,11.8,,
3.44,2.72,Investa Office Fd stp,3.22,+2,3.20,3.22,18.25,,1.44,3.24,5.67,12.3,,
9.93,6.96,IOOF Hldgs,9.20,+11,9.20,9.22,45.00,f,.91,.09,4.89,22.5,,
15.25,8.66,James Hardie Ind cdi,14.65,-26,14.64,14.65,24.02,,1.61,.11,1.64,37.9,,
23.13,13.60,JB Hi-Fi,18.12,-23,18.09,18.13,77.00,f,1.63,2.31,4.25,14.5,,
22.80,14.40,Leighton Hldgs,18.01,+14,18.00,18.04,105.00,p,1.44,7.93,5.83,11.9,,
11.88,8.12,Lend Lease Grp stp,10.96,-12,10.95,10.99,42.00,,2.19,5.46,3.83,11.9,,
56.66,30.526,Macquarie Grp,55.61,+26,55.50,55.61,221.26,p,1.42,31.64,3.98,17.8,,
13.82,6.15,Magellan Fin Grp,13.09,+20,13.04,13.10,33.00,f,1.73,1.14,2.52,23.0,,
6.98,5.14,Mesoblast,5.71,+1,5.71,5.74,,,-,.25,,,,
4.27,2.89,Metcash,3.15,+1,3.15,3.16,26.00,f,.98,-.19,8.25,12.4,,
4.43,3.584,Milton Corp,4.29,-3,4.26,4.29,16.80,f,1.12,4.32,3.92,22.7,,
12.64,7.99,Mineral Res,12.05,,12.04,12.05,62.00,f,2.15,5.52,5.15,9.0,,
1.835,1.50,Mirvac Grp stp,1.73,,1.725,1.735,8.70,,1.05,1.65,5.03,18.9,,
23.89,14.63,Monadelphous Grp,17.82,+26,17.79,17.85,135.00,f,1.33,3.76,7.58,9.9,,
37.07,27.55,National Aust Bank,34.73,+18,34.72,34.74,190.00,f,1.21,14.64,5.47,15.1,,
7.52,4.80,Navitas,7.48,+17,7.44,7.49,19.60,f,1.03,-.60,2.62,37.0,,
2.32,1.80,Nine Entertainment,2.31,+1,2.30,2.31,,,-,,,,,
26.55,17.47,Orica,24.13,+14,24.10,24.15,94.00,f,1.76,4.44,3.90,14.6,,
14.99,11.71,Origin Energy,14.58,-18,14.56,14.59,50.00,,.32,,3.43,91.7,,
53.00,34.36,Perpetual,51.71,+13,51.57,51.82,160.00,f,1.07,3.19,3.09,30.2,,
7.56,4.82,Platinum Asset,7.24,-3,7.20,7.24,28.00,f,1.07,.64,3.87,24.2,,
5.435,4.365,Primary Health Care,4.81,,4.80,4.82,20.00,f,1.55,1.33,4.16,15.5,,
1.90,.952,Qantas Airways,1.135,-1.5,1.13,1.14,,,-,2.25,,,,
17.53,10.05,QBE Insurance Grp,12.68,-2,12.67,12.71,32.00,f,-,5.31,2.52,,,
2.27,1.565,Qube Holdings,2.15,+2,2.14,2.16,4.70,f,1.92,.51,2.19,23.8,,
50.56,30.26,Ramsay Health Care,47.91,+32,47.91,48.04,75.50,f,1.79,2.07,1.58,35.5,,
49.99,25.50,REA Grp,49.69,+76,49.52,49.69,47.50,f,2.06,2.09,.96,50.8,,
34.15,21.90,Reece Aust,32.44,+93,31.10,32.44,63.00,f,1.98,7.61,1.94,26.0,,
5.94,4.15,ResMed Inc cdi,4.90,,4.89,4.90,8.43,,3.13,,1.72,18.6,,
17.45,8.55,Seek,16.94,+9,16.90,17.02,26.00,f,3.89,-.59,1.53,16.7,,
11.69,6.375,Seven Grp Hldgs,8.29,+9,8.28,8.30,40.00,f,3.77,6.87,4.83,5.5,,
2.595,1.815,Seven West Media,2.22,,2.20,2.22,12.00,f,1.61,,5.41,11.5,,
11.24,8.11,Sims Metal Mgt,9.64,+5,9.61,9.65,,,-,8.48,,,,
17.87,12.72,Sonic Healthcare,17.30,-2,17.29,17.32,64.00,p,1.42,-2.76,3.70,19.0,,
