100 Leading Industrial Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4337.9 at 2011-10-17T16:38:11. Report at Monday, October 17, 2011. Processed Tuesday at 2011-10-18T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
3.692,2.22,Adelaide Brighton,2.94,,2.90,2.95,16.50,f,1.38,1.17,5.61,12.9,,
16.92,12.50,AGL Energy,15.05,+9,15.00,15.10,60.00,f,2.04,6.95,3.99,12.3,,
7.43,5.87,Amcor,6.90,+4,6.88,6.93,35.00,,.83,1.37,5.07,23.7,,
5.82,3.61,AMP,4.28,+10,4.27,4.29,30.00,p,1.05,.97,7.01,13.6,,
14.70,11.82,Ansell,13.86,-1,13.77,13.97,33.00,,2.80,2.44,2.38,15.0,,
25.96,17.63,ANZ Banking Grp,21.36,+37,21.35,21.37,138.00,f,1.49,10.61,6.46,10.4,,
4.43,3.53,APA Grp stp,4.20,+5,4.16,4.22,34.40,,.57,1.51,8.19,21.3,,
6.59,4.75,Argo Invest,5.13,+4,5.13,5.14,26.00,f,1.08,5.57,5.07,18.3,,
3.79,1.88,Aristocrat Leisure,2.34,+2,2.34,2.37,4.00,,2.48,.17,1.71,23.6,,
1.795,1.33,Asciano,1.54,+1.5,1.53,1.55,2.00,f,3.00,,1.30,25.7,,
43.89,25.83,ASX,30.48,+21,30.26,30.50,183.20,f,1.10,4.01,6.01,15.1,,
5.05,3.82,Aust Foundation,4.14,+9,4.12,4.14,21.00,f,1.10,4.38,5.07,18.0,,
2.04,1.62,Aust Infrastructure Fd unt,1.925,+3.5,1.85,1.925,10.00,p,3.42,2.85,5.19,5.6,,
1.46,.865,Austar United,1.20,+.5,1.19,1.20,,,-,-.14,,9.0,,
3.20,2.17,Australand Prop stp,2.37,+2,2.35,2.42,21.00,,1.47,3.55,8.86,7.7,,
12.32,6.46,Bank of Qld,8.14,+27,8.10,8.14,54.00,f,1.24,7.95,6.63,12.1,,
10.45,7.55,Bendigo & Adelaide Bk,9.05,+23,9.00,9.05,60.00,f,1.53,5.75,6.63,9.9,,
2.38,.635,BlueScope Steel,.92,-.5,.91,.92,2.00,,-,1.97,2.17,,,
5.01,2.34,Boart Longyear,3.06,+6,3.02,3.07,8.00,p,3.11,1.46,2.61,12.3,,
5.73,3.13,Boral,3.51,+2,3.50,3.53,14.50,f,1.61,3.91,4.13,15.1,,
9.60,6.09,Bradken,7.54,+19,7.52,7.65,39.50,f,1.21,2.88,5.24,15.8,,
7.46,5.79,Brambles,6.83,+15,6.71,6.84,26.00,p,1.18,.22,3.81,22.3,,
11.74,8.86,Brickworks,11.21,+15,11.12,11.21,40.50,f,2.39,9.42,3.61,11.6,,
16.44,8.76,Caltex Aust,13.14,+1,13.12,13.15,47.00,f,3.51,11.73,3.58,8.0,,
57.00,33.60,Campbell Brothers,45.37,+117,44.42,45.37,140.00,p,1.45,4.77,3.09,22.3,,
