100 Leading Industrial Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5104.1 at 2013-05-02T16:51:36. Report at Thursday, May 2, 2013. Processed Friday at 2013-05-03T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
3.70,2.80,Adelaide Brighton,3.32,-8,3.30,3.33,16.50,f,1.47,1.29,4.97,13.7,,
16.60,13.66,AGL Energy,15.10,-58,15.08,15.10,62.00,f,1.05,7.61,4.11,23.2,,
13.36,7.23,ALS,9.22,-22,9.14,9.22,47.00,p,1.60,.58,5.10,12.2,,
8.62,6.15,Amalgamated Hldgs,8.47,-12,8.47,8.55,40.00,f,.99,5.20,4.72,21.3,,
9.90,6.97,Amcor,9.78,-2,9.76,9.78,38.50,,.96,.97,3.94,26.4,,
5.59,3.71,AMP,5.40,-3,5.39,5.40,25.00,p,.99,1.13,4.63,21.9,,
17.49,12.76,Ansell,15.86,+5,15.80,15.86,36.50,,2.52,2.09,2.30,17.3,,
32.09,20.26,ANZ Banking Grp,31.50,-19,31.49,31.50,152.00,f,1.39,12.56,4.83,14.9,,
6.59,4.57,APA Grp stp,6.48,+7,6.47,6.48,35.00,,1.13,1.40,5.40,16.3,,
6.74,4.96,Argo Invest,6.61,+3,6.61,6.63,26.00,f,1.03,6.80,3.93,24.8,,
3.975,2.29,Aristocrat Leisure,3.86,-4,3.85,3.86,10.00,,1.40,.33,2.59,27.6,,
5.73,4.09,Asciano,5.23,-14,5.23,5.24,9.25,f,3.62,.71,1.77,15.6,,
38.07,27.53,ASX,37.68,-9,37.63,37.69,173.00,f,1.11,4.12,4.59,19.7,,
4.24,3.07,Aurizon Hldgs,4.15,-1,4.13,4.15,8.70,p,2.03,2.94,2.10,23.4,,
5.67,4.01,Aust Foundation,5.63,+3,5.61,5.63,21.00,f,1.10,5.18,3.73,24.3,,
3.26,2.15,Aust Infrastructure Fd unt,3.15,,3.14,3.15,11.00,,4.43,3.24,3.49,6.5,,
3.80,2.19,Australand Prop stp,3.70,,3.67,3.70,21.50,,1.45,,5.81,11.9,,
10.08,6.13,Bank of Qld,9.45,-48,9.44,9.45,54.00,f,1.18,7.08,5.71,14.9,,
11.22,6.82,Bendigo & Adelaide Bk,11.09,+16,11.09,11.10,60.00,f,1.33,6.38,5.41,13.9,,
5.09,1.47,BlueScope Steel,4.75,-15,4.73,4.75,,,-,5.47,,,,
5.28,2.93,Boral,4.77,-15,4.76,4.78,8.50,f,-,3.29,1.78,,,
8.87,6.04,Brambles,8.55,-18,8.55,8.56,26.50,p,1.55,.55,3.10,20.8,,
13.43,9.70,Brickworks,12.40,-37,12.40,12.46,40.50,f,.76,9.73,3.27,40.5,,
23.19,12.11,Caltex Aust,20.97,-25,20.97,21.02,40.00,f,.52,7.55,1.91,99.9,,
9.99,5.228,carsales.com,9.56,-14,9.55,9.58,25.90,f,1.25,.21,2.71,29.4,,
2.26,1.84,CFS Retail Prop stp,2.19,,2.18,2.19,13.40,p,.88,2.05,6.12,18.6,,
4.29,2.95,Challenger,4.27,+12,4.27,4.28,20.00,,3.33,2.48,4.68,6.4,,
