100 Leading Industrial Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4533.5 at 2012-10-25T16:41:36. Report at Thursday, October 25, 2012. Processed Friday at 2012-10-26T01:00:41+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
3.40,2.73,Adelaide Brighton,3.14,-1,3.12,3.15,16.50,f,1.47,1.23,5.25,13.0,,
16.01,13.031,AGL Energy,14.49,-2,14.49,14.51,61.00,f,.39,7.26,4.21,60.9,,
13.984,7.23,ALS,9.80,-5,9.78,9.81,45.00,p,1.46,.48,4.59,14.9,,
8.09,6.72,Amcor,7.78,+2,7.78,7.79,37.00,,.92,.96,4.76,22.9,,
4.85,3.71,AMP,4.69,+4,4.67,4.69,26.50,p,.96,1.06,5.65,18.5,,
16.87,12.76,Ansell,15.45,,15.45,15.51,35.50,,2.79,2.43,2.30,15.6,,
27.63,18.60,ANZ Banking Grp,25.38,-22,25.37,25.38,142.00,,1.51,,5.59,11.8,,
5.34,4.27,APA Grp stp,4.97,+2,4.95,4.97,35.00,,.58,1.58,7.04,24.4,,
5.76,4.96,Argo Invest,5.71,+1,5.68,5.71,26.00,f,1.03,5.78,4.55,21.3,,
3.25,2.16,Aristocrat Leisure,3.00,+1,3.00,3.01,8.00,,1.75,.33,2.67,21.4,,
1.375,.50,Arrium,.87,+6.5,.86,.87,6.00,,.72,1.20,6.90,20.2,,
4.97,1.375,Asciano,4.53,+2,4.50,4.53,7.50,f,3.29,.65,1.66,18.3,,
33.49,27.53,ASX,29.80,+7,29.80,29.81,177.90,f,1.09,3.85,5.97,15.4,,
4.77,3.93,Aust Foundation,4.75,+5,4.71,4.75,21.00,f,1.10,4.60,4.42,20.6,,
3.26,1.84,Aust Infrastructure Fd unt,2.96,,2.96,2.98,10.50,p,3.01,3.01,3.55,9.4,,
3.13,2.19,Australand Prop stp,2.96,+3,2.95,2.96,21.50,,1.17,3.46,7.26,11.7,,
8.494,6.13,Bank of Qld,7.54,+7,7.51,7.54,52.00,f,-,6.94,6.90,,,
9.87,6.82,Bendigo & Adelaide Bk,8.06,+7,8.05,8.06,60.00,f,.81,6.16,7.44,16.6,,
.771,.245,BlueScope Steel,.50,,.50,.505,,,-,.91,,,,
4.49,2.93,Boral,3.65,,3.62,3.65,11.00,f,2.16,3.31,3.01,15.3,,
7.69,6.04,Brambles,7.14,+3,7.13,7.15,26.00,p,1.47,.49,3.64,18.7,,
11.50,9.70,Brickworks,11.19,-5,11.19,11.20,40.50,f,.72,9.44,3.62,38.2,,
17.48,11.66,Caltex Aust,16.63,-1,16.63,16.68,45.00,f,-,8.13,2.71,,,
8.03,4.395,carsales.com,7.72,+2,7.72,7.73,24.50,f,1.25,.20,3.17,25.2,,
2.17,1.655,Centro Retail Aust stp,2.12,+1,2.12,2.13,6.50,,-,2.21,3.07,,,
2.02,1.655,CFS Retail Prop stp,1.995,+2,1.995,2.00,13.10,p,1.10,2.07,6.57,13.8,,
4.64,3.05,Challenger,3.18,+5,3.17,3.18,18.00,,1.60,2.22,5.66,11.0,,
3.68,2.95,Charter Hall Ret REIT unt,3.56,,3.55,3.56,26.10,,.12,3.38,7.33,109.9,,
14.19,11.30,Coca-Cola Amatil,13.62,+8,13.59,13.62,54.50,f,1.66,1.88,4.00,15.1,,
74.00,51.31,Cochlear,71.57,+28,71.57,71.67,245.00,p,.41,3.13,3.42,71.6,,
1.125,.90,C'wlth Prop Office ord unt,1.11,+1,1.105,1.11,6.09,p,1.75,1.16,5.49,10.4,,
58.05,45.39,C'wlth Bank  of Aust,57.30,+22,57.29,57.30,334.00,f,1.34,18.73,5.83,12.8,,
9.17,7.18,Computershare,8.70,+2,8.68,8.70,28.00,p,.99,-.02,3.22,31.5,,
3.46,2.39,Consolidated Media,3.44,,3.43,3.44,16.50,f,.93,.57,4.80,22.5,,
9.70,7.83,Crown,9.46,-3,9.45,9.46,37.00,p,1.89,3.45,3.91,13.6,,
48.64,28.10,CSL,46.87,+29,46.87,46.90,83.00,,2.28,5.08,1.77,24.8,,
3.58,2.10,David Jones,2.58,-2,2.56,2.58,17.50,f,1.11,1.29,6.78,13.3,,
1.015,.78,DEXUS Prop Grp stp,1.01,+3,1.005,1.01,5.35,,.70,1.00,5.30,26.9,,
4.11,2.89,Downer EDI,3.64,+4,3.62,3.64,,,-,2.42,,15.3,,
2.20,1.645,DUET Grp forus,2.04,,2.02,2.04,16.00,,.28,1.41,7.84,45.9,,
3.54,2.52,DuluxGroup,3.45,-3,3.43,3.45,15.00,f,1.70,.19,4.35,13.5,,
4.416,3.269,Echo Entertainment,3.65,-14,3.65,3.68,4.00,,1.47,1.15,1.10,61.9,,
