100 Leading Industrial Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4057.6 at 2011-11-25T16:41:38. Report at Friday, November 25, 2011. Processed Saturday at 2011-11-26T01:00:10+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
3.514,2.22,Adelaide Brighton,2.77,-2,2.75,2.90,16.50,f,1.38,1.17,5.96,12.1,,
16.24,12.50,AGL Energy,14.06,-24,14.04,14.08,60.00,f,2.04,6.95,4.27,11.5,,
7.43,5.87,Amcor,7.08,+6,7.05,7.10,35.00,,.83,1.37,4.94,24.3,,
5.82,3.61,AMP,4.02,-8,4.02,4.04,30.00,p,1.05,.97,7.46,12.8,,
14.97,11.82,Ansell,14.46,-3,14.17,14.74,33.00,,2.80,2.44,2.28,15.6,,
25.96,17.63,ANZ Banking Grp,18.77,-24,18.76,18.79,140.00,f,1.49,11.44,7.46,9.0,,
4.54,3.53,APA Grp stp,4.40,-5,4.38,4.41,34.40,,.57,1.51,7.82,22.3,,
6.59,4.75,Argo Invest,4.99,-1,4.98,5.00,26.00,f,1.08,5.67,5.21,17.8,,
3.54,1.88,Aristocrat Leisure,2.27,-4,2.26,2.36,4.00,,2.48,.17,1.76,22.9,,
1.795,1.33,Asciano,1.455,-1.5,1.44,1.455,2.00,f,3.00,,1.37,24.3,,
39.18,25.83,ASX,29.40,-9,29.35,29.46,183.20,f,1.10,4.01,6.23,14.6,,
5.05,3.82,Aust Foundation,4.05,-3,4.05,4.06,21.00,f,1.10,4.47,5.19,17.6,,
2.00,1.62,Aust Infrastructure Fd unt,1.855,-1.5,1.855,1.925,10.00,p,3.42,2.85,5.39,5.4,,
1.46,.865,Austar United,1.135,-.5,1.125,1.145,,,-,-.14,,8.5,,
3.20,2.17,Australand Prop stp,2.59,+3,2.51,2.61,21.00,,1.47,3.55,8.11,8.4,,
12.32,6.46,Bank of Qld,7.45,-42,7.45,7.60,54.00,f,1.24,7.95,7.25,11.1,,
10.45,7.55,Bendigo & Adelaide Bk,8.55,-22,8.50,8.57,60.00,f,1.53,5.75,7.02,9.3,,
5.01,2.34,Boart Longyear,2.78,-2,2.78,2.80,8.00,p,3.11,1.46,2.88,11.2,,
5.73,3.13,Boral,3.44,-5,3.40,3.44,14.50,f,1.61,3.91,4.22,14.8,,
