100 Leading Industrial Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5261.5 at 2013-12-20T16:52:05. Report at Friday, December 20, 2013. Processed Saturday at 2013-12-21T01:00:09+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
3.88,3.085,Adelaide Brighton,3.60,+2,3.59,3.60,16.50,f,1.41,1.30,4.58,15.5,,
16.60,13.85,AGL Energy,14.80,+15,14.75,14.81,63.00,f,1.12,7.56,4.26,20.9,,
12.272,7.86,ALS,8.60,+5,8.56,8.61,46.00,p,1.17,-.07,5.35,16.0,,
11.53,7.93,Amcor,10.43,-2,10.43,10.44,40.00,,1.24,.94,3.84,20.9,,
5.79,4.155,AMP,4.29,+3,4.28,4.30,24.00,p,1.03,1.18,5.59,17.3,,
22.24,14.62,Ansell,20.39,+30,20.35,20.39,38.00,,2.75,1.79,1.86,19.5,,
34.06,24.85,ANZ Banking Grp,31.78,+65,31.72,31.78,164.00,f,1.41,13.48,5.16,13.7,,
6.97,5.39,APA Grp stp,6.14,-8,6.13,6.14,35.50,,1.09,1.42,5.78,15.9,,
7.34,6.03,Argo Invest,7.13,+3,7.12,7.17,26.50,f,1.05,7.30,3.72,25.7,,
5.12,3.05,Aristocrat Leisure,4.52,-2,4.51,4.52,14.50,,1.34,.41,3.21,23.2,,
1.697,.675,Arrium,1.68,,1.675,1.685,5.00,,-,1.25,2.98,,,
6.23,4.57,Asciano,5.67,+3,5.66,5.68,11.50,f,3.03,.86,2.03,16.2,,
39.38,30.608,ASX,36.37,+39,36.34,36.39,170.20,f,1.15,5.04,4.68,18.6,,
4.85,3.70,Aurizon Hldgs,4.85,+7,4.80,4.85,12.30,p,1.61,,2.54,24.5,,
6.14,4.98,Aust Foundation,6.07,+6,6.07,6.09,22.00,f,1.07,5.77,3.62,25.9,,
4.02,3.14,Australand Prop stp,3.90,+8,3.89,3.92,21.50,,1.44,3.57,5.51,12.6,,
12.76,7.30,Bank of Qld,12.03,+28,11.90,12.04,58.00,f,1.01,,4.82,20.6,,
