100 Leading Industrial Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5811.0 at 2015-03-17T16:38:06. Report at Tuesday, March 17, 2015. Processed Wednesday at 2015-03-18T01:00:13+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
4.56,3.12,Adelaide Brighton,4.36,-1,4.34,4.36,17.00,f,1.58,1.35,3.90,16.2,,
15.590,12.55,AGL Energy,14.59,+2,14.57,14.59,63.00,f,1.65,8.49,4.32,14.0,,
9.30,4.33,ALS,5.34,,5.33,5.35,31.00,p,.92,-.02,5.81,18.8,,
12.49,8.46,Amalgamated Hldgs,11.28,-2,11.28,11.30,43.00,f,1.23,5.23,3.81,21.4,,
14.70,9.88,Amcor,14.45,+11,14.45,14.46,47.90,,1.38,-.06,3.31,21.9,,
6.83,4.82,AMP,6.55,+8,6.54,6.56,26.00,p,1.17,1.42,3.97,21.6,,
26.68,17.81,Ansell,26.54,+41,26.52,26.55,49.24,,.92,.63,1.86,58.3,,
36.09,30.47,ANZ Banking Grp,35.91,+36,35.90,35.92,178.00,f,1.50,14.65,4.96,13.4,,
9.69,6.141,APA Grp stp,8.86,+16,8.85,8.86,36.25,,2.27,2.47,4.09,10.8,,
8.44,7.18,Argo Invest,8.06,+7,8.04,8.06,28.50,f,1.06,7.92,3.54,26.7,,
7.65,4.84,Aristocrat Leisure,7.48,+11,7.47,7.48,16.00,,-,.91,2.14,,,
6.64,5.13,Asciano,6.43,+6,6.42,6.43,16.75,f,1.56,.93,2.60,24.6,,
45.37,34.07,ASX,42.84,+1,42.83,42.84,182.20,f,1.11,6.97,4.25,21.1,,
5.265,4.15,Aurizon Hldgs,4.92,+5,4.91,4.93,18.60,,1.14,2.98,3.78,23.2,,
1.51,1.28,AusNet Services stp,1.415,+1,1.415,1.42,8.36,p,.37,.86,5.91,45.8,,
6.30,5.80,Aust Foundation,6.19,+10,6.18,6.19,23.00,f,1.02,6.29,3.72,26.3,,
14.57,11.45,Bank of Qld,14.43,+32,14.43,14.44,66.00,f,1.17,,4.57,18.6,,
14.45,10.86,Bendigo&Adelaide Bk,12.75,+10,12.74,12.76,66.00,f,1.43,7.22,5.18,13.5,,
6.64,4.29,BlueScope Steel,4.41,+6,4.41,4.42,,f,-,6.43,,393.8,,
6.185,4.68,Boral,6.02,,6.01,6.02,16.50,f,2.36,4.18,2.74,15.5,,
11.51,8.74,Brambles,11.35,-6,11.34,11.37,27.50,p,1.44,.65,2.42,28.6,,
14.56,11.52,Brickworks,13.72,+39,13.68,13.73,42.00,f,1.65,10.32,3.06,19.8,,
9.42,5.65,BT Invest Mgt,8.95,-1,8.95,8.99,35.00,p,1.40,.34,3.91,18.2,,
3.10,2.26,BWP Trust unt,2.99,-3,2.99,3.00,15.55,,2.03,2.18,5.20,9.5,,
38.81,21.00,Caltex Aust,36.70,+28,36.67,36.70,70.00,f,.11,8.64,1.91,495.9,,
11.67,9.35,Carsales Com,10.24,+11,10.21,10.25,49.80,f,.83,.22,4.86,24.8,,
8.27,5.81,Challenger,7.02,+12,7.02,7.04,28.00,p,2.08,3.43,3.99,12.1,,
5.19,3.88,Charter Hall Grp forus,4.98,-17,4.96,4.99,23.40,,1.18,2.38,4.70,18.0,,
11.40,8.19,Coca-Cola Amatil,10.36,-6,10.35,10.37,42.00,p,.85,1.76,4.05,29.1,,
93.22,56.30,Cochlear,89.54,+18,89.44,89.63,217.00,p,1.17,1.58,2.42,35.4,,
93.96,73.57,C'wlth Bank  of Aust,93.41,+162,93.41,93.42,416.00,f,1.33,24.46,4.45,16.9,,
13.56,10.875,Computershare,13.29,+3,13.28,13.29,30.00,p,.78,-2.69,2.26,56.9,,
1.20,.935,Cromwell Property stp,1.135,+1,1.13,1.135,7.75,,1.36,.74,6.83,10.8,,
17.53,11.66,Crown Resorts,13.50,+3,13.49,13.51,37.00,p,1.76,4.14,2.74,20.7,,
94.14,63.77,CSL,92.81,+100,92.77,92.82,139.23,,2.27,5.52,1.50,29.4,,
4.43,3.15,CSR,4.00,+2,3.99,4.00,13.50,,1.62,2.04,3.38,18.3,,
8.25,1.025,DEXUS Prop Grp stp,7.54,-20,7.54,7.56,38.82,,1.09,6.47,5.15,17.8,,
37.715,18.55,Domino's Pizza,36.08,+25,35.97,36.09,43.60,f,1.44,-.01,1.21,57.5,,
5.59,3.93,Downer EDI,4.35,-3,4.34,4.36,24.00,f,1.97,2.54,5.52,9.2,,
2.70,2.025,DUET Grp forus,2.50,+1,2.50,2.51,17.25,,.19,1.37,6.90,77.4,,
6.39,5.11,DuluxGroup,6.36,+14,6.34,6.36,20.50,f,1.37,.17,3.22,22.6,,
4.67,2.31,Echo Entertainment,4.43,-7,4.42,4.43,9.00,f,2.12,,2.03,23.2,,
1.065,.725,Fairfax Media,.935,+2,.93,.935,4.00,f,.60,.29,4.28,39.0,,
3.16,2.31,Federation Cntres stp,3.03,-3,3.02,3.03,16.20,,1.89,2.44,5.35,9.9,,
54.81,31.41,Flight Centre Travel,40.33,+63,40.33,40.34,152.00,f,1.28,7.66,3.77,20.7,,
4.131,2.735,Genworth Mortg Ins,3.30,,3.30,3.32,15.90,f,3.14,,4.82,6.6,,
6.63,4.60,Goodman Grp stp,6.12,-2,6.12,6.14,21.45,,2.72,3.15,3.50,10.5,,
