100 Leading Industrial Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5021.2 at 2015-08-24T15:50:36. Report at Monday, August 24, 2015. Processed Tuesday at 2015-08-25T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
5.005,3.12,Adelaide Brighton,4.32,-24,4.32,4.33,17.50,f,1.81,1.39,4.05,13.6,,
17.24,12.55,AGL Energy,16.44,-28,16.44,16.51,64.00,f,.52,8.22,3.89,49.4,,
2.90,1.595,Air New Zealand,2.40,-3,2.42,2.46,11.15,,1.95,1.45,4.65,11.0,,
7.70,4.33,ALS,4.60,-17,4.59,4.61,21.00,p,-,.05,4.57,,,
13.39,9.27,Amalgamated Hldgs,12.99,-16,12.93,12.99,45.00,f,1.17,5.23,3.46,24.6,,
14.93,10.83,Amcor,12.51,-32,12.51,12.56,47.90,,1.38,-.06,3.83,18.9,,
6.83,5.02,AMP,5.80,-33,5.79,5.80,27.50,p,1.26,1.50,4.74,16.8,,
30.40,18.11,Ansell,21.03,-101,21.01,21.13,56.96,,2.80,.30,2.71,13.2,,
37.25,26.91,ANZ Banking Grp,26.91,-143,26.91,26.95,181.00,f,1.50,15.75,6.73,9.9,,
10.89,5.20,AP Eagers,9.80,-25,9.77,10.00,27.00,f,1.59,2.38,2.76,22.8,,
9.88,6.834,APA Grp stp,8.31,-22,8.31,8.34,36.25,,2.27,2.47,4.36,10.1,,
8.50,7.35,Argo Invest,7.85,-14,7.84,7.85,29.50,f,1.16,7.84,3.76,22.9,,
9.00,5.23,Aristocrat Leisure,8.07,-27,8.06,8.07,16.00,,-,1.62,1.98,,,
8.75,5.48,Asciano,8.44,-22,8.43,8.48,16.75,f,1.56,.93,1.98,32.3,,
45.37,34.07,ASX,38.62,-225,38.60,38.64,187.40,f,1.10,6.97,4.85,18.8,,
4.97,3.29,Auckland Airport,4.50,-24,4.49,4.52,13.31,,1.28,2.34,2.96,26.4,,
5.605,4.15,Aurizon Hldgs,4.93,-17,4.93,4.95,24.00,p,1.18,3.00,4.87,17.4,,
1.545,1.255,AusNet Services,1.27,-2,1.27,1.275,8.36,p,.08,.82,6.58,192.4,,
6.45,5.80,Aust Foundation,5.87,-19,5.87,5.90,23.00,f,1.18,6.11,3.92,21.6,,
14.73,11.45,Bank of Qld,12.05,-52,12.04,12.07,70.00,f,1.11,7.01,5.81,15.5,,
14.45,10.18,Bendigo&Adelaide Bk,10.22,-51,10.21,10.23,66.00,f,1.40,7.36,6.46,11.0,,
5.78,2.70,BlueScope Steel,3.67,+29,3.67,3.68,,f,-,6.43,,327.7,,
6.90,4.68,Boral,6.17,-27,6.16,6.19,16.50,f,2.36,4.18,2.67,15.8,,
11.95,9.085,Brambles,9.69,-29,9.67,9.69,28.00,p,1.74,.74,2.89,19.9,,
15.25,11.52,Brickworks,14.30,-26,14.24,14.30,43.00,f,1.39,10.41,3.01,23.9,,
10.97,5.65,BT Invest Mgt,9.12,-66,9.11,9.13,36.00,p,1.16,.41,3.95,21.8,,
3.44,2.31,BWP Trust unt,3.09,-10,3.08,3.09,15.84,,2.07,2.24,5.13,9.4,,
38.81,27.45,Caltex Aust,29.72,-220,29.72,29.77,70.00,f,.11,8.64,2.36,401.6,,
11.40,9.30,Carsales.com,9.79,-12,9.79,9.80,33.90,f,1.27,.31,3.46,22.7,,
