100 Leading Industrial Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5293.3 at 2014-10-09T16:17:06. Report at Thursday, October 9, 2014. Processed Friday at 2014-10-10T01:00:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
4.375,3.15,Adelaide Brighton,3.28,+7,3.28,3.29,16.50,f,1.34,1.33,5.03,14.8,,
15.590,13.32,AGL Energy,13.83,+13,13.82,13.84,63.00,f,1.62,7.75,4.56,13.5,,
10.44,5.11,ALS,5.25,+5,5.24,5.25,39.00,p,1.04,.02,7.43,12.9,,
11.55,9.293,Amcor,11.25,+5,11.24,11.27,43.00,,1.09,-.05,3.82,24.0,,
5.95,4.11,AMP,5.35,+4,5.35,5.36,24.00,p,.95,1.35,4.49,23.6,,
21.17,17.73,Ansell,19.37,-3,19.37,19.42,41.85,,.74,.39,2.16,62.3,,
35.07,28.84,ANZ Banking Grp,31.82,+52,31.82,31.83,174.00,f,1.42,13.90,5.47,12.9,,
8.02,5.89,APA Grp stp,7.37,,7.36,7.40,36.25,,1.13,1.41,4.92,17.9,,
8.14,6.87,Argo Invest,7.51,+1,7.51,7.54,28.00,f,1.08,7.63,3.73,24.9,,
6.03,4.22,Aristocrat Leisure,5.95,+5,5.95,6.00,15.50,,1.31,.42,2.61,29.3,,
6.61,5.13,Asciano,5.93,,5.92,5.95,14.25,f,1.83,.93,2.40,22.7,,
37.96,34.21,ASX,35.20,+14,35.19,35.26,178.10,f,1.11,6.53,5.06,17.7,,
5.265,4.425,Aurizon Hldgs,4.50,+2,4.48,4.50,16.50,,.72,3.00,3.67,38.1,,
1.45,1.117,AusNet Services stp,1.34,,1.34,1.355,8.36,p,1.02,.91,6.24,15.7,,
6.33,5.78,Aust Foundation,5.91,+6,5.91,5.93,22.00,f,1.11,6.08,3.72,24.3,,
4.62,3.53,Australand Prop stp,4.46,,,,26.38,,1.17,3.68,5.91,14.5,,
13.25,10.615,Bank of Qld,12.10,+32,12.10,12.11,62.00,f,1.11,7.06,5.12,17.6,,
12.96,10.26,Bendigo & Adelaide Bk,11.86,+14,11.86,11.87,64.00,f,1.37,7.26,5.40,13.5,,
6.64,4.62,BlueScope Steel,5.22,+2,5.21,5.22,,,-,6.17,,,,
5.965,4.50,Boral,4.91,+2,4.91,4.94,15.00,f,1.48,4.03,3.05,22.1,,
9.965,8.40,Brambles,9.38,-2,9.38,9.39,27.00,p,3.19,.82,2.88,10.9,,
