100 Leading Industrial Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4373.7 at 2012-04-10T16:38:39. Report at Tuesday, April 10, 2012. Processed Wednesday at 2012-04-11T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
3.39,2.22,Adelaide Brighton,2.85,-2,2.84,2.88,16.50,f,1.41,1.22,5.79,12.2,,
15.79,12.50,AGL Energy,14.96,-6,14.94,15.00,60.00,f,1.58,6.98,4.01,15.8,,
7.68,5.87,Amcor,7.59,-5,7.54,7.61,36.00,,.76,1.20,4.74,27.7,,
5.75,3.61,AMP,4.32,-4,4.31,4.33,29.00,p,.91,.89,6.71,16.4,,
15.36,11.82,Ansell,14.81,-25,14.79,15.00,34.00,,2.74,2.31,2.30,15.9,,
24.49,17.63,ANZ Banking Grp,22.98,-6,22.97,23.00,140.00,f,1.49,11.44,6.09,11.0,,
5.34,3.53,APA Grp stp,5.14,-2,5.10,5.15,34.90,,.50,1.64,6.79,29.7,,
6.25,4.75,Argo Invest,5.14,-6,5.14,5.16,26.00,f,1.04,5.59,5.06,19.0,,
3.25,1.88,Aristocrat Leisure,3.24,+7,3.22,3.25,6.50,,1.89,.26,2.01,26.3,,
5.145,3.99,Asciano,4.70,-4,4.69,4.71,6.50,f,2.57,.51,1.38,28.1,,
33.50,25.83,ASX,31.70,-55,31.65,31.76,185.80,f,1.09,3.91,5.86,15.6,,
4.86,3.82,Aust Foundation,4.18,-3,4.17,4.20,21.00,f,1.10,4.48,5.02,18.2,,
2.34,1.62,Aust Infrastructure Fd unt,2.19,-7,2.18,2.25,10.00,p,3.11,2.92,4.57,7.0,,
1.52,.865,Austar United,1.52,+4,1.515,1.52,,,-,-.13,,16.2,,
3.20,2.17,Australand Prop stp,2.52,-6,2.52,2.54,21.50,,1.13,3.46,8.53,10.3,,
9.677,6.264,Bank of Qld,6.77,-2,6.75,6.77,54.00,f,1.24,7.95,7.98,10.1,,
9.87,7.40,Bendigo & Adelaide Bk,7.51,-12,7.51,7.55,60.00,f,.99,,7.99,12.7,,
1.664,.345,BlueScope Steel,.39,-1,.39,.395,2.00,,-,1.00,5.13,,,
4.83,2.34,Boart Longyear,3.84,-16,3.83,3.87,9.88,p,3.50,1.54,2.57,11.1,,
5.17,3.13,Boral,3.76,-9,3.76,3.80,14.50,f,2.14,3.27,3.86,12.1,,
8.79,6.09,Bradken,8.33,-1,8.26,8.49,40.50,f,1.36,2.03,4.86,15.1,,
7.47,5.79,Brambles,7.12,+5,7.07,7.14,26.00,p,1.21,2.05,3.65,22.6,,
11.40,8.86,Brickworks,10.44,-11,10.44,10.45,40.50,f,1.33,9.48,3.88,19.4,,
14.96,8.76,Caltex Aust,13.65,-21,13.58,13.79,45.00,f,-,,3.30,,,
68.56,38.24,Campbell Brothers,65.60,+68,65.07,65.79,170.00,p,1.47,2.51,2.59,26.2,,
5.68,3.79,carsales.com,5.48,-12,5.46,5.68,21.80,f,1.25,.14,3.98,20.1,,
1.93,1.655,Centro Retail Aust stp,1.825,-1.5,1.785,1.85,,,-,2.35,,,,
1.90,1.49,CFS Retail Prop unt,1.815,+.5,1.81,1.82,12.90,p,1.04,2.06,7.11,13.5,,
5.07,3.56,Challenger,3.58,-11,3.58,3.60,17.00,,1.99,2.05,4.75,10.6,,
3.210,2.293,Charter Hall Off REIT unt,3.10,,3.10,3.11,22.00,,-,3.66,7.10,,,
12.56,10.04,Coca-Cola Amatil,12.38,-7,12.25,12.43,52.50,f,1.49,1.88,4.24,15.9,,
83.97,45.11,Cochlear,61.41,-101,61.32,61.60,240.00,p,.53,,3.91,48.0,,
1.01,.83,C'wlth Prop Office ord unt,.985,-.5,.985,.99,5.64,,1.49,1.13,5.73,11.7,,
54.00,42.30,C'wlth Bank  of Aust,49.99,-7,49.98,50.00,325.00,f,1.32,,6.50,11.6,,
9.77,6.55,Computershare,8.88,-5,8.80,8.89,28.00,p,1.51,-2.37,3.15,21.0,,
3.09,2.10,Consolidated Media,3.05,,3.04,3.07,16.50,,1.06,.60,5.41,17.4,,
9.20,7.45,Crown,8.59,-16,8.58,8.73,37.00,p,1.64,3.22,4.31,14.2,,
36.43,26.12,CSL,35.26,-114,35.22,35.40,81.00,,2.16,5.29,2.30,20.2,,
.925,.735,DEXUS Prop Grp stp,.895,-1,.89,.90,5.26,,1.59,1.01,5.88,10.7,,
4.16,2.71,Downer EDI,3.82,+11,3.81,3.89,,,-,2.07,,8.6,,
1.87,1.48,DUET Grp forus,1.80,-3,1.80,1.815,18.00,,.76,1.50,10.00,13.2,,
4.52,3.42,Echo Entertainment,4.46,,4.41,4.46,4.00,f,2.55,.83,.90,43.7,,
.815,.555,Envestra,.795,-.5,.795,.80,5.80,,.59,-.02,7.30,23.4,,
1.365,.675,Fairfax Media,.73,-.5,.725,.73,3.50,f,-,-.19,4.79,,,
23.90,16.01,Flight Centre,21.52,+16,21.41,21.59,89.00,f,1.70,4.23,4.14,14.3,,
1.149,.372,Goodman Fielder,.67,-1,.665,.67,2.50,,-,-.02,3.73,,,
3.54,3.46,Goodman Grp forus def,3.54,+2,3.48,3.55,,,-,2.50,,14.1,,
3.27,2.58,GPT Grp stp,3.17,+1,3.17,3.20,17.80,,.92,3.59,5.62,19.5,,
9.33,6.559,GrainCorp,8.86,-2,8.85,8.98,30.00,f,2.89,5.05,3.39,10.2,,
2.91,1.765,Harvey Norman,1.85,-.5,1.85,1.86,11.00,f,2.14,2.21,5.95,7.9,,
